strong	19:39	Pairs warning with a decisive Day when heedlessness ends.
medium	33:11	Adds extreme communal testing and shaking as pressure around the heart-and-throat scene.
medium	3:134	Uses restrained inner emotion for ethical self-control, a distinct but limited parallel to containment.
strong	39:24	Places wrongdoers before the evil of punishment on the Day.
strong	40:19	Immediately extends the concealed interior that the focus presents under bodily pressure.
strong	12:84	Shows grief held inward while visibly affecting the body.
strong	53:57	Names the imminent event itself, directly sharpening the focus's warning.
strong	40:74	Shows prior objects of calling absent when their claimed support is needed.
strong	26:100	States the absence of intercessors in the exposed final scene.
strong	33:10	Directly repeats hearts reaching throats under overwhelming pressure.
strong	26:93	Tests whether alleged powers can help themselves or those who invoke them.
strong	53:26	Defines intercession as ineffective except after divine permission and approval.
strong	6:51	Joins warning of gathering with the absence of both protector and intercessor.
medium	40:7	Contrasts the focus's failed support for wrongdoers with angelic prayer for repentant believers.
medium	16:58	Uses contained anger as a bodily marked state, distinct from the focus's fear.
weak	56:93	Shares the form of intimate association only through a different sense and punishment context.
medium	40:12	Adds the same-surah contrast between calling God alone and associating partners.
strong	68:48	Combines calling with being makzum, a close scene of constrained inner pressure.
medium	2:270	States that wrongdoers have no helpers, reinforcing their unsupported condition.
strong	26:101	Directly denies the presence of an intimate friend.
weak	43:17	Repeats contained anger but adds little after the earlier anger example.
medium	24:37	Places hearts and sight in a future Day of fearful overturning.
weak	40:5	Supplies same-surah rejection and punishment context without the focus's pressure or failed mediation.
no value	89:3	Does not materially clarify the warning, pressure, or failed intercession scene.
strong	6:70	Combines warning, personal consequence, no protector or intercessor, and punishment.
weak	50:37	Offers a receptive heart and hearing, only a distant contrast to constricted hearts.
strong	20:109	Sets a precise limit: intercession benefits only by the Merciful's permission.
strong	70:10	Makes intimate relations fail even to ask after one another.
weak	40:10	Provides same-surah summons and rejection, but not the focus's distinctive final condition.
strong	39:43	Challenges claimed intercessors as powerless and without understanding.
medium	22:71	Links wrongful worship with having no helper.
weak	44:42	Names mercy as an exception but gives little detail about the focus's failed support.
strong	30:13	Depicts partners failing to become intercessors.
strong	35:37	Shows a warned people later crying for return while wrongdoers have no helper.
medium	40:29	Poses the same-surah question of who can protect against God's might.
medium	2:123	Combines the Day with no accepted compensation, intercession, or help.
medium	2:254	Adds the Day when friendship and intercession are unavailable.
no value	25:52	Does not materially clarify the warning, pressure, or failed intercession scene.
strong	43:86	Restricts intercession for those called besides God.
medium	46:21	Provides another explicit warning of a great Day of punishment.
strong	40:47	Shows dependent followers asking their leaders to carry part of the Fire, without relief.
medium	2:255	Makes all intercession conditional on divine permission and encompassing knowledge.
weak	37:63	Names a test for wrongdoers without clarifying their pressure or loss of support.
medium	26:73	Asks whether worshiped objects can benefit or harm, testing their alleged protective role.
strong	10:18	Directly joins powerless objects with the claim that they are intercessors.
strong	69:35	States that no intimate friend is present on that Day.
medium	40:14	Calls for exclusive, sincere invocation of God in the same-surah warning sequence.
strong	4:85	Clarifies that intercession joins a person to a share of good or evil consequence.
strong	32:4	Denies any protector or intercessor apart from God.
medium	52:46	Adds the Day when planning cannot avail and no help arrives.
medium	2:48	Restates the Day's exclusion of accepted intercession, exchange, and help.
weak	22:32	Uses hearts for piety rather than the focus's distress and constriction.
