strong	21:71	Directly shares the movement toward the blessed land, supplying the earlier Abraham-Lot precedent for the focus's destination.
medium	42:32	Its moving vessels make ordered motion a sign, but it does not retain the focus's wind-command or destination.
medium	77:2	The violent-wind form isolates the force whose redirected course is central to the focus, though its oath setting differs.
strong	34:12	The closest parallel: Solomon, the wind, and divine command recur together, adding the wind's extraordinary measured reach.
medium	21:74	The immediate Lot scene continues the local prophetic sequence and shares divine knowing, but not the commanded wind.
weak	55:50	Flowing springs retain only the general movement image after the wind-specific parallels.
strong	38:36	Nearly restates the focus's commanded wind in motion and adds its gentle, wherever-directed course.
medium	21:78	The immediately preceding David-Solomon judgment scene establishes the local governance frame before the focus's subjugation.
medium	105:5	The eaten chaff image supplies a destructive outcome of scattering, contrasting with the focus's routed violent wind.
strong	34:18	Repeats the blessed-place formula and adds secure, measured travel through that territory.
weak	21:16	The local heaven-and-earth statement gives only a broad setting for the focus's land.
medium	14:32	Connects travel by command, flowing vessels, and the ordered earth, but without Solomon or the violent wind.
medium	30:46	Links wind, vessel movement by command, and mercy; it broadens the beneficial use of directed motion.
medium	10:22	Places a violent wind in maritime danger, a useful contrast to the focus's force brought under command.
weak	55:24	The moving-vessel image is a remote instance of motion and orientation only.
medium	22:65	Pairs a vessel moving by command with an actively restrained sky, extending the theme of governed motion.
weak	21:75	Its immediate mercy-and-righteousness continuation is local context without a motion or command link.
weak	81:16	Celestial running supplies only an abstract movement parallel.
medium	7:137	Repeats the blessed-land formula and shows that land as an inherited outcome, though without the Solomonic route.
strong	21:79	The direct continuation names Solomon, divine granting of judgment and knowledge, and subjugated creation within the local governance sequence.
weak	22:14	Garden rivers offer a generic flow image already represented more directly by earlier motion passages.
medium	2:164	Its coordinated ships, winds, water, and earth present a broad sign-system within which the focus's commanded wind belongs.
weak	21:10	The local book-and-remembrance statement does not materially clarify the wind, command, or destination.
weak	55:12	Grain, chaff, and fragrant growth preserve a loose wind-related material image only.
weak	4:126	Divine encompassing knowledge is too general to add to the focus's closing knowledge clause.
weak	21:76	The nearby Noah rescue episode supplies prophetic-deliverance context but no specific wind relation.
weak	4:13	Its garden-river reward and boundary setting are too remote from the focus's commanded movement.
medium	2:29	Creation of the earth and the closing all-encompassing knowledge offer a broad sovereignty frame for the focus.
medium	21:80	Immediately before the focus, divine teaching of protective craft to David continues the sequence of granted capacities.
weak	9:89	The recurring garden-river reward adds no distinct account of the focus's wind or land.
medium	21:51	The Abraham opening and divine knowledge clause establish a nearby prophetic-grant pattern within the surah.
weak	21:94	Its later righteous-work assurance is local but does not illuminate the focus's action.
weak	66:8	The garden-river image remains a distant reward setting rather than a command-and-wind parallel.
weak	67:19	Sustained birds in flight weakly echoes governed movement, but not the focus's course or destination.
weak	21:77	The Noah conclusion is nearby deliverance context without a specific relation to Solomon's wind.
