strong	9:46	Directly supplies the initial non-departure that 9:83 treats as permanently disqualifying.
no value	3:180	The withholding channel is too remote from the departure-and-exclusion sequence.
no value	2:102	Permission language here does not clarify the social permission or later exclusion in 9:83.
strong	33:13	Provides a close parallel of a group seeking permission to withdraw through a stated pretext.
medium	9:73	Places the addressed group within the surrounding confrontation with hypocritical conduct.
no value	20:109	Its permission and acceptance frame is eschatological, not a contribution to this departure ruling.
weak	8:19	Adds only a general pattern of repeated conduct and consequence.
medium	9:86	Shows an earlier request for exemption and preference for remaining behind, though it repeats the core pattern.
no value	92:21	The isolated acceptance term adds no distinct route to 9:83.
weak	9:13	Offers a nearby first-occurrence and fighting frame, but not the later participation ruling.
no value	36:79	The first-occurrence language belongs to a different resurrection argument.
no value	20:65	Sequence language alone does not illuminate the focus.
no value	4:29	Its consent and wealth frame is unrelated to withdrawal from the group.
medium	9:74	Adds the surrounding pattern of denied speech and hostile intention.
no value	83:13	Its contrast route is boundary evidence, not positive support for 9:83.
medium	4:81	Contrasts public compliance with concealed contrary planning, relevant to assessing renewed claims.
medium	9:77	Connects broken commitment and false speech to an enduring hypocritical aftermath.
no value	87:18	Prior-scripture language does not add to the focus mechanism.
no value	18:67	The shared companionship wording is incidental.
no value	36:83	The return-and-sovereignty frame is not a route to the focus ruling.
no value	22:59	Acceptance language in this setting adds no distinct contribution.
weak	9:122	Provides a contrasting, ordered pattern of partial departure and return rather than exclusion.
medium	9:75	Begins the adjacent commitment sequence whose later breach informs the surrounding case.
no value	56:13	The prior-generation expression is incidental.
weak	18:20	Its irreversible return warning offers only a distant analogy to the finality in 9:83.
medium	9:87	Restates the preference for remaining behind and adds its interior consequence, though largely redundant.
no value	15:10	Earlier-community language adds no distinct route.
no value	18:75	The repeated patience formula is incidental.
no value	57:3	Its channel resonance is too general to explain the focus.
no value	53:26	Its permission frame concerns intercession rather than participation after withdrawal.
no value	18:72	The repeated patience formula is incidental.
medium	9:76	Adds the adjacent turn-away after receiving provision, advancing the local conduct sequence.
no value	2:97	Authorization of revelation is unrelated to the focus permission.
strong	9:93	Directly adds the accountability of those with means who seek exemption and prefer remaining behind.
medium	9:20	Supplies a positive counterpart: commitment shown through migration and striving rather than later claims.
no value	2:221	Its household-choice frame does not clarify the focus.
medium	2:246	Provides a close precedent of declared readiness collapsing when fighting becomes binding.
no value	12:101	The channel resonance is too remote from the focus.
no value	37:17	Its prior-generation challenge belongs to resurrection discourse.
weak	61:14	Adds only a broad distinction between supportive and rejecting factions.
medium	9:78	Adds that concealed speech and private counsel remain known within the same local sequence.
no value	2:213	Its dispute-and-guidance account is not a distinct contribution.
weak	4:140	The instruction concerning sitting in a mocking setting offers a limited, different-domain parallel.
no value	9:100	Its approval of early followers does not clarify the focus's exclusion of later participation.
no value	56:48	The prior-generation expression is incidental.
weak	48:12	The expectation that the group would not return offers only a distant link to the focus's return premise.
no value	57:5	The channel resonance is too general to explain the focus.
no value	2:255	Its permission language concerns intercession, not the focus relation.
medium	5:24	Offers a close refusal-to-fight and remaining-behind pattern, despite its different narrative setting.
weak	9:79	Adds the surrounding hostility toward those who contribute, but not the exclusion mechanism itself.
weak	2:249	Shows testing of a departing force before conflict, only indirectly related to the focus.
no value	41:21	Its first-creation and return frame is unrelated.
medium	9:118	Supplies a contrasting case of those left behind whose route remains open to repentance.
no value	77:16	Earlier-case punishment does not clarify this ruling.
weak	6:110	Links an initial refusal with a hardened later condition, but outside the focus setting.
no value	57:24	The withholding channel remains remote from participation after withdrawal.
no value	37:168	Earlier-reminder language adds no distinct route.
no value	26:62	The companionship wording is incidental.
medium	9:80	Adds the local refusal of forgiveness, reinforcing the severity of the surrounding judgment.
no value	56:49	The temporal grouping is unrelated to the focus.
no value	64:14	Its household warning does not illuminate 9:83.
weak	9:105	Offers a general deed-accountability frame without clarifying participation or exclusion.
no value	58:10	Its permission condition concerns harm and is too remote.
weak	3:72	Shows a calculated reversal strategy, a distant parallel to unreliable public positioning.
no value	12:20	The channel resonance is unrelated to the focus.
no value	23:81	Inherited speech language adds no distinct route.
no value	67:28	Its rescue question does not clarify the focus.
strong	9:81	Directly provides the immediate conduct behind 9:83: satisfaction with staying behind and rejection of costly striving.
no value	26:196	Prior-scripture continuity is unrelated.
medium	9:53	Shows that later outward contribution is not accepted within the same conduct sequence.
strong	9:90	Directly distinguishes permission-seeking excuse-makers from those who simply remain behind.
no value	26:26	Earlier-ancestor language is unrelated to the focus.
medium	7:150	Offers a structural precedent of a leader's return followed by rebuke over what occurred in absence.
weak	7:135	Adds a remote pattern of breach after delay or reprieve.
no value	26:137	Its inherited-custom claim adds no distinct route.
