strong	16:21	Directly contrasts the dead with the living and adds unawareness of resurrection.
strong	10:56	Places giving life, causing death, and return within one divine sequence.
medium	42:9	Adds reviving the dead as an attribute of divine guardianship; the water-revival parallel remains secondary.
strong	3:169	Qualifies the apparent dead/alive division by naming a living state for those killed.
weak	77:16	Precedes 77:26 with the destruction of earlier peoples, a local mortality frame.
strong	53:44	Pairs causing death and giving life under the same agency; inward-life readings remain only auxiliary.
strong	2:154	Again denies that those killed should simply be classed as dead, while retaining an unseen dimension.
strong	77:25	Supplies the immediately preceding earth-as-receptacle claim that 77:26 specifies.
medium	87:13	Provides a contrary, suspended condition of neither dying nor living, clarifying that the pair need not be exhaustive in every scene.
strong	26:81	Makes death followed by renewed life an explicit ordered sequence.
weak	77:7	Keeps the nearby promised-event frame, without specifying the living and dead.
strong	22:66	States the full pattern: life, death, then renewed life.
no value	78:32	Garden imagery adds no specific relation to the earth holding living and dead.
weak	77:17	Continues the local succession of earlier and later peoples, but adds no receptacle or life/death distinction.
medium	36:12	Links reviving the dead with accounting for prior deeds and traces.
no value	101:9	Adds no specific relation to 77:26.
medium	77:27	Continues the earth setting with mountains and drinkable water, a secondary environmental complement.
strong	75:40	Affirms power to revive the dead; bodily, reproductive, and inner-life associations remain parallel possibilities.
no value	26:134	Garden and spring imagery does not clarify 77:26 directly.
weak	77:18	Maintains the local consequence sequence after earlier peoples, without adding to the pair.
strong	45:5	Shows water reviving earth after its death, an ecological counterpart to the living/dead earth frame.
no value	80:35	Family reference adds no specific relation.
strong	16:65	Directly presents rain reviving earth after death, preserving the water-and-revival parallel.
strong	6:95	Expands the relation into reciprocal emergence of living from dead and dead from living.
no value	78:22	Destination imagery adds no specific relation.
weak	77:19	Reiterates the local warning but does not interpret the earth's gathering role.
medium	36:78	Sets decayed bones as the challenged object of renewed life.
medium	35:22	Contrasts living and dead and also permits a secondary hearing-and-response reading without fixing it as the meaning.
medium	77:21	The secure resting place develops the nearby reproductive sequence, only indirectly related to earth as receptacle.
strong	41:39	Makes water-driven movement and growth of earth an explicit sign for reviving the dead; gestational imagery is only a rejected auxiliary reading.
weak	37:58	Raises the question of death's permanence, but does not add the earth-receptacle relation.
weak	77:3	Its spreading motif is only a distant parallel to gathering and release.
medium	2:260	Presents reassembly and response to a call as a concrete revival scene.
no value	29:1	Disjoint letters add no interpretable relation here.
strong	15:23	Pairs giving life and causing death with final inheritance, extending the ownership dimension.
medium	6:162	Places both life and death under one dedication, without developing the earth setting.
no value	106:2	Seasonal travel adds no specific relation.
medium	77:20	The immediately preceding origin from fluid supplies the local embodied sequence before 77:26.
medium	10:31	Adds reciprocal emergence of living and dead within a wider provision-and-governance question.
no value	2:1	Disjoint letters add no interpretable relation here.
medium	77:22	The known term develops the nearby formation sequence, indirectly framing the later living/dead gathering.
medium	44:35	Supplies a contrary denial of being raised after the first death.
no value	30:1	Disjoint letters add no interpretable relation here.
medium	77:23	Completes the local measured-formation sequence that precedes earth's gathering role.
strong	50:11	Explicitly aligns reviving a dead land through provision with coming forth.
no value	31:1	Disjoint letters add no interpretable relation here.
medium	20:74	Its neither-dying-nor-living punishment is a contrary boundary case, not an explanation of 77:26.
strong	7:25	Names earth as the place of living, dying, and later emerging, directly illuminating 77:26's receptacle.
strong	2:28	Gives an ordered movement from death to life, death, renewed life, and return.
weak	77:24	Continues the nearby warning, without further defining living or dead.
weak	16:97	Introduces a qualified good life, a secondary sense rather than the embodied pair of 77:26.
weak	39:30	Establishes shared mortality but adds no earth or renewed-life relation.
no value	77:32	Punishment imagery adds no specific relation to 77:26.
medium	80:21	Adds burial after death, concretely complementing earth's reception of the dead.
strong	2:164	Locates earth's revival after death within an interdependent water, wind, and creaturely order.
medium	25:53	The distinction of sweet and brackish waters supports the nearby water context, only indirectly 77:26.
weak	89:24	Its future-life language supplies a temporal contrast, not the earth's gathering function.
medium	2:258	Tests the claim to give life and death against divine cosmic governance.
weak	77:28	Repeats the local warning without adding to 77:26.
medium	2:243	Offers a collective death-and-revival episode, though without an earth-receptacle link.
