strong	29:38	Exact زين لهم الشيطان أعمالهم; clarifies the embellished-work clause.
strong	16:108	A sealed قلوب/سمع/أبصار configuration sharpens the hard-heart outcome.
strong	5:13	قاسية قلوبهم directly develops 6:43's قست قلوبهم, with an f01 route.
strong	7:5	بأسنا followed by admission supplies a parallel response at the moment 6:43 asks about.
strong	6:46	The adjacent قلب seal and seized faculties extend the blocked-reception side of 6:43.
weak	37:6	زينّا here concerns sky ornamentation, a boundary for the different زين route in 6:43.
strong	22:53	Pairs الشيطان with القاسية قلوبهم; a direct parallel to both principal clauses.
strong	6:44	Immediate continuation: forgotten reminder, opened provision, then sudden seizure.
medium	23:60	A وجل قلوب alternative gives a secondary contrast to 6:43's hardened interior.
medium	27:24	Repeats زين لهم الشيطان أعمالهم, though it adds little after 29:38.
medium	7:179	Inoperative قلوب/eyes/ears gives a parallel blocked-faculty outcome, already partly covered.
strong	57:16	خشوع and قست قلوبهم frame the sought response and its opposite, with f01 support.
medium	18:55	Guidance and استغفار withheld until punishment supplies a related refusal pattern.
weak	6:50	Sensory contrast is only a broad adjacent-context resonance.
medium	6:142	شيطان as open enemy is secondary context for 6:43's embellishment clause.
no value	15:93	Generic أعمال formula adds no focused route.
strong	6:42	Immediate prior ayah supplies البأساء/الضراء and the intended يتضرعون response.
weak	59:16	A separate الشيطان episode gives only broad secondary context.
no value	56:24	Generic reward-and-عمل formula adds no focused route.
weak	10:67	Branch resonance concerns faculties but its Arabic scene is outside 6:43's mechanism.
no value	88:6	ضريع is not the تضرع route; the auxiliary link does not establish a textual parallel.
medium	17:94	Refusal after guidance arrives parallels the failure to respond, without the 6:43 sequence.
medium	6:45	Immediate aftermath identifies the terminal result for the الظالمين.
no value	39:35	Generic عمل and recompense do not clarify 6:43.
no value	58:15	Generic سوء ما كانوا يعملون adds no focused route.
no value	6:13	No relevant clause beyond incidental form overlap.
weak	3:14	زُيّن desire differs from الشيطان's embellishment of أعمال.
strong	23:76	عذاب with neither استكانوا nor يتضرعون directly reinforces the failed response.
medium	50:37	A responsive قلب and offered سمع form a secondary counter-pattern to hardening.
no value	39:74	Generic العاملين formula does not clarify 6:43.
medium	12:110	بأسنا against criminals contributes the pressure/consequence side only.
weak	6:55	The سبيل المجرمين gives broad local framing, not the hardening mechanism.
weak	34:23	قُلُوب context is structurally different from 6:43.
medium	7:98	بأسنا arriving amid heedlessness is a parallel warning setting.
strong	6:40	Immediate lead-in asks whom people invoke when عذاب arrives.
medium	16:63	زين لهم الشيطان أعمالهم repeats the embellishment mechanism, now redundant with earlier cards.
no value	43:76	Generic ظلم statement does not clarify 6:43.
medium	45:23	Sealed سمع/قلب/بصر gives a parallel hardening endpoint, already well attested.
weak	24:21	Contrast route: follows-shaytan language marks a boundary, not positive support for 6:43.
no value	34:33	Generic consequences for أعمال add no focused route.
weak	6:56	Following أهواء relates only broadly to deviation; channel membership is insufficient alone.
medium	6:63	تضرع in distress supplies a concrete response-pattern parallel.
medium	8:48	زين لهم الشيطان أعمالهم repeats the mechanism with a different episode.
strong	6:41	Immediate continuation: direct calling under distress and forgetting associates.
medium	47:1	ضل أعمالهم is an outcome parallel, not the adornment/hardening mechanism.
medium	7:97	بأسنا arriving at night adds a parallel alertness setting.
weak	16:78	Given سمع/أبصار/أفئدة supplies distant faculty context only.
medium	64:11	A guided قلب offers a secondary counter-pattern to 6:43's hardness.
