strong	16:118	It repeats the same formula: God did not wrong them; they wronged themselves.
strong	23:77	Its opening of a gate of severe punishment and resulting despair directly parallels the focus passage's confinement.
weak	57:9	Deliverance from darkness to light broadly counters the self-exclusion from truth named in the focus reading.
weak	2:12	Their denial of corruption despite being corrupters shows self-misdiagnosis, but not the focus's judgment formula.
strong	43:74	The immediately preceding verse identifies the punished group as criminals enduring Hell.
strong	68:29	The speakers explicitly acknowledge that they themselves were wrongdoers.
strong	11:101	It repeats the same divine non-wronging and human self-wronging contrast.
strong	43:75	The immediate preceding verse supplies the unrelieved punishment and despair that frame the focus statement.
strong	8:51	Punishment is tied to what their hands sent ahead, while God is declared never unjust to servants.
medium	6:129	Wrongdoers' earned conduct forms their mutual alliance, showing wrongdoing as a self-produced condition.
strong	50:29	The fixed verdict, prior warning, and denial of divine injustice closely parallel the focus's judicial explanation.
no value	35:32	The available route is explicitly rejected and does not provide positive support for the focus reading.
strong	16:33	It repeats the same formula that God did not wrong them but they wronged themselves.
strong	43:77	The immediate continuation shows the condemned calling for an end while being told they will remain.
medium	76:31	It links wrongdoers with prepared painful punishment, reinforcing the focus's consequence without its self-wronging formula.
strong	2:57	It repeats the same divine non-wronging and human self-wronging contrast.
strong	43:78	The immediate continuation supplies the source action: most of them hate the truth brought to them.
no value	6:21	The available route is rejected and does not establish a positive link to the focus reading.
medium	6:33	Wrongdoers knowingly reject God's signs, supplying a concrete source action for self-wronging.
medium	33:72	Humanity's being unjust and ignorant gives a broad diagnosis of culpable self-misplacement.
no value	18:33	The verse concerns a garden's undiminished yield, not moral self-wronging or just punishment.
medium	23:94	The prayer not to be placed among wrongdoers supports the focus's identification of a culpable group.
medium	31:11	It identifies wrongdoers as being in manifest error, broadly clarifying the misdirection behind self-wronging.
strong	10:44	It explicitly states that God wrongs no one, while people wrong themselves.
medium	11:83	The threatened punishment is declared not far from wrongdoers, reinforcing the focus's punitive outcome.
strong	32:22	Turning away after being reminded of God's signs directly illustrates the truth-refusal behind self-wronging.
no value	35:20	The available route is rejected and the light-darkness contrast is not positive support here.
medium	40:21	Earlier powerful peoples are seized for their sins, giving a historical consequence parallel.
strong	50:28	At judgment, dispute is closed because warning was already given, matching the focus's settled accountability.
medium	5:29	The Fire is named as the recompense of wrongdoers, supporting the consequence in the focus verse.
medium	82:16	The condemned are never absent from the Fire, reinforcing the focus passage's irreversible confinement.
weak	5:24	The people's defiant refusal of the command is a broad refusal parallel, without the focus's justice formula.
strong	52:47	It explicitly assigns punishment to wrongdoers, reinforcing that the consequence is not arbitrary.
medium	22:2	God's severe punishment gives an eschatological consequence parallel without naming self-wronging.
medium	49:6	Verification prevents ignorant harm to others, a practical contrast to wrongly placing blame or injury.
strong	9:70	It repeats the same formula: God did not wrong them; they wronged themselves.
medium	6:52	Expelling sincere worshippers would make the agent a wrongdoer by misplacing judgment and exclusion.
medium	5:13	They distort words from their places and forget their covenant share, directly depicting truth being misplaced.
strong	21:14	After punishment arrives, the people explicitly confess that they were wrongdoers.
medium	2:102	They knowingly learn what harms rather than benefits them, showing self-inflicted loss through wrongful choice.
medium	53:52	Noah's people are described as especially unjust and transgressive, a broad historical culpability parallel.
no value	37:116	The statement of victory does not clarify divine non-wronging or human self-wronging.
medium	26:10	Moses is sent to a people identified as wrongdoers, providing a broad collective culpability parallel.
medium	71:24	Wrongdoers lead many astray, showing wrongdoing as active misdirection of self and others.
strong	46:19	Each receives the full result of deeds and none is wronged, directly grounding just recompense.
medium	23:90	Truth is brought while the recipients lie, broadly supporting the focus's contrast between truth and culpable refusal.
weak	6:135	The wrongdoers' failure to prosper offers only a broad consequence parallel.
weak	15:78	It labels the people of the thicket wrongdoers but gives no specific link to the focus's causal formula.
strong	36:54	No soul is wronged and each is recompensed only for what it did, directly matching the focus's justice logic.
strong	26:209	The warning is paired with the declaration that God was not unjust, directly supporting non-arbitrary punishment.
medium	6:82	Security and guidance belong to faith not mixed with wrongdoing, showing wrongdoing as self-endangering.
medium	42:41	It distinguishes justified redress after being wronged from blameworthy transgression.
strong	22:10	It ties the consequence to what hands sent ahead and declares God not unjust to servants.
strong	29:40	It repeats the same formula: God did not wrong them; they wronged themselves.
weak	46:12	The Book warns wrongdoers, but the verse does not explain the focus's self-wronging relation.
weak	5:81	Their wrongful alliances follow failed faith, but the relation to just punishment is indirect.
