strong	101:5	Exact parallel: الجبال are كالعهن المنفوش, with linked fiber-release readings.
weak	7:40	Scale-and-entry boundary may echo the loss-of-refuge reading, but it does not develop the mountain image.
strong	20:105	Pairs الجبال with نسف, adding a direct unmaking motion.
strong	81:3	Pairs الجبال with تسيير, adding movement to the focus image.
weak	70:15	Later fire language supplies only broad local event context.
medium	52:10	Repeats الجبال with سير; direct but already redundant with earlier movement cards.
medium	78:20	Adds the outcome سراب after mountain movement.
weak	70:13	The family-ransom sequence adds adjacent social context, not the mountain comparison.
strong	73:14	Places the mountains as كثيب مهيل, a close material-dispersal parallel.
weak	15:82	Mountain-hewn houses provide a limited prior shelter baseline.
no value	12:58	Channel resonance alone adds no localized support for 70:9.
medium	69:14	Joins earth and mountains in a single دكة, a direct collapse parallel.
weak	14:46	Uses mountain removal in a different rhetorical setting; support is indirect.
weak	70:2	The absence of a دافع is local event context only.
medium	77:10	Pairs الجبال with نسف; direct but redundant after stronger parallels.
no value	10:78	The shared تكون form has no focused semantic addition.
strong	70:8	The immediately preceding sky comparison frames 70:9 as a paired transformation.
weak	2:260	A mountain as a distribution site does not illuminate its transformation here.
medium	79:32	States the mountains' established firmness, a useful contrary baseline for their later change.
no value	12:102	Channel resonance alone adds no localized support for 70:9.
weak	38:18	Mountains in praise do not add to the textile or dissolution reading.
strong	56:5	Pairs الجبال with بس, a direct crushing/dispersal parallel.
medium	70:14	The universal ransom extension reinforces the surrounding loss-of-protection context.
weak	33:72	Mountain-bearing imagery is a distinct burden reading, not material dissolution.
weak	88:19	The erected-mountain description supplies only a contrary baseline.
weak	70:3	Source-of-event language offers broad local context only.
weak	7:74	Mountain-carved dwellings supply a limited shelter baseline.
weak	86:12	Earth splitting is a neighboring structural image, not a mountain parallel.
no value	29:21	Channel resonance alone adds no localized support for 70:9.
medium	19:90	Pairs earth splitting with mountains falling, extending cosmic rupture.
weak	26:149	Mountain-hewn houses repeat the shelter baseline without adding transformation.
weak	70:1	The event opening establishes context but adds nothing specific to 70:9.
medium	7:171	A mountain lifted and impending fall supplies a concrete instability parallel.
no value	55:58	No focused lexical, contextual, or linked reading support.
weak	70:5	The response to the event supplies only remote local context.
medium	78:7	Mountains as أوتاد provide a contrary stability baseline.
no value	53:7	No focused lexical, contextual, or linked reading support.
no value	54:16	Channel resonance alone does not localize support to this ayah.
weak	17:37	Mountain scale is present, but neither textile nor unmaking is developed.
weak	52:1	الطور may supply a mountain referent, but no relevant transformation follows.
weak	70:18	Gathering and hoarding add only distant local context.
medium	59:21	A mountain becoming متصدع supplies a distinct fragmentation parallel.
no value	89:1	No focused lexical, contextual, or linked reading support.
weak	70:42	The promised-day reference supplies broad local event context only.
medium	7:143	The mountain made دكا supplies a direct leveling/collapse parallel.
medium	18:47	Pairs mountain movement with exposed earth, extending the transformation scene.
no value	29:9	Channel resonance alone adds no localized support for 70:9.
weak	11:42	Mountains are used only as a wave-scale comparison.
weak	70:16	The fire's action is adjacent event context, not mountain evidence.
weak	16:68	Mountain dwellings provide a limited shelter baseline.
medium	70:11	The immediate ransom wish develops the same loss-of-protection setting.
medium	27:88	Mountains appearing fixed yet passing adds a direct motion parallel.
no value	29:22	Channel resonance alone adds no localized support for 70:9.
weak	21:79	Mountains in praise supply no dissolution or textile support.
weak	70:4	The event's duration adds only broad local framing.
weak	35:27	Mountain colors offer a remote color association, without a focused fiber route.
weak	70:17	The call to those turning away adds only adjacent event context.
no value	26:184	The separate جبلة referent does not develop 70:9.
no value	29:34	Channel resonance alone adds no localized support for 70:9.
medium	16:81	Mountains as أكنان give a contrary refuge baseline for the defensive reading.
medium	70:10	The immediate failure of close questioning develops the surrounding social rupture.
weak	22:18	Mountains in a cosmological list do not specify their change.
weak	70:38	Paradise expectation supplies only distant local judgment context.
weak	13:31	Moving mountains is hypothetical power imagery, not the focus transformation.
no value	68:24	Harvest-channel resonance is not localized to the focus image.
weak	24:43	The جِبال image concerns clouds and hail, not the focus mountains.
medium	70:12	The immediate kinship sequence extends the surrounding social rupture.
no value	36:62	The separate جبلا referent does not develop 70:9.
weak	70:6	Near/far timing supplies broad local event framing only.
no value	37:167	The shared كان form has no focused semantic addition.
no value	73:7	Channel resonance alone does not localize support to this ayah.
strong	11:43	A mountain explicitly fails as protection, directly preserving the no-refuge reading.
weak	70:7	Nearness supplies broad local event framing only.
no value	2:259	No focused lexical, contextual, or linked reading support.
weak	101:4	The adjacent people image shares the 101 scene but does not add to the mountain comparison.
no value	75:29	No focused lexical, contextual, or linked reading support.
no value	79:2	Channel resonance alone does not localize support to this ayah.
weak	75:9	Cosmic gathering is a remote parallel without mountain or fiber evidence.
no value	52:6	No focused lexical, contextual, or linked reading support.
no value	79:30	No focused lexical, contextual, or linked reading support.
no value	81:16	No focused lexical, contextual, or linked reading support.
no value	36:39	No focused lexical, contextual, or linked reading support.
no value	95:1	No focused lexical, contextual, or linked reading support.
no value	103:1	No focused lexical, contextual, or linked reading support.
weak	52:5	A raised sky supplies only a remote contrary baseline to 70:8-9.
no value	55:11	No focused lexical, contextual, or linked reading support.
medium	84:3	Earth extending supplies a nearby global-unmaking parallel.
weak	54:1	The hour and moon split provide broad cosmic-event context only.
weak	51:7	The woven-sky term gives a remote textile association without a mountain route.
weak	55:14	Material comparison is present but has no focused mountain or fiber relation.
no value	92:17	Tail-audit card with no focused lexical, contextual, or linked support.
strong	56:6	Completes the preceding mountain بس with هباء منبث, specifying a dispersed outcome.
no value	45:1	Tail-audit card with no focused lexical, contextual, or linked support.
no value	2:196	Tail-audit card with no focused lexical, contextual, or linked support.
no value	7:160	Tail-audit card with no focused lexical, contextual, or linked support.
no value	4:172	Tail-audit card with no focused lexical, contextual, or linked support.
weak	36:29	A single cry and خامدون give only remote event-collapse context.
no value	4:135	Tail-audit card with no focused lexical, contextual, or linked support.
no value	38:21	Tail-audit card with no focused lexical, contextual, or linked support.
no value	11:21	Tail-audit card with no focused lexical, contextual, or linked support.
strong	20:106	Direct sequel to 20:105: the post-نسف terrain is left قاعا صفصفا.
strong	20:107	Completes 20:106 with the absence of عوج and أمت after the mountain-removal sequence.
medium	52:9	Immediate sky-motion companion to 52:10, paralleling the paired 70:8-9 transformation.
medium	56:4	Earthquake prelude to 56:5-6, framing the mountain بس and dispersed outcome.
medium	69:13	Trumpet prelude to the earth-and-mountain دكة in 69:14.
medium	77:9	Immediate sky-opening companion to 77:10, preserving the sky/mountain pairing.
medium	78:19	Immediate sky-opening companion to 78:20, preserving the sky/mountain pairing.
medium	14:48	Earth-and-sky replacement supplies a broader transformation setting for the focus scene.
medium	16:15	Mountains prevent tamid, giving a specific stability baseline for their later unmaking.
weak	13:3	Rawasi establish a redundant mountain-stability baseline.
weak	15:19	Casting rawasi is a redundant mountain-stability baseline.
weak	21:31	Rawasi preventing tamid repeat the stability baseline already supplied more directly.
weak	27:61	Rawasi in the earth repeat the stability baseline without transformation.
weak	31:10	Casting rawasi to prevent tamid repeats the same stability baseline.
weak	41:10	Rawasi placed above the earth provide only a redundant firmness baseline.
weak	50:7	Casting rawasi in the extended earth repeats the stability baseline.
weak	77:27	Lofty rawasi give a limited contrary baseline of fixed provision.
weak	2:63	A mountain raised over a people supplies a redundant instability/threat image.
weak	2:93	The repeated raised-mountain covenant scene is weaker than 7:171 but remains relevant.
weak	4:154	A raised mountain over the covenant group repeats the same threat image.
