strong	8:49	Names the same hypocrites and diseased hearts, who interpret believers' trust as deception.
medium	26:21	Flight prompted by fear offers a limited contrast to the focus's retreating pressure.
medium	3:194	Affirms the messenger-mediated promise as reliable, countering its dismissal as deception.
strong	33:22	The same siege is read by believers as the fulfilled promise of God and His messenger, the focus's direct counter-reading.
medium	33:7	The prophets' solemn covenant gives a broader commitment frame for trusting the messenger's word.
strong	35:40	It explicitly identifies promises without evidence as deception, clarifying the focus's accusation.
strong	33:60	It again joins hypocrites and diseased hearts, showing their rumor-making social consequence.
strong	33:13	The immediate sequel turns the same crisis into calls to withdraw and fabricated excuses for flight.
strong	47:29	It shows that diseased hearts cannot keep their hidden rancor from being exposed.
strong	24:50	It locates diseased hearts in doubt and suspicion that God and His messenger may judge unfairly.
medium	51:50	Flight toward God supplies a positive alternative to the crisis-driven flight associated with the focus.
strong	3:167	In a battle setting, hypocrites' spoken excuse diverges from what they conceal in their hearts.
strong	9:64	Hypocrites fear revelation exposing what lies in their hearts, directly extending the focus's inner diagnosis.
strong	33:9	It establishes the arrival of the armies whose pressure evokes the speech in the focus.
medium	3:24	A fabricated belief deceives its holders, giving a related mechanism for misreading divine warning.
strong	63:1	Hypocrites utter a formally correct testimony while God identifies their speech as false.
medium	33:21	The messenger's exemplary model gives a positive response to the crisis that the focus rejects.
strong	4:120	It directly calls deceptive promise-making illusion, matching the focus's decisive term.
strong	74:31	The same sign increases believers' certainty but prompts diseased hearts to question its meaning.
weak	51:51	The warning against another god does not materially clarify the focus's crisis speech.
medium	7:22	Deception here produces a ruinous misjudgment, a broader analogue to calling a true promise deceptive.
strong	17:64	It explicitly describes satanic promises as deception and places them within coordinated incitement.
strong	33:10	The immediate scene of encirclement, terror, and conflicting thoughts about God supplies the focus's pressure.
medium	23:36	The repeated dismissal of what is promised models rhetorical distancing from an unwelcome warning.
medium	57:13	It shows the eventual separation of hypocrites from believers after their divided allegiance is exposed.
weak	33:51	Knowledge of hearts is present, but the domestic allocation context does not clarify the focus.
strong	10:55	It plainly states that God's promise is true, directly contradicting the focus's claim of deception.
medium	17:47	Opponents recast the messenger as deluded, paralleling the focus's hostile reframing of his message.
no value	24:28	House-entry etiquette does not clarify the siege, hypocrisy, or deceptive-promise judgment.
medium	40:28	It weighs the danger of disregarding a messenger's possible true warning without affirming the focus's crisis context.
strong	6:112	Ornamented speech circulated among enemies is explicitly called deception, explaining a social medium for such claims.
strong	33:11	The immediate predecessor identifies the severe testing and shaking that elicit the focus's speech.
strong	14:47	It denies that God will fail His promise to the messengers, directly refuting the focus's conclusion.
weak	5:56	Alliance with God, the messenger, and believers is a broad positive counterpart but adds little detail.
no value	33:59	The clothing and recognition instruction does not illuminate the focus's crisis interpretation.
medium	33:1	It explicitly distinguishes the Prophet's direction from the influence of hypocrites and disbelievers.
weak	18:16	Withdrawal from false worship offers only a distant alternative to the focus's threatened retreat.
no value	24:36	The description of houses of worship is unrelated to the focus's crisis, promise, and hypocrisy.
medium	11:45	Noah treats God's promise as true while seeking its scope, contrasting trust with dismissal.
no value	9:91	The exemption for genuinely incapable people does not address diseased hearts or deceptive speech.
weak	33:27	The later victory in the same surah gives a broad outcome context without explaining the focus's claim.
medium	36:63	The promised Hell is presented as realized, countering dismissal of divine warning as empty deception.
weak	5:55	Loyalty to God and the messenger is a broad counterpoint to the focus's distrust.
weak	4:116	The warning against associating partners does not materially clarify the focus's deceptive-promise reading.
medium	19:54	Ishmael's truthfulness in keeping a promise supplies a positive model of promise and fidelity.
strong	7:44	Both groups acknowledge that their Lord's promises proved true, directly reversing the focus's accusation.
no value	24:27	House-entry etiquette does not bear on the focus's siege response or inner disease.
strong	27:71	The demand for the promised event's date as proof of truth parallels the focus's skeptical challenge to promise.
medium	61:5	Turning away from a known messenger is linked to hearts becoming deviant, a related inner-response pattern.
no value	24:29	Rules for uninhabited houses do not clarify the focus's crisis speech.
strong	46:17	A son dismisses the promised resurrection as ancient tales despite being told God's promise is true.
weak	2:51	The appointment with Moses and ensuing idolatry provide only a remote covenantal parallel.
no value	24:30	The command to lower the gaze does not illuminate the focus's promise or hypocrisy.
strong	2:10	It connects disease in hearts with repeated lying, directly explaining the focus's speaker type.
strong	2:214	A severe shaking tests believers until help is sought, closely paralleling the siege pressure before the focus.
strong	17:108	Listeners recognize that their Lord's promise is enacted, the affirmative counterpart to calling it deception.
medium	38:53	It identifies a promised outcome for the Day of Account without the focus's contested interpretation.
medium	2:93	Professed hearing followed by disobedience and a heart captured by idolatry gives a related inner contradiction.
medium	7:70	The demand that a threatened promise be brought if the messenger is truthful echoes skeptical crisis speech.
medium	50:28	An already-delivered warning makes later dispute accountable, supporting the reliability of divine warning.
strong	23:83	A promised future is dismissed as inherited ancient stories, closely matching the focus's reclassification of promise.
no value	7:83	The rescue narrative does not clarify the focus's diagnosis of hypocritical speech.
medium	23:93	The prayer assumes that what was promised can be shown, rather than questioning its reality.
strong	27:68	It repeats the dismissal of a promised future as ancient stories, closely matching the focus's skeptical move.
weak	7:93	The messenger's completed delivery to a disbelieving people is only a broad warning context.
weak	50:32	A promised reward for the repentant does not materially clarify rejection under siege.
no value	19:80	Inheritance and solitary return do not add to the focus's promise or hypocrisy frame.
weak	7:147	Rejection and requital give a general consequence frame without clarifying the focus's speech.
medium	5:9	God's promise of forgiveness and reward to believing workers affirms promise joined to action.
strong	9:77	Breaking a promise to God and lying produce lasting hypocrisy in the heart, directly linking promise and nifaq.
medium	17:5	A fulfilled promise arrives through severe incursion, providing a historical battle-pressure analogue.
medium	23:35	Material incredulity toward resurrection shows another way a promised future is treated as implausible.
strong	5:52	Diseased hearts seek an outside alliance from fear of reversal, exposing the same crisis-driven distrust.
strong	2:268	It contrasts satanic fear-inducing promises with God's promise, clarifying competing future narratives.
strong	22:53	A satanic suggestion becomes a test specifically for diseased and hardened hearts.
medium	23:95	It affirms divine capacity to make what is promised visible, countering any inference from delay to deception.
strong	9:125	The same revelation increases corruption in diseased hearts, showing why they process a sign negatively.
strong	29:11	Testing distinguishes believers from hypocrites, directly framing the focus's crisis as disclosure.
strong	47:20	Mention of fighting visibly exposes deathlike fear in those with diseased hearts.
strong	4:142	It details hypocritical performance and attempted deception, explaining the social character named in the focus.
medium	2:88	Claiming closed hearts illustrates a resistant inner posture, though it lacks the focus's promise language.
medium	40:4	Apparently secure movement is called deceptive, providing a related warning against surface readings.
strong	9:90	Those who lie to God and His messenger offer excuses to remain behind, closely matching the focus's setting.
medium	7:51	Worldly life deceives people into treating religious obligation as play and forgetting the coming meeting.
weak	17:60	A divinely given test increases some in rebellion, but it does not specifically clarify diseased hearts or promise.
strong	33:73	The surah's conclusion assigns punishment to hypocrites and associators while receiving believers in mercy.
strong	9:107	A harmful institution is defended by a false claim of good while God testifies to the builders' lie.
strong	36:52	Resurrection forces recognition that the Merciful's promise and the messengers' reports were true.
