strong	37:27	Exact formula; the positive and mixed f01 routes preserve a counterpart of mutual questioning that includes blame and shared accountability.
medium	68:28	Its ch008-to-ch012 resonance supplies a blame-oriented parallel, without repeating the focus formula.
strong	37:50	Exact formula in a parallel garden scene; its positive f01 route adds communal review of a shared past.
strong	68:30	The same turning-toward-each-other frame takes a contrary blame form, clarifying that the focus does not itself specify the exchange's tenor.
medium	52:24	Immediate preceding context and ch007 membership situate the gathering before the mutual exchange.
weak	45:19	The mixed f01 route offers a distinct model of closed mutual affiliation, only loosely related to the focus's encounter.
weak	17:21	Its f01 reading concerns comparative gradation rather than mutual inquiry.
strong	52:26	The immediate continuation belongs to ch008 and ch010, extending the shared speech after the focus without displacing its mutual form.
weak	2:73	The mixed f01 route concerns a part-to-whole sign, not an encounter or reciprocal questioning.
medium	78:1	Shares the mutual-questioning form, while its positive f01 route preserves a disagreement-oriented parallel.
medium	37:30	Its ch008-to-ch005 resonance continues the 37 dialogue's accountability dispute after the exact-formula card.
weak	2:145	The mixed f01 route concerns divergent orientations, not persons turning toward one another.
medium	28:66	The negated mutual-questioning form supplies boundary evidence for when such exchange is absent.
strong	52:27	Immediate continuation of the same collective speech, reinforcing the surrounding sequence rather than independently defining the exchange.
weak	43:44	Its f01 route concerns answerability, but not reciprocal questioning among the gathering.
medium	74:40	A positive f01 parallel places mutual questioning in a garden, but it is less specific after the exact 37:50 parallel.
strong	52:28	The final immediate continuation completes the collective speech surrounding 52:25.
weak	2:251	The mixed f01 route treats mutual restraint between groups, not the focus's conversational relation.
weak	38:24	Its f01 reading concerns encroachment within a partnership; it does not add to mutual inquiry.
medium	37:24	Its ch008-to-ch004/ch005 links frame the nearby 37 exchange with halted accountability, though it lacks reciprocity.
weak	2:85	The mixed f01 route concerns selective adherence and internal contradiction, not the focus encounter.
weak	5:102	A prior group's questioning has a different result and no localized route to the focus.
medium	52:20	Earlier immediate context and ch007/ch010 membership help locate the gathering, without adding speech content.
weak	21:23	The f01 route marks an asymmetry of questioning, a contrast to the focus's reciprocal form.
weak	33:15	It concerns covenantal answerability rather than mutual questioning.
medium	52:18	Nearby context with ch010 membership supports the setting of the collective sequence, but not its inquiry.
weak	12:71	Its positive route concerns a directed question in a search, not peer-to-peer questioning.
no value	3:34	Lineage continuity does not add an encounter, questioning, or linked channel route.
medium	24:63	Its f01 route distinguishes a messenger's call from peer calling, sharpening a boundary around the focus's horizontal exchange.
weak	66:3	Its routes concern selective disclosure and repair, not mutual inquiry in the focus scene.
weak	6:129	The f01 route concerns corrupt mutual alignment, a remote relational parallel.
medium	52:21	Earlier local context and ch009 membership support collective continuity before the focus exchange.
weak	5:51	Its f01 route concerns group affiliation rather than conversation.
weak	43:67	Mutual enmity supplies a broad contrary relation but no inquiry or focus route.
medium	37:26	Its ch008-to-ch004 link precedes the exact 37:27 dialogue and helps preserve that scene's constraint.
weak	43:19	Its f01 route concerns recorded testimony and answerability, not reciprocal speech.
no value	18:99	Collective intermingling does not clarify the focus's turning and questioning.
weak	24:58	Its f01 route concerns regulated household circulation, only a distant contact-pattern parallel.
weak	43:45	The f01 route is a historical directed inquiry, not mutual questioning within a gathering.
weak	9:127	Mutual looking is not the focus's mutual questioning, and no route localizes the relation.
no value	54:16	The ch010-to-ch011 resonance concerns a separate threshold scene, not the focus exchange.
no value	28:52	Its route concerns reception of prior scripture, without a conversational relation to 52:25.
weak	6:112	The f01 route describes covert reciprocal transmission, a contrary communication pattern rather than open inquiry.
no value	46:24	Its resonance concerns perception and misclassification, not mutual questioning.
medium	34:25	Its f01 route separates each side's responsibility, usefully bounding the focus's shared exchange without equating them.
weak	43:32	Social differentiation is a remote parallel to the focus's relation among members.
medium	74:41	As the immediate continuation of 74:40, it supplies the queried group's referent in that garden-questioning parallel.
weak	37:94	Its f01 route depicts a directed approach, not reciprocal questioning.
weak	8:73	Mutual affiliation does not add to the focus's conversational action.
no value	75:10	The linked escape scene lacks a mutual encounter or inquiry.
weak	15:92	Its f01 route concerns comprehensive questioning by an authority, not peer-to-peer questioning.
no value	55:44	Movement between two states does not clarify the focus exchange.
medium	37:28	Its ch008-to-ch005 link continues the 37 accountability dialogue, though it is more specific to that counterpart scene.
no value	17:55	Comparative distinction among messengers does not add to the focus relation.
weak	23:91	Its f01 route models competing superiority, a distant contrary relation to the gathered exchange.
no value	12:26	The evidentiary trace route does not clarify mutual questioning.
no value	28:31	A directed return lacks the focus's reciprocal encounter.
medium	18:19	Its mutual-questioning form gives a distinct internal inquiry about duration, but is less direct than the earlier exact parallels.
no value	12:27	The evidentiary alternative remains outside the focus's mutual inquiry.
no value	23:83	Its route concerns deferred response to a promise, not a gathered exchange.
no value	69:44	Its part-and-integrity route does not add to reciprocal questioning.
weak	37:37	Its ch008-to-ch005 resonance remains part of the 37 counterpart sequence but adds no further inquiry structure.
medium	23:101	The negated mutual-questioning form is boundary evidence for a setting where the focus action no longer occurs.
no value	2:253	Comparative ranking of messengers does not clarify the focus exchange.
weak	37:31	Its ch008-to-ch005 resonance continues the counterpart accountability scene, without adding reciprocal speech.
weak	4:32	The f01 route concerns comparison and desire, rather than the focus's encounter.
no value	4:34	Its comparative language does not add a linked conversational relation.
no value	74:46	The ch017 route continues a separate questioning sequence without clarifying 52:25.
weak	18:55	Its f01 route concerns delayed confrontation with consequences, not the focus exchange.
medium	34:31	Its f01 route gives a future reciprocal blame dialogue, a contrary parallel to the focus's open mutual questioning.
no value	70:43	The linked movement scene has no conversational relation to 52:25.
weak	43:63	Its f01 route concerns partial clarification of disagreement, not mutual questioning among the focus group.
no value	23:113	A duration estimate and external counting do not add to the focus encounter.
no value	69:46	The linked poetic and bodily integrity routes do not clarify the focus exchange.
no value	27:72	Its f01 route concerns approaching consequence, not reciprocal questioning.
weak	2:76	Private internal speech is a distant, nonparallel communication pattern.
weak	24:62	Its f01 route concerns permission within a collective, not the focus's mutual exchange.
weak	9:67	Mutual group identity does not add questioning or a localized focus route.
weak	4:150	The f01 route concerns selective division, not an encounter among speakers.
weak	9:71	Mutual guardianship is a broad relational parallel without inquiry.
weak	4:21	The f01 route concerns reciprocal access in another domain, not the focus's conversation.
weak	35:40	The f01 route gives closed reciprocal false assurance, a remote contrary communication pattern.
weak	5:49	Its f01 route concerns partial displacement, not mutual questioning.
no value	17:88	Mutual assistance does not clarify the focus encounter.
weak	10:46	Its f01 route contrasts partial human observation with divine witness, not reciprocal speech.
weak	25:20	The f01 route concerns people as tests for one another, not the focus's inquiry.
weak	7:24	Mutual enmity is a broad contrary relation without conversational structure.
weak	8:72	Mutual affiliation and assistance do not add to the focus exchange.
weak	6:53	The f01 route concerns social testing across groups, only distantly related to the gathering.
no value	6:158	Partial signs and prior belief do not clarify mutual questioning.
no value	21:61	This tail-audit card has no inquiry or localized route to the focus.
no value	96:11	This tail-audit card has no mutual encounter or focus route.
weak	78:3	It completes the disagreement context of the earlier 78:1 parallel, but adds no new route to 52:25.
no value	4:141	This tail-audit card does not clarify the focus's mutual questioning.
no value	16:59	This tail-audit card has no linked conversational relation.
no value	4:169	This tail-audit card does not add to the focus encounter.
no value	2:102	This tail-audit card has no localized or structural relation to 52:25.
no value	25:15	This tail-audit card's garden reference alone does not clarify the mutual exchange.
no value	4:12	This tail-audit card concerns allocation, not the focus's conversation.
no value	9:24	This tail-audit card has no mutual-questioning relation to the focus.
strong	52:17	Immediate opening of the focus passage; it establishes the collective garden setting in which 52:25 occurs.
medium	52:19	Immediate local context within the focus passage; it contributes to the shared setting but not the inquiry itself.
medium	52:22	Immediate local context within the focus passage; it supports the gathered scene without adding conversational structure.
strong	52:23	Immediate predecessor to 52:24-25; its reciprocal action within the same setting is a close interpersonal parallel.
medium	37:25	Immediate question before the 37:27 exact-formula counterpart, supplying that dialogue's opening challenge.
medium	37:29	Direct reply within the 37 counterpart dialogue, preserving the exchange beyond the formula alone.
medium	37:32	Further direct reply in the 37 counterpart dialogue, adding its shared causal-accountability frame.
weak	37:33	The 37 counterpart's collective outcome follows the exchange but does not add its conversational form.
strong	37:51	Immediate continuation after 37:50; it turns the exact-formula parallel into a voiced recollection within the group.
medium	37:52	Direct question within the 37:50 continuation, extending its intra-group inquiry.
medium	37:53	Continuation of the same question, preserving its shared recollective sequence.
medium	37:54	A further group-directed question in the 37:50 continuation, maintaining the dialogic frame.
weak	37:55	The response-action following that question remains part of the parallel scene but is no longer mutual inquiry.
weak	37:56	A single speaker's ensuing address belongs to the parallel sequence without adding reciprocal structure.
weak	37:58	A later question in the same 37:50 sequence is secondary to the earlier exact-formula parallel.
medium	74:42	Immediate question after 74:40-41; it supplies the explicit question in that garden-questioning parallel.
medium	74:43	Direct first response to 74:42, completing the reciprocal exchange omitted by the existing cards.
medium	74:44	Direct continued response within the 74 mutual-questioning sequence.
medium	74:45	Direct continued response within the 74 mutual-questioning sequence.
