strong	4:122	Nearly repeats the focus's belief, righteous-action, garden, river, and everlasting-abode pattern, then adds the certainty of the promise.
medium	36:55	Adds a garden-dweller scene of occupied enjoyment, useful for the focus's promised residence without repeating its entry conditions.
weak	50:9	Shares the garden imagery through rain-fed cultivation, but applies it to an earthly growth setting rather than the promised final abode.
strong	2:25	Directly restates the focus's belief-and-righteous-action condition, gardens, rivers, purified spouses, and abiding residence.
medium	4:36	Supplies concrete righteous conduct in the same surah, giving ethical content to the focus's general righteous-action condition.
strong	48:5	Directly pairs believing men and women with entry into gardens beneath which rivers flow and enduring residence.
strong	14:23	Repeats belief, righteous action, entry into gardens with rivers, and abiding there, while adding a greeting of peace.
strong	4:56	The immediately preceding fire-and-renewed-punishment scene supplies the sharp local contrast to the focus's promised garden entry.
medium	72:23	Its everlasting residence in the Fire provides a useful contrast to the focus's everlasting residence in gardens.
strong	3:15	Directly combines gardens, rivers, enduring residence, and purified spouses; it is one of the closest parallel descriptions.
weak	3:27	Divine provision is a broad background parallel to the focus's promised abundance, without a garden-residence relation.
strong	61:12	Directly links forgiveness and entry into rivered gardens with good dwellings, extending the focus's abode imagery.
strong	65:11	Closely repeats belief, righteous action, entry, gardens, rivers, everlasting residence, and provision.
weak	4:37	The nearby contrast of withholding divine bounty offers only a limited ethical counterpoint to the focus's reward setting.
weak	54:14	The shared running-water root occurs in a ship-rescue scene, so it does not clarify the focus's garden rivers.
strong	47:12	Directly joins belief and righteous action to entry into rivered gardens, with Fire as the contrasting destination.
weak	51:49	The pairedness motif is only a remote parallel to the focus's purified spouses.
strong	16:31	Directly presents entry into gardens with rivers and desired things, adding an abundance dimension to the focus.
strong	9:100	Directly describes prepared gardens, rivers, and everlasting residence for a specified believing community.
weak	4:38	Its nearby negative account of spending without belief is only a general contrast to the focus's belief-and-action condition.
strong	98:8	Directly repeats gardens, rivers, everlasting residence, and divine approval as the reward setting.
strong	13:35	Adds enduring produce and shade to the garden-with-rivers image, directly illuminating the focus's lasting shade.
medium	4:39	The nearby appeal to belief and spending from divine provision gives a general ethical counterpart to the focus's reward condition.
medium	36:26	Directly supplies an entry-into-garden scene, though without the focus's fuller description of its features.
weak	80:14	Purity is shared only at the level of a different referent, so it offers a limited parallel to purified spouses.
medium	36:57	Adds garden occupants' fruit and granted requests, developing the focus's picture of fulfilled residence.
no value	37:36	The package route is rejection evidence, and the verse supplies no localized garden, abode, or reward relation.
weak	98:2	Purity applies to written pages here, not to the focus's spouses or final residence.
medium	4:40	The nearby assertion of exact justice and multiplied good gives a reward-accounting frame for the focus's promise.
medium	43:74	Everlasting residence in the Fire is a contrast to the focus's everlasting residence in gardens, but it adds little positive detail.
medium	39:16	The Fire's enclosing layers form a useful contrast to the focus's protective and ample shade.
weak	33:53	Household purity and spouses occur in a distinct social rule, providing only a remote parallel to the focus's purified spouses.
weak	58:17	Its Fire-dweller permanence is a distant contrast to the focus's garden permanence.
strong	36:56	Garden occupants with their spouses in shade directly develops the focus's spouse-and-shade imagery.
medium	4:41	The nearby witness-and-judgment scene gives a general accountability context for the divergent outcomes in 4:56-57.
no value	81:16	The running lexical item has a different celestial referent, and mixed package routes do not localize a garden relation.
no value	33:60	No localized relation to belief, righteous action, gardens, rivers, spouses, or lasting shade is supplied.
weak	22:26	Purification of the House is a distinct worship setting and only a remote purity parallel.
weak	89:29	Entry among servants is too general to clarify entry into the gardens promised in the focus.
weak	38:58	The pair term appears in a punishment description, giving only a distant contrast to purified spouses.
medium	4:42	The adjacent disclosure scene strengthens the local judgment contrast but does not describe the promised garden.
weak	9:57	Its search for shelter is a limited contrast to the secure shelter-like setting in the focus.
no value	24:4	The proof-and-penalty rule has no localized relation to the focus's promised garden residence.
no value	4:43	No localized relation to the focus's belief, righteous action, garden, river, spouse, or shade pattern.
strong	9:89	Directly presents prepared gardens with rivers and enduring residence as a great success.
no value	6:143	The pair terminology concerns livestock categories and adds no relation to purified spouses or the garden reward.
no value	4:44	No localized relation to the focus's reward, residence, or garden imagery.
no value	48:12	The household-return statement has no clear relation to the focus's final garden abode.
weak	39:6	Created spouses and animal pairs are a remote background parallel to the focus's purified spouses.
medium	36:58	A greeting from the Merciful Lord follows the garden scene and adds a resident-experience dimension to the focus.
no value	63:2	The covering term and package routes do not localize a relation to the focus's gardens or shade.
weak	33:52	The spouses term occurs in a distinct family-law rule and adds no garden or purification relation.
no value	4:45	Divine protection and aid are too general to clarify the focus's stated reward.
strong	20:76	Directly presents gardens with rivers and enduring residence as the recompense for purification.
strong	56:30	The extended shade description directly complements the focus's emphatic lasting shade.
weak	22:41	Its acts of worship and public righteousness offer only a broad background to the focus's righteous-action condition.
medium	55:46	The two-gardens image gives a direct but less detailed parallel to the focus's garden reward.
medium	56:43	The dark shade of punishment provides a direct contrast to the focus's protective lasting shade.
no value	4:46	No localized relation to the focus's reward, garden, or enduring residence.
strong	85:11	Directly links belief and righteous action to gardens beneath which rivers flow, framed as great success.
strong	29:58	Directly combines belief, righteous action, elevated garden lodging, rivers, and enduring residence.
weak	53:45	The male-and-female pairing is only a remote creation parallel to the focus's purified spouses.
weak	110:2	Entry into the religion has no localized relation to entry into the focus's gardens.
strong	22:23	Directly repeats belief, righteous action, divine entry into gardens, and rivers, then adds adornment and clothing.
no value	4:47	No localized relation to the focus's garden reward or its stated conditions.
medium	4:169	Its enduring residence in Hell is a same-surah contrast to the focus's enduring garden residence.
strong	10:9	Directly joins belief and righteous action to rivers flowing beneath gardens of delight.
no value	74:1	No localized relation to the focus's reward or garden imagery.
medium	15:46	The command to enter in peace and safety gives a concise, direct parallel to secure garden entry.
strong	5:85	Directly gives gardens, rivers, enduring residence, and recompense for beneficent conduct.
no value	22:40	No localized relation to the focus's garden reward, despite its references to places of worship.
medium	66:11	A believing woman's request for a house in the garden adds an abode-and-deliverance perspective to the focus.
strong	22:14	Directly repeats belief, righteous action, divine entry, gardens, and rivers.
medium	74:40	Its placement in gardens offers a direct but very limited resident-context parallel.
weak	76:19	The enduring-service imagery is only a limited contextual parallel to the focus's everlasting garden life.
strong	3:198	Directly describes gardens with rivers and enduring residence for those who are mindful of their Lord.
weak	74:44	Failure to feed the needy is only a broad ethical contrast to the focus's righteous-action condition.
medium	11:107	The prolonged Fire residence is a contrast to the focus's lasting residence, but it does not develop the garden side.
strong	3:136	Directly pairs forgiveness with gardens, rivers, enduring residence, and recompense for those who act.
no value	22:45	No localized relation to the focus's promised gardens, rivers, spouses, or shade.
weak	24:27	House-entry etiquette is a distant structural parallel to entry, not to the focus's final garden residence.
