strong	32:21	It closely parallels the focus: lesser then greater punishment is staged to leave open a return before the final consequence.
strong	5:115	The heavenly table is a decisive sign whose rejection brings exceptional punishment, sharpening the focus's warning sequence.
weak	12:90	Joseph's identification of Benjamin as his brother only lightly echoes the focus's description of signs as sisters.
medium	21:58	Abraham's destruction of the idols is intended to make his people turn back to them, a pointed but differently directed return.
strong	43:46	It opens the immediate Musa narrative in which the signs of the focus are brought before Pharaoh and his elite.
strong	46:27	Varied signs and chastisement are explicitly presented as means by which surrounding communities might return.
strong	36:46	It gives the recurring pattern that the focus reverses: every arriving sign is met with turning away rather than return.
strong	43:47	The preceding verse records the audience laughing at the very signs whose escalating force the focus then describes.
strong	79:20	Musa shows Pharaoh the greatest sign, directly joining the focus's comparative language and its Pharaoh setting.
medium	23:76	It supplies a contrasting outcome: punishment does not make its recipients submit or plead, unlike the focus's stated corrective aim.
medium	11:103	A past destruction is called a sign for those who fear the punishment of the Hereafter, extending the focus's sign-and-punishment logic.
weak	37:68	Its return to Hell is a final destination, contrasting with the focus's still-open call to return from wrongdoing.
strong	6:4	It repeats the focus's pattern of signs arriving from the Lord and being met by active rejection.
strong	43:49	The next verse shows Pharaoh's people asking Musa to remove the punishment and promising guidance.
strong	23:45	Musa and Harun are sent with signs and manifest authority in another formulation of the mission behind the focus.
strong	43:28	A lasting word is preserved in Abraham's descendants so that they may return, closely matching the focus's purpose clause.
medium	43:42	It states divine power to show the promised retribution to the same opponents, continuing the punitive horizon of the passage.
medium	53:18	The vision of great signs supports the focus's presentation of signs with differentiated magnitude.
weak	6:123	The prominence of leading criminals offers limited context for Pharaoh's elite, but does not develop signs, punishment, or return.
strong	5:114	The requested table is explicitly a sign from God, making its later punitive consequence in 5:115 especially relevant to the focus.
weak	49:10	Human believers' brotherhood only weakly resonates with the focus's figurative sibling relation between signs.
strong	10:97	Even the arrival of every sign fails to change Pharaoh's people until painful punishment is seen, directly testing the focus's corrective sequence.
strong	43:50	The following verse shows them breaking their promise as soon as the punishment is lifted.
medium	11:4	Return to God gives the focus's hoped-for return its ultimate theological direction.
medium	23:64	Punishment elicits a desperate cry from the affluent, a related response to the corrective affliction in the focus.
weak	43:26	Abraham's repudiation of inherited worship is nearby ancestral background, but only indirectly frames the focus's call to return.
weak	20:30	Harun's literal brotherhood has only a lexical and narrative resonance with the focus's sister-sign formulation.
weak	3:72	A group feigns belief and then rejects it in hopes others will turn back, a distorted human use of the focus's return motif.
medium	53:43	The mention of laughter recalls the mockery of signs immediately before the focus, though it gives no punitive sequence.
strong	41:28	Denial of God's signs is followed by the fire as recompense, closely linking rejected signs and punishment.
medium	29:53	Those who demand punishment are told it will come suddenly, supplying a related warning about the consequence of rejection.
weak	43:3	The Arabic Quran is made for understanding, a limited contrast to those who fail to recognize escalating signs.
weak	38:74	Iblis's arrogance illustrates the resistant posture that prevents a corrective response, but lacks the focus's sign sequence.
weak	7:38	The mutual cursing of sister communities in the Fire offers only a distant counterpart to the focus's sister-sign image.
medium	24:34	Clear signs, historical examples, and admonition form a cumulative instructional presentation akin to the focus's escalating proofs.
weak	26:161	Lot's designation as his people's brother gives only a limited human counterpart to the focus's sibling metaphor.
strong	7:73	Salih's visible sign is paired with an explicit warning that harming it will bring painful punishment.
medium	43:52	Pharaoh's disparagement of Musa explains the hostile courtly posture surrounding the signs in the focus.
