strong	2:116	Near-verbatim parallel: all in the heavens and earth belong to God and are devoutly obedient to Him.
medium	33:35	It identifies devoted obedience as a central quality of believing men and women, giving the focus's qanitun a human ethical expression.
weak	2:238	Standing devoutly for God in prayer gives a specific ritual instance of the focus's comprehensive obedience.
strong	21:19	It repeats God's possession of heaven and earth and depicts the heavenly beings as untiring, unarrogant worshippers.
strong	30:25	The immediately preceding sign presents heaven and earth standing by God's command, supplying the cosmic order expressed in the focus.
medium	66:12	Mary's inclusion among the devoutly obedient gives an individual human embodiment of qanitun.
medium	45:37	God's majesty in heaven and earth supports the universal divine sovereignty asserted in the focus.
no value	30:4	God's control of historical timing does not materially develop universal belonging or obedience.
no value	104:1	The generic use of all in a warning against slander adds no relevant connection.
strong	3:83	It states that all in heaven and earth submit to God willingly or unwillingly and return to Him.
no value	5:104	Following ancestral custom rather than revelation does not clarify the focus's cosmic obedience.
no value	83:12	Its generic every denotes sinful deniers rather than universal belonging or devotion.
strong	24:41	All in heaven and earth, including birds, glorify God, closely extending the focus's universal devotion.
no value	30:1	The isolated letters add no interpretable connection here.
medium	3:43	Mary is commanded to be devoutly obedient, bow, and prostrate, specifying a bodily form of qanitun.
strong	64:1	Universal glorification, divine dominion, praise, and power closely reinforce the focus's cosmic ownership and obedience.
medium	30:19	The nearby cycle of life, death, and resurrection supplies a surah-level display of the divine power behind the focus.
medium	16:120	Abraham is described as a devoutly obedient servant of God, a distinctive personal instance of qanit.
medium	5:40	God's dominion over heaven and earth and unrestricted power reinforce the ownership premise of the focus.
medium	57:1	Universal glorification in heaven and earth parallels the focus's universal devotional response.
no value	34:47	The messenger's refusal of payment does not develop the focus's theme.
weak	3:17	The devoutly obedient are named among exemplary believers, but the verse lacks the focus's universal scope.
medium	30:20	Human creation from dust is a nearby sign that situates humanity among the beings belonging to God.
no value	6:86	The listing of favored prophets does not clarify universal ownership or obedience.
no value	2:266	The parable of a destroyed garden and vulnerable descendants is unrelated to the focus.
weak	30:31	Turning to God, prayer, and avoiding association offer a later surah application of exclusive devotion.
medium	33:31	Devoted obedience to God and His messenger is given as an individual moral commitment, narrower than the focus's cosmic claim.
strong	55:29	Everyone in heaven and earth depends on and asks Him, directly complementing their universal belonging to Him.
medium	29:56	Believing servants are called to worship God alone, giving a human response consistent with the focus.
medium	39:9	Night prayer, prostration, and standing portray a sustained personal form of devoted obedience.
strong	19:93	It declares that every being in heaven and earth comes to the Most Merciful as a servant.
medium	30:22	Creation of heaven and earth and human diversity are nearby signs of the Creator whose possession the focus declares.
medium	41:54	God's encompassing knowledge and power provide a broad theological counterpart to His possession of all things.
strong	16:52	What is in heaven and earth belongs to God and continual religion is due to Him, closely joining ownership and devotion.
strong	30:27	The immediate sequel grounds the focus in God's origination and restoration of creation and His highest attribute in heaven and earth.
medium	15:30	The angels' unanimous prostration supplies a concentrated example of collective obedience.
medium	85:9	God's dominion over heaven and earth reinforces the focus's declaration that all beings belong to Him.
weak	57:17	Reviving dead earth illustrates divine power but adds little to the focus's ownership-and-obedience claim.
weak	43:12	Creation of all pairs supports comprehensive creatorship, but does not state belonging or obedience.
weak	3:189	Divine dominion over heaven and earth is relevant but repeats a connection already established more fully.
no value	30:46	The sending of favorable winds is a nearby sign but does not materially develop the focus.
no value	8:75	Rules of kinship priority among believers do not address universal belonging to God.
strong	30:18	Praise belongs to God in heaven and earth, providing the immediate surrounding expression of universal devotion.
medium	30:32	Human religious factions contrast with the focus's vision of all creation oriented to one Lord.
no value	26:37	The gathering of skilled magicians is unrelated to the focus.
strong	13:15	All in heaven and earth, willingly or unwillingly, prostrate to God, a direct parallel to universal obedience.
no value	30:47	The mission of messengers and aid to believers does not materially explain the focus.
no value	29:62	God's varying provision is not a sufficiently direct contribution to universal devotion.
weak	45:3	Heaven and earth as signs support reflection on the created realm, without stating its belonging or obedience.
weak	30:24	The local sign of rain and revived earth displays divine power but only indirectly supports the focus.
no value	40:48	The universal statement concerns the inhabitants of Hell rather than the focus's cosmic service.
medium	57:2	God's dominion over heaven and earth, life, death, and power reinforces the focus's ownership claim.
no value	5:103	The rejection of invented livestock taboos does not clarify the focus.
no value	8:54	The collective wrongdoing of Pharaoh's people is not relevant to universal devotion.
medium	4:126	Everything in heaven and earth belongs to God, while His encompassing nature reinforces the focus's scope.
no value	30:48	The development of clouds and rain is a later surah sign but adds little beyond the earlier cosmic context.
no value	38:48	A group of prophets being called good does not develop the focus's theme.
strong	5:120	God's dominion covers heaven, earth, and all within them, closely matching the focus's universal possession.
no value	30:58	The use of every in the range of parables does not concern belonging or obedience.
no value	17:38	The summary of prohibited acts is unrelated to universal divine ownership.
medium	34:1	God's possession of heaven and earth and praise in the Hereafter closely echo the focus, though the core formula is already established.
no value	70:34	Maintaining prayer is too narrow and indirect after clearer qanit parallels.
no value	44:4	The apportionment of every wise matter does not explain the focus's universal service.
strong	27:87	At the trumpet blast all come to God humbled, giving an eschatological form of universal submission.
no value	30:49	Human despair before rainfall does not develop the focus.
medium	38:73	The angels' complete collective prostration reinforces the image of unanimous obedience.
strong	25:2	God's dominion over heaven and earth, exclusive sovereignty, and creation and measure of everything strongly support the focus.
no value	30:3	The geographical and military prediction does not contribute to the focus.
no value	6:132	Individual degrees according to deeds do not materially clarify universal belonging or obedience.
medium	21:30	The creation and separation of heaven and earth and life from water support the comprehensive creatorship behind the focus.
no value	30:50	Revival of the earth and resurrection are later surah signs but not a direct development of the focus.
no value	39:27	Every parable concerns the breadth of Qur'anic examples rather than cosmic devotion.
strong	6:101	The originator of heaven and earth creates and knows everything, and has no offspring, strongly grounds His exclusive possession.
no value	30:38	The command to give kin and needy people their due does not concern the focus.
medium	55:26	The perishability of everyone on earth underscores the creaturely dependence of those who belong to God.
medium	18:26	God alone possesses the unseen of heaven and earth and shares His rule with none, supporting His exclusive sovereignty.
no value	29:48	The messenger's lack of prior reading or writing is unrelated to the focus.
no value	7:112	The gathering of every skilled magician is unrelated to universal belonging or obedience.
strong	11:123	The unseen of heaven and earth and the return of every matter to God culminate in worship and reliance on Him.
no value	30:36	Human reaction to mercy and adversity does not materially develop the focus.
no value	25:51	The hypothetical dispatch of warners to every town is unrelated to cosmic ownership.
medium	2:255	Everything in heaven and earth belongs to God, and His preservation of them reinforces the focus's sovereignty.
no value	57:22	Predestination of calamities does not directly clarify universal devotion.
no value	41:53	Signs in horizons and selves are too general to add to the explicit ownership-and-obedience formulas already reviewed.
medium	6:73	Creation of heaven and earth, God's kingdom, and His command at the trumpet give a broad sovereign context.
no value	67:2	Creation of death and life for testing does not materially develop universal belonging or obedience.
weak	61:9	The supremacy of the true religion over all religion offers a limited parallel to the focus's comprehensive divine order.
medium	24:64	What is in heaven and earth belongs to God, with return and full disclosure of deeds adding an accountability horizon.
no value	79:3	The oath by those that swim gives no clear connection to the focus.
no value	6:85	The collective description of prophets as righteous is not sufficiently related after clearer obedience passages.
weak	34:33	The repudiation of false peers for God gives a contrastive reminder of His exclusive ownership.
no value	26:122	The divine names Mighty and Merciful do not materially develop the focus.
no value	73:20	Extended prayer guidance is too indirect to add after explicit accounts of devoted obedience.
no value	14:29	The destination of Hell does not address the focus's theme.
no value	4:12	Inheritance shares and kinship rules do not clarify universal belonging to God.
no value	22:50	The reward of believers and righteous deeds is unrelated to the focus's universal claim.
no value	4:140	Collective gathering in Hell is a different context from universal cosmic obedience.
no value	23:27	The preservation of pairs in Noah's ark does not materially explain the focus.
no value	80:5	The self-sufficient person's stance is unrelated to the focus.
no value	37:2	The oath by those who drive away gives no clear contribution to the focus.
medium	2:284	Everything in heaven and earth belongs to God, directly restating the focus's ownership premise.
weak	3:109	The universal possession formula is relevant but redundant after stronger close parallels.
medium	4:131	God's possession of heaven and earth is joined to the command to be mindful of Him.
medium	6:12	God claims what is in heaven and earth and grounds it in His decreed mercy.
medium	6:13	What dwells in night and day belongs to God, extending the focus's universal scope across time.
medium	9:116	God's dominion over heaven and earth and exclusive power to give life and death reinforce the focus.
medium	10:55	Everything in heaven and earth belongs to God, with His promise and knowledge confirming that sovereignty.
strong	10:66	It declares that whoever is in heaven and whoever is on earth belongs to God, a very close ownership parallel.
medium	14:2	God is identified as the one to whom all in heaven and earth belongs.
strong	16:49	Every creature in heaven and earth, along with the angels, prostrates to God without pride.
strong	17:44	The seven heavens, earth, and all within them glorify God, directly extending universal devotion.
strong	20:6	Everything in heaven, earth, between them, and beneath the soil belongs to God, expanding the focus's total scope.
strong	22:18	Created beings in heaven and earth, including many people, are described as prostrating to God.
medium	22:64	Whatever is in heaven and earth belongs to God, grounding His self-sufficient praiseworthiness.
strong	23:84	The question of who owns the earth and all within it gives an explicit earthly counterpart to the focus.
medium	23:87	God's lordship over the seven heavens reinforces His rule over the cosmic realm.
medium	23:88	The dominion of all things is placed in God's hand, supporting the focus's universal possession.
strong	24:42	To God belongs the dominion of heaven and earth, and to Him is the final return.
strong	31:26	Whatever is in heaven and earth belongs to God, followed by His independence and praiseworthiness.
weak	32:4	God's creation and governance of heaven and earth provide a broad sovereign context for the focus.
medium	35:1	Praise of the Originator of heaven and earth supports the Creator's comprehensive lordship.
weak	37:5	God is named Lord of heaven, earth, and what lies between them, a concise cosmic-sovereignty parallel.
medium	39:38	God's creation of heaven and earth establishes the exclusive agency behind the focus's ownership claim.
medium	40:62	God is described as the Creator of everything, broadening the focus's comprehensive divine relation.
medium	42:4	Whatever is in heaven and earth belongs to God, joined to His exalted greatness.
medium	42:49	God's dominion over heaven and earth and His creative will reinforce the focus's ownership theme.
medium	43:85	Blessed is the one to whom belongs the dominion of heaven, earth, and what lies between them.
medium	48:14	The dominion of heaven and earth belongs to God, who judges through forgiveness and punishment.
medium	53:31	Whatever is in heaven and earth belongs to God, with recompense extending the focus to accountability.
medium	57:5	God's dominion of heaven and earth and return of all matters to Him closely complement the focus.
weak	59:1	Everything in heaven and earth glorifies God, though this universal formula is already represented by earlier candidates.
weak	61:1	Universal glorification in heaven and earth is a relevant but redundant parallel.
weak	62:1	Universal glorification of the sovereign, holy God repeats the focus's cosmic devotional horizon.
weak	65:12	Creation of seven heavens and the earth under descending command offers a broad cosmic-order parallel.
medium	67:1	All dominion is in God's hand, concisely grounding the focus's declaration that all belong to Him.
