strong	18:41	Exact parallel: water becomes ghawr and cannot be sought.
medium	31:10	Links descending water to the material provision that follows.
medium	10:59	Extends the interrogative challenge to the authority governing provision.
strong	67:28	Adjacent conditional challenge frames inescapable dependence and rescue.
medium	67:23	Nearby reminder of bestowed faculties and inadequate gratitude.
no value	61:14	Morning imagery is only a contrast route, not water-access evidence.
strong	28:71	Parallel conditional loss asks who can bring the needed provision.
weak	67:24	Immediate context, but adds no water or access dimension.
medium	76:18	A named spring supports the accessible, flowing-source side of the contrast.
weak	11:33	Shares the arrival formula but concerns a different impending event.
no value	36:82	Creation-command language does not clarify water's withdrawal or access.
medium	6:40	Parallel conditional loss and "who else" challenge broaden dependence.
strong	28:72	Parallel conditional loss asks who can bring a necessary counterpart.
strong	67:21	Immediate antecedent explicitly frames provision as retained or released.
no value	41:23	The morning link is contrast-only and unrelated to water access.
strong	6:46	Loss of faculties and the question of restoration parallel lost water access.
no value	67:18	Provides neither water, access, nor a relevant conditional challenge.
medium	80:25	Shows water as a forcefully delivered sustaining input.
medium	11:63	Its interrogative counterfactual and appeal to divine aid parallel the challenge form.
medium	39:62	General creator-and-guardian frame supports dependence but is nonspecific.
medium	56:31	Poured water contributes a secondary image of available sustaining water.
weak	39:54	Only shares the arrival formula for punishment.
medium	67:27	Immediate context turns a distant claim into an encountered reality.
medium	54:12	Earthly springs make water's emergence and movement a contrary case to withdrawal.
medium	54:11	Abundant descending water supplies a secondary source-side counterpart.
medium	67:25	Adjacent demand for the promised event continues the surah's challenge sequence.
no value	98:4	Its route is indirect and does not concern water, access, or provision.
strong	56:18	The exact ma'in term directly parallels the accessible flowing-water endpoint.
weak	36:70	Warning and verdict language do not add to the water challenge.
weak	46:25	Morning marks revealed absence, but not the focused water dependency.
medium	22:63	Connects water's descent with visible renewal of the earth.
medium	67:16	Nearby ground-instability warning forms a secondary boundary for secure access.
no value	4:33	The retained route concerns obligations, not water provision.
medium	18:29	Harmful water offers a contrary boundary: water is not simply beneficial by itself.
no value	3:42	No relevant water, access, or challenge relation.
no value	19:26	The water-related reading is explicitly contrast-only.
strong	37:45	The exact ma'in term confirms a flowing source, though it is a secondary setting.
medium	67:26	Adjacent limitation of knowledge and warning frames the question's uncertainty.
strong	56:68	Directly makes ordinary drinking water an object of reflective dependence.
weak	81:18	Morning's gradual emergence only loosely informs the "becomes" condition.
medium	67:19	Nearby sustaining protection reinforces the surah's dependence frame.
medium	88:5	A harmful spring is contrary evidence delimiting the value of accessible water.
medium	13:4	One water irrigating diverse growth expands its sustaining role.
no value	20:98	General divine knowledge does not add to water withdrawal or access.
medium	88:12	A flowing spring supplies a secondary positive counterpart to ghawr.
weak	21:61	Sight and public witnessing do not establish a water-specific link.
medium	67:20	Adjacent rejection of alternative protection supports exclusive dependence.
strong	79:31	Water emerging from the earth maps the hidden-source side of the focus.
no value	5:45	The eye term is bodily and provides no relevant route.
medium	67:29	Immediate reliance on the Merciful supports the response to the challenge.
medium	14:16	Corrupted water is contrary evidence that sharpens water's sustaining significance.
weak	100:3	Morning is only a temporal setting with a weak parallel route.
weak	16:45	Ground swallowing is a distant analogy for loss of secure access.
medium	26:75	Its "have you considered" form supports reflective examination of assumed powers.
medium	5:17	No one can prevent divine removal; this reinforces the conditional premise.
no value	67:3	Observational language lacks a water or access relation.
medium	44:52	Springs as sustaining infrastructure offer a repeated but relevant positive counterpart.
weak	9:57	The root link concerns a refuge or cave, not water's recession.
medium	72:16	Abundant water as continuing provision develops the supply dimension.
weak	51:15	Generic springs repeat an already established provision image.
weak	68:21	Morning coordination does not clarify the water condition.
no value	107:6	Seeing-for-display is unrelated to water or its accessibility.
strong	77:27	Directly joins sweet drinking water with a sustaining environment.
no value	102:7	The eye route is perceptual, not a water-source relation.
no value	52:48	Protective eyes do not clarify the water challenge.
weak	5:30	Morning as aftermath is only a loose temporal resonance.
weak	9:40	The cave/root overlap is not localized to water access.
medium	107:1	The interrogative invitation to discern supports the focus's reflective address.
medium	76:6	A spring actively made to flow broadens the source-and-distribution dimension.
weak	41:52	Shares counterfactual rhetoric but lacks provision or water content.
weak	86:6	Water imagery concerns origin rather than accessible sustaining water.
medium	89:6	Extends "seeing" beyond sight toward reasoning from signs.
medium	10:50	Parallel conditional arrival warns of an event beyond human control.
medium	15:45	Gardens and springs give a repeated positive image of sustaining water.
medium	56:58	The interrogative exposes the limit of human agency over a life process.
weak	29:37	Morning reveals a final condition, with no water-access link.
no value	35:16	Replacement of creation is too general for the focus.
weak	30:17	The morning cycle is a broad temporal resonance only.
no value	23:35	No relevant water, access, or rhetorical dependence link.
strong	36:34	Springs released from within the earth directly contrast hidden withdrawal.
medium	6:47	Conditional unexpected loss and inability to avert it parallel the warning frame.
no value	44:19	The route is contrast-only and concerns proof rather than water.
weak	10:51	After-the-event reproach does not add to the water challenge.
no value	44:54	The eye term is unrelated to water access.
weak	11:28	Shares interrogative form but concerns proof and mercy, not provision.
medium	56:63	Human cultivation versus nonhuman growth clarifies limited agency over provision.
no value	7:106	The linked display/proof scene is not a water or access parallel.
medium	44:25	Abandoned gardens and springs show provision outlasting its former possessors.
no value	41:13	Warning language adds no specific water or access evidence.
medium	53:19	The interrogative form supports scrutiny of claimed powers, but indirectly.
no value	17:108	Promise fulfillment alone does not clarify the focus.
medium	35:27	Water's descent and diverse fruit extend its life-sustaining effects.
medium	2:249	A river as a regulated test gives a secondary boundary on access to water.
no value	2:106	Managed succession is too abstract and only weakly routed.
medium	6:63	Rescue from desperate conditions supports dependence and responsive calling.
weak	23:40	Morning's disclosure of regret is only a temporal resonance.
no value	25:41	Seeing and mockery have no relevant water-access role.
no value	90:8	The eye readings concern moral perception, not the water source.
medium	13:16	Creator and false-protector contrast supports the question of who can supply.
no value	84:7	The giving route concerns judgmental record, not water provision.
medium	2:22	Frames water sent from above as provision and grounds the exclusive-source question.
medium	2:60	Water brought forth as springs gives a concrete accessible-source counterpart.
medium	2:164	Rain reviving the earth extends water's dependence-producing effects.
weak	4:43	Absence of water creates a ritual-access boundary, in a different legal setting.
weak	5:6	Lack of water and substitute purification give a secondary access boundary.
medium	6:99	Descending water and resulting growth develop the provision dimension.
medium	7:57	Rain reviving dead land parallels water as a controlled life-giving supply.
medium	7:160	Springs issuing from a struck rock provide an emergence-from-ground counterpart.
medium	13:17	Water flowing through valleys depicts supply moving from source into reach.
medium	14:32	Rain, fruit, and provision explicitly connect water to dependent sustenance.
medium	15:22	Sent water and its drinking supply reinforce water as granted provision.
strong	16:10	Directly presents descended water as drink and vegetation-sustaining provision.
medium	16:65	Water's descent and the earth's renewal extend the life-dependence frame.
weak	17:67	Distress at sea gives a secondary dependence-and-rescue setting for water.
weak	18:45	Water-fed vegetation's passing condition is only a secondary material contrast.
medium	20:53	Water sent from above and diverse plants extend the supplied-provision pattern.
medium	21:30	Life's dependence on water supplies a broad premise for the focus's warning.
weak	22:5	Rain reviving earth is relevant but repeats a well-established route.
strong	23:18	Water is settled in the earth, and its removal remains explicitly possible.
strong	23:50	The exact ma'in term gives an accessible flowing-water counterpart.
medium	24:43	Rainfall and its effects develop a secondary source-side water image.
medium	25:48	Sent purifying water directly presents water as a bestowed usable supply.
medium	25:49	Water's role in reviving land and watering creatures extends its sustaining reach.
weak	26:155	A water-share constraint supplies a secondary boundary on access.
strong	27:60	Its rhetorical question over sent water and growing gardens closely parallels exclusive supply.
medium	29:63	The question of who sends water and revives earth reinforces source-dependence.
medium	30:24	Water sent after warning signs and earth's revival support controlled provision.
strong	32:27	Water driven to barren land makes delivery into otherwise unproductive ground explicit.
medium	35:9	Water reviving dead land contributes a repeated but relevant supply-to-life pattern.
medium	36:33	Revived dead land and extracted grain connect provision to divine life-giving action.
strong	39:21	Water directed into springs within the earth directly illuminates hidden and accessible supply.
medium	41:39	Earth's revival after water supports the dependence on bestowed water.
