strong	2:252	Near-verbatim parallel: divine verses recited with truth; it identifies 3:108's formula as a messenger's recitation.
medium	28:51	Connected speech made continuous for remembrance supports a cumulative, rather than isolated, hearing of the verses.
strong	3:58	Same local discourse presents what is recited as signs and wise remembrance, clarifying 3:108's recitation frame.
strong	45:6	Near-verbatim parallel joins divine verses, recitation with truth, and the demand for a faithful response.
medium	3:113	Shows a receptive community reciting God's verses in worship, an embodied contrast to rejecting their truth.
medium	83:13	Preserves the contrary response: recited signs can be dismissed as old tales rather than received.
strong	28:3	Explicitly narrates Moses and Pharaoh with truth, showing truth-recitation as accountable historical narration.
weak	4:103	Fixed worship practice is only an indirect neighboring model of ordered obedience.
medium	10:71	Commands the recitation of Noah's account, extending truth-bearing narrative to a present audience.
medium	22:16	Calls the revelation clear signs and associates it with divine guidance.
weak	3:114	Its ethical and devotional outcomes extend the preceding recitation scene but do not explain 3:108 directly.
weak	37:3	The root's sense of following is only a secondary lexical echo, not a recitation claim.
strong	40:31	Its denial that God wills injustice to servants is a close parallel to 3:108's denial of injustice to the worlds.
no value	26:217	Trust in the Mighty, Merciful gives no distinct interpretive evidence for the focus.
medium	2:44	Contrasts reciting the Book with failing to act accordingly, guarding against a merely verbal reading.
strong	13:1	Names the revealed book as truth despite widespread disbelief, reinforcing the source claim in 3:108.
weak	3:26	Divine control of dominion is contextual background, not an explanation of recited verses or injustice.
medium	98:2	Defines the messenger through reciting purified scriptures, supporting the delivery role in 3:108.
medium	31:2	Identifies the referenced verses as those of a wise book, but adds no recitation or justice element.
no value	26:219	Observation among worshippers has no clear contribution to 3:108.
medium	2:151	Recitation, purification, and teaching form a mission sequence that expands what the messenger's recitation does.
medium	68:52	Its universal remembrance lens supports the breadth of al-'alamin, though it lacks the justice claim.
medium	3:79	Links scripture, judgment, and teaching while rejecting human religious mastery; a secondary authority guardrail.
medium	26:69	Reciting Abraham's report supplies another instance of present-facing prophetic narration.
strong	39:41	The book is sent with truth and leaves guidance or loss to each person, sharpening moral responsibility.
no value	26:220	Divine hearing and knowledge alone add no specific relation.
medium	2:113	Mutual exclusion by communities who recite scripture shows how recitation can coexist with failed judgment.
medium	40:78	Prophetic signs come by divine permission and judgment comes with truth, supporting the authority of the claim.
weak	3:35	Divine hearing and knowledge in the vow scene are too indirect.
medium	2:129	Recitation, teaching, and purification describe the requested prophetic function.
medium	38:87	A universal reminder parallel supports the scope of al-'alamin.
weak	25:64	Night worship posture is only a distant parallel to a faithful response.
strong	28:53	Those who hear it recognize it as truth from their Lord, supplying the affirmative reception counterpart.
medium	21:107	Mercy to the worlds gives a broad audience frame for 3:108's al-'alamin.
weak	3:92	Knowledge of spending is an indirect accountability theme only.
medium	2:121	Rightful recitation is bound to faith, warning that proper relation to the book matters.
medium	6:90	Guidance through prior prophets and universal remembrance support continuity of the message.
weak	22:26	The worship-space commands do not materially clarify the focus.
weak	91:2	Following in the lunar image is a remote lexical reading, not evidence about recitation with truth.
medium	12:104	Universal remembrance without payment supports the public, non-proprietary character of the message.
medium	3:103	The same surah links clarified signs to guidance and communal rescue, extending their practical aim.
weak	2:102	Its harmful following and teaching are a distant caution about use of communicated material.
strong	20:111	Failure for one bearing injustice gives a direct accountability parallel to God's non-injustice in 3:108.
medium	28:45	Recitation reconnects later hearers to events not personally witnessed, supporting truthful transmission across time.
strong	13:30	The messenger recites what was revealed; disbelief remains the hearers' response, preserving both delivery and responsibility.
medium	2:253	Signs, divergent responses, and ensuing conflict show that clear evidence does not compel one human outcome.
weak	26:218	Divine sight of standing is too indirect to the focus.
strong	28:59	Destruction follows a messenger's recitation of signs, presenting warning before judgment rather than arbitrary injustice.
strong	3:7	The same surah distinguishes decisive from equivocal verses and warns against tendentious following, constraining readings of 3:108.
medium	28:46	A mercy-grounded warning to people without a prior warner supports prior communication before accountability.
medium	27:92	Reciting the Quran is a messengerly duty while guidance and straying remain personal outcomes.
medium	34:43	Records the contrary response that recited clear signs are recast as disruption of inherited worship.
medium	13:21	Maintaining commanded bonds and fearing a bad account offers an accountability lens, indirectly relevant to non-injustice.
strong	8:2	Recited verses increase faith and trust, giving a positive reception effect absent from the focus itself.
strong	27:14	Denial despite inward certainty is explicitly tied to injustice and arrogance, clarifying culpable rejection.
weak	68:37	Study of a claimed book functions only as a rhetorical challenge to unsupported authority.
medium	68:15	A second explicit old-tales dismissal confirms the contrary reception, but is redundant with 83:13.
strong	20:112	Believing righteous action is paired with no fear of injustice or diminution, a close justice assurance.
weak	58:16	Oaths used as a shield and obstruction are only a general contrast to truthful accountability.
strong	10:15	Rejects requests to replace the recited clear signs; the messenger follows revelation rather than self-authored revision.
weak	5:1	Recited legal exceptions add little beyond the fact that revelation carries binding specification.
medium	10:61	Recitation and all action occur under divine witness and comprehensive record, adding an accountability horizon.
strong	4:10	A concrete case of wrongful consumption and its consequence grounds the moral seriousness of zulm.
medium	19:73	The contrary side answers clear signs with social-status comparison rather than their content.
medium	4:28	God's stated will to lighten burden counters any inference of arbitrary oppressive intent.
medium	8:31	The contrary side reduces the signs to imitable old tales, a distinct form of refusing their claim.
weak	22:66	Life, death, and revival form a sequence but do not directly interpret recited truth or injustice.
medium	7:175	The narrated case shows departure from received signs as a culpable trajectory, not a defect in the signs.
medium	27:1	Calls them verses of the Quran and a clear book, a concise textual identification.
medium	29:51	The book being recited is described as sufficient mercy and remembrance for believers.
strong	11:120	Prophetic reports bring truth, admonition, and remembrance, explaining why such accounts are recited.
strong	23:105	The judgment scene recalls that the verses had been recited and were denied, linking hearing to answerability.
medium	26:2	Labels the source a clear book, with limited further contribution.
strong	19:58	Recited merciful verses elicit prostration and tears from chosen prophets, a strong positive-response counterpart.
weak	28:2	A duplicate clear-book label adds little after 26:2.
medium	29:48	The absence of prior reading or writing is evidence against a humanly fabricated source for the recitation.
