strong	7:38	It repeats the plea against those who led others astray, for doubled punishment in the Fire.
strong	3:182	It grounds punishment in what hands sent ahead and denies injustice, supporting the focus's accountability claim.
medium	3:90	Its increase in disbelief supplies a related pattern of accumulating culpability, without the focus's leader-follower scene.
strong	38:60	The immediately preceding reply blames the speakers for having brought this fate upon the group.
strong	38:64	It explicitly identifies this sequence as the dispute of the people of the Fire.
medium	4:137	Repeated disbelief and its increase show escalating culpability, but do not address responsibility for others.
no value	3:147	The shared address to the Lord and speech vocabulary do not clarify the punishment dispute.
medium	54:39	The command to taste punishment reinforces the retributive setting, but lacks the doubled-punishment claim.
no value	18:27	Reference to the Lord's book does not illuminate the focus's dispute over misguidance and punishment.
medium	46:34	Those shown the Fire acknowledge its truth before being told to taste punishment for disbelief.
strong	38:85	Hell is filled with Iblis and all who follow him, directly linking a leader and followers in one outcome.
medium	18:50	It names Iblis as an enemy whose following displaces obedience to the Lord, supplying the source of misguidance.
strong	6:128	Jinn and humans recount mutual influence before their shared final abode is declared to be the Fire.
strong	38:56	It names Hell as the evil resting place within the same surah's punishment sequence.
medium	35:42	Revelation increases some people only in aversion, a related negative escalation rather than doubled punishment.
no value	21:59	The question over who committed an act has no material connection to leading others into the Fire.
strong	8:51	It states that punishment is for what hands sent ahead and that Allah is not unjust to servants.
no value	1:2	The Lordship formula alone does not clarify the focus's punitive accountability.
medium	3:191	The prayer to be protected from the punishment of the Fire supplies a direct but non-disputational counterpart.
strong	38:26	Following desire misleads from Allah's path and brings severe punishment, explaining the gravity of misleading others.
no value	22:73	The statement that seeker and sought are weak is unrelated to the focus's doubled punishment.
no value	7:149	Its repentance and plea for mercy do not develop the Fire dispute or responsibility for guidance.
strong	38:59	Another group enters the Fire with the speakers, extending the same hostile exchange and shared punishment scene.
no value	20:49	The question of who is Lord does not bear on the focus's request for punishment.
strong	78:30	It explicitly joins increase with punishment: there will be no increase except in torment.
medium	3:181	Recorded hostile speech and wrongdoing receive the command to taste burning punishment, supporting retributive speech-accountability.
