strong	5:110	Direct reprise of the clay, breath, healing, revival, and permission signs.
medium	10:56	Frames life and death as wholly under divine control.
medium	16:17	Contrasts the Creator with those unable to create.
medium	2:248	Places an ayah before Bani Israel as confirmatory evidence.
weak	3:41	Shares the sign frame, but concerns a different sign.
medium	38:76	Clay creation appears in a contrary claim of superiority.
strong	2:260	Directly joins birds with divine revivification of the dead.
medium	22:66	Reiterates the divine sequence of life, death, and life.
medium	69:13	Offers a secondary breath-act with divinely decisive effect.
medium	3:50	Continues the messenger's claim of an ayah from the Lord.
weak	3:53	Supplies only the response of following the messenger.
medium	18:99	A secondary trumpet-breath scene gathers what was dispersed.
strong	7:105	Parallels a messenger addressing Bani Israel with evidence from the Lord.
medium	15:23	Attributes life and death to the divine speaker.
medium	31:28	Connects creation and raising, while its contrast link remains boundary evidence.
medium	43:63	Keeps Isa's coming with clear evidences in view.
weak	3:58	General reference to signs without specifying the acts.
weak	86:5	Only invokes reflection on human creation.
medium	7:85	Parallels a prophet's evidence-from-the-Lord address.
weak	20:74	Marks a life-death boundary rather than restoration.
weak	29:44	General creation is called an ayah.
strong	20:47	Parallels messengers bearing an ayah from the Lord to Bani Israel.
medium	3:59	Immediate Isa context links creation to the divine command.
strong	32:9	Directly combines fashioned form with breath entering it.
weak	26:103	Generic ayah formula only.
medium	16:21	Uses the dead/living contrast relevant to revival.
weak	20:102	Trumpet breathing is only a distant parallel.
medium	5:32	Links Bani Israel, messengers, clear evidences, and giving life.
weak	3:37	Provides nearby Mary context but no matching sign.
medium	38:72	Pairs completed forming with breath entering the formed being.
weak	26:67	Generic ayah formula only.
medium	35:22	Clarifies a living/dead boundary, not the healing act.
weak	50:20	Trumpet breath supplies a remote parallel only.
weak	26:8	Generic ayah formula only.
medium	3:60	Immediate context identifies the truth as from the Lord.
weak	56:57	General creation statement only.
strong	13:38	Explicitly limits a messenger's ayah to Allah's permission.
weak	51:35	Household language without hidden disclosure.
weak	20:4	Names the Creator as source of revelation, without the focal signs.
weak	10:87	Household setting does not disclose its contents.
medium	3:47	Immediate context grounds extraordinary creation in divine will and command.
weak	26:78	General creation-and-guidance statement only.
strong	40:78	Explicitly limits every messenger's ayah to Allah's permission.
weak	5:109	Messenger assembly and hidden knowledge are not localized to the signs.
weak	41:9	General creation polemic is secondary to the focal acts.
weak	24:61	Blindness and houses occur in an unrelated legal setting.
weak	3:39	Nearby narrative context, but no focal sign is added.
weak	3:190	Cosmic creation as signs is too general.
medium	16:79	Birds held aloft by Allah complement the bird sign's divine dependence.
no value	3:64	Shared audience context adds no focal clarification.
weak	74:11	General individual creation only.
no value	27:52	House imagery is unrelated to the focal disclosure.
medium	7:12	Clay creation appears in a contrary hierarchy claim.
weak	16:3	General creation and anti-association statement only.
no value	12:36	Bird mention is unrelated to formation or animation.
no value	3:136	No material link to the focal signs.
weak	88:17	Reflection on a created creature is general.
no value	12:41	Bird mention is unrelated to the focal signs.
weak	12:15	A concealed future report is only a remote knowledge parallel.
weak	2:21	Creation grounds worship but adds no focal detail.
no value	28:38	Clay serves construction, not the focal creative sign.
medium	3:44	Immediate context presents otherwise unseen report to the messenger.
medium	16:20	Denies creative power to those other than Allah.
medium	10:100	Permission language supports non-autonomous agency, in another domain.
weak	51:36	Household language lacks the hidden-knowledge act.
medium	19:9	Extraordinary origination is assigned to the Lord's power.
weak	16:80	Houses concern shelter, not disclosure.
no value	3:15	No material link to the focal signs.
weak	23:17	General ongoing creation and oversight only.
weak	35:12	Eating language is not household disclosure.
weak	7:7	Divine knowledge supplies only a broad hidden-knowledge parallel.
no value	38:7	No material link to the focal signs.
medium	9:94	God informs the messenger of concealed reports, a secondary knowledge parallel.
no value	3:103	No material link to the focal signs.
weak	23:101	Trumpet breath is a distant resurrection parallel.
no value	2:246	Bani Israel context adds no focal clarification.
no value	3:73	No material link to the focal signs.
medium	38:71	Names clay as the material setting of human creation.
strong	6:73	Joins creation, the effective command, and trumpet breath under divine rule.
weak	21:37	Creation language does not illuminate the focal acts.
no value	16:5	General animal creation only.
weak	30:21	Creation as a sign is too general.
no value	24:27	Household privacy adds no disclosure or knowledge act.
weak	27:87	Trumpet breath is a distant resurrection parallel.
medium	40:68	Links giving life and death to the effective divine command.
weak	55:3	General human creation only.
medium	14:25	Permission language supplies a limited secondary parallel.
weak	78:8	General paired creation only.
weak	3:154	Divine knowledge of what is hidden in selves is only a broad parallel.
medium	36:51	Trumpet breath directly leads the dead outward in motion.
medium	2:102	Permission restricts harmful agency; it is boundary evidence for the focal attribution.
medium	17:61	Clay appears in a contrary reduction of the created being to material.
no value	73:20	Illness is incidental and not a healing sign.
weak	76:2	General human formation from material only.
no value	17:5	Bani Israel setting adds no focal clarification.
weak	78:18	Trumpet breath is a distant collective-restoration parallel.
weak	5:41	Hidden hearts are not disclosed through the messenger's focal sign.
medium	23:12	Directly identifies clay in human creation, without the focal transformation.
no value	33:51	Divine knowledge of hearts adds no focal clarification.
weak	25:59	General staged creation and divine sovereignty only.
strong	2:73	Direct divine restoration of a dead person functions as an ayah.
strong	2:87	Explicitly associates Isa ibn Maryam with clear evidences and the holy spirit.
strong	2:253	Explicitly names Isa ibn Maryam among messengers given clear evidences.
medium	3:45	Immediate annunciation context identifies Isa ibn Maryam and his messengership.
medium	3:46	Immediate context includes Isa's exceptional speech across life stages.
strong	3:48	Immediately precedes the focal ayah with Isa's taught scripture and wisdom.
medium	3:51	Immediate speech identifies Allah as the shared Lord to be worshipped.
medium	3:52	Immediate aftermath records the response to Isa's call.
medium	3:55	Immediate narrative context keeps Isa's divine relation and later vindication in view.
strong	4:171	Names the Messiah as messenger, divine word, and spirit while setting attribution boundaries.
medium	5:17	Counters claims that would collapse the distinction between Allah and the Messiah.
medium	5:46	Identifies Isa ibn Maryam as confirming prior scripture and receiving the Injil.
medium	5:75	Treats the Messiah as a messenger and refers to preceding evidences.
medium	5:111	Links belief in Allah with belief in His messenger within the Isa narrative.
weak	5:112	The disciples' request concerns a different ayah in the same Isa setting.
medium	5:113	Continues the disciples' request for reassurance around that separate ayah.
strong	5:114	Explicitly calls the requested event an ayah from Allah.
medium	5:115	States divine control over the requested sign and its consequence.
strong	5:116	Supplies a direct boundary against assigning divine status to Isa or his mother.
medium	5:117	Presents Isa's witness as limited to his presence, with Allah as watcher.
weak	6:85	Names Isa in a prophetic lineage without clarifying the focal signs.
medium	19:30	Isa's speech identifies servanthood, scripture, and prophethood.
weak	19:33	Links Isa's life, death, and raising within his own speech.
medium	19:34	Identifies the spoken account as concerning Isa ibn Maryam.
medium	19:36	Isa's speech returns worship and lordship to Allah.
medium	21:91	Makes Mary and her son an ayah for all peoples.
strong	23:50	Explicitly makes Mary and her son an ayah while locating their protected setting.
medium	30:50	Uses the revivification of dead earth as a direct resurrection analogue.
strong	36:78	Frames the question of who can restore decayed bones.
strong	36:79	Answers that the original Creator restores them.
medium	41:39	Links reviving dead earth with power to revive the dead.
medium	43:64	Immediate Isa context states the shared Lord and worship claim.
weak	43:65	Records division after Isa's address, without clarifying the signs.
strong	57:27	Names Isa ibn Maryam, the Injil, and divine endowment in his followers.
medium	61:6	Identifies Isa ibn Maryam as a messenger who confirms prior scripture.
medium	61:14	Names Isa ibn Maryam and records support for his followers.
medium	66:12	Returns the Mary narrative to divine word and spirit.
