strong	100:9	Directly repeats dispersal of what is in the graves; its parallel readings also connect exposure and subsequent reckoning.
medium	82:1	Opens the same local conditional apocalypse sequence, framing 82:4 as one decisive reversal among others.
medium	102:2	Graves mark a temporary destination; parallel evidence preserves both exposure and a contrary concealment boundary.
weak	81:3	A nearby apocalyptic conditional reversal, but it does not specify burial or what is uncovered.
medium	82:16	The surrounding passage supplies the enduring consequence that follows the disclosed accounting scene.
weak	9:84	Names a grave in a funerary setting, adding burial context rather than its overturning.
medium	84:3	Earth's spreading is a related cosmic transformation that can frame the loss of its former enclosure.
medium	82:2	Another immediate conditional sign in the same sequence; structurally supportive but redundant.
strong	22:7	Explicitly joins the coming Hour to raising those in the graves, clarifying the event's resurrection horizon.
weak	77:9	A sky-opening sign parallels apocalyptic disclosure only at a broad structural level.
medium	82:14	States one judgmental outcome in the surrounding unit, linking exposure to consequence.
medium	35:22	Uses those in graves as an enclosed boundary; parallel evidence supports the hidden-interior dimension without making it exhumation.
weak	81:13	A judgment-sequence conditional event, with no grave-specific contribution.
strong	82:3	The third immediate precursor in the local cascade, making 82:4 its climactic earth-bound reversal.
weak	60:13	Its grave image has mixed and contrast routes; it preserves a boundary reading of concealed hopelessness, not positive exhumation evidence.
weak	81:11	Removal of the sky's covering broadly parallels disclosure, without specifying graves.
medium	82:10	The guarding record in the next context helps connect uncovered contents with accountable preservation.
medium	80:21	Burial establishes the concealed placement that 82:4 reverses; parallel branches retain both burial and enclosure readings.
weak	81:5	Gathering after disruption is a broad apocalyptic parallel, not a grave route.
medium	82:13	The immediate context states a judgmental destination, supplying consequence rather than mechanism.
weak	81:6	A parallel conditional upheaval whose relevance is limited to the shared apocalypse pattern.
medium	82:9	The local denial of judgment explains why the disclosed-grave scene carries admonitory force.
weak	77:11	A time-set gathering event parallels final-scene ordering, but adds no burial detail.
strong	82:5	The verse immediately following 82:4 states the knowing that results, tying exposure to comprehensive reckoning.
weak	81:4	A nearby conditional abandonment image, structurally parallel but not grave-specific.
weak	81:8	Questioning of a buried victim belongs to the judgment sequence, yet does not explain grave dispersal itself.
no value	2:206	The conditional wording is only a retrieval overlap.
no value	4:8	The conditional wording is only a retrieval overlap.
no value	4:67	The conditional wording is only a retrieval overlap.
no value	2:14	The conditional wording is only a retrieval overlap.
no value	2:11	The conditional wording is only a retrieval overlap.
no value	2:76	The conditional wording is only a retrieval overlap.
no value	2:186	The conditional wording is only a retrieval overlap.
weak	2:117	Divine command producing an event offers only a remote backdrop for resurrection, with no grave connection.
no value	2:205	The conditional wording is only a retrieval overlap.
no value	4:61	The conditional wording is only a retrieval overlap.
no value	3:119	The conditional wording is only a retrieval overlap.
no value	2:20	The conditional wording is only a retrieval overlap.
no value	4:86	The conditional wording is only a retrieval overlap.
no value	2:170	The conditional wording is only a retrieval overlap.
no value	2:13	The conditional wording is only a retrieval overlap.
no value	4:58	The conditional wording is only a retrieval overlap.
no value	4:101	The conditional wording is only a retrieval overlap.
no value	4:83	The conditional wording is only a retrieval overlap.
no value	2:232	The conditional wording is only a retrieval overlap.
no value	2:91	The conditional wording is only a retrieval overlap.
no value	2:231	The conditional wording is only a retrieval overlap.
no value	4:102	The conditional wording is only a retrieval overlap.
medium	22:5	Addresses doubt about resurrection through creation and revived earth, giving general support without a grave-specific route.
medium	81:10	The spreading of scrolls closely parallels disclosure for judgment, though its object is not graves.
weak	81:2	A nearby conditional cosmic collapse, now redundant as structural evidence.
weak	81:7	Pairing souls belongs to the same judgment tableau but adds no account of burial exposure.
