strong	82:4	Near-verbatim grave scattering; anchors the event.
medium	33:2	Adds received direction and comprehensive knowledge, with a branch resonance to the focus sequence.
weak	4:70	Only a general knowledge link; the auxiliary route is weak.
medium	35:22	Frames graves as a boundary between living and dead; preserves a secondary grave reading.
medium	100:7	Earlier in the same unit, supplies the witnessing frame for the final question.
no value	7:61	Contrast-only auxiliary evidence; no direct addition.
strong	22:7	Explicitly joins resurrection with those in graves.
strong	100:10	Immediate sequel: complements grave scattering with disclosure of what is within breasts.
weak	34:6	Knowledge, truth, and guidance are present, but not the grave-disclosure event.
no value	36:68	Ageing reversal does not clarify the focus event.
medium	59:22	Sets hidden and witnessed things under divine knowledge; supports the knowledge frame.
medium	102:2	Names visiting burial places; supports the grave setting but not the scattering.
medium	22:70	Divine knowledge and an inscribed record support the certainty of the question.
strong	100:11	Immediate sequel gives the divine knowledge conclusion for that day.
no value	7:80	Contrast-only auxiliary evidence; no direct addition.
weak	60:13	Refers to grave-dwellers, but its despair comparison is not the focus event.
weak	100:1	Part of the opening oath, with no specific clarification of grave scattering.
medium	4:166	Divine knowledge and testimony reinforce the certainty of disclosed evidence.
weak	37:155	The interrogative admonition loosely parallels the focus question.
medium	43:86	Knowledge-bearing truthful testimony supports the evidentiary side of disclosure.
weak	29:43	Understanding examples is only a distant epistemic parallel.
medium	6:3	Explicit hidden and public knowledge supports disclosure beyond concealment.
medium	100:5	Earlier gathering imagery in the same unit provides a secondary scatter-gather parallel.
no value	68:52	No direct grave, resurrection, or disclosure contribution.
no value	37:138	No direct grave, resurrection, or disclosure contribution.
weak	100:2	Opening oath imagery does not independently explain the focus event.
medium	9:84	A grave is directly named, supplying a concrete burial context.
weak	16:91	General knowledge of deeds is redundant and lacks the event frame.
medium	4:71	Moving out in groups or together provides a secondary formation-and-gathering parallel.
weak	9:115	Divine clarification and knowledge are general and indirect.
strong	80:21	Directly links death with burial, supplying the burial stage before the focus event.
medium	100:8	Immediate moral context helps locate the final questioning within the surah's human indictment.
no value	37:41	Known provision does not clarify grave scattering.
weak	32:4	The admonitory question is only a formal parallel.
medium	100:4	Stirring dust in the same oath sequence gives secondary upheaval imagery.
weak	52:47	Future punishment and ignorance are too general after stronger judgment passages.
medium	63:1	Truthful testimony versus false claim supports the knowledge-and-witness frame.
medium	28:70	Return for judgment and a channel resonance to interior disclosure add a final-account frame.
no value	53:5	Teaching by a powerful agent does not clarify the event.
weak	2:232	The contrast between divine and human knowledge is general and distant.
medium	100:6	Immediate accusation against the human subject prepares the final question.
weak	15:3	Deferred knowledge is a limited temporal parallel.
weak	84:1	Cosmic rupture is an apocalyptic parallel but does not add grave-specific evidence.
no value	100:3	Opening oath imagery does not independently explain the focus event.
medium	36:76	Knowledge of concealed and public matters supports the disclosure frame.
weak	82:1	Cosmic rupture is redundant apocalyptic background.
strong	57:6	Direct knowledge of what breasts contain strongly complements the next ayah's interior disclosure.
no value	37:79	No direct grave, resurrection, or disclosure contribution.
medium	6:80	Encompassing divine knowledge supports the certainty implied by the question.
medium	59:18	Forward-looking self-account and knowledge of deeds support the judgment setting.
no value	37:164	Known stations do not clarify the focus event.
medium	67:14	Creator knowledge supports the certainty that concealment cannot remain hidden.
strong	47:29	Explicitly brings what is in hearts out, a close parallel to the following ayah's disclosure.
medium	78:4	The future certainty of knowing supports the focus question, though it is generic.
medium	2:77	Knowledge of what is concealed and declared supports disclosure beyond secrecy.
strong	47:37	Bringing out hidden rancor is a close interior-disclosure parallel.
no value	9:97	Contrast-only auxiliary evidence; no direct addition.
weak	72:26	Unseen knowledge and non-disclosure form only a boundary around the focus event.
weak	58:11	Rising and knowledge grades are a remote, secondary parallel.
medium	18:19	Awakening followed by questioning gives a secondary resurrection-and-knowledge sequence.
no value	18:68	Lack of encompassing knowledge does not clarify the event.
strong	35:38	Divine knowledge of the unseen and what breasts contain closely complements 100:10.
medium	22:5	Resurrection is explicit, though the detailed creation argument is broader than grave scattering.
no value	26:197	Human scholarly recognition does not clarify the focus event.
medium	47:31	Testing that makes people and reports known supports disclosure by examination.
no value	26:47	No direct grave, resurrection, or disclosure contribution.
weak	96:5	Teaching what was unknown is a general knowledge parallel, now redundant.
no value	49:1	The channel resonances do not yield a clear textual addition to the focus.
weak	44:32	Knowledge-based choosing among peoples is not the focus event.
weak	16:19	Hidden and public knowledge is relevant but redundant after closer passages.
no value	35:33	The channel resonance is not supported by the ayah's visible subject.
no value	81:29	Contrast-only auxiliary evidence; no direct addition.
medium	27:65	Restricts knowledge of the unseen and names the time of resurrection as unknown; useful boundary evidence.
strong	99:4	The earth reporting its news supplies a close resurrection-day disclosure parallel.
no value	25:1	Contrast-only auxiliary evidence; no direct addition.
medium	64:4	Hidden, public, and inner knowledge support the disclosure frame, though broadly.
medium	99:3	The human question to the upheaving earth supports the adjacent resurrection-disclosure scene.
no value	26:23	No direct grave, resurrection, or disclosure contribution.
weak	49:16	Comprehensive divine knowledge is relevant but redundant and generic.
medium	63:11	The fixed term and knowledge of deeds support final accountability.
no value	51:28	No direct grave, resurrection, or disclosure contribution.
medium	24:64	Return and being informed of deeds provide a general final-disclosure parallel.
no value	63:8	Ignorance in a social dispute does not clarify the focus event.
weak	53:30	Limits of human knowledge and divine discernment are only a general parallel.
medium	4:63	Divine knowledge of what hearts contain supports the concealed-interior dimension.
no value	63:5	No direct grave, resurrection, or disclosure contribution.
weak	78:5	Repeated future knowing is generic and redundant.
medium	58:7	Private matters are known and later reported on the resurrection day; supports judgmental disclosure.
medium	29:11	Knowing that distinguishes believers from hypocrites supports examination and exposure.
no value	5:97	General cosmic knowledge does not add to the focus event.
no value	91:2	Tail-audit lunar imagery has no clear focus relation.
no value	6:86	Tail-audit mention of the worlds has no clear focus relation.
no value	91:3	Tail-audit daylight imagery has no clear focus relation.
no value	30:30	General human ignorance does not clarify the event.
no value	3:129	No direct grave, resurrection, or disclosure contribution.
medium	57:17	Life after the earth's death provides a secondary resurrection analogy.
weak	5:116	Divine knowledge of an inner self is relevant but not tied to the focus event.
no value	81:27	No direct grave, resurrection, or disclosure contribution.
no value	44:45	Tail-audit bodily imagery has no clear focus relation.
no value	56:76	An oath about knowledge does not clarify grave scattering.
strong	20:55	Explicit earth-origin, return, and later emergence sequence; a direct structural parallel.
strong	23:16	Explicitly places resurrection after death.
strong	36:51	Trumpet, emergence from graves, and movement toward the Lord form a direct parallel.
medium	36:52	Adds the response of those emerging from their resting places.
strong	36:53	A single summons followed by universal gathering closely complements scattering and disclosure.
medium	36:78	Raises the bodily-remains objection that the focus event answers by enactment.
strong	36:79	Affirms re-creation of decayed remains; directly supports resurrection from graves.
strong	39:68	Trumpet, rising, and waiting establish the public resurrection scene.
strong	50:44	The earth splits and people emerge rapidly for a gathering; one of the closest omitted parallels.
strong	54:7	Emergence from graves in dispersed multitudes closely parallels the focus's scattering.
strong	70:43	Emergence from graves and hurried movement gives a direct resurrection-stage parallel.
medium	71:18	Return to the earth and subsequent bringing-out supplies the full burial-to-emergence movement.
medium	75:3	Bone gathering gives a close bodily-restoration parallel.
medium	75:13	Final self-information supports the following ayah's disclosed interior and account.
medium	75:14	The self as witness supports the focus unit's knowledge-and-account frame.
medium	78:18	The trumpet and arrival in groups supply a secondary public-resurrection parallel.
medium	79:13	A single cry initiating the final event complements the transition from concealment to appearance.
medium	79:14	Sudden presence upon the open surface parallels emergence after burial.
strong	84:3	The earth's casting out of what is within it is a direct extraction parallel.
strong	84:4	The earth's expulsion of its contents completes the preceding extraction image.
strong	84:5	The earth's response under command supports compelled disclosure.
strong	86:9	Testing of hidden matters closely complements the following disclosure of what breasts contain.
strong	99:2	The earth bringing out its burdens is a close parallel to graves being scattered.
medium	99:5	The earth's report is a disclosure-stage parallel within the same scene.
medium	99:6	People emerging separately to be shown their deeds extends the resurrection-account sequence.
medium	99:7	Visible requital of even the smallest good deed supports final disclosure and account.
medium	99:8	Visible requital of even the smallest evil deed supports final disclosure and account.
medium	17:49	The objection about becoming bones and fragments supplies the bodily-resurrection question behind the focus.
medium	17:52	Response to the summons and rising from the earth gives a direct emergence parallel.
medium	30:19	Bringing the living from the dead and reviving the earth provides a secondary resurrection analogy.
