strong	32:3	Closely repeats the mission to warn a people previously unreached by a warner, for their guidance.
no value	36:68	Its reflection question concerns aging and does not develop mercy, revelation, or an unreached people.
weak	4:106	Shares divine mercy, but the command to seek forgiveness does not clarify the warning mission.
strong	28:44	The immediate parallel again denies the Prophet's presence at Moses' commission, grounding his knowledge in revelation.
strong	28:51	The continued delivery of the word so that people may remember directly develops the focus's final purpose.
strong	7:63	Links a reminder from the Lord, warning, heedfulness, and mercy in the same prophetic sequence.
strong	36:6	Closely parallels warning a people whose forefathers were not warned and who therefore remain heedless.
medium	29:50	Defines the messenger's role as a clear warner when opponents demand further signs.
weak	1:3	Names God as merciful, but supplies no warning, revelation, or historical-witness context.
strong	28:86	Calls the unexpected bestowal of the Book mercy from the Lord, closely paralleling the focus's prophetic gift.
strong	28:45	The immediate predecessor again denies the Prophet's presence in Moses' history and affirms divine sending.
medium	53:56	Places the present warning in continuity with earlier warners, qualifying the focus's absence-of-a-prior-warner claim locally.
strong	28:43	Connects Moses' Book, mercy, and remembrance after destroyed earlier generations in the same surrounding argument.
no value	28:11	Its observation from a distance belongs to the Moses infancy narrative, not prophetic revelation or warning.
no value	36:23	The mercy name occurs in a different argument about false intercessors and possible harm.
medium	6:34	Earlier messengers were rejected and endured until help came, supporting the focus's account of prophetic continuity.
weak	21:42	Mentions the Merciful and turning away from remembrance, without the sending or warning relation.
medium	54:18	Shows the punishment that followed the rejection of warnings, supplying the consequence the focus seeks to avert.
strong	42:7	Explicitly presents revealed Qur'an as the means by which the Prophet warns a defined people of the final gathering.
medium	28:48	The nearby rejection of the newly delivered truth through comparison with Moses exposes the response to the warning.
medium	18:10	Mercy is requested as provision for right guidance, a secondary parallel to mercy enabling a response before harm.
strong	19:52	Explicitly recalls God's call to Moses from the right side of the Mount, the historical event named in the focus.
no value	28:25	Its rescue from an unjust people belongs to Moses' personal flight and does not develop the focal mission.
medium	92:14	An explicit warning of blazing fire supplies the threatened consequence that warning aims to prevent.
medium	44:58	Makes the revelation easy in the Prophet's language so that its hearers may remember.
no value	3:113	A faithful community's night recitation does not clarify the prior absence or purpose of warning.
weak	25:7	Opponents demand an accompanying angel as warner, giving only a remote contrast to the actual messenger's warning.
medium	10:94	Confirms the revealed truth through prior scripture readers, supporting revelation of events the Prophet did not witness.
medium	28:49	The immediate challenge to produce a more guiding Book presses the authority of the revelation being rejected.
weak	55:1	Names the Merciful alone, without a relation to warning or remembrance.
medium	20:80	Recalls the appointed side of the Mount for Israel, sharing the Mount setting but not the call or prophetic commission.
no value	28:60	Contrasts worldly provision with what endures with God, without developing warning or mercy.
no value	4:23	Its legal prohibitions conclude with mercy language unrelated to the focal warning mission.
strong	43:23	States that every earlier town received a warner, directly framing the focus's exceptional no-prior-warner condition.
weak	29:49	Describes clear signs retained by people of knowledge, only indirectly supporting revelation's authority.
medium	37:72	Affirms that warners were sent among earlier peoples, supplying the broader prophetic pattern.
strong	26:10	Recounts the Lord calling Moses and sending him to the unjust people, directly illuminating the Mount-call history.
strong	28:50	The nearby conclusion identifies refusal of the revealed challenge as following desire rather than divine guidance.
medium	5:74	Invitation to repent and seek forgiveness presents mercy as an available response before judgment.
medium	18:82	Calls hidden preservation for vulnerable heirs mercy from the Lord, a secondary example of mercy acting preventively.
weak	28:35	Moses' divinely supported mission to Pharaoh belongs to the wider narrative but does not clarify the focal formulation.
medium	54:21	Pairs punishment with prior warnings, showing what the focus's warning seeks to forestall.
strong	34:44	Directly states that no studied scripture or warner had come to them before the present messenger.
medium	74:49	Depicts people turning away from the reminder, the response the focus hopes remembrance will overcome.
no value	42:5	Heavenly praise and forgiveness do not develop the mission to warn an unreached people.
medium	2:63	Links Mount Sinai, a received command, and remembrance for heedfulness, though in Israel's covenant scene.
strong	28:47	The immediate sequel makes the mercy rationale explicit: a messenger removes the excuse that no warning was sent before calamity.
strong	74:2	The direct command to arise and warn states the core prophetic task in the focus.
medium	37:75	God's answer to Noah's call shares the divine-calling motif but not the Prophet's unwitnessed reception of it.
strong	28:30	Directly narrates Moses being called from the blessed side of the valley, the event the focus says the Prophet did not witness.
medium	46:21	An earlier prophet warns his people after prior warners, supplying a historical model for the focal warning.
medium	39:27	Qur'anic examples are given so people may remember, directly supporting the focus's intended outcome.
no value	10:64	The promise of good news and unchanging words does not clarify warning, mercy, or remembrance.
medium	54:23	Reports a people's rejection of warnings, supplying the negative historical outcome behind the focal mission.
medium	14:25	God gives examples so people may remember, matching the focus's hoped-for recollection.
strong	28:29	Sets the immediate scene at the side of the Mount from which Moses proceeds to the divine call.
no value	67:3	Creation's order under the Merciful is not tied to the Prophet's warning or the Mount event.
strong	7:2	Defines the revealed Book as both a means to warn and a reminder for believers.
weak	21:44	Long enjoyment of people and ancestors provides only a distant background for heedlessness.
strong	22:49	The Prophet explicitly identifies himself as a clear warner to all people.
medium	6:69	Describes reminder as a means by which people may become heedful, matching the focus's preventive aim.
medium	28:32	Supplies signs from the Lord for Moses' mission to Pharaoh, extending the surrounding commission narrative.
medium	79:45	Limits the warner's effective address to those who fear the coming event, qualifying the warning function.
medium	25:18	Explains that prolonged enjoyment led people and their fathers to forget the reminder.
medium	3:108	God's true verses are recited to the Prophet, supporting the revealed authority behind his account of the past.
weak	52:28	Names God as merciful in a prayerful context without warning or revelation.
weak	16:33	Recalls earlier peoples wronging themselves before punishment, but does not develop prior warning here.
no value	40:76	The command to enter Hell describes final punishment without a relation to warning or mercy.
medium	54:30	Pairs punishment with warnings, reinforcing the danger from which advance warning seeks to turn people.
medium	3:8	Asks for mercy after receiving guidance, a secondary connection between mercy and preservation in right direction.
strong	39:71	The condemned acknowledge that messengers recited their Lord's verses and warned them before the Day arrived.
weak	9:27	Mercy follows a particular conflict, without the focus's revelatory or warning purpose.
no value	37:30	Denial of coercive authority among the condemned does not clarify the focal mission.
medium	22:72	Shows hostile rejection when clear verses are recited, supplying a response-pattern to the Prophet's warning.
strong	26:115	The messenger expressly defines himself as a clear warner.
strong	20:11	Directly narrates Moses being called when he approached the Mount scene.
no value	4:45	Divine knowledge of enemies and protection do not address warning, mercy, or the Mount call.
medium	2:6	Shows the limit case in which warning does not produce belief among those set on disbelief.
medium	11:28	A prophet's mercy from his Lord is made obscure to a resistant people, paralleling mercy conveyed through prophetic proof.
medium	39:18	Commends those who hear the word and follow its best meaning, the receptive response sought by warning.
medium	54:16	Pairs punishment with warnings, again supplying the consequence of rejecting prior admonition.
medium	2:93	Uses the Mount covenant and command to hear, while exposing refusal to obey; it is a secondary Mount-and-response parallel.
strong	13:7	Defines the Prophet as a warner and states that every people has a guide, closely framing the focal commission.
strong	9:115	States that God does not let a people go astray until He has clarified what they must guard against, directly supporting warning before consequence.
medium	48:8	States that the Prophet was sent as witness, bearer of good news, and warner.
medium	35:23	Defines the Prophet's role solely as a warner, without the focus's mercy or prior-history frame.
medium	15:89	The Prophet openly identifies himself as the clear warner.
medium	7:188	The Prophet disclaims unseen control while identifying himself as a warner and bearer of good news for believers.
medium	2:160	Links repentance, reform, and clear disclosure with God's merciful turning, reinforcing disclosure before restoration.
no value	8:17	Divine agency in battle does not clarify the warning mission or the Mount-call narrative.
no value	14:21	The final dispute between followers and leaders does not add to revelation or prior warning.
weak	29:21	Juxtaposes punishment and mercy generally, without the preventive warning relation.
strong	14:10	Messengers call their peoples toward forgiveness, while opponents appeal to inherited worship and demand proof.
medium	26:214	Commands warning the nearest kin, a specific application of the Prophet's warning task.
no value	3:188	Warns of punishment for false self-praise, unrelated to the focal revelatory mission.
no value	7:49	Mercy granted at final admission to paradise does not clarify prior warning.
medium	10:71	Noah's reminder through God's signs and his people's challenge offer a historical warning pattern.
medium	27:46	Urges a people to seek forgiveness before hastening evil so that they may receive mercy.
no value	4:11	Inheritance law and divine wisdom do not develop the focus's themes.
medium	19:53	Calls Aaron's appointment to Moses a gift of mercy, extending mercy within the Moses prophetic mission.
strong	2:253	Affirms that God spoke directly to some messengers, supplying the broader category of Moses' Mount encounter.
strong	3:44	Calls the narrated event news of the unseen revealed to the Prophet and explicitly says he was not present.
strong	4:164	Explicitly states that God spoke to Moses, directly grounding the call recalled in the focus.
strong	4:165	Messengers bring good news and warning so people have no argument before God afterward.
strong	5:19	After an interval without messengers, a clear messenger comes so the People of the Book cannot claim that no warner arrived.
strong	6:19	States that the Qur'an was revealed to the Prophet so that he may warn all whom it reaches.
medium	6:48	Defines messengers as bearers of good news and warning, with security for those who respond rightly.
strong	6:130	Asks whether messengers recited God's verses and warned their peoples of the coming meeting.
medium	7:35	Addresses humanity with the recurring arrival of messengers who recite God's verses before accountability.
strong	7:143	Narrates Moses' appointment at the Mount and the Lord speaking to him directly.
medium	7:144	God tells Moses that He chose him through messages and direct speech, extending the Mount-call scene.
strong	10:47	States that every community has a messenger and that judgment follows the messenger's arrival.
strong	11:49	Calls Noah's account unseen news revealed to the Prophet, unknown to him and his people beforehand.
medium	11:120	Explains that accounts of earlier messengers strengthen the Prophet and bring him truth, exhortation, and reminder.
strong	12:102	Calls Joseph's account unseen news revealed to the Prophet and explicitly says he was not present at its event.
medium	16:2	Describes revelation sent to warn humanity that there is no god but God and to call them to heedfulness.
medium	16:36	States that every community received a messenger commanding worship of God and rejection of false gods.
strong	17:15	Makes messenger-sending the condition before punishment, closely expressing the preventive logic of the focus.
medium	17:105	Describes the Qur'an's truthful descent and the Prophet's commission as bearer of good news and warner.
medium	18:56	Defines messengers as bearers of good news and warners while depicting rejection of the truth.
medium	20:9	Introduces the Moses narrative that culminates in the divine call from the Mount setting.
strong	20:12	Directly continues the call to Moses, naming the sacred valley where it occurred.
strong	21:45	The Prophet states that he warns only by revelation, directly joining warning to revealed knowledge.
medium	25:1	Describes the criterion sent to the servant so that he may be a warner to all worlds.
medium	25:51	States that God could have placed a warner in every town, framing the distribution of warning.
medium	25:56	Defines the Prophet's sending as bearer of good news and warner.
medium	26:192	Identifies the Qur'an as revelation from the Lord of the worlds, the source of the Prophet's warning knowledge.
strong	26:208	States that no town was destroyed without warners having come as a reminder.
medium	27:7	Sets the Mount-side fire scene that immediately leads to Moses being called.
strong	27:8	Directly narrates the call when Moses reached the fire, closely paralleling the focus's Mount-call reference.
strong	28:59	States that God does not destroy towns until He sends a messenger to recite His verses in their central settlement.
medium	33:45	States that the Prophet was sent as witness, bearer of good news, and warner.
medium	34:28	Describes the Prophet as sent to all people with good news and warning.
medium	35:24	Affirms that every community has had a warner, supplying the broader pattern against which the focus names an absence.
strong	36:5	Identifies the Qur'an as a descent from the Mighty, Merciful, immediately before its warning of an unwarned people.
medium	36:70	Defines the Qur'an as warning for the living so that the word against disbelievers becomes due only after it reaches them.
medium	38:70	States that the Prophet receives revelation defining him as a clear warner.
medium	40:15	Describes God sending revelation by His command to warn of the Day of Meeting.
medium	41:4	Calls the revealed Book a bearer of good news and warning, though many turn away.
medium	43:29	Says people and their ancestors were left in enjoyment until truth and a clear messenger came to them.
strong	46:12	Calls the Qur'an a confirming Arabic Book that warns wrongdoers and brings good news to those who do good.
medium	46:30	The jinn recognize the newly heard Book as confirming what came after Moses and guiding to truth.
medium	65:11	Describes a messenger reciting God's clear verses so that believers may be brought from darkness into light.
strong	67:8	The keepers of Hell ask whether a warner came, making prior warning central to the later reckoning.
strong	67:9	The condemned admit that a warner came but that they denied him, supplying the negative counterpart to the focus's mercy.
medium	73:15	Compares the present messenger's sending to the messenger sent to Pharaoh, extending the Moses precedent.
medium	77:5	Describes messages sent as remembrance and as excuse or warning before the announced outcome.
medium	81:27	Defines the Qur'an as a reminder for all worlds.
medium	87:9	Commands reminder where it benefits, extending the focus's purpose that people may remember.
medium	2:119	States that the Prophet was sent with truth as bearer of good news and warner.
medium	5:67	Commands the Messenger to convey what was revealed from his Lord, establishing the obligation behind the warning.
medium	6:51	Commands warning by the Qur'an before people are gathered to their Lord, with no protector or intercessor.
medium	6:70	Commands reminder by the Qur'an lest a soul be handed over for what it earned.
medium	6:90	Calls the revealed message a reminder for all worlds, extending the focus's hoped-for remembrance.
medium	7:158	Proclaims the Messenger's mission to all people and commands belief in the unlettered prophet who follows revelation.
medium	10:2	Pairs warning to people with good news for believers at the Qur'an's initial revelation.
medium	11:2	Defines the prophet as a warner and bearer of good news whose call opens with worship of God.
medium	12:104	Calls the Qur'an a reminder for all worlds, extending the focus's aim that its hearers may remember.
medium	14:4	Explains that every messenger is sent in his people's language so that he may make the message clear.
medium	14:5	Moses is sent with God's signs to bring his people from darkness and remind them of God's days.
medium	16:44	States that revelation was sent down so the Messenger could make clear to people what had been sent to them and prompt reflection.
medium	18:1	Praises the Book sent to God's servant as straight revelation, introducing its function of warning severe punishment.
strong	18:2	Explicitly says the straight Book warns of severe punishment and gives good news to believers.
strong	19:97	The Qur'an is made easy in the Prophet's language to give good news to the heedful and warn a contentious people.
medium	20:44	Moses and Aaron are told to speak gently to Pharaoh so that he may remember or fear.
strong	20:113	The Arabic Qur'an contains warnings so that people may become heedful or be stirred to remembrance.
medium	21:48	Moses and Aaron receive a criterion, light, and reminder for those who are heedful.
medium	23:32	God sends a messenger from among a people to call them to worship Him, supplying the recurring mission pattern.
medium	23:44	God sends messengers in succession, while repeated denial brings destructive consequences.
medium	24:54	Limits the Messenger's responsibility to clear delivery, clarifying the scope of the focal warning commission.
