candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C001	0.8454	judgment / attention / ritual_belief/religion_worship / reflection	7	10	17	34	0.05902399	0.2698	1.0	0.6765	1,2,3,4,5,6,7	د ي ن ر ء ي س ك ن س ه و ص ل و ط ع م ك ذ ب م ع ن و ي ل ي ت م	kw:judgment(52.8701); kw:attention(35.5423); theme:ritual_belief/religion_worship(34.1518); kw:reflection(31.7301); kw:question(31.0619); kw:submission(26.9877); kw:devotion(26.6675); kw:blessing(25.5944)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
C002	0.838	display / agency / spirit / revelation	7	9	17	30	0.05751626	0.2521	1.0	0.7667	1,2,3,4,5,6,7	د ي ن ر ء ي س ه و ص ل و ط ع م ك ذ ب م ع ن م ن ع ي ت م	kw:display(41.7788); kw:agency(30.693); kw:spirit(29.7602); kw:revelation(27.8525); kw:healing(27.1003); kw:blessing(25.5944); kw:discipline(25.08); kw:reputation(24.1055)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
C003	0.8335	residence / city / space_form_boundary/place_location / inquiry	7	10	17	37	0.0556598	0.3008	0.8919	0.6216	1,2,3,4,5,6,7	ح ض ض د ي ن ذ و و ر ء ي س ك ن س ه و ص ل و ط ع م م ع ن م ن ع	kw:residence(37.8305); kw:city(30.2314); theme:space_form_boundary/place_location(29.9762); kw:inquiry(28.1384); kw:encounter(26.4674); kw:livelihood(25.5168); kw:visibility(25.2924); kw:worship(25.08)	س ك ن:B002:استيطان المنزل → م ع ن:B006:المعان منزلا ومباءة
C004	0.8327	worship / ritual_belief/religion_worship / reflection / city	7	9	17	32	0.058245	0.254	0.9688	0.6562	1,2,3,4,5,6,7	د ع ع د ي ن ر ء ي س ك ن س ه و ص ل و ط ع م م ع ن م ن ع	kw:worship(50.1599); theme:ritual_belief/religion_worship(34.1518); kw:reflection(31.7301); kw:city(30.2314); kw:humiliation(28.2893); kw:submission(26.9877); kw:devotion(26.6675); kw:obedience(26.5662)	ر ء ي:B006:مرأى ومنظر ومرآة → ط ع م:B004:رزق ومعاش وحسن حال
C005	0.8324	residence / city / space_form_boundary/place_location / encounter	7	9	17	41	0.0550484	0.3475	0.8293	0.561	1,2,3,4,5,6,7	ح ض ض د ي ن ر ء ي س ك ن س ه و ص ل و ك ذ ب م ع ن ي ت م	kw:residence(37.8305); kw:city(30.2314); theme:space_form_boundary/place_location(29.9762); kw:encounter(26.4674); kw:visibility(25.2924); kw:worship(25.08); kw:stability(24.6862); kw:household(23.8949)	س ك ن:B002:استيطان المنزل → م ع ن:B006:المعان منزلا ومباءة
C006	0.8207	reflection / city / livelihood / residence	7	10	17	32	0.05796237	0.254	0.9062	0.625	1,2,3,4,5,6,7	د ي ن ذ و و ر ء ي س ك ن ص ل و ط ع م ك ذ ب م ع ن م ن ع ي ت م	kw:reflection(31.7301); kw:city(30.2314); kw:livelihood(25.5168); kw:residence(25.2203); kw:worship(25.08); kw:beauty(22.9412); kw:provision(22.668); theme:space_form_boundary/place_location(22.4821)	س ك ن:B002:استيطان المنزل → م ع ن:B006:المعان منزلا ومباءة
C007	0.8167	attention / question / movement_travel/motion / reputation	7	8	17	22	0.06131893	0.1789	1.0	0.8636	1,2,3,4,5,6,7	د ع ع ر ء ي س ه و ص ل و ط ع م ك ذ ب م ع ن ي ت م	kw:attention(35.5423); kw:question(31.0619); theme:movement_travel/motion(26.0709); kw:reputation(24.1055); kw:horse(23.1485); kw:livestock(19.0636); kw:camel(18.5334); kw:ostentation(18.4636)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
C008	0.8122	ritual_belief/religion_worship / judgment / question / capture	7	9	17	19	0.05970507	0.157	1.0	1.0	1,2,3,4,5,6,7	د ع ع د ي ن ر ء ي س ه و ص ل و ط ع م ك ذ ب م ن ع و ي ل	theme:ritual_belief/religion_worship(34.1518); kw:judgment(31.722); kw:question(31.0619); kw:capture(29.3388); kw:herding(29.1436); kw:command(28.1384); kw:shame(27.8525); kw:devotion(26.6675)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ك ذ ب:B006:كذب لبن الناقة إذا ذهب ولم يدم
C009	0.8121	question / inquiry / attention / agency	7	10	17	27	0.05807645	0.2126	0.963	0.7037	1,2,3,4,5,6,7	ح ض ض ذ و و ر ء ي س ه و ص ل و ط ع م ك ذ ب م ع ن م ن ع ي ت م	kw:question(46.5929); kw:inquiry(42.2076); kw:attention(35.5423); kw:agency(30.693); theme:condition_force_change/capacity_ability(25.7268); kw:charity(24.8132); kw:scarcity(21.8516); kw:compound(19.2746)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
C010	0.8109	question / inquiry / residence / attention	7	10	17	29	0.05690984	0.2302	0.931	0.6552	1,2,3,4,5,6,7	ذ و و ر ء ي س ك ن س ه و ط ع م ك ذ ب م ع ن م ن ع و ي ل ي ت م	kw:question(46.5929); kw:inquiry(42.2076); kw:residence(37.8305); kw:attention(35.5423); kw:household(23.8949); theme:space_form_boundary/place_location(22.4821); kw:compound(19.2746); kw:interrogative(18.4636)	س ك ن:B002:استيطان المنزل → م ع ن:B006:المعان منزلا ومباءة
C011	0.7979	judgment / exhortation / urging / question	6	10	17	26	0.05696606	0.2063	1.0	0.8077	1,3,4,5,6,7	ح ض ض د ي ن ر ء ي س ه و ص ل و ط ع م ك ذ ب م ع ن م ن ع و ي ل	kw:judgment(52.8701); kw:exhortation(34.1547); kw:urging(31.7301); kw:question(31.0619); kw:command(28.1384); kw:display(27.8525); kw:revelation(27.8525); kw:prevention(25.9211)	ط ع م:B011:القدرة على الشيء → م ن ع:B006:ممانعة في الشيء
C012	0.7945	purity / capture / blessing / hunting	7	8	17	19	0.06107076	0.1583	1.0	0.7895	1,2,3,4,5,6,7	ر ء ي س ك ن س ه و ص ل و ط ع م ك ذ ب م ن ع ي ت م	kw:purity(35.6904); kw:capture(29.3388); kw:blessing(25.5944); kw:hunting(24.1599); kw:marriage(22.7059); kw:restraint(21.8516); kw:fertility(21.2792); kw:warfare(21.1739)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
C013	0.7884	dream / reflection / question / sleep	7	8	15	15	0.05802197	0.1596	1.0	0.8	1,2,3,4,5,6,7	ح ض ض د ع ع د ي ن ر ء ي ص ل و ط ع م ك ذ ب م ع ن	kw:dream(33.5381); kw:reflection(31.7301); kw:question(31.0619); kw:sleep(26.2769); kw:blessing(25.5944); kw:attention(23.6948); kw:beauty(22.9412); kw:judgment(21.148)	ر ء ي:B006:مرأى ومنظر ومرآة → ط ع م:B004:رزق ومعاش وحسن حال
C014	0.7814	judgment / syntax / inquiry / submission	6	11	17	25	0.05807019	0.1938	1.0	0.72	1,2,3,4,5,7	ح ض ض د ع ع د ي ن ذ و و س ك ن ص ل و ط ع م ك ذ ب م ع ن م ن ع و ي ل	kw:judgment(31.722); kw:syntax(30.2314); kw:inquiry(28.1384); kw:submission(26.9877); kw:devotion(26.6675); theme:condition_force_change/capacity_ability(25.7268); theme:ritual_belief/religion_worship(25.6138); kw:blessing(25.5944)	ط ع م:B011:القدرة على الشيء → م ن ع:B006:ممانعة في الشيء
C015	0.7731	attention / question / agency / humiliation	6	10	17	25	0.05733086	0.1984	1.0	0.68	1,2,3,5,6,7	ح ض ض د ي ن ر ء ي س ك ن س ه و ط ع م ك ذ ب م ع ن م ن ع ي ت م	kw:attention(35.5423); kw:question(31.0619); kw:agency(30.693); kw:humiliation(28.2893); kw:submission(26.9877); theme:condition_force_change/capacity_ability(25.7268); kw:charity(24.8132); kw:coercion(24.6862)	ط ع م:B011:القدرة على الشيء → م ن ع:B006:ممانعة في الشيء
C016	0.7709	display / attention / encouragement / reflection	6	8	17	25	0.0548418	0.2101	0.92	0.76	1,2,3,4,6,7	د ع ع د ي ن ر ء ي ط ع م ك ذ ب م ع ن و ي ل ي ت م	kw:display(41.7788); kw:attention(35.5423); kw:encouragement(34.884); kw:reflection(31.7301); kw:question(31.0619); kw:city(30.2314); kw:perception(28.5725); kw:shame(27.8525)	ك ذ ب:B005:ما كذب أن فعل أي ما لبث → ط ع م:B008:طعم العقل والقيمة
C017	0.7642	worship / capture / condition_force_change/capacity_ability / hunting	7	10	17	16	0.05930386	0.1301	0.9375	0.8125	1,2,3,4,5,6,7	ح ض ض د ع ع ر ء ي س ك ن س ه و ص ل و ط ع م م ع ن م ن ع ي ت م	kw:worship(37.6199); kw:capture(29.3388); theme:condition_force_change/capacity_ability(25.7268); kw:hunting(24.1599); kw:purity(23.7936); kw:pasture(23.0643); kw:tool(21.2); theme:space_form_boundary/place_location(18.7351)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
C018	0.7592	city / obedience / stability / authority	5	8	17	31	0.05479881	0.25	0.9032	0.6129	1,2,3,4,7	د ي ن س ك ن ط ع م ك ذ ب م ع ن م ن ع و ي ل ي ت م	kw:city(30.2314); kw:obedience(26.5662); kw:stability(24.6862); kw:authority(20.9713); kw:lending(19.2746); kw:violence(18.7969); kw:time(18.0295); kw:negligence(17.8883)	ك ذ ب:B005:ما كذب أن فعل أي ما لبث → ط ع م:B008:طعم العقل والقيمة
C019	0.7533	city / capture / worship / hunting	7	9	13	13	0.0537599	0.1781	0.7692	0.6923	1,2,3,4,5,6,7	ح ض ض د ع ع د ي ن ر ء ي س ك ن ص ل و ط ع م م ع ن ي ت م	kw:city(30.2314); kw:capture(29.3388); kw:worship(25.08); kw:hunting(24.1599); kw:pasture(23.0643); kw:death(22.3769); kw:tool(21.2); kw:authority(20.9713)	ط ع م:B007:سمن الحيوان وطعم الشحم → ص ل و:B009:الصِّليان نبت ترعاه الإبل
C020	0.7352	city / humiliation / submission / obedience	5	9	17	20	0.06136477	0.1626	1.0	0.7	1,2,3,6,7	د ع ع د ي ن ر ء ي س ك ن ط ع م ك ذ ب م ع ن م ن ع ي ت م	kw:city(30.2314); kw:humiliation(28.2893); kw:submission(26.9877); kw:obedience(26.5662); kw:residence(25.2203); kw:poverty(23.7936); theme:space_form_boundary/place_location(22.4821); kw:hierarchy(21.7304)	س ك ن:B002:استيطان المنزل → م ع ن:B006:المعان منزلا ومباءة
C021	0.7136	dream / reflection / generation / spirit	6	7	15	15	0.05635923	0.163	1.0	0.5333	1,2,3,5,6,7	ر ء ي س ك ن س ه و ط ع م ك ذ ب م ع ن ي ت م	kw:dream(33.5381); kw:reflection(31.7301); kw:generation(30.2314); kw:spirit(29.7602); kw:healing(27.1003); kw:sleep(26.2769); theme:condition_force_change/capacity_ability(25.7268); kw:beauty(22.9412)	ي ت م:B003:غفلة وتقصير → س ه و:B001:غفلة القلب وسهوه
