record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	33:65	4:169	strong	strong	33:65	4:169	4:169	cross_surah	label_target_note	ranked_review	Exact formula of eternal residence in Hell establishes the same irreversible endpoint.	focus_33_65_cutoff_100.tsv	1	1a02b487afc0124ca16c1cb3ddf0f8f2130eef38af31c4f1b063277767b60626
directional_review	33:65	22:4	medium	medium	33:65	22:4	22:4	cross_surah	label_target_note	ranked_review	Chosen patronage directs its follower to the blazing punishment, supplying the route into the focus outcome.	focus_33_65_cutoff_100.tsv	2	4c563502a3ea93d80700d529b436c2cae67a39604b2b1d938282b79e2edf0395
directional_review	33:65	9:116	strong	strong	33:65	9:116	9:116	cross_surah	label_target_note	ranked_review	Directly denies any guardian or helper apart from God, matching the focus's abandoned condition.	focus_33_65_cutoff_100.tsv	3	4be2a89b0a148e49c517ddf36bb1844803bff9f41cb67fbc49cd678cb8efc127
directional_review	33:65	9:22	medium	medium	33:65	9:22	9:22	cross_surah	label_target_note	ranked_review	The identical eternity formula describes paradise, providing a deliberate positive endpoint contrast.	focus_33_65_cutoff_100.tsv	4	e916ed63ed0735c46fa7e52ca955c763c7f4233066cdb86c43a21d805ac9460d
directional_review	33:65	33:64	strong	strong	33:65	33:64	33:64	same_surah	label_target_note	ranked_review	The immediately preceding verse names the cursed disbelievers and the blaze completed by the focus.	focus_33_65_cutoff_100.tsv	5	341785f8a0afa58667a576cf406a854dadd312e17942f768ba0516938a8b584e
directional_review	33:65	72:23	strong	strong	33:65	72:23	72:23	cross_surah	label_target_note	ranked_review	Directly joins disobedience with Hell and the exact formula of eternal residence.	focus_33_65_cutoff_100.tsv	6	136b19ede56ec60ae33eac76dfd8d8d0a7f89ad6b27317bf19eadfd0490f2bb2
directional_review	33:65	2:162	strong	strong	33:65	2:162	2:162	cross_surah	label_target_note	ranked_review	Enduring punishment without relief or reprieve closely develops the focus's irreversible isolation.	focus_33_65_cutoff_100.tsv	7	1a78edea30f05b7817a7bd25a8bcdb6581367d9ed54d75906d706759fc928652
directional_review	33:65	54:44	weak	weak	33:65	54:44	54:44	cross_surah	label_target_note	ranked_review	The claim of collective victory contrasts only broadly with the focus's absence of effective aid.	focus_33_65_cutoff_100.tsv	8	863642823d8cd8473e7dd5d4721ec523ec650fa57544071548078a07382ebeea
directional_review	33:65	98:8	medium	medium	33:65	98:8	98:8	cross_surah	label_target_note	ranked_review	The identical eternity formula in a divinely approved garden supplies a positive contrast in belonging.	focus_33_65_cutoff_100.tsv	9	42b9f835242130cebc2b08973714d5f24b58a26725d39761c0afb4763cea96e3
directional_review	33:65	3:88	strong	strong	33:65	3:88	3:88	cross_surah	label_target_note	ranked_review	Exact enduring-punishment wording reinforces the permanence of the focus's fire.	focus_33_65_cutoff_100.tsv	10	2a64390d42049bd8b97fcc0a9e0cef61f6e2d1e6222f0a0a9e9be252abc78d85
