record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	96:3	96:1	strong	strong	96:3	96:1	96:1	same_surah	label_target_note	ranked_review	Parallel opening imperative and Lord-name frame; anchors reading, nurture, and allegiance.	focus_96_3_cutoff_100.tsv	1	1eb6fca2ba8f56232a1de6b8c52deb0a1fc8285cfe967b68b662235810da12a5
directional_review	96:3	96:7	strong	strong	96:3	96:7	96:7	same_surah	label_target_note	ranked_review	Immediate self-sufficiency contrast sharpens the dependence implied by the focal Lord.	focus_96_3_cutoff_100.tsv	2	7d7dbd81a07d4ed45956b15c4cb00dfbc29c2712207323441dcba87b82d6eccf
directional_review	96:3	10:10	weak	weak	96:3	10:10	10:10	cross_surah	label_target_note	ranked_review	A distant praise closure adds only a broad Lord-centered response.	focus_96_3_cutoff_100.tsv	3	639b278c060be2f792ccfe306a5b5cfa7b901b4816587a0913a471f2c0581587
directional_review	96:3	74:3	medium	medium	96:3	74:3	74:3	cross_surah	label_target_note	ranked_review	Magnifying the Lord supplies a responsive value-order against human self-exaltation.	focus_96_3_cutoff_100.tsv	4	efcbe3f2becd04bf297e36bbf0127b3e02ef6b8134d08721e658daf8c933c9e1
directional_review	96:3	96:10	medium	medium	96:3	96:10	96:10	same_surah	label_target_note	ranked_review	Same-passage worship scene gives the embodied response later opposed in the surah.	focus_96_3_cutoff_100.tsv	5	040e0b3361a32d60d906d97d3916aded20a16f49b3792e900423a02ede11d89d
directional_review	96:3	27:29	medium	medium	96:3	27:29	27:29	cross_surah	label_target_note	ranked_review	The valued message offers a secondary, communicative sense of worth and generosity.	focus_96_3_cutoff_100.tsv	6	87f8014eae3965a058fb4bc85741627946543c382a69d3d2c9285cdb76d90a8a
directional_review	96:3	82:6	strong	strong	96:3	82:6	82:6	cross_surah	label_target_note	ranked_review	Directly tests misreading divine generosity as exemption from accountability.	focus_96_3_cutoff_100.tsv	7	48c81ea2cd2aa0a0578ccca4afe008aef740225725100d5166b4857be95cf058
directional_review	96:3	96:6	medium	medium	96:3	96:6	96:6	same_surah	label_target_note	ranked_review	Immediate human transgression supplies the focal statement's nearby counterpoint.	focus_96_3_cutoff_100.tsv	8	5dca8782451d7eca0fbce35c926b97cc487a01e50af0e4cf52c1dee1883897a4
directional_review	96:3	22:18	medium	medium	96:3	22:18	22:18	cross_surah	label_target_note	ranked_review	Universal submission and differing human outcomes broaden honor beyond human status.	focus_96_3_cutoff_100.tsv	9	fe6ac827aabe6bd9fcc51143798207d3789686bad93845ff512486d9a93ce68e
directional_review	96:3	17:14	medium	medium	96:3	17:14	17:14	cross_surah	label_target_note	ranked_review	Reading one's own record adds a distinct accountable mode of reading.	focus_96_3_cutoff_100.tsv	10	046408312b801993697441eacfb49fa599f93af54e09c4f14c38b39f0817d89d
directional_review	96:3	96:18	weak	weak	96:3	96:18	96:18	same_surah	label_target_note	ranked_review	Same-passage threat supplies context for rival summons, but little on the focal wording.	focus_96_3_cutoff_100.tsv	11	54d8a2cb081d7f76b6f063f330468fea828aeab14454bfada8226d8cb88a7c1c
directional_review	96:3	85:21	medium	medium	96:3	85:21	85:21	cross_surah	label_target_note	ranked_review	The Quran's cohesive majesty supports a gathered, ordered mode of reading.	focus_96_3_cutoff_100.tsv	12	0500566b53a8f1ef8fe85b6f75c31cf8f6b24f4f275593ca83ac4089971cee0c
directional_review	96:3	38:1	weak	weak	96:3	38:1	38:1	cross_surah	label_target_note	ranked_review	Remembrance-bearing Quran is a broad, now redundant, reading parallel.	focus_96_3_cutoff_100.tsv	13	3f306c4dd3b54c51009a8d6fd6f24d17480e266d752135f6fbfdbfe8cbd11b79
directional_review	96:3	96:19	strong	strong	96:3	96:19	96:19	same_surah	label_target_note	ranked_review	Same-passage refusal of rival command and approach to the Lord directly completes allegiance.	focus_96_3_cutoff_100.tsv	14	6a3c78c4a6880b18688dd21f2ecdb7e99d5a25afa7a5ffd5831bd760433bd874
directional_review	96:3	15:1	medium	medium	96:3	15:1	15:1	cross_surah	label_target_note	ranked_review	Relates signs, book, and clear Quran as an ordered textual whole.	focus_96_3_cutoff_100.tsv	15	79f3f3f4317ceecbb6d71254b6bfdc3d72772d6c4a13e076966d5fd8156eafd3
directional_review	96:3	56:77	medium	medium	96:3	56:77	56:77	cross_surah	label_target_note	ranked_review	Noble Quran gives a secondary parallel for value joined to the gathered revelation.	focus_96_3_cutoff_100.tsv	16	e149b16b858316a886092e933878430397108b4d27004e680b28e0a6a145eb0d
directional_review	96:3	96:11	medium	medium	96:3	96:11	96:11	same_surah	label_target_note	ranked_review	Same-passage case of guidance clarifies the contested response to the command.	focus_96_3_cutoff_100.tsv	17	68ba33f5b696305116d30cf07e784a02dddd0563aa3164381f3df24a9c7e47e0
directional_review	96:3	49:13	medium	medium	96:3	49:13	49:13	cross_surah	label_target_note	ranked_review	Replaces lineage and group prestige with a non-human measure of honor.	focus_96_3_cutoff_100.tsv	18	8a50d3b7c3b2fbba66d82dc3e248a71b50fca3082a3aa893b7db974cf468fcd2
directional_review	96:3	10:40	weak	weak	96:3	10:40	10:40	cross_surah	label_target_note	ranked_review	The Lord's deeper knowledge of belief adds a limited nurture-and-knowledge parallel.	focus_96_3_cutoff_100.tsv	19	688fc4e05274a95b7ab1ab5afc82341c77eb7d951f8a3d4c97f52d0e9085760c
directional_review	96:3	96:5	strong	strong	96:3	96:5	96:5	same_surah	label_target_note	ranked_review	Immediate teaching of what was unknown develops the focal Lord's giving activity.	focus_96_3_cutoff_100.tsv	20	eb9fd920695267012d4f5a75b9cc1fe7cc71dd8ae1f5cd33bd43d3a3d767986d
directional_review	96:3	69:19	weak	weak	96:3	69:19	69:19	cross_surah	label_target_note	ranked_review	Public reading of a record is a less direct, partly redundant accountability parallel.	focus_96_3_cutoff_100.tsv	21	e463767ebfe5d3b72e1fe5fe2ecb5e4a39d6774dedc5c19f92374acdc3421cf5
directional_review	96:3	28:69	weak	weak	96:3	28:69	28:69	cross_surah	label_target_note	ranked_review	Hidden and public knowledge adds only a general Lordly-knowledge frame.	focus_96_3_cutoff_100.tsv	22	19b388092a57c3c4cf9d5061c79b8b6cbb7c4c03cdd03d790a930ec8a51223b3
directional_review	96:3	96:2	strong	strong	96:3	96:2	96:2	same_surah	label_target_note	ranked_review	The immediately prior dependent origin grounds the focal sequence's new self-understanding.	focus_96_3_cutoff_100.tsv	23	750baeb8adbce487a7ca3c8b5b4ffbc77b11955c2abe14cc812dcf0f558a6d09
directional_review	96:3	23:116	medium	medium	96:3	23:116	23:116	cross_surah	label_target_note	ranked_review	True kingship joins origin and return; the contrast link marks a boundary, not support.	focus_96_3_cutoff_100.tsv	24	507e9cb55eb7454a94f60d233803851771d979aa5956d6639321283074b3c706
