record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	70:34	23:9	strong	strong	70:34	23:9	23:9	cross_surah	label_target_note	ranked_review	Near-exact parallel: يحافظون with الصلاة; plural form and same clause frame.	focus_70_34_cutoff_100.tsv	1	8990bea8df476d384294d449c7fd47fbf8ec7ea9b008317527911b9f5071f118
directional_review	70:34	33:35	medium	medium	70:34	33:35	33:35	cross_surah	label_target_note	ranked_review	حافظين forms one item in a broad discipline sequence, supporting the cross-domain guard reading.	focus_70_34_cutoff_100.tsv	2	1c850b61c182707a72c2fee4bdb6e82ebb7b13ba1fb0fdbbe76987218b4323e9
directional_review	70:34	82:10	medium	medium	70:34	82:10	82:10	cross_surah	label_target_note	ranked_review	Continuous حافظين supplies a distinct supervision-and-continuity parallel.	focus_70_34_cutoff_100.tsv	3	ee6f3a1f392a056d26689301b9ef4249ec6950c43297fcfdfce4cebe53797b80
directional_review	70:34	70:23	strong	strong	70:34	70:23	70:23	same_surah	label_target_note	ranked_review	Immediate same-passage partner: دائمون supplies the duration side of 70:34's guard.	focus_70_34_cutoff_100.tsv	4	cf55b3363298f8bc2a729cdf4f4dd49075ac4b7fea4a1362d3bbc2ee9116e12e
directional_review	70:34	70:22	medium	medium	70:34	70:22	70:22	same_surah	label_target_note	ranked_review	Introduces the مصلين group whose closing description is 70:34.	focus_70_34_cutoff_100.tsv	5	6c9d9fc21a05dd6d83a280db55f1d34119171c0c735685078bcbb5e6d646c71f
directional_review	70:34	85:22	weak	weak	70:34	85:22	85:22	cross_surah	label_target_note	ranked_review	محفوظ anchors preservation in a textual-record setting, not prayer practice.	focus_70_34_cutoff_100.tsv	6	e4f2c2117abad92779d97cdcceacffa9bf1d33de588e0ab71a519bc3d77c4726
directional_review	70:34	23:2	medium	medium	70:34	23:2	23:2	cross_surah	label_target_note	ranked_review	Same الصلاة group sequence adds a distinct interior disposition before 23:9's closure.	focus_70_34_cutoff_100.tsv	7	7e24606e3e35d117e51dbc81fe9425eda7c2061135af63db33fffe8d453beee2
directional_review	70:34	70:25	weak	weak	70:34	70:25	70:25	same_surah	label_target_note	ranked_review	Same-passage ch012 membership only; no localized guard or prayer wording.	focus_70_34_cutoff_100.tsv	8	c1d7bdab4145f7ce8bb5194b81b4878ad07cac436aed9cbaacd32ee4bf6d3945
directional_review	70:34	70:29	medium	medium	70:34	70:29	70:29	same_surah	label_target_note	ranked_review	Immediate same-passage حَافِظُونَ links bodily guarding to the broader guard network.	focus_70_34_cutoff_100.tsv	9	5ac727c8cd217c80168a282cd9fb1fd8cc91562e68decbda12aeeee7b958d8fb
directional_review	70:34	23:5	medium	medium	70:34	23:5	23:5	cross_surah	label_target_note	ranked_review	Earlier parallel sequence pairs guarded bodily boundary with 23:9's prayer closure.	focus_70_34_cutoff_100.tsv	10	41fbb6af5210ff9929abbc57561edca8be4568012f26fe19811e421011dd2994
directional_review	70:34	24:30	medium	medium	70:34	24:30	24:30	cross_surah	label_target_note	ranked_review	يحفظوا plus controlled visual access supplies a boundary-management parallel for f02.	focus_70_34_cutoff_100.tsv	11	b30a870769571084441691e7f28af23dac6c6613cb343c4212e1aad81d41a8ed
directional_review	70:34	6:92	strong	strong	70:34	6:92	6:92	cross_surah	label_target_note	ranked_review	Exact يحافظون/صلاتهم construction in a different setting adds a second direct instance.	focus_70_34_cutoff_100.tsv	12	0d192271283a4e6151c4e67ed3fca551bbb5d224ef13e6c7e2347fe801f62a0a
directional_review	70:34	107:5	medium	medium	70:34	107:5	107:5	cross_surah	label_target_note	ranked_review	عَن صلاتهم ساهون is contrary boundary evidence for sustained prayer attention.	focus_70_34_cutoff_100.tsv	13	6f8509c6fcafa3555b10df5ca130d4d44af10c58d28b29452cde5715ff0b5586
directional_review	70:34	29:56	weak	weak	70:34	29:56	29:56	cross_surah	label_target_note	ranked_review	Worship wording and channel resonance, without a localized preservation link.	focus_70_34_cutoff_100.tsv	14	30facd84bb209fc9f3eb51c0ee793134666a13a517392ce044541fd0bb347b69
directional_review	70:34	6:61	weak	weak	70:34	6:61	6:61	cross_surah	label_target_note	ranked_review	Guardianship is continuous, but concerns a different custodial setting.	focus_70_34_cutoff_100.tsv	15	f4996d8b386dca6180efe4eb3bd4dcc0371bac99e3024733e297ffd7fd4f19e7
directional_review	70:34	16:100	no value	no value	70:34	16:100	16:100	cross_surah	label_target_note	ranked_review	Shared particles only; no substantive prayer or guarding relation.	focus_70_34_cutoff_100.tsv	16	c4e1ed245081ee309f38e99f1f648a855c2fdfc59aaf3c8bd4661e18e0a60316
