record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	56:51	56:92	strong	strong	56:51	56:92	56:92	same_surah	label_target_note	ranked_review	Reverses the same paired labels, preserving their non-one-way relation.	focus_56_51_cutoff_100.tsv	1	3f5cf3b790177af8257a5fa72543bba6437459e3837843040aeb97e574190fea
directional_review	56:51	10:41	medium	medium	56:51	10:41	10:41	cross_surah	label_target_note	ranked_review	Separates liability after takdhib, adding accountable agency to the label.	focus_56_51_cutoff_100.tsv	2	e96406f2847701d71a7fa47af89e89459c57348cc6bbb405c8d02bd15733f767
directional_review	56:51	3:69	medium	medium	56:51	3:69	3:69	cross_surah	label_target_note	ranked_review	Shows attempted idlal returning upon its own agents.	focus_56_51_cutoff_100.tsv	3	466116ea6b545225e045e862005dd64674dee6e5eeaa59bbf8d744f504545b09
directional_review	56:51	15:57	no value	no value	56:51	15:57	15:57	cross_surah	label_target_note	ranked_review	The vocative overlap adds no route to the focus.	focus_56_51_cutoff_100.tsv	4	6249593176d10e17f6e09b822a9a1c36d479a3e409e6e6fe1448c59cfd23ca58
directional_review	56:51	56:45	strong	strong	56:51	56:45	56:45	same_surah	label_target_note	ranked_review	Supplies the immediate antecedent of mutrafin before the focus classification.	focus_56_51_cutoff_100.tsv	5	146c329998c73b0afd71d7a284ff714658adc7fa3ed18a963848cdf963244d6d
directional_review	56:51	68:26	medium	medium	56:51	68:26	68:26	cross_surah	label_target_note	ranked_review	Adds a loss-of-place reading for dallun without collapsing it into moral failure.	focus_56_51_cutoff_100.tsv	6	9fcaefaeaf20bb0e21f2c66622833ab7eb6c8c0ff3d22a8d321d86d0e4533bf6
directional_review	56:51	51:31	no value	no value	56:51	51:31	51:31	cross_surah	label_target_note	ranked_review	The vocative overlap adds no route to the focus.	focus_56_51_cutoff_100.tsv	7	47d3d40e2247203af79aedbe5944667a76984b537132a93fbc4f6ecd2f7a64b3
directional_review	56:51	56:46	strong	strong	56:51	56:46	56:46	same_surah	label_target_note	ranked_review	Supplies persistent israr as a preceding feature of the classified group.	focus_56_51_cutoff_100.tsv	8	f861aca44131104ceb27456cafc1d13e6b45d9ae10216fc8c65fd44eea8ba6f7
directional_review	56:51	32:10	strong	strong	56:51	32:10	32:10	cross_surah	label_target_note	ranked_review	Joins disappearance in the earth to denial of the meeting, preserving the f02 route.	focus_56_51_cutoff_100.tsv	9	b636b5346f696ed3daccdb778216cf4a79fc38031487bd185dcaa59eec7ffe50
directional_review	56:51	36:59	no value	no value	56:51	36:59	36:59	cross_surah	label_target_note	ranked_review	The vocative overlap adds no route to the focus.	focus_56_51_cutoff_100.tsv	10	7051fab557205535e5bc0d90917a2947a88b24c6f10393334fc47e17d0bf1bd8
