record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	20:71	26:49	strong	strong	20:71	26:49	26:49	cross_surah	label_target_note	ranked_review	The parallel Pharaoh speech repeats both the claimed need for his permission and the threat of crosswise mutilation and public suspension.	focus_20_71_cutoff_100.tsv	1	c37e1e2735e10f9b7b9fbe676b8eda0ed7362224598ef5c323ac0e273b57836d
directional_review	20:71	24:23	weak	weak	20:71	24:23	24:23	cross_surah	label_target_note	ranked_review	It concerns grave accusation and punishment, without clarifying Pharaoh's authority claim or coercive response to faith.	focus_20_71_cutoff_100.tsv	2	e7569fd9b41e0217b1c826bd2c3719edad675149edc89fc3d7278a04291434e5
directional_review	20:71	2:102	medium	medium	20:71	2:102	2:102	cross_surah	label_target_note	ranked_review	Its account of teaching magic gives context for Pharaoh's attempt to characterize the magicians' faith as instruction from a hidden master.	focus_20_71_cutoff_100.tsv	3	d7c4d12170c2017b71563ca76bff61bc5073a068957c0089e7f3dce1d69ade09
directional_review	20:71	7:124	medium	medium	20:71	7:124	7:124	cross_surah	label_target_note	ranked_review	This near-verbatim restatement confirms the bodily threat, though it adds less after the fuller parallel at 26:49.	focus_20_71_cutoff_100.tsv	4	bbc0850bc436eda5f8d4e2cea2a1083932b44f3c5b0bf28f1cf72b3c518ddbc2
directional_review	20:71	20:72	strong	strong	20:71	20:72	20:72	same_surah	label_target_note	ranked_review	The magicians' immediate reply identifies the conviction that Pharaoh's threat attempts, and refuses, to overturn.	focus_20_71_cutoff_100.tsv	5	f85f75b94ec391d5e37e6aff5b11a99bf016d63d0f8db179469e0c6b0169b992
directional_review	20:71	3:127	weak	weak	20:71	3:127	3:127	cross_surah	label_target_note	ranked_review	The language of cutting describes a different divine military outcome rather than Pharaoh's coercive punishment.	focus_20_71_cutoff_100.tsv	6	f7aae18bff1b2cfe554f869be16f3fe0f8237f668bbc381ab57536fb16f34271
directional_review	20:71	7:123	medium	medium	20:71	7:123	7:123	cross_surah	label_target_note	ranked_review	It supplies Pharaoh's alternative conspiracy charge behind his demand for prior authorization, but is largely covered by 26:49.	focus_20_71_cutoff_100.tsv	7	5c5bfd16fc449de65fb219d391bfd1f74f5b5df4995649df447d09f268675576
directional_review	20:71	20:70	strong	strong	20:71	20:70	20:70	same_surah	label_target_note	ranked_review	The preceding prostration and confession show the independent faith to which Pharaoh reacts in the focus ayah.	focus_20_71_cutoff_100.tsv	8	c421056444b0e5df9f488cf9d8154acb2114ab2ade870483d14d36eb054b5cad
directional_review	20:71	13:31	weak	weak	20:71	13:31	13:31	cross_surah	label_target_note	ranked_review	It contrasts comprehensive divine command with human demands for signs, but does not directly develop this scene's coercion.	focus_20_71_cutoff_100.tsv	9	3c20c1c2aa3f7c22836275298b525747ef1d5652bd9be7866b9296ea1934f0b1
directional_review	20:71	20:73	strong	strong	20:71	20:73	20:73	same_surah	label_target_note	ranked_review	The magicians explicitly answer Pharaoh's claim to enduring punishment by affirming God's greater and more lasting reality.	focus_20_71_cutoff_100.tsv	10	d89de573b3bf742d430b8b2cbdab77ffa0d43436c41ebb814e65f2cb90fac065
directional_review	20:71	7:195	weak	weak	20:71	7:195	7:195	cross_surah	label_target_note	ranked_review	The mention of hands, feet, and ears serves an idol critique rather than the threatened punishment.	focus_20_71_cutoff_100.tsv	11	7ae9dac7397eef59074e73d918d2846d0f175d0b6f38c8b29c778fb70d6981e5
directional_review	20:71	10:100	medium	medium	20:71	10:100	10:100	cross_surah	label_target_note	ranked_review	Divine permission for faith sharply contrasts with Pharaoh's claim that belief required his authorization.	focus_20_71_cutoff_100.tsv	12	49bcbdecb658428ffce983f611b07e6a074d4ab57829054cb278a8733466f750
directional_review	20:71	38:88	weak	weak	20:71	38:88	38:88	cross_surah	label_target_note	ranked_review	Its deferred promise of knowing gives only a broad verbal resonance with Pharaoh's threat.	focus_20_71_cutoff_100.tsv	13	a3a38e8fa85836038b2c42ed3777d7b418574afc50f76c72dd3e6869d352d848
