record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	50:21	86:4	strong	strong	50:21	86:4	86:4	cross_surah	label_target_note	ranked_review	Adds a guardian over every individual self, sharpening the attendant evidentiary setting.	focus_50_21_cutoff_100.tsv	1	b94a5289cb2eb164ddabf69dfb6fbc0d6969d973bafec7cf714a54724b9ca744
directional_review	50:21	44:13	medium	medium	50:21	44:13	44:13	cross_surah	label_target_note	ranked_review	Shows a clear messenger's arrival as prior notice, not the later escorted arrival itself.	focus_50_21_cutoff_100.tsv	2	05626e403f6ee62c7adbe4d84cbe00d96aedf49d2844f8421fe8823c27fafd39
directional_review	50:21	5:105	strong	strong	50:21	5:105	5:105	cross_surah	label_target_note	ranked_review	Joins personal charge with the shared return and disclosure of deeds.	focus_50_21_cutoff_100.tsv	3	5b0c277e6ff1c065b869d5e49ffaa4ca2174119bc01112de9aed14c71ac89aec
directional_review	50:21	74:38	strong	strong	50:21	74:38	74:38	cross_surah	label_target_note	ranked_review	Makes each self bound by what it earned, supplying the accountability basis for attendance.	focus_50_21_cutoff_100.tsv	4	19a586fa8d666a01c73d604be928b22411a060010ab71e36ad38b0ca03ff2c40
directional_review	50:21	50:19	strong	strong	50:21	50:19	50:19	same_surah	label_target_note	ranked_review	Immediately precedes the focus: death's inescapable arrival leads into its scene.	focus_50_21_cutoff_100.tsv	5	3195d0d7a25743086374b2b170a4668e470fee0f5f4881b7fe6ed40b9281834c
directional_review	50:21	4:1	weak	weak	50:21	4:1	4:1	cross_surah	label_target_note	ranked_review	Offers origin and divine watchfulness, but not the final escorted self.	focus_50_21_cutoff_100.tsv	6	ccd9fa911fea8fc57a68b7a55b35f7d64f60c2e9f0e7a44d1572886112cc54e9
directional_review	50:21	4:41	strong	strong	50:21	4:41	4:41	cross_surah	label_target_note	ranked_review	Provides a parallel tribunal scene with witnesses for every community and a further witness.	focus_50_21_cutoff_100.tsv	7	aeda4eb2f09e657298c5cdb4249250cf4fc33d3245321e6c6a012eba06630100
directional_review	50:21	50:14	weak	weak	50:21	50:14	50:14	same_surah	label_target_note	ranked_review	Sets the historical backdrop of fulfilled warning without adding to the two attendants.	focus_50_21_cutoff_100.tsv	8	d42b4f81a0e5dc17436b2dabd400213dc7032325beb289d11e67e6f0a5d88a98
directional_review	50:21	73:15	medium	medium	50:21	73:15	73:15	cross_surah	label_target_note	ranked_review	Clarifies a messenger as a witness over a people, one possible witness-role parallel.	focus_50_21_cutoff_100.tsv	9	6e223bac6d72b0e233155a59f4f19fe77b9e8edcd3735a11b5138003cbebe6a1
directional_review	50:21	14:51	strong	strong	50:21	14:51	14:51	cross_surah	label_target_note	ranked_review	States individual recompense and rapid accounting, grounding why each self is singled out.	focus_50_21_cutoff_100.tsv	10	5f7fe0c45943781008437561ce3848533b839f80c14cbf69cbf99ab48053d9fb
directional_review	50:21	19:86	strong	strong	50:21	19:86	19:86	cross_surah	label_target_note	ranked_review	Directly parallels compelled procession toward a destination, with a contrary destination outcome.	focus_50_21_cutoff_100.tsv	11	af4770aeb596913115da87689567429491b92b01f6626bcc5237823dbed62586
directional_review	50:21	48:8	medium	medium	50:21	48:8	48:8	cross_surah	label_target_note	ranked_review	Lists witness alongside messengerly functions, supporting but not specifying the focus's attendant.	focus_50_21_cutoff_100.tsv	12	faeecbc017f6cfa762a6188b502b57620b33bb41081899ceb5d277174b3c5aa5
directional_review	50:21	29:57	medium	medium	50:21	29:57	29:57	cross_surah	label_target_note	ranked_review	Connects every self's death with subsequent return, supplying the transition into the scene.	focus_50_21_cutoff_100.tsv	13	9368155e7a9aed1970cdf2f7d8909c64becd5b1bf4543f1dfd37fb910b6db18a
directional_review	50:21	50:20	strong	strong	50:21	50:20	50:20	same_surah	label_target_note	ranked_review	Immediately establishes the announced Day that the focus then depicts.	focus_50_21_cutoff_100.tsv	14	314edcb31e1ce6203daa98f2a7fb5b20c78adaec561e8b47ef223001b5060637
directional_review	50:21	4:29	medium	medium	50:21	4:29	4:29	cross_surah	label_target_note	ranked_review	Retains responsibility within a social body, but only indirectly bears on final attendance.	focus_50_21_cutoff_100.tsv	15	d16fcec45c23da23e6777c7b3c8687ced7f1ee185d384dd9fa4ca8190f7b6bec
directional_review	50:21	16:89	strong	strong	50:21	16:89	16:89	cross_surah	label_target_note	ranked_review	Shows communal witnesses from among themselves plus a further witness in a resurrection setting.	focus_50_21_cutoff_100.tsv	16	ec6bd72caf55c43a272d15c11ee001a6ca55b02a206d2f5d8aaac55d82fecc78
directional_review	50:21	50:27	strong	strong	50:21	50:27	50:27	same_surah	label_target_note	ranked_review	Continues the focus's courtroom sequence by giving the companion a defensive statement.	focus_50_21_cutoff_100.tsv	17	8fa4da72731d79d18b170bf44c88cb87cf4357c181880cb37822d24383ab4f67
directional_review	50:21	82:5	strong	strong	50:21	82:5	82:5	cross_surah	label_target_note	ranked_review	Makes the self know what it sent ahead and left behind, linking identity to disclosed record.	focus_50_21_cutoff_100.tsv	18	d432b9a0cd7ccb993e66b613b3035d49f3f494f208144dbf7155a349d02dc924
directional_review	50:21	39:73	medium	medium	50:21	39:73	39:73	cross_surah	label_target_note	ranked_review	Parallels group conveyance and arrival, while preserving a different destination and reception.	focus_50_21_cutoff_100.tsv	19	9a6f16b829834e4f49d5c78273a6ccb310f12040dc030bb4bc499c61c9015621
directional_review	50:21	34:43	weak	weak	50:21	34:43	34:43	cross_surah	label_target_note	ranked_review	Contrasts truth's arrival with its rejection; it is not the eschatological arrival here.	focus_50_21_cutoff_100.tsv	20	1fc7cb628f39233748c850031945029ae5d218b301003601e0b652f4fcdfc4d9
directional_review	50:21	75:2	weak	weak	50:21	75:2	75:2	cross_surah	label_target_note	ranked_review	The self-reproaching self may bear responsibility, but adds little after stronger accountability cards.	focus_50_21_cutoff_100.tsv	21	766f2085e327df2e2390d00ccf66278d02574e1919b1d2a6ad735ae5c139bb3e
directional_review	50:21	12:19	no value	no value	50:21	12:19	12:19	cross_surah	label_target_note	ranked_review	A travel party's arrival is unrelated to the final self, driver, or witness.	focus_50_21_cutoff_100.tsv	22	6c72d930a1770fa3f28f6dbc031b41145089821cdebeadb6f2e17a15c89bd582
directional_review	50:21	50:26	strong	strong	50:21	50:26	50:26	same_surah	label_target_note	ranked_review	Continues the paired command that follows the attendant scene and specifies its judicial outcome.	focus_50_21_cutoff_100.tsv	23	7f2d981e09da564a5401fc7fa38c87effd6c2506713c59846fc24cabeba64c41
directional_review	50:21	75:30	strong	strong	50:21	75:30	75:30	cross_surah	label_target_note	ranked_review	Names the final compelled conveyance to the Lord, closely paralleling the driver dimension.	focus_50_21_cutoff_100.tsv	24	45fb30b9ca51bbb2dced16d4d627c6adbfa29d41160ea3c0f0df58ac32127c5d
directional_review	50:21	100:7	medium	medium	50:21	100:7	100:7	cross_surah	label_target_note	ranked_review	Supports testimony associated with human conduct, but does not identify the focus's witness.	focus_50_21_cutoff_100.tsv	25	86b06d6d832b6059476b3757d6dbca18bf8569cf5c71f4d9ab4fb5ce384ba7ce
directional_review	50:21	12:6	no value	no value	50:21	12:6	12:6	cross_surah	label_target_note	ranked_review	No material addition to the focus's final escorted-accountability scene.	focus_50_21_cutoff_100.tsv	26	e5beb109fdfe6491f190291c79814d5587898060b9dd5a38c198dabc7217c400
directional_review	50:21	75:29	medium	medium	50:21	75:29	75:29	cross_surah	label_target_note	ranked_review	Prepares the final conveyance through bodily collapse, less direct than the next verse.	focus_50_21_cutoff_100.tsv	27	62e42eed77537fe8b8fd1c9ad4709a12d65ba1e92bfe36653aa43fceeabb4d0a
directional_review	50:21	85:3	medium	medium	50:21	85:3	85:3	cross_surah	label_target_note	ranked_review	Supplies the witness/witnessed relation as a general evidentiary frame.	focus_50_21_cutoff_100.tsv	28	43abf0dfd02027f3d3b1eba475fa9ffd06c44ec93fc41481c5804530aa5b9590
directional_review	50:21	50:40	no value	no value	50:21	50:40	50:40	same_surah	label_target_note	ranked_review	No material addition to the focus's escorted courtroom scene.	focus_50_21_cutoff_100.tsv	29	300620a04f3f6557bed3ab7050b15e71371ce2d9726c08292ffed9df072a85fc
directional_review	50:21	48:10	weak	weak	50:21	48:10	48:10	cross_surah	label_target_note	ranked_review	Individual consequence of covenant breach is only a remote accountability parallel.	focus_50_21_cutoff_100.tsv	30	1c616ff07cb466a75b9d9733361f32781c666b086d3e54d2289c84c036a34217
directional_review	50:21	18:74	no value	no value	50:21	18:74	18:74	cross_surah	label_target_note	ranked_review	A narrative killing and legal protest do not add to the focus.	focus_50_21_cutoff_100.tsv	31	06b7ca5e41cd12aabf007240e88c411eefc296233c3e723b064c579ff64f463e
directional_review	50:21	36:36	weak	weak	50:21	36:36	36:36	cross_surah	label_target_note	ranked_review	Creation in pairs is not an evidentiary or procession parallel.	focus_50_21_cutoff_100.tsv	32	9076394b51e63ee2f93d5c9cde8f35dc139f4edc079e2d915ed8cd53a90200ec
directional_review	50:21	85:9	medium	medium	50:21	85:9	85:9	cross_surah	label_target_note	ranked_review	Universal divine witnessing broadens the evidentiary horizon, distinct from the attendant witness.	focus_50_21_cutoff_100.tsv	33	b83628cf97560591fac8af33e31378ca5c14dee33670829fd4e3f8a8f670db24
directional_review	50:21	70:33	weak	weak	50:21	70:33	70:33	cross_surah	label_target_note	ranked_review	Upholding testimonies is a general ethical witness theme, not the final scene.	focus_50_21_cutoff_100.tsv	34	839500af8efa3a79ee02157411f8211a57f1f1c1930032a96dc9ca9ecc045f6b
directional_review	50:21	50:34	medium	medium	50:21	50:34	50:34	same_surah	label_target_note	ranked_review	Continues the local sequence with entry and permanence after judgment.	focus_50_21_cutoff_100.tsv	35	c28f11e4dfca2a1db489995dd3fe5c28e48ce496d387194ece9a60ae1492ee4e
directional_review	50:21	10:44	weak	weak	50:21	10:44	10:44	cross_surah	label_target_note	ranked_review	Self-wronging supports responsibility but is redundant after stronger individual-account cards.	focus_50_21_cutoff_100.tsv	36	9c945024cc83cc49b81b61b39309b32994f37d51bebe412a923166bdcefa5882
directional_review	50:21	32:27	weak	weak	50:21	32:27	32:27	cross_surah	label_target_note	ranked_review	Uses guided conveyance of water; the channel parallel is not localized to the focus's driver.	focus_50_21_cutoff_100.tsv	37	83ed57c103b6434c44b8d4c1fdee71d64df29a4b064f05ffa42247b37a97270d
directional_review	50:21	39:71	strong	strong	50:21	39:71	39:71	cross_surah	label_target_note	ranked_review	Directly parallels being driven in groups, arrival, and an interrogating reception at the destination.	focus_50_21_cutoff_100.tsv	38	28350faf772d81265a999bd6e22078b06ef3aedf4b15e06c0523d48c7fcd8866
