record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:55	7:174	strong	strong	6:55	7:174	7:174	cross_surah	label_target_note	ranked_review	Closest parallel: detailing signs makes return possible, balancing route disclosure with restoration.	focus_6_55_cutoff_100.tsv	1	050211c40dadc22bbdee46503185e42c13ccb9741b389421ae7f86d5bcc8767a
directional_review	6:55	7:72	strong	strong	6:55	7:72	7:72	cross_surah	label_target_note	ranked_review	Shows the terminal severance of those who deny signs, making a criminal course historically visible.	focus_6_55_cutoff_100.tsv	2	eca746579abff67360e944408566543a350ed6e82aef2500490932c091652722
directional_review	6:55	44:22	medium	medium	6:55	44:22	44:22	cross_surah	label_target_note	ranked_review	Names a people as criminal at the point of prophetic complaint, adding a communal case.	focus_6_55_cutoff_100.tsv	3	90c7df1446ab0f6693aa899c041c4e38501915a39c66347be609ba7160df0add
directional_review	6:55	6:105	strong	strong	6:55	6:105	6:105	same_surah	label_target_note	ranked_review	Shows varied presentation of signs and divergent reception, clarifying that disclosure does not compel response.	focus_6_55_cutoff_100.tsv	4	35f57d5af2a9d9612241a454f385eb47354fee3afbb1e3dc89ff91c55b8977c4
directional_review	6:55	6:42	medium	medium	6:55	6:42	6:42	same_surah	label_target_note	ranked_review	Supplies an earlier warning-and-response stage before the later exposure of a wrongful course.	focus_6_55_cutoff_100.tsv	5	afedc2d3b9cf245d774aa2943edd7d503c52e392d17cc22424df85c7f993726a
directional_review	6:55	11:53	strong	strong	6:55	11:53	11:53	cross_surah	label_target_note	ranked_review	Makes refusal of clear proof visible as a settled prior commitment, not a neutral evidential lack.	focus_6_55_cutoff_100.tsv	6	20bed3259ef194cb22fe793cd0a99e1fa62b248566e85734656169f49298b126
directional_review	6:55	74:41	weak	weak	6:55	74:41	74:41	cross_surah	label_target_note	ranked_review	Only names the criminals; it adds little route or causal detail.	focus_6_55_cutoff_100.tsv	7	048a530e04d8fe8f64c666444257d65f0d441120aa2ab26bcd2765c904ac1b41
directional_review	6:55	6:57	strong	strong	6:55	6:57	6:57	same_surah	label_target_note	ranked_review	Joins clear proof, truthful narration, and decisive separation in the immediate 6:55 sequence.	focus_6_55_cutoff_100.tsv	8	0246f71de01ba4f38d0857cb6f6a4c1d5686e5c4d84346d874e7ae4c1e71ff97
directional_review	6:55	34:32	medium	medium	6:55	34:32	34:32	cross_surah	label_target_note	ranked_review	Preserves tension between social pressure and the hearers' own criminal responsibility.	focus_6_55_cutoff_100.tsv	9	e9dcbf211fd7b595431ae15567c003b26f644e64c4f65d045e7e2f08aaabdacc
directional_review	6:55	30:28	strong	strong	6:55	30:28	30:28	cross_surah	label_target_note	ranked_review	Illustrates detailed signs as disciplined comparison that tests whether relations truly correspond.	focus_6_55_cutoff_100.tsv	10	d23ccd27e444635a44cecced3c0a139b442f8b797d9e9df9988a73e244da4607
directional_review	6:55	3:17	no value	no value	6:55	3:17	3:17	cross_surah	label_target_note	ranked_review	The auxiliary resonance is too remote from sign-detailing or the criminal path.	focus_6_55_cutoff_100.tsv	11	a6f005e2b51e57550aec024abd48382ff263b84ac98c0ba2355175a759556619
directional_review	6:55	32:12	medium	medium	6:55	32:12	32:12	cross_surah	label_target_note	ranked_review	Shows criminals recognizing what they had missed and seeking return, giving the route an endpoint.	focus_6_55_cutoff_100.tsv	12	7bceb65353bee85099c3c47c034909a3ccad64ad9c8a28db647e2a35249f4b03
directional_review	6:55	25:31	medium	medium	6:55	25:31	25:31	cross_surah	label_target_note	ranked_review	Places criminals as recurring opponents of prophets, broadening the social setting of the path.	focus_6_55_cutoff_100.tsv	13	c8271121c0954f11f02dad1d03ce421e7c6bfaa23b14198566a5eba82c6fa089
directional_review	6:55	6:44	medium	medium	6:55	6:44	6:44	same_surah	label_target_note	ranked_review	Traces warning, hardening, deceptive ease, and sudden seizure as a developing course.	focus_6_55_cutoff_100.tsv	14	7f2b800de6b3439a5237ba87923bc1b8daf14b3704c9b28f69e1a65d0c73c18e
directional_review	6:55	16:4	medium	medium	6:55	16:4	16:4	cross_surah	label_target_note	ranked_review	Uses open disputation to expose human contradiction; indirect support for making a way evident.	focus_6_55_cutoff_100.tsv	15	164bfaa9ff9e5fee061aaf7ed58b6700172a66a7c88df3b6aa68257a42551239
directional_review	6:55	7:32	medium	medium	6:55	7:32	7:32	cross_surah	label_target_note	ranked_review	Shows detailed signs distinguishing legitimate provision from invented prohibition.	focus_6_55_cutoff_100.tsv	16	14129d4c159eafa539696fc935564504296d07e7d4a25bb623b3f595f83ab0dc
directional_review	6:55	6:58	strong	strong	6:55	6:58	6:58	same_surah	label_target_note	ranked_review	Completes the immediate sequence: judgement is not at the messenger's disposal and God knows wrongdoers.	focus_6_55_cutoff_100.tsv	17	17d26963dcfe7a14f46cecb5c358eee020236152d82924f98d30171482cc8ee4
directional_review	6:55	3:75	medium	medium	6:55	3:75	3:75	cross_surah	label_target_note	ranked_review	Gives a concrete case where a false moral claim licenses unjust conduct.	focus_6_55_cutoff_100.tsv	18	7f8b0f129a7375b0e7ec1e0c662a1f0baafae2a65e44854cb8057f4db10552f3
directional_review	6:55	10:24	medium	medium	6:55	10:24	10:24	cross_surah	label_target_note	ranked_review	Uses a transitory worldly pattern and detailed signs to invite reflective recognition.	focus_6_55_cutoff_100.tsv	19	41d10f427f0c3d498e3b993b0252e08311122e5e4109c155b95a8a82143d6b81
directional_review	6:55	15:73	weak	weak	6:55	15:73	15:73	cross_surah	label_target_note	ranked_review	Only indirectly supports the terminal-decision strand through the destruction scene.	focus_6_55_cutoff_100.tsv	20	ad088338fe146bcc27b60fba26834e0ea93f33ed5a52f8ee65980e36928d3b03
directional_review	6:55	44:40	medium	medium	6:55	44:40	44:40	cross_surah	label_target_note	ranked_review	Supplies the collective appointed setting for decisive separation.	focus_6_55_cutoff_100.tsv	21	60281b3347987173e931d55b89972d32a60b74b61696bfa007450e41c84bfdaa
directional_review	6:55	54:47	medium	medium	6:55	54:47	54:47	cross_surah	label_target_note	ranked_review	Locates criminals in error and blazing consequence, though it adds little process.	focus_6_55_cutoff_100.tsv	22	302ea658396fabed958372e7017116c0e230c2251b7d9ff2fe91b88b3c203077
