record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	24:64	58:7	strong	strong	24:64	58:7	58:7	cross_surah	label_target_note	ranked_review	It closely restates the encompassing knowledge, final disclosure of deeds, and all-knowing conclusion of the focus.	focus_24_64_cutoff_100.tsv	1	e038c206f105d89ac3d2574b67a7a841126e01058bf6985c5ea1ccbeff9437fb
directional_review	24:64	17:84	medium	medium	24:64	17:84	17:84	cross_surah	label_target_note	ranked_review	It adds that each person's deeds issue through a formed disposition, while God knows the better-guided path.	focus_24_64_cutoff_100.tsv	2	e0f29472521a0b3fd50bba50fec2ae5ed46061a3799411ef886912c82b62c0e9
directional_review	24:64	9:105	strong	strong	24:64	9:105	9:105	cross_surah	label_target_note	ranked_review	It explicitly joins deeds observed now, return to the Knower of unseen and seen, and a report of what was done.	focus_24_64_cutoff_100.tsv	3	b6cb7dd73a6f9066d7504d213b6bca6a53fd24cac463f4e5b6c2ba1b7a8c3175
directional_review	24:64	49:16	medium	medium	24:64	49:16	49:16	cross_surah	label_target_note	ranked_review	It directly affirms God's knowledge of heaven and earth and of every thing, while challenging claims made before Him.	focus_24_64_cutoff_100.tsv	4	e6bffa92d139ab1dc39b5233a25d4dd63e9f5e6a894e3f22467f9bbca8fede40
directional_review	24:64	24:1	weak	weak	24:64	24:1	24:1	same_surah	label_target_note	ranked_review	The surah's opening frames its revealed signs and obligations, giving only broad local context for the concluding declaration.	focus_24_64_cutoff_100.tsv	5	f643be8e48158d154559aefc12d4fdffac869b6968f77dcbca3cfbb12be343ad
directional_review	24:64	29:8	medium	medium	24:64	29:8	29:8	cross_surah	label_target_note	ranked_review	It combines a morally bounded command with return to God and report of deeds, adding accountable choice.	focus_24_64_cutoff_100.tsv	6	64020681517b307d59f4e4d0d4d567c0188e4620d03b053bf82df79b1758c204
directional_review	24:64	10:55	medium	medium	24:64	10:55	10:55	cross_surah	label_target_note	ranked_review	It repeats that all in heaven and earth belong to God and connects that ownership to the true promise.	focus_24_64_cutoff_100.tsv	7	4c475d5b6f12375897838f6101885360ccbcc32dd284fabf6f5494c520b08b6a
directional_review	24:64	24:57	medium	medium	24:64	24:57	24:57	same_surah	label_target_note	ranked_review	It supplies the nearby warning that disbelievers cannot escape in the earth and have an ultimate destination.	focus_24_64_cutoff_100.tsv	8	d0265efc9f7a94a3902f37e6a13e8e6c21099a9c9ed3a7b7e58837e1a00a3ed6
directional_review	24:64	10:68	medium	medium	24:64	10:68	10:68	cross_surah	label_target_note	ranked_review	It joins divine possession of heaven and earth with rebuke of speech asserted without knowledge.	focus_24_64_cutoff_100.tsv	9	643474b5623ca6b4fb32bb7f47c189c2755c1bcfd13b86609ec72359915374b3
directional_review	24:64	58:6	medium	medium	24:64	58:6	58:6	cross_surah	label_target_note	ranked_review	It develops the final disclosure by depicting resurrection, God's complete counting of forgotten deeds, and witness over all things.	focus_24_64_cutoff_100.tsv	10	842a1a08c635a0538b1952468269c314ce65095a346cafa21b4119cee8f105e6
