record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	13:1	10:94	strong	strong	13:1	10:94	10:94	cross_surah	label_target_note	ranked_review	Pairs the descended message and الحق from the Lord with doubt and disbelief; supports both f01 and f02.	focus_13_1_cutoff_100.tsv	1	946e72ef11d40fe7eeb1e14d4bc919ac5d66b4b1577687613a9f0e623784fa6c
directional_review	13:1	22:16	medium	medium	13:1	22:16	22:16	cross_surah	label_target_note	ranked_review	Adds a descent-to-manifest-signs-to-guidance sequence, retaining the ch012 bridge reading.	focus_13_1_cutoff_100.tsv	2	1ae57f467701e53d3a39a6ad6eb6e6bffb21d83d86a2eb7ab673c5dda0e3fe62
directional_review	13:1	74:31	weak	weak	13:1	74:31	74:31	cross_surah	label_target_note	ranked_review	Relates كتاب, certainty, and disbelief, but its mixed f01 route is indirect and later cards are closer.	focus_13_1_cutoff_100.tsv	3	3c8ee47a75cf7d1ea3b188f46e882d0ec124b3c957acb16a71da23369c18ce5d
directional_review	13:1	35:31	strong	strong	13:1	35:31	35:31	cross_surah	label_target_note	ranked_review	Directly joins revelation, الكتاب, الحق, and confirmation of prior material; a core f01 parallel.	focus_13_1_cutoff_100.tsv	4	b6e9db613820ccba878b8b3e4f2a979d40551ae39fcd7e42e7f24518cb7f5bfb
directional_review	13:1	13:30	strong	strong	13:1	13:30	13:30	same_surah	label_target_note	ranked_review	Extends the local bridge: what is revealed is recited publicly amid rejection.	focus_13_1_cutoff_100.tsv	5	7ae8db77b5b2552e6294792e5e2f31757ca94c9aa2da9a88acb440166e1d95df
directional_review	13:1	7:2	strong	strong	13:1	7:2	7:2	cross_surah	label_target_note	ranked_review	Direct parallel of كتاب descended to the addressee, with warning and remembrance; strong f01 support.	focus_13_1_cutoff_100.tsv	6	d2105cab3747a5dd3d1a39ebc83c9bac60a753ff1a207671ed4c4600fd104d80
directional_review	13:1	5:67	strong	strong	13:1	5:67	5:67	cross_surah	label_target_note	ranked_review	Adds the messenger's obligation to deliver what descended from the Lord.	focus_13_1_cutoff_100.tsv	7	0dd4d5d244314726928bcc09c37ac4336c90055d854e30707e5606925ffac3c5
directional_review	13:1	13:13	medium	medium	13:1	13:13	13:13	same_surah	label_target_note	ranked_review	The local sign scene and dispute make 13:1's signs an active contested evidence field.	focus_13_1_cutoff_100.tsv	8	9cb22a260e4949983368985695cf64625b571b4f6507c06911614c15c7c27888
directional_review	13:1	18:29	medium	medium	13:1	18:29	18:29	cross_surah	label_target_note	ranked_review	Pairs الحق from the Lord with divergent belief responses; a secondary f02 reading.	focus_13_1_cutoff_100.tsv	9	ec8110cfe6746e6a1e6884b2eebe0a0e84ffdd37fc4a6c28eb69101ab7bd62cf
directional_review	13:1	40:59	strong	strong	13:1	40:59	40:59	cross_surah	label_target_note	ranked_review	Sharpens the closing contrast: certainty without belief among most people.	focus_13_1_cutoff_100.tsv	10	7d9a6ae3b7cf8de4336274ddf31754327ade99b694c3e8a48f3cddf1238e9f42
