record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	12:101	26:83	strong	strong	12:101	26:83	26:83	cross_surah	label_target_note	ranked_review	Directly joins a bestowed judgment to being joined with the righteous.	focus_12_101_cutoff_100.tsv	1	d6e1cb745e91a1a59a83efdd2943d61f7548f7e51c5aa9002f5db5b149f0d815
directional_review	12:101	12:22	strong	strong	12:101	12:22	12:22	same_surah	label_target_note	ranked_review	Places Yusuf's granted judgment and knowledge within his received formation.	focus_12_101_cutoff_100.tsv	2	3a61f646dd75e9b7147ed7d60f4b92d0f3c2e48699a7c69d5a3c062dbe80c804
directional_review	12:101	7:126	medium	medium	12:101	7:126	7:126	cross_surah	label_target_note	ranked_review	Parallels the request to die in surrender, without the righteous-company element.	focus_12_101_cutoff_100.tsv	3	f94c508759552462f698885d142408c1cd7d2f919ada0522a6fe95d418065abe
directional_review	12:101	39:46	strong	strong	12:101	39:46	39:46	cross_surah	label_target_note	ranked_review	Connects the Creator of heaven and earth with final judgment of disputes.	focus_12_101_cutoff_100.tsv	4	3931ee4663d7fdf88292430f3def7f99c9cf029813962b714c0571ccb1d022a4
directional_review	12:101	12:38	medium	medium	12:101	12:38	12:38	same_surah	label_target_note	ranked_review	Sets Yusuf's surrender within an inherited, divinely favored lineage.	focus_12_101_cutoff_100.tsv	5	7745fb73943b8896bfe338da4c513f3ee6a30dfb95a35388baf161fcb54bfe3f
directional_review	12:101	7:196	strong	strong	12:101	7:196	7:196	cross_surah	label_target_note	ranked_review	Directly identifies God as guardian and guardian of the righteous.	focus_12_101_cutoff_100.tsv	6	111083a1d1360eb9a471a74f644a82ba73781378b570999f27496676b94b759b
directional_review	12:101	12:6	strong	strong	12:101	12:6	12:6	same_surah	label_target_note	ranked_review	Frames Yusuf's interpretation knowledge as chosen teaching and an unfinished gift.	focus_12_101_cutoff_100.tsv	7	3fe58bb583700b7c1459f4935c38e0345da5bc6a8ea9b5a487b97b63fd446b62
directional_review	12:101	12:31	weak	weak	12:101	12:31	12:31	same_surah	label_target_note	ranked_review	Adds only a distant episode in Yusuf's path.	focus_12_101_cutoff_100.tsv	8	bbe0a097f45185ae4a147b5fff5c35c52286f224bec7b0d4e8ef62f169b038bf
directional_review	12:101	6:14	strong	strong	12:101	6:14	6:14	cross_surah	label_target_note	ranked_review	Brings Creator, guardian, and surrender together in one allegiance claim.	focus_12_101_cutoff_100.tsv	9	80dddf1740c7ca8bbd35eafeb168b85d343c939eabb3e6c6adf8359de0c99551
directional_review	12:101	2:107	medium	medium	12:101	2:107	2:107	cross_surah	label_target_note	ranked_review	Pairs universal sovereignty with the denial of any guardian apart from God.	focus_12_101_cutoff_100.tsv	10	6c879f4f854c31031192cbf1983bba01297ef9a5d1c4fae506e74308f4bfdc30
directional_review	12:101	12:37	strong	strong	12:101	12:37	12:37	same_surah	label_target_note	ranked_review	Has Yusuf explicitly attribute interpretive knowledge to his Lord.	focus_12_101_cutoff_100.tsv	11	5d4e40dd3147626e78be9b941940a4990e50c1be0a202161b7acb1e70906a59e
