record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	3:185	28:61	strong	strong	3:185	28:61	28:61	cross_surah	label_target_note	ranked_review	Contrasts the promised good outcome with temporary worldly enjoyment and later presentation.	focus_3_185_cutoff_100.tsv	1	28eb9b5e43d43f3f6e0a5e6c78480eeb7f7d60e668df1bfecacc8a25247eb6c8
directional_review	3:185	17:75	medium	medium	3:185	17:75	17:75	cross_surah	label_target_note	ranked_review	Links life and death to accountable consequence, though in a specific prophetic warning.	focus_3_185_cutoff_100.tsv	2	815b1f019bdc475825ee9d49c7e42aeda5d34f3b6f5056f5395dbf4b6738e010
directional_review	3:185	2:96	strong	strong	3:185	2:96	2:96	cross_surah	label_target_note	ranked_review	Shows that prolonging worldly life does not move one away from punishment.	focus_3_185_cutoff_100.tsv	3	57e7cdf44561b02d621a340ce0c521aeaff3a90753359f0e45e5359312e348b9
directional_review	3:185	21:35	strong	strong	3:185	21:35	21:35	cross_surah	label_target_note	ranked_review	Restates universal death and adds testing in good and harm before return.	focus_3_185_cutoff_100.tsv	4	28534c771f9fdd7ba175345580798d5df111eaba8906564a1e3000b6b54b218a
directional_review	3:185	3:183	weak	weak	3:185	3:183	3:183	same_surah	label_target_note	ranked_review	Supplies nearby fire imagery but little about the focus ayah's final accounting.	focus_3_185_cutoff_100.tsv	5	a4a5e9559e823709c1263a1a3434da48951debadf4f9e72f20b66358273e3e64
directional_review	3:185	54:39	medium	medium	3:185	54:39	54:39	cross_surah	label_target_note	ranked_review	Supports tasting as direct encounter with warning, but repeats an already established route.	focus_3_185_cutoff_100.tsv	6	682047e930f9aa5c849fa8f5e22918c0e1b6218c992180af176d4cbc76dea6fd
directional_review	3:185	57:20	strong	strong	3:185	57:20	57:20	cross_surah	label_target_note	ranked_review	Directly develops worldly life as deceptive passing display and contrasts final outcomes.	focus_3_185_cutoff_100.tsv	7	07473810b95fb157986c73ebe10537b32e93cfc82acfede95c9f60a1ce8c555c
directional_review	3:185	3:184	weak	weak	3:185	3:184	3:184	same_surah	label_target_note	ranked_review	Provides adjacent messenger-rejection context rather than an outcome or accounting theme.	focus_3_185_cutoff_100.tsv	8	d81722be371925287ba80b139b20b4183d100fcf5a668f254d2e69a214844189
directional_review	3:185	54:37	medium	medium	3:185	54:37	54:37	cross_surah	label_target_note	ranked_review	Again frames punishment as directly tasted warning; materially redundant with earlier tasting cards.	focus_3_185_cutoff_100.tsv	9	16cbba5a47acbc0c077b0d350cec2bd3f670b0f08313ead0bdab58c0b112263f
directional_review	3:185	29:25	strong	strong	3:185	29:25	29:25	cross_surah	label_target_note	ranked_review	Sets worldly allegiance against its reversal at resurrection and fire.	focus_3_185_cutoff_100.tsv	10	53403aa2793010b1456515336262f3cb269bae290bb5e644e96f0c22ae138474
