record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	82:2	81:3	medium	medium	82:2	81:3	81:3	cross_surah	label_target_note	ranked_review	Parallel apocalyptic conditional sequence; a secondary structural-disruption context.	focus_82_2_cutoff_100.tsv	1	99266f3675dc8a381b053306a5f5783f07a4b271d5f8e068fcdaad80eb7a41e6
directional_review	82:2	82:4	strong	strong	82:2	82:4	82:4	same_surah	label_target_note	ranked_review	Immediate parallel of scattering and exposure within the same sequence.	focus_82_2_cutoff_100.tsv	2	cc2a1ce64392ef58b4c174c870309b47d41c46a4b86941c00a75c277f86b8499
directional_review	82:2	25:23	strong	strong	82:2	25:23	25:23	cross_surah	label_target_note	ranked_review	Direct V12 support for unbound dispersed particles; also preserves its contrast reading.	focus_82_2_cutoff_100.tsv	3	65ed90dee5e3c0b7cf81467ce2c1564089608a81cbc7344da2f3b6ffdd6088b4
directional_review	82:2	84:3	medium	medium	82:2	84:3	84:3	cross_surah	label_target_note	ranked_review	Parallel apocalyptic reordering of a cosmic domain, without star-specific detail.	focus_82_2_cutoff_100.tsv	4	45d2e386975493ae730532aca6283780b70704a2ea1fe093ef036ebeaf4c1dcb
directional_review	82:2	82:14	no value	no value	82:2	82:14	82:14	same_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	5	5db72472234eb30476da0974932cc1a2a9c514d69386f500e58077688baa4c68
directional_review	82:2	37:6	strong	strong	82:2	37:6	37:6	cross_surah	label_target_note	ranked_review	Direct V12 evidence for stars as an ordered adornment within the near sky.	focus_82_2_cutoff_100.tsv	6	b207764b7dc958e2bb047db9bccd1db6a2247472eaee11c74b9920d2ebd60973
directional_review	82:2	77:9	strong	strong	82:2	77:9	77:9	cross_surah	label_target_note	ranked_review	Sky-opening supplies the prior enclosure whose failure frames the focus reading.	focus_82_2_cutoff_100.tsv	7	52fd8101b540eb060265e42563bd384a606450a1f84b0665ac62e9a7d228eb90
directional_review	82:2	82:1	strong	strong	82:2	82:1	82:1	same_surah	label_target_note	ranked_review	Immediate antecedent: rupture of the sky frames the stars' loss of order.	focus_82_2_cutoff_100.tsv	8	1d907fcb50d8683499686f2902146c5ba1b7a337f68e05ab244c13f0b06b4129
directional_review	82:2	12:4	strong	strong	82:2	12:4	12:4	cross_surah	label_target_note	ranked_review	Direct V12 parallel: stars form an ordered relational configuration before dispersal.	focus_82_2_cutoff_100.tsv	9	05a274c20a388dd9587069d0612cbcf6a6b4c5b35a95ef2cbd4205b9eaecc5a9
directional_review	82:2	81:11	strong	strong	82:2	81:11	81:11	cross_surah	label_target_note	ranked_review	Removal of the sky covering strongly supports the enclosure-loss reading.	focus_82_2_cutoff_100.tsv	10	f78ec3defa66ec6da71d90b9ce853a6e51abcc75090c2080a7dfb2aa668a746c
directional_review	82:2	82:13	no value	no value	82:2	82:13	82:13	same_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	11	0b84c58dda00be310dbd2365a08d7ae4ee184e90fdb5b1dd789ab428e3e0819a
directional_review	82:2	81:13	medium	medium	82:2	81:13	81:13	cross_surah	label_target_note	ranked_review	Parallel terminal-sequence marker, though it adds no celestial mechanism.	focus_82_2_cutoff_100.tsv	12	3477101151a072944220cee8d9b729c858ee40a6b4a5fbb65325e1072873daae
directional_review	82:2	82:3	strong	strong	82:2	82:3	82:3	same_surah	label_target_note	ranked_review	Immediate neighboring disruption extends the coordinated cosmic-collapse sequence.	focus_82_2_cutoff_100.tsv	13	c610bcec6d0513e151be8b4cad5a21c72f527524f33b87497773c5a86ec79d9d
directional_review	82:2	76:19	weak	weak	82:2	76:19	76:19	cross_surah	label_target_note	ranked_review	A non-catastrophic scattered image is a contrary boundary for the dispersal reading.	focus_82_2_cutoff_100.tsv	14	49367fe8dd38cbbf6f9869f67a2dc4367929b61ac9fa9c513bc2859933bad41e
directional_review	82:2	82:19	weak	weak	82:2	82:19	82:19	same_surah	label_target_note	ranked_review	Same surah endpoint but no material link to celestial scattering.	focus_82_2_cutoff_100.tsv	15	86df3d13e18d73dbd83c2c362d853a51d094897eae426e7b68368cb0cdce2fb1
directional_review	82:2	6:76	weak	weak	82:2	6:76	6:76	cross_surah	label_target_note	ranked_review	A single celestial body's disappearance is only a secondary contrast to scattering.	focus_82_2_cutoff_100.tsv	16	2b73fd3259b0835d83413fc304cca29ecce5cf22ee834d0a1cc223c5a28b73e8
directional_review	82:2	82:6	no value	no value	82:2	82:6	82:6	same_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	17	a2b82311f9ace07a02ff1933d86a211b1cdbad4cd1878259f7f0ea165972767c
directional_review	82:2	24:35	weak	weak	82:2	24:35	24:35	cross_surah	label_target_note	ranked_review	Star imagery is metaphorical here, offering only a distant lexical parallel.	focus_82_2_cutoff_100.tsv	18	9a3b01e9b2032355e990b92b4239f732f881079cd6e0453c6e0ce491778d01f0
directional_review	82:2	82:8	medium	medium	82:2	82:8	82:8	same_surah	label_target_note	ranked_review	Same-surah counterpoint of fitted composition, clarifying what loss of order opposes.	focus_82_2_cutoff_100.tsv	19	0c5076c472be5b29e3b87f4511d97f1c035ad3660c7acbd5de74f3432f7aa1fa
directional_review	82:2	81:2	strong	strong	82:2	81:2	81:2	cross_surah	label_target_note	ranked_review	Close celestial-apocalypse parallel; stars undergo a different but related collapse.	focus_82_2_cutoff_100.tsv	20	db75ea0d56b080ed04c63ff7b82fc7afc216e05f2289b55272282eb02ea32021
directional_review	82:2	82:7	weak	weak	82:2	82:7	82:7	same_surah	label_target_note	ranked_review	Same-surah language of proportion supplies a secondary order-versus-disorder contrast.	focus_82_2_cutoff_100.tsv	21	250bc66f0965da3eb3470fd166283217386e210031e510cbc3244bb4f5c3a0d6
directional_review	82:2	77:11	weak	weak	82:2	77:11	77:11	cross_surah	label_target_note	ranked_review	Parallel conditional sequence, but no celestial or dispersal link.	focus_82_2_cutoff_100.tsv	22	124fecc6be5212f159c17227ceb94323d501950123dd2acb11e511c61832a87f
directional_review	82:2	82:9	no value	no value	82:2	82:9	82:9	same_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	23	5666d366f9de1fc2fbded5921abf7ca79d30b49a92f4f2e5a868a236c8a9c7ae
directional_review	82:2	81:7	weak	weak	82:2	81:7	81:7	cross_surah	label_target_note	ranked_review	Pairing is a distant ordered-state contrast within the same apocalyptic sequence.	focus_82_2_cutoff_100.tsv	24	4cdea6a037d43e50a3966fdaf31e5243e4b5475346198547e78e7db424737830
directional_review	82:2	82:5	weak	weak	82:2	82:5	82:5	same_surah	label_target_note	ranked_review	Same-surah consequence, but no material link to celestial scattering.	focus_82_2_cutoff_100.tsv	25	ce7253b531d608c47324330ddcc9b7c3f27a04dfa03f48b12825f2bf37de19d7
directional_review	82:2	77:10	medium	medium	82:2	77:10	77:10	cross_surah	label_target_note	ranked_review	Parallel apocalyptic dissolution of a major cosmic feature.	focus_82_2_cutoff_100.tsv	26	93fa4af8455a7ade5e1aee8caa3e02c80da5f745144e6af46c0c496e1af836d2
directional_review	82:2	77:8	strong	strong	82:2	77:8	77:8	cross_surah	label_target_note	ranked_review	Direct celestial-collapse parallel in the same apocalyptic register.	focus_82_2_cutoff_100.tsv	27	29a0784eece41ad6b701ae1974abcd3bcc2a4f2d58de5102d75af5aa82ecf9b5
directional_review	82:2	81:8	weak	weak	82:2	81:8	81:8	cross_surah	label_target_note	ranked_review	Same sequence but no material link to celestial scattering.	focus_82_2_cutoff_100.tsv	28	9f3e98445d12f6537e4dc2e823ad72f63b66542083644a72f2385fdf15448faf
directional_review	82:2	108:1	no value	no value	82:2	108:1	108:1	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	29	284f495d90550c9e5294385cb4b0d604787f999b6628b69167908069b56f3758
directional_review	82:2	53:1	medium	medium	82:2	53:1	53:1	cross_surah	label_target_note	ranked_review	A star's descent is a secondary celestial-motion parallel, not a scattering account.	focus_82_2_cutoff_100.tsv	30	f72dd5be81de2d4d619eb89653d83e48ef948afeadb5cd4c51f5756b446e30c4
directional_review	82:2	80:33	weak	weak	82:2	80:33	80:33	cross_surah	label_target_note	ranked_review	Generic terminal-event context only.	focus_82_2_cutoff_100.tsv	31	8d189afda2916a2486e8f259adc89cc2356a0bd9facbfab1444d081f16140853
directional_review	82:2	4:67	no value	no value	82:2	4:67	4:67	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	32	b69fa9f392f4a56e0dd655386a6ed2733c4c615fb6bf40f38a0442affdb72a6e
directional_review	82:2	2:14	no value	no value	82:2	2:14	2:14	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	33	bc437e3779593b5557ca039e5d79d8945fe12ae0c012fc99836ce05e73b65b63
directional_review	82:2	2:206	no value	no value	82:2	2:206	2:206	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	34	f1f4e74785fa3be3b57d34dc0836d0184c6c2fe786fdb150cef676aa137cc7d8
directional_review	82:2	2:186	no value	no value	82:2	2:186	2:186	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	35	3a181cda946868998d2da03d06dce67541f8f7d6947d1564bef959d1193110c8
directional_review	82:2	2:11	no value	no value	82:2	2:11	2:11	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	36	4b17387df024ee47e5449cb93fa86f67226bd1ad761f43000979f48e1c72db2c
directional_review	82:2	2:117	weak	weak	82:2	2:117	2:117	cross_surah	label_target_note	ranked_review	Creation-command context is too general to specify the celestial event.	focus_82_2_cutoff_100.tsv	37	526b0ee4f2738fdb5e0f16176e35d69e021b997410d41e3fa90864aa367c33ba
directional_review	82:2	2:76	no value	no value	82:2	2:76	2:76	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	38	a5ec6f498f03a74699bc20bccab05769784607da6f6f3a40412f7ae2ae226756
directional_review	82:2	3:119	no value	no value	82:2	3:119	3:119	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	39	59d103ad6966ef3abbce302f48b85eb8a6354dba32475128c745ffe8ecf34ae3
directional_review	82:2	4:61	no value	no value	82:2	4:61	4:61	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	40	0fdaa5898b2546e599c0869d5864726cb7c684de70262ab684bf9ff4224cddb1
directional_review	82:2	2:205	no value	no value	82:2	2:205	2:205	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	41	102d2d3c14ddb58709cec01820f819c954cedaf1a670a262590926b8fc960220
directional_review	82:2	4:86	no value	no value	82:2	4:86	4:86	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	42	d9654a44ddaab1959830481f5f63dea4752f7716440ae42b0f7324fc023dec18
directional_review	82:2	2:20	weak	weak	82:2	2:20	2:20	cross_surah	label_target_note	ranked_review	Light and darkness provide only a remote visibility contrast.	focus_82_2_cutoff_100.tsv	43	2615a0d616732c8fff544bf735c94c1550ba43d7f88be6f8df950341afd4aa98
directional_review	82:2	4:101	no value	no value	82:2	4:101	4:101	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	44	d73941e19e6254a1b569c920d1b0495f48cbc8697ff28c06fdf1c3a4bf02147f
directional_review	82:2	5:58	no value	no value	82:2	5:58	5:58	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	45	a7e532a1a8d68a2a60eff6e469d5e44dc6e2b884346d731f6eee79df59f912f7
directional_review	82:2	4:8	no value	no value	82:2	4:8	4:8	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	46	9cdcdc8d833c242314190f687e39730ff7e3a2636c4708bf7a37711ec6dbb253
directional_review	82:2	4:142	no value	no value	82:2	4:142	4:142	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	47	a666c496c79bbe2e1c989aa456de01ca860a0690bc43970caf755ef3e59e9a97
directional_review	82:2	2:170	no value	no value	82:2	2:170	2:170	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	48	75bbebfa47d3670d3ce5c9e3d892950885f41e5ae78b0e2eef29c02f56045d93
directional_review	82:2	2:13	no value	no value	82:2	2:13	2:13	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	49	15c3c2e166ff7661b128081bd1757cf8b4884cfec215e9883ea0b9b42e2ed944
directional_review	82:2	4:58	no value	no value	82:2	4:58	4:58	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	50	149106a88fbf3c02ed560e951f45df55ba07259a595b1342474faf4c06959992
directional_review	82:2	2:232	no value	no value	82:2	2:232	2:232	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	51	7bc0c3957677f3c43bd7f75f0b2428a4f42e9184ff26f5d1459ad22aa1113a89
directional_review	82:2	2:231	no value	no value	82:2	2:231	2:231	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	52	100d3dabb692edf9fb89f8c52778ab1a76b1f648982acf0e7660338ad64c0e36
directional_review	82:2	2:91	no value	no value	82:2	2:91	2:91	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	53	dedb5a4a94ada0850965d4bb382a554a8d0587be1b2d2ee57d70355a48f90349
directional_review	82:2	4:83	no value	no value	82:2	4:83	4:83	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	54	c3631d406c30191df92dafdd77c9f6c98e80e5feeb4e6dc1765366499feb95a4
directional_review	82:2	5:2	no value	no value	82:2	5:2	5:2	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	55	62cd0dca38cf0989287bad0a1bd68efd6a5fe9585b7634a3c62cb8ec0583d03d
directional_review	82:2	4:102	no value	no value	82:2	4:102	4:102	cross_surah	label_target_note	ranked_review	No material link to celestial scattering.	focus_82_2_cutoff_100.tsv	56	8337ea9cffd729c78d3e2e2e9a257879fc54b183c41a4e4a41d7435eb45ff3fe
directional_review	82:2	33:53	weak	weak	82:2	33:53	33:53	cross_surah	label_target_note	ranked_review	Human dispersal is a distant lexical analogue, not celestial evidence.	focus_82_2_cutoff_100.tsv	57	c4c5547b79f0e4d888baa4830566554145fbf9a301ddc9b053228ac4b92067b0
directional_review	82:2	81:6	medium	medium	82:2	81:6	81:6	cross_surah	label_target_note	ranked_review	Same apocalyptic sequence adds another domain-level transformation.	focus_82_2_cutoff_100.tsv	58	b6ddcfc2636f40d596e7252f2dae054dd59cc6f3b3c7142bb3a8e80a17e110ce
