record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	20:60	51:39	medium	medium	20:60	51:39	51:39	cross_surah	label_target_note	ranked_review	Another Pharaoh scene joins his turning away with the charge that the messenger is a sorcerer, but it does not show the gathered plan.	focus_20_60_cutoff_100.tsv	1	7159524c1329231b4c73d26a3dbb191fa734337547d924a10d1f7a1d11df9e2a
directional_review	20:60	12:102	strong	strong	20:60	12:102	12:102	cross_surah	label_target_note	ranked_review	The brothers gather their affair and plot in secret, closely clarifying the focus's consolidation of a scheme before action.	focus_20_60_cutoff_100.tsv	2	05c5907ef096e2f4265fb8fbf238e9994b83a05436e036e37d3417356613b567
directional_review	20:60	9:23	no value	no value	20:60	9:23	9:23	cross_surah	label_target_note	ranked_review	Loyalty to unbelieving relatives does not clarify Pharaoh's withdrawal, mobilization, or return.	focus_20_60_cutoff_100.tsv	3	13bbd5e0e936ecd08ba36501dbe394feed85bed6a01977d41e8cf03985837786
directional_review	20:60	20:64	strong	strong	20:60	20:64	20:64	same_surah	label_target_note	ranked_review	The magicians are told to gather their scheme and then come in ranks, directly unpacking the focus's transition from collected strategy to public display.	focus_20_60_cutoff_100.tsv	4	983f5e380ac34dbb7128400016a0abd7f3d35a149e804439e0147ffde304394e
directional_review	20:60	20:58	strong	strong	20:60	20:58	20:58	same_surah	label_target_note	ranked_review	Pharaoh's challenge establishes the agreed contest for which he subsequently withdraws to assemble his resources.	focus_20_60_cutoff_100.tsv	5	05c652103717e190a79c936f7497ed546c522fc858c438c9855e606ceefdfdb0
directional_review	20:60	54:6	no value	no value	20:60	54:6	54:6	cross_surah	label_target_note	ranked_review	The command to turn away before a fearful summons is unrelated to strategic withdrawal and preparation.	focus_20_60_cutoff_100.tsv	6	cd8810f6c7e13a158046829f9751dd588fc34060923bc5bb6e3497ce44473609
directional_review	20:60	40:37	medium	medium	20:60	40:37	40:37	cross_surah	label_target_note	ranked_review	It identifies Pharaoh's scheme as ruinous within his rejection of Musa, adding the eventual evaluation rather than the preparation itself.	focus_20_60_cutoff_100.tsv	7	39852996652206416204773a504c3df81b9b95c8116729bf95ee3986a8a73bde
directional_review	20:60	20:61	strong	strong	20:60	20:61	20:61	same_surah	label_target_note	ranked_review	Musa's warning is the immediate public confrontation that follows Pharaoh's return with his assembled scheme.	focus_20_60_cutoff_100.tsv	8	7baf9bce7e98c0e60a58c9ae1ddf4740be0e192ea950da62d12394cbf606f8d2
directional_review	20:60	100:5	no value	no value	20:60	100:5	100:5	cross_surah	label_target_note	ranked_review	Entering the midst of a gathered body supplies no focused account of plotting or staged opposition.	focus_20_60_cutoff_100.tsv	9	0e119cf2c213b5e605c2b2e47ed5e5cac1e2a46cf6e3d159ed7874e2ec8e468a
directional_review	20:60	85:18	medium	medium	20:60	85:18	85:18	cross_surah	label_target_note	ranked_review	The bare naming of Pharaoh places him in a judgmental historical pair but adds no detail on this action.	focus_20_60_cutoff_100.tsv	10	d22f8c1f2c65f6b2987bfa090bf8b2c284879a7bec77ad5a1515187d70b34c58
directional_review	20:60	9:78	medium	medium	20:60	9:78	9:78	cross_surah	label_target_note	ranked_review	Divine knowledge of secret counsel provides a general counterpoint to the private planning implied by Pharaoh's withdrawal.	focus_20_60_cutoff_100.tsv	11	a2e97d67276927198e996f0ea60f0ee88543e8c912cb3609d66c08349a7a148a
directional_review	20:60	86:15	medium	medium	20:60	86:15	86:15	cross_surah	label_target_note	ranked_review	The emphatic statement that opponents devise a scheme supplies a concise general parallel to Pharaoh's gathered plot.	focus_20_60_cutoff_100.tsv	12	2d07cc4ef32c91acbc9069c3346fbf2cad9a889908904fd1f4f56c7652329f14
directional_review	20:60	26:11	medium	medium	20:60	26:11	26:11	cross_surah	label_target_note	ranked_review	The reference to Pharaoh's people locates the wider adversarial setting but does not develop the mobilization.	focus_20_60_cutoff_100.tsv	13	b951661021ed9f1ad1c08d9e97e5a5bcd1972a8b7531fc2046a7b3368d65adf2
directional_review	20:60	20:59	strong	strong	20:60	20:59	20:59	same_surah	label_target_note	ranked_review	The appointed festival day and public gathering define the staged setting to which Pharaoh returns in the focus.	focus_20_60_cutoff_100.tsv	14	a36a79788423245ca0761a24780354372b8cd7def8c487b9aff04c71ae1b7543
directional_review	20:60	59:12	no value	no value	20:60	59:12	59:12	cross_surah	label_target_note	ranked_review	Retreat in a failed alliance is not the purposeful withdrawal used to organize Pharaoh's response.	focus_20_60_cutoff_100.tsv	15	1a724c63035a4530e07ef9be1619ab1e3a48081d73457e525708c890ee5897fe
directional_review	20:60	26:38	strong	strong	20:60	26:38	26:38	cross_surah	label_target_note	ranked_review	The magicians' assembly at a fixed time gives a close parallel to the practical gathering behind Pharaoh's contest preparation.	focus_20_60_cutoff_100.tsv	16	e9a1d6fd0c6dc74053ffd087151622926d05e3bd029cf0394bff6dda03eda689
directional_review	20:60	20:62	strong	strong	20:60	20:62	20:62	same_surah	label_target_note	ranked_review	The magicians' internal dispute and secret counsel expose the private deliberation that precedes their unified public scheme.	focus_20_60_cutoff_100.tsv	17	67c125186104745ed7f6ca6609cdd5f7dc08bdf551f3454a5f19e4cdf9f75c54
directional_review	20:60	4:76	medium	medium	20:60	4:76	4:76	cross_surah	label_target_note	ranked_review	The weakness of satanic scheming gives a general theological frame for the limits of Pharaoh's plotted opposition.	focus_20_60_cutoff_100.tsv	18	5d133cad46a7dd3a1c3edc892b299b43ac1f16f3a94024c8a95e5c1490dcc0c5
