record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	30:15	45:30	strong	strong	30:15	45:30	45:30	cross_surah	label_target_note	ranked_review	The same faith-and-righteous-deeds formula leads to entry into divine mercy, closely paralleling the focus's rewarded believers.	focus_30_15_cutoff_100.tsv	1	6d9695d6b3b29d95310b1bd805272b5e9ecf963b78ec3128f84ddca402feb13d
directional_review	30:15	19:96	medium	medium	30:15	19:96	19:96	cross_surah	label_target_note	ranked_review	Belief and righteous deeds produce divine affection, a positive outcome parallel without the garden setting.	focus_30_15_cutoff_100.tsv	2	6d743002fad1e6d1a0442ce01bfa6d2467d3ee32ea909adf51cf5a6f541716af
directional_review	30:15	25:71	medium	medium	30:15	25:71	25:71	cross_surah	label_target_note	ranked_review	Repentance joined to righteous action describes the return to God that can precede the focus's reward.	focus_30_15_cutoff_100.tsv	3	7db8c528a1f6458ecafb540115224e242fbaa53242bc2d28c97f28a076a48e06
directional_review	30:15	10:9	strong	strong	30:15	10:9	10:9	cross_surah	label_target_note	ranked_review	The same believers are guided by faith into gardens of bliss, directly matching the focus's final garden reward.	focus_30_15_cutoff_100.tsv	4	41adcd82c439123d2594bb8281167e28a05666c1bc0c1444b08e0b45f87a69c5
directional_review	30:15	30:12	strong	strong	30:15	30:12	30:12	same_surah	label_target_note	ranked_review	The immediately preceding Hour scene gives the despairing criminal counterpart to the focus's delighted believers.	focus_30_15_cutoff_100.tsv	5	632166431fd964cf4c0058babe3258f8a7742ee332009c5221700ce49ba7cec8
directional_review	30:15	18:2	strong	strong	30:15	18:2	18:2	cross_surah	label_target_note	ranked_review	It promises a good reward to believing people who do righteous deeds, directly supporting the focus's recompense pattern.	focus_30_15_cutoff_100.tsv	6	3af96d6e3e60cc085a2c120d5bcf25245295a8b44ac5538f182b016d082fc78c
directional_review	30:15	42:22	strong	strong	30:15	42:22	42:22	cross_surah	label_target_note	ranked_review	Believers who do righteous deeds are explicitly in the gardens of Paradise, an especially close garden parallel.	focus_30_15_cutoff_100.tsv	7	56b6503bb7b692f061dbe1d30f8c4676f75382135626bd11cefb99cd72bd3c80
directional_review	30:15	30:10	medium	medium	30:15	30:10	30:10	same_surah	label_target_note	ranked_review	The nearby account of evil deeds ending badly supplies the negative moral trajectory contrasted with the focus.	focus_30_15_cutoff_100.tsv	8	42ca1cae481490a96429b128b375f4eaf8eff2fd74117c7c378d57cc96229dea
directional_review	30:15	95:6	medium	medium	30:15	95:6	95:6	cross_surah	label_target_note	ranked_review	The same faith-and-righteous-deeds formula yields an unfailing reward, though it does not name the garden.	focus_30_15_cutoff_100.tsv	9	bdd465278992c7c25d02a7f0713e042203b0d6de63b9fa5a4abb945ba3bbf871
directional_review	30:15	4:175	medium	medium	30:15	4:175	4:175	cross_surah	label_target_note	ranked_review	Faith and holding fast to God lead into mercy and favor, a related positive destination without the focus's deed formula.	focus_30_15_cutoff_100.tsv	10	01fbacfe2c030b1f960ca59708864945b2ae82db8ebf6569b7ba600dbbb0916e
