record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	35:27	39:21	strong	strong	35:27	39:21	39:21	cross_surah	label_target_note	ranked_review	Extends the same rain-to-varied-color growth scene through springs, crops, and decay.	focus_35_27_cutoff_100.tsv	1	501ee990548e3eeba634255f3965dd911865d795299b68eec78b4c61ff0ba4de
directional_review	35:27	3:106	weak	weak	35:27	3:106	3:106	cross_surah	label_target_note	ranked_review	Uses white and black for faces, offering only a remote color contrast.	focus_35_27_cutoff_100.tsv	2	cbb774cd5cb369a81b5c09505822e5a8d8c02b26601f81bb294be71b59660bac
directional_review	35:27	11:88	weak	weak	35:27	11:88	11:88	cross_surah	label_target_note	ranked_review	Its contrast of differing conduct is abstract, not the focus's material diversity.	focus_35_27_cutoff_100.tsv	3	71e1ceeee0a75228d2d63d66c402d4ab5cf93c54c244289024775f62d510af2b
directional_review	35:27	6:99	strong	strong	35:27	6:99	6:99	cross_surah	label_target_note	ranked_review	Closely parallels water producing varied vegetation, fruits, and unlike appearances.	focus_35_27_cutoff_100.tsv	4	b6c5ecab2c206f6d2342e4c005e84b784e79f317af160a1e7f1e0dfd4156b559
directional_review	35:27	35:28	strong	strong	35:27	35:28	35:28	same_surah	label_target_note	ranked_review	Immediate continuation extends differing colors from fruits and mountains to people and animals.	focus_35_27_cutoff_100.tsv	5	bc4aa8af499790c481ecb1fb698d77b2156504bb2f2806fa2a6e69895dcace71
directional_review	35:27	35:16	weak	weak	35:27	35:16	35:16	same_surah	label_target_note	ranked_review	New creation provides only a distant lexical contrast to the mountain bands' formed appearance.	focus_35_27_cutoff_100.tsv	6	7ac417b56cdf9ed02cbfb74889752f7c5b15807a99afd1bfda6710fb0ba53afd
directional_review	35:27	22:63	medium	medium	35:27	22:63	22:63	cross_surah	label_target_note	ranked_review	Confirms descending water's visible transformation of earth into green growth.	focus_35_27_cutoff_100.tsv	7	81639acf6674e0ed0d62f1991aed894f6b3ae079071517b6874252bfce9ecdb7
directional_review	35:27	35:17	no value	no value	35:27	35:17	35:17	same_surah	label_target_note	ranked_review	The assertion of divine ease adds no specific water, color, or mountain relation.	focus_35_27_cutoff_100.tsv	8	fb721b442ceb06086c2d46c4019d96b6016d7a636ccf21d689fd00f810a6c4dd
directional_review	35:27	20:53	strong	strong	35:27	20:53	20:53	cross_surah	label_target_note	ranked_review	Directly repeats sky-water producing diverse pairs of vegetation.	focus_35_27_cutoff_100.tsv	9	d49db1e5b6a35f5e3867d53833eae0c77e86612479752bbbc4aee4005893609e
directional_review	35:27	24:43	medium	medium	35:27	24:43	24:43	cross_surah	label_target_note	ranked_review	Adds the atmospheric formation, delivery, and selective fall of water and hail.	focus_35_27_cutoff_100.tsv	10	80fe83d419a5accc8aa3292714b46ad2297b6c297ed93326654137a24cbce216
directional_review	35:27	3:107	weak	weak	35:27	3:107	3:107	cross_surah	label_target_note	ranked_review	White faces provide a secondary, nonmaterial color parallel.	focus_35_27_cutoff_100.tsv	11	74e66a8ba348ed4aa5d2cd7cad9f410069c64b3e221c55e200b814b9cab86c73
directional_review	35:27	50:15	weak	weak	35:27	50:15	50:15	cross_surah	label_target_note	ranked_review	New creation is only a distant counterpart to the focus's material formation imagery.	focus_35_27_cutoff_100.tsv	12	2c055e555c293b315bccb829243796652e0ee80cf597fa060f3275162fa41c25
directional_review	35:27	16:69	strong	strong	35:27	16:69	16:69	cross_surah	label_target_note	ranked_review	Its differently colored drink derived from fruits sharpens productive color diversity.	focus_35_27_cutoff_100.tsv	13	520ecc08aab402b985dab1e5b9628698a080b4aaa916d58279712046ac003035
directional_review	35:27	35:30	no value	no value	35:27	35:30	35:30	same_surah	label_target_note	ranked_review	Reward and increase do not clarify the focus's natural signs.	focus_35_27_cutoff_100.tsv	14	49e8bafebe8baf96ae6b953d05fb102e859b704bd16292a31bd3ca25dab7135a
directional_review	35:27	32:10	weak	weak	35:27	32:10	32:10	cross_surah	label_target_note	ranked_review	Questions about a new creation offer only a distant formation parallel.	focus_35_27_cutoff_100.tsv	15	28da33be5f4bc00200919d2d9cccb003406c86922ad75bcc19b0f5fb4e347d4b
directional_review	35:27	16:10	strong	strong	35:27	16:10	16:10	cross_surah	label_target_note	ranked_review	Links the same descending water to drink, trees, and grazing.	focus_35_27_cutoff_100.tsv	16	afbec05bfd9936993c951a15e212ff9328b27c9adee87fa6f1262f62ffcefd04
directional_review	35:27	35:19	weak	weak	35:27	35:19	35:19	same_surah	label_target_note	ranked_review	The local sight contrast frames perception, but not the displayed colors themselves.	focus_35_27_cutoff_100.tsv	17	bb34440edc528b65cdd9bdf8756bfaace552a4bf09b613ef032780d306c5131d
directional_review	35:27	16:11	strong	strong	35:27	16:11	16:11	cross_surah	label_target_note	ranked_review	Develops water's emergence into crops, trees, and every kind of fruit.	focus_35_27_cutoff_100.tsv	18	4539b87b571e2443c583daaa0215aef5a7e8896c081da5fe2256b4bcd47e7e97
directional_review	35:27	7:57	strong	strong	35:27	7:57	7:57	cross_surah	label_target_note	ranked_review	Combines winds, rain, revived land, and the emergence of every fruit.	focus_35_27_cutoff_100.tsv	19	25f180972c6c841e162f53cf71288387a435136d86a16a7230766930fd4f3c7a
directional_review	35:27	50:11	medium	medium	35:27	50:11	50:11	cross_surah	label_target_note	ranked_review	Joins provision, revival of dead land, and emergence in a concise parallel.	focus_35_27_cutoff_100.tsv	20	c39ddee772aaad5b486deade4699330a27c991d40e9a5ce55bba253562c185db
directional_review	35:27	14:37	weak	weak	35:27	14:37	14:37	cross_surah	label_target_note	ranked_review	Fruit provision adds a remote outcome without water or visible differentiation.	focus_35_27_cutoff_100.tsv	21	a03e868cb7ff130c7acb08e349b15cdcc12037a0946a4650e93d5f6f7703a000
directional_review	35:27	6:141	strong	strong	35:27	6:141	6:141	cross_surah	label_target_note	ranked_review	Pairs varied produce with likeness and unlikeness, extending the focus's differentiated fruits.	focus_35_27_cutoff_100.tsv	22	85e1a23553b96e2e0f01c2d12d6485eed0c30d134a1a23bc9655539d3ba01df4
