record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	71:16	25:61	strong	strong	71:16	25:61	25:61	cross_surah	label_target_note	ranked_review	Direct sky configuration joins siraj and munir qamar; f02 positive and ch016/ch018 resonance.	focus_71_16_cutoff_100.tsv	1	831fda025e7a603216a586da29cf0c3e566a3fcecd8adc4fa5b86d78f2620b3b
directional_review	71:16	15:87	weak	weak	71:16	15:87	15:87	cross_surah	label_target_note	ranked_review	Sevenfold form only; ch015 branch resonance adds a remote structural parallel.	focus_71_16_cutoff_100.tsv	2	8b0f0da8aba441ae8f14c5067da062cca9dafe15f9dd28fd162a12c4691e1f03
directional_review	71:16	18:32	weak	weak	71:16	18:32	18:32	cross_surah	label_target_note	ranked_review	f03 mixed route preserves an assignment/placement parallel, not a celestial one.	focus_71_16_cutoff_100.tsv	3	2366910ebd3fae87598f6430d3234d93caa2764ff7b016f839f13c39b47f9d5c
directional_review	71:16	78:13	strong	strong	71:16	78:13	78:13	cross_surah	label_target_note	ranked_review	Explicit siraj with f02 positive and ch016/ch018 branch resonance; adds intensity/function evidence.	focus_71_16_cutoff_100.tsv	4	5e89cda1c3183fdf4fb5771a776e0a140ac3740bb040ce8aa560113903afa9c5
directional_review	71:16	71:15	strong	strong	71:16	71:15	71:15	same_surah	label_target_note	ranked_review	Immediate preceding layered-sky context; ch015/ch016 establishes the installed setting.	focus_71_16_cutoff_100.tsv	5	ace15186f4d11144b9406805efccfe1fb8d4d8ffccc97aa926ca28ba14057484
directional_review	71:16	54:48	weak	weak	71:16	54:48	54:48	cross_surah	label_target_note	ranked_review	f01 link is contrast/reject boundary evidence only.	focus_71_16_cutoff_100.tsv	6	742fc2aef4ca2c990897e16ff51a7c41a7e53cad37339a64b2a9a14ffb4cf963
directional_review	71:16	25:47	medium	medium	71:16	25:47	25:47	cross_surah	label_target_note	ranked_review	Night/day assignment supplies a broader created-light ordering, after the direct sky card.	focus_71_16_cutoff_100.tsv	7	fd81f41d7b6c0fd977ba887be4fa413d52996544f0f83ed258982301c03289fc
directional_review	71:16	71:19	weak	weak	71:16	71:19	71:19	same_surah	label_target_note	ranked_review	Local creation sequence and ch015/ch023 membership, but no light fixture.	focus_71_16_cutoff_100.tsv	8	6c41eba3888127b7a31a0323394a2efb1fd232f986cff47636896e138061f54c
directional_review	71:16	91:1	weak	weak	71:16	91:1	91:1	cross_surah	label_target_note	ranked_review	Solar mention; f04 is contrast/reject boundary evidence, not positive support.	focus_71_16_cutoff_100.tsv	9	f66c4dc7c21dd9a0cd3d4654efa78c5c2a6e8db6c6a959f13b4bd132348e84f8
directional_review	71:16	10:5	strong	strong	71:16	10:5	10:5	cross_surah	label_target_note	ranked_review	Direct differentiated sun/qamar luminary configuration; independently reinforces the pairing.	focus_71_16_cutoff_100.tsv	10	b0efd7df4c46213e34a8dad0636adbab2be78cdef62d02aa1e5af3db7f81b1f6
directional_review	71:16	17:44	medium	medium	71:16	17:44	17:44	cross_surah	label_target_note	ranked_review	Seven heavens and ch015 resonance add a cosmic-order parallel without the fixtures.	focus_71_16_cutoff_100.tsv	11	ddd6fea21baef4a5d6396bcc6852fc2e6c17c5e276858970caf05f9227c83a61
directional_review	71:16	35:20	medium	medium	71:16	35:20	35:20	cross_surah	label_target_note	ranked_review	Direct nur contrast plus f02 positive route; adds non-celestial light boundary.	focus_71_16_cutoff_100.tsv	12	2b9dea2e672614cbf97a12ac3b4cde7f9d3f6a73d2c96334b57e36d9b8f5b76e
directional_review	71:16	75:9	medium	medium	71:16	75:9	75:9	cross_surah	label_target_note	ranked_review	Sun/qamar gathering is f04 contrast evidence about disruption of the paired order.	focus_71_16_cutoff_100.tsv	13	34afa9cd9319b89f928a8053991b14afd98aa39f2d73930189e0633d7e89cde9
