record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	41:29	2:250	weak	weak	41:29	2:250	2:250	cross_surah	label_target_note	ranked_review	Steadfast feet against disbelievers offer a distant contrast to placing misleaders beneath one's feet.	focus_41_29_cutoff_100.tsv	1	111622c9b07b631f46e543626472e888e5f7417359c2a7cb080ab3f372a907f4
directional_review	41:29	17:72	medium	medium	41:29	17:72	17:72	cross_surah	label_target_note	ranked_review	It carries present blindness into a more severe afterlife misguidance, supplying the focus's judgment horizon.	focus_41_29_cutoff_100.tsv	2	68378ac8cd23ed842c6b6b494906c600967072a12f1bb553375717bd48790cd6
directional_review	41:29	46:18	strong	strong	41:29	46:18	46:18	cross_surah	label_target_note	ranked_review	It joins jinn and humans under the same fulfilled judgment, directly framing the two classes named in the focus.	focus_41_29_cutoff_100.tsv	3	a279fd15340c37d25d26094645c5ddf102a35a94a2b1c268e6e4a5416fb3a1f9
directional_review	41:29	3:147	weak	weak	41:29	3:147	3:147	cross_surah	label_target_note	ranked_review	The prayer for firm feet in conflict is an opposite and limited use of the focus's feet imagery.	focus_41_29_cutoff_100.tsv	4	ff2f3e7a8f8c27d0d895ab639a19ba487b8b1f99a23aefa48084900c77f203bc
directional_review	41:29	41:26	medium	medium	41:29	41:26	41:26	same_surah	label_target_note	ranked_review	The disbelievers' effort to suppress the Quran provides a nearby mechanism by which others can be turned from guidance.	focus_41_29_cutoff_100.tsv	5	795d72227c33196df2b598a0cfc2372c63e2b56423f1f6afe8c33ba319b2ad78
directional_review	41:29	3:69	strong	strong	41:29	3:69	3:69	cross_surah	label_target_note	ranked_review	Those seeking to mislead others ultimately mislead themselves, directly limiting the blame the focus directs at misleaders.	focus_41_29_cutoff_100.tsv	6	510ffc8374520159da679854fa19fe67b5238123f3dd1c3793637e9b18079cfa
directional_review	41:29	6:128	strong	strong	41:29	6:128	6:128	cross_surah	label_target_note	ranked_review	It exposes the reciprocal jinn-human relationship at final gathering and assigns both groups to the Fire.	focus_41_29_cutoff_100.tsv	7	5391c826ef50984f60e42bee702fef20cfc5011520b953530407e0b34dd662c3
directional_review	41:29	41:7	weak	weak	41:29	41:7	41:7	same_surah	label_target_note	ranked_review	Nearby disbelief in the Hereafter supplies only general background for the condemned speakers.	focus_41_29_cutoff_100.tsv	8	5ea6794e937336e39d7e1e1de819c8ae530c86e998f4a767e6594b836d1140d9
directional_review	41:29	11:21	medium	medium	41:29	11:21	11:21	cross_surah	label_target_note	ranked_review	Loss falls upon the people themselves when their fabricated supports vanish, reinforcing retained personal responsibility.	focus_41_29_cutoff_100.tsv	9	29480b2d22dad77632f56b774028f5d0b158fff6e3018f20d150c4ef0bade6b1
directional_review	41:29	66:10	weak	weak	41:29	66:10	66:10	cross_surah	label_target_note	ranked_review	Its failure of family proximity to transfer righteousness only broadly parallels the focus's question of shared responsibility.	focus_41_29_cutoff_100.tsv	10	e58e5bcd8e00dbf5fc8be421b86b8a0e9eceb2842e8f01c9305eda85c6438876
directional_review	41:29	40:49	weak	weak	41:29	40:49	40:49	cross_surah	label_target_note	ranked_review	The inmates' plea for relief shares the Fire setting but neither identifies misleaders nor reverses their rank.	focus_41_29_cutoff_100.tsv	11	9aae291b107eeb49f7d5492f3996f6e851beea547ab76af8c1bb3dabfa7aa359
directional_review	41:29	6:112	strong	strong	41:29	6:112	6:112	cross_surah	label_target_note	ranked_review	Human and jinn devils jointly deceive through alluring speech, directly identifying the visible and hidden misleaders sought in the focus.	focus_41_29_cutoff_100.tsv	12	5a86796714ca3fe7e11702b7efd4ef0b39b9d7eab27e1b5ef1a132a57eefa41d
directional_review	41:29	34:31	strong	strong	41:29	34:31	34:31	cross_surah	label_target_note	ranked_review	In judgment the weak directly blame the arrogant for their disbelief, closely paralleling the focus's accusation of prior leaders.	focus_41_29_cutoff_100.tsv	13	89692505ff1d25014866c67c78dbfd163793a59a7f79e06a8a2e57510009a937
directional_review	41:29	41:25	strong	strong	41:29	41:25	41:25	same_surah	label_target_note	ranked_review	Nearby companions beautify error before the same jinn-and-human judgment, providing an immediate cause for the focus's blame.	focus_41_29_cutoff_100.tsv	14	f8a9809f30d284a9e47457523ff0788094c37b25aff991917019e8ebb3f1c476
