record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	72:25	21:109	strong	strong	72:25	21:109	21:109	cross_surah	label_target_note	ranked_review	Direct parallel: the herald does not know whether the promised event is near or far.	focus_72_25_cutoff_100.tsv	1	dd044c474126e5cb3cffbd3d6a195685b2bccd5348348bfefcf63f9c6858e9be
directional_review	72:25	3:142	no value	no value	72:25	3:142	3:142	cross_surah	label_target_note	ranked_review	Trials and endurance add no clear detail about the promised event or its timing.	focus_72_25_cutoff_100.tsv	2	2f1c7461a1250f95591d8935e68a58d091236905f62c8e4d3acaacbd79b1d0ca
directional_review	72:25	4:9	weak	weak	72:25	4:9	4:9	cross_surah	label_target_note	ranked_review	Its command for sound speech weakly echoes the commanded disclosure, without the timing issue.	focus_72_25_cutoff_100.tsv	3	79fece2e6d6679ee6f688cea842cf20771a6cbf110c9d1494ca9c5e29f9377c4
directional_review	72:25	72:10	strong	strong	72:25	72:10	72:10	same_surah	label_target_note	ranked_review	Parallel unknown future: neither harmful outcome nor right guidance is claimed as known.	focus_72_25_cutoff_100.tsv	4	a8fbe3073b38a3b63231757125e9aeadef49521150951f6ae220f19b65b19d20
directional_review	72:25	72:24	strong	strong	72:25	72:24	72:24	same_surah	label_target_note	ranked_review	The immediately preceding card makes the promised matter visible when it arrives.	focus_72_25_cutoff_100.tsv	5	970c357570e2f2316d431ce9e87da935eb4d88607c82564e7bb5ea19f0b7a34a
directional_review	72:25	7:122	weak	weak	72:25	7:122	7:122	cross_surah	label_target_note	ranked_review	Naming the Lord supports divine authority but adds no temporal or epistemic boundary.	focus_72_25_cutoff_100.tsv	6	c6693fc390f46c3046c5fc3fd8bca4e0ee6a1a064ab002aa871c0dcc8934307c
directional_review	72:25	6:134	strong	strong	72:25	6:134	6:134	cross_surah	label_target_note	ranked_review	Affirms that what is promised will come, while leaving its time unspecified.	focus_72_25_cutoff_100.tsv	7	c86150c62308212ce3fca5c0743616556428ab800920929a949440b67a1a1651
directional_review	72:25	72:26	strong	strong	72:25	72:26	72:26	same_surah	label_target_note	ranked_review	The next ayah assigns the unseen to its Knower, explaining the limit voiced in 72:25.	focus_72_25_cutoff_100.tsv	8	86a64ce9f49732168c5fcd9328e3da79f336bbb05f27cacc7dad345d15822226
directional_review	72:25	7:104	medium	medium	72:25	7:104	7:104	cross_surah	label_target_note	ranked_review	A messenger's address under the Lord's authority only broadly supports the source of the announcement.	focus_72_25_cutoff_100.tsv	9	daa0875efcb07c2096b4ccac66f8aa9303e4ea348e18c8de0f088bb02415af0a
directional_review	72:25	77:7	strong	strong	72:25	77:7	77:7	cross_surah	label_target_note	ranked_review	Concise confirmation that the promised event is bound to occur.	focus_72_25_cutoff_100.tsv	10	7b6a90451e26de01fbbaef1903cff7ceacd8124f2792fc0b0b717a2a3b80e7b2
