record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	72:1	46:29	strong	strong	72:1	46:29	46:29	cross_surah	label_target_note	ranked_review	Direct parallel: a jinn group listens attentively, confers, and carries the encounter onward.	focus_72_1_cutoff_100.tsv	1	ed5e46e98bd2dc6ddeca0c80e9400a7cf45edbb255216da2f81b55146345d81d
directional_review	72:1	7:204	medium	medium	72:1	7:204	7:204	cross_surah	label_target_note	ranked_review	Frames Quranic reception as attentive listening and silence; the direct scene is already supplied by 46:29.	focus_72_1_cutoff_100.tsv	2	a407d04c744e49fc6061d43652ded0054fee83c6806f279117d128bc9fe4c17f
directional_review	72:1	11:72	medium	medium	72:1	11:72	11:72	cross_surah	label_target_note	ranked_review	Adds a parallel instance of marked astonishment, clarifying the response register without explaining the hearing scene.	focus_72_1_cutoff_100.tsv	3	a394f10e8c85b420f8422508a341c98fc01b57189c8c67c1420927b16d25f641
directional_review	72:1	18:9	weak	weak	72:1	18:9	18:9	cross_surah	label_target_note	ranked_review	Shares the register of wonder but lacks the focus's reception or testimony sequence.	focus_72_1_cutoff_100.tsv	4	8984d6dc97ae40de636623210b1456f652d559b6b34354891e4ea486dbf6242b
directional_review	72:1	72:4	medium	medium	72:1	72:4	72:4	same_surah	label_target_note	ranked_review	The immediate continuation begins the group's corrective speech, extending the surprising encounter into testimony.	focus_72_1_cutoff_100.tsv	5	339675b6256f36e759ca931b766b55f0064144221f664601b587e68a38545969
directional_review	72:1	26:199	weak	weak	72:1	26:199	26:199	cross_surah	label_target_note	ranked_review	Offers a contrary reception outcome, but it is generic and remote from the jinn scene.	focus_72_1_cutoff_100.tsv	6	54ee64d5f4369f94a7530b5b9ff053d851498a85b7628cdafd8b5d383c7938b8
directional_review	72:1	8:21	strong	strong	72:1	8:21	8:21	cross_surah	label_target_note	ranked_review	Sharpens the distinction between claiming to hear and genuinely receptive hearing.	focus_72_1_cutoff_100.tsv	7	27942c26220e53995177b6c2617b7411400883d21cbf96b19f5e2bd9774a07f4
directional_review	72:1	72:7	weak	weak	72:1	72:7	72:7	same_surah	label_target_note	ranked_review	Later group reflection adds no distinct account of the initial reception.	focus_72_1_cutoff_100.tsv	8	9a3d7c60a13ac3646b36f7b4fa4d35d2a31d6fb31a8d8175cd1790f82bbdf6a0
directional_review	72:1	38:5	weak	weak	72:1	38:5	38:5	cross_surah	label_target_note	ranked_review	A parallel astonished reaction is only provisional and redundant with earlier wonder cards.	focus_72_1_cutoff_100.tsv	9	aff094f097508bad30b0fa5df1ff3816136ad4236bf9fd34af8674339966e383
directional_review	72:1	46:30	strong	strong	72:1	46:30	46:30	cross_surah	label_target_note	ranked_review	Directly continues the listeners' report by showing hearing develop into recognition and direction.	focus_72_1_cutoff_100.tsv	10	541328af3974b749da6e99b9e2fbcc24f1a8768cba8e07d2030bebd37826554f
directional_review	72:1	27:81	medium	medium	72:1	27:81	27:81	cross_surah	label_target_note	ranked_review	Connects hearing with believing submission, but repeats the receptive-outcome pattern already established.	focus_72_1_cutoff_100.tsv	11	43d2e56a262cbaa90de2c894eb0446eb7f1523a7f3cd99d8bbe084469fc06d44
directional_review	72:1	41:4	medium	medium	72:1	41:4	41:4	cross_surah	label_target_note	ranked_review	Provides a contrary case of turning away and not hearing after announcement.	focus_72_1_cutoff_100.tsv	12	d267013c4b1168b5c087b26877a94e2a279c357183e3504267c8857a778276b9
directional_review	72:1	21:60	weak	weak	72:1	21:60	21:60	cross_surah	label_target_note	ranked_review	Uses a report of hearing without a comparable reception, message, or response structure.	focus_72_1_cutoff_100.tsv	13	95a3da2e9b6846361827513553c33cfa66ea16e99d8bc83597bdcfa33ad93d1a
directional_review	72:1	72:10	weak	weak	72:1	72:10	72:10	same_surah	label_target_note	ranked_review	Later uncertainty within the jinn report does not clarify the initial hearing event.	focus_72_1_cutoff_100.tsv	14	83c33cc3f5b0f1efdcc6963a1c9e56a2dd3c0b31cf6d00fd7692b71eb9f243e8
directional_review	72:1	67:7	no value	no value	72:1	67:7	67:7	cross_surah	label_target_note	ranked_review	Sound perception here is unrelated to receptive hearing or testimony.	focus_72_1_cutoff_100.tsv	15	4da19c2cf1c4bf50429d6995b4e285d1784b7b2aa6abedcec082066cb251ef2c
directional_review	72:1	53:10	medium	medium	72:1	53:10	53:10	cross_surah	label_target_note	ranked_review	Supports the concealed-disclosure side of the focus, though without its listener-to-testimony sequence.	focus_72_1_cutoff_100.tsv	16	9ef1d4fe04948eeb8bd8dc1a9589ae299881d3d12bfd977f579ed247092f8e3f
