record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	53:50	77:16	strong	strong	53:50	77:16	77:16	cross_surah	label_target_note	ranked_review	Direct earlier-generation destruction supplies the primary historical-precedent frame.	focus_53_50_cutoff_100.tsv	1	4051bf53911089a3ac36aebdacd6681256b5307853ec4a970920d86e4c07fd03
directional_review	53:50	19:74	strong	strong	53:50	19:74	19:74	cross_surah	label_target_note	ranked_review	Adds lost former generations despite their visible prosperity; the contrast guards against equating strength with continuance.	focus_53_50_cutoff_100.tsv	2	78a800ce4d4ea0651ac574725a7534df65b207f8446356ee33d7c426feff6bb1
directional_review	53:50	18:59	medium	medium	53:50	18:59	18:59	cross_surah	label_target_note	ranked_review	Adds wrongdoing and an appointed destruction-time to the precedent, while retaining the linked spatial-depth reading.	focus_53_50_cutoff_100.tsv	3	7901e3fc63bffa8f439783fbcfc142aca45c1ac88cad86c2ef32a4b74998b79c
directional_review	53:50	93:4	medium	medium	53:50	93:4	93:4	cross_surah	label_target_note	ranked_review	Its first/later contrast supports a temporal ordering lens, but not the destruction claim itself.	focus_53_50_cutoff_100.tsv	4	9842b286b312585ae7ed35008b2aa6bcfb05598c594a6ff8358c96d25376a3e9
directional_review	53:50	53:51	strong	strong	53:50	53:51	53:51	same_surah	label_target_note	ranked_review	The immediate sequel supplies complete non-survival as a parallel outcome for another named people.	focus_53_50_cutoff_100.tsv	5	e42365088cbe0c4489e2c83620804f1d6d67df59be27d5a84b527a74001ad6c8
directional_review	53:50	54:18	weak	weak	53:50	54:18	54:18	cross_surah	label_target_note	ranked_review	Names Ad within warning and punishment discourse, but its V12 routes are boundary evidence rather than support.	focus_53_50_cutoff_100.tsv	6	25993c4b9a396bca199a151d07fe81bc8187fa3a58d38fde3e49bf2ca8eb33d7
directional_review	53:50	69:6	strong	strong	53:50	69:6	69:6	cross_surah	label_target_note	ranked_review	Specifies a destructive wind for Ad, materially expanding the otherwise compact claim.	focus_53_50_cutoff_100.tsv	7	4c7c17732bb8818ee5364ba8eceffee64d528af1d6d43988cb548f06fb4f89c1
directional_review	53:50	53:53	strong	strong	53:50	53:53	53:53	same_surah	label_target_note	ranked_review	The immediate sequel adds another overturned community to the sequence of historical reversals.	focus_53_50_cutoff_100.tsv	8	b8998a468a42a4cbe9f5516478148db7c01651338931f7d8393ff7fdeccd2151
directional_review	53:50	87:18	weak	weak	53:50	87:18	87:18	cross_surah	label_target_note	ranked_review	Earlier-scriptures linkage supports antiquity only; it does not clarify Ad's destruction.	focus_53_50_cutoff_100.tsv	9	e0991b80e1b4288d436aab52260433f3c9d26cf58c729eab7f18f9eccc8380df
directional_review	53:50	53:44	weak	weak	53:50	53:44	53:44	same_surah	label_target_note	ranked_review	Nearby divine life-and-death attribution provides a broad agency frame, not a historical Ad precedent.	focus_53_50_cutoff_100.tsv	10	b984f0b42c417b35ab4c8c1bd140e5727f036ab1f551334289ad93b7b6bab630
directional_review	53:50	34:44	weak	weak	53:50	34:44	34:44	cross_surah	label_target_note	ranked_review	Its channel resonance frames warning and deficient inherited evidence, indirectly supporting the warning dimension.	focus_53_50_cutoff_100.tsv	11	432c624d4aa96056175f3d02b8f31fb56055fc3dd7a7460150c6d2f84aa4eba6
directional_review	53:50	89:6	medium	medium	53:50	89:6	89:6	cross_surah	label_target_note	ranked_review	Directly returns to what was done to Ad, but adds little beyond the already stronger Ad-specific cards.	focus_53_50_cutoff_100.tsv	12	c02f9eada38d7830852f1253c59cf5920e7184d1716fb4140eba4794aa284cf0
directional_review	53:50	53:56	strong	strong	53:50	53:56	53:56	same_surah	label_target_note	ranked_review	Nearby warning language explicitly makes earlier warners relevant to the present hearer.	focus_53_50_cutoff_100.tsv	13	c5541d29c9427ea984f3133077baf4b61651f13bd40e2d112fa7934e35c88639
directional_review	53:50	53:54	weak	weak	53:50	53:54	53:54	same_surah	label_target_note	ranked_review	Completes the nearby overturned-community episode without adding a distinct Ad reading.	focus_53_50_cutoff_100.tsv	14	076e394069713f7f27f4de7eb936569b932a9c363411b8acd2f721e25ecfb6b8
directional_review	53:50	83:13	no value	no value	53:50	83:13	83:13	cross_surah	label_target_note	ranked_review	Its earlier-ones language occurs in a rejection formula; the linked route is contrast-only.	focus_53_50_cutoff_100.tsv	15	885f16b4572805782067a734f55e27f556f75911170d41607b9064f7b43225a7
directional_review	53:50	53:43	no value	no value	53:50	53:43	53:43	same_surah	label_target_note	ranked_review	No distinct contribution to the historical destruction reading.	focus_53_50_cutoff_100.tsv	16	0ae931b3f6b6c133fb208bf53aed053f7e6336ec3ab8ac26f7812b6442bfe1f6
directional_review	53:50	53:61	weak	weak	53:50	53:61	53:61	same_surah	label_target_note	ranked_review	Nearby channel membership supplies only indirect terminal-outcome and immobilization associations.	focus_53_50_cutoff_100.tsv	17	4f5741fc8e92e488cccb247adda8f42a0959355e3d46e30851423c31b55a3dd4
directional_review	53:50	50:13	weak	weak	53:50	50:13	50:13	cross_surah	label_target_note	ranked_review	Places Ad among earlier destroyed communities, but the V12 connection is boundary evidence.	focus_53_50_cutoff_100.tsv	18	3ff80188635ce7f08ab33bda4bb8af561cf9f2d75d6b8c2fd0b14e57a672c89b
directional_review	53:50	11:60	medium	medium	53:50	11:60	11:60	cross_surah	label_target_note	ranked_review	Adds ongoing exclusion and condemnation for Ad after the historical event.	focus_53_50_cutoff_100.tsv	19	763de818fa36f52a7a802ef609a601d581c8cb05f3d0a52518abba60483464a2
directional_review	53:50	51:52	weak	weak	53:50	51:52	51:52	cross_surah	label_target_note	ranked_review	Parallel inherited dismissal offers warning-pattern context, but does not address Ad's destruction directly.	focus_53_50_cutoff_100.tsv	20	793a24b9c6c2e9ea720a5daa883fbc45d64d9ab6d8f0640963001e0f9c977fcd
directional_review	53:50	11:117	medium	medium	53:50	11:117	11:117	cross_surah	label_target_note	ranked_review	Qualifies destruction with a justice boundary; contrast remains part of the evidence.	focus_53_50_cutoff_100.tsv	21	4ebc112c0ef8d8dd7548bac1018fbc56b4bb57483829723ae5f02fa80d2025d0
directional_review	53:50	53:48	no value	no value	53:50	53:48	53:48	same_surah	label_target_note	ranked_review	No distinct contribution to the historical destruction reading.	focus_53_50_cutoff_100.tsv	22	e3d3822118cf97fc560f941551946f52543d08923873aa2071c2e40da576dd0e
directional_review	53:50	53:59	medium	medium	53:50	53:59	53:59	same_surah	label_target_note	ranked_review	Nearby reception-question plus warning-channel membership connects the preceding history to present response.	focus_53_50_cutoff_100.tsv	23	388601c52f0c83a9445f33c7dcc9be9414e828394f0a1c7092b4d22eb68f027d
directional_review	53:50	46:35	weak	weak	53:50	46:35	46:35	cross_surah	label_target_note	ranked_review	Conditional destruction of the corrupt provides a boundary, but its V12 route is contrast-only.	focus_53_50_cutoff_100.tsv	24	ad11f1d87d317da0ff918557f9a86cc990feb1b00643fd46ca4ca28139fee4d3
directional_review	53:50	20:21	no value	no value	53:50	20:21	20:21	cross_surah	label_target_note	ranked_review	First-state language is remote from Ad and its destruction.	focus_53_50_cutoff_100.tsv	25	19ccb8633c7e336d7d547fb9b13d1857aaeab07bf7a6003cd8564aed29ea51b3
