record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	5:69	2:62	strong	strong	5:69	2:62	2:62	cross_surah	label_target_note	ranked_review	Near-verbatim parallel: named communities, faith, Last Day, righteous action, and the no-fear/no-grief assurance.	focus_5_69_cutoff_100.tsv	1	d073d0b71f82144719727c3f09c4a5e966c1cec0c74145c1217096334afe770f
directional_review	5:69	5:57	medium	medium	5:69	5:57	5:57	same_surah	label_target_note	ranked_review	Pericope context on relations with communities that ridicule the din; it frames the surrounding distinctions.	focus_5_69_cutoff_100.tsv	2	a7831ff3320063395c998917bd77bb22b4d3f9e66e42ab36091d0d7b8ff8e59e
directional_review	5:69	4:55	medium	medium	5:69	4:55	4:55	cross_surah	label_target_note	ranked_review	Shows divergent response to a given divine favor, qualifying communal labels with response.	focus_5_69_cutoff_100.tsv	3	1828407a2283fdeb025827d518b88caaf4312cd56b53e9e3d01075414c1309e6
directional_review	5:69	22:17	strong	strong	5:69	22:17	22:17	cross_surah	label_target_note	ranked_review	Reuses the named-community frame but places differentiation with Allah on the Day of Resurrection.	focus_5_69_cutoff_100.tsv	4	a63991d6bca4fc63860aca539bfc501707dfa05eb3566c8f08ebc380442b0c72
directional_review	5:69	5:58	weak	weak	5:69	5:58	5:58	same_surah	label_target_note	ranked_review	Continues the immediate pericope's portrayal of ridicule, without stating 5:69's criteria.	focus_5_69_cutoff_100.tsv	5	ef1e3f1c36db061ef5169f3abcf9c68cfa4a3965a689cce0b670abdc854e8365
directional_review	5:69	7:35	strong	strong	5:69	7:35	7:35	cross_surah	label_target_note	ranked_review	Supplies taqwa and islah as an alternative route to the same no-fear/no-grief assurance.	focus_5_69_cutoff_100.tsv	6	27f18cd6105d4d39bea8a2080793d0451fa0a5aeac076848f60acaadbbb7e0ff
directional_review	5:69	2:277	medium	medium	5:69	2:277	2:277	cross_surah	label_target_note	ranked_review	Reiterates faith, righteous action, reward, and the assurance, while adding prayer and zakah.	focus_5_69_cutoff_100.tsv	7	cb76658fe4e30acd4743be795b479308ee9e3d3fba8c1e87efb1e859a033314b
directional_review	5:69	5:59	medium	medium	5:69	5:59	5:59	same_surah	label_target_note	ranked_review	Connects the local dispute to faith in Allah and prior revelation, relevant to the named communities.	focus_5_69_cutoff_100.tsv	8	e23e511b238457989cd8aaa0a50c8b08af161e8639e0c5f3f54e078418f6a57b
directional_review	5:69	43:68	medium	medium	5:69	43:68	43:68	cross_surah	label_target_note	ranked_review	Restates the no-fear/no-grief assurance in a distinct address, but without 5:69's entry criteria.	focus_5_69_cutoff_100.tsv	9	640e96edbd2bf17ade184095285fa6764e438301d35f425b252df6e1b70288f4
directional_review	5:69	9:18	medium	medium	5:69	9:18	9:18	cross_surah	label_target_note	ranked_review	Pairs faith in Allah and the Last Day with concrete worship and fear, extending the criteria pattern.	focus_5_69_cutoff_100.tsv	10	36d864dbf73d2a2d6559c77b8683cfaae1ca8639e9b6e3a96c0cc9baecd5b8dc
directional_review	5:69	5:60	medium	medium	5:69	5:60	5:60	same_surah	label_target_note	ranked_review	Immediate contrary portrait of divine judgment and misguidance, sharpening the pericope's moral distinctions.	focus_5_69_cutoff_100.tsv	11	f2459c2dad5cd849164b29ef5f7254486caf4ed909d915006b472fff47edcc91
directional_review	5:69	70:28	weak	weak	5:69	70:28	70:28	cross_surah	label_target_note	ranked_review	Contrasts the assurance in 5:69 with the non-security of punishment.	focus_5_69_cutoff_100.tsv	12	1376e679cb50172df2af307ece51f70883eb93084df8c711b19ab35e67f82405
directional_review	5:69	6:48	strong	strong	5:69	6:48	6:48	cross_surah	label_target_note	ranked_review	Pairs faith and islah with the exact no-fear/no-grief assurance under messenger warning and glad tidings.	focus_5_69_cutoff_100.tsv	13	606373436d37c3d50cd38c93e1c4a0ef419a40a52c55836c33d6f0151c292c59
directional_review	5:69	5:61	medium	medium	5:69	5:61	5:61	same_surah	label_target_note	ranked_review	Contrasts spoken faith with concealed disbelief in the same immediate pericope.	focus_5_69_cutoff_100.tsv	14	b6eb4eeb9bd7bfa66b16407b937e570865401f39ad0ab69d221f52033da5b5d1
directional_review	5:69	46:13	medium	medium	5:69	46:13	46:13	cross_surah	label_target_note	ranked_review	Links steadfast declaration of Allah as Lord to the same assurance; redundant after earlier assurance parallels.	focus_5_69_cutoff_100.tsv	15	e12ccb5f86f36d6aa3b3487869893e1b38720874a51ac6329765bc4844733da7
directional_review	5:69	2:177	strong	strong	5:69	2:177	2:177	cross_surah	label_target_note	ranked_review	Expands faith in Allah and the Last Day into a broad, enacted account of birr.	focus_5_69_cutoff_100.tsv	16	42851c973278a3457150b32a56ce6eed9e87e3c62efc55950a14c2a9a79dfd56
directional_review	5:69	5:62	medium	medium	5:69	5:62	5:62	same_surah	label_target_note	ranked_review	Immediate depiction of wrongdoing among some, preventing a flat reading of communal designation.	focus_5_69_cutoff_100.tsv	17	70fcf71c65ff5912138d0514cf931b8925ff88e65046a5b49561272fbd8bc176
directional_review	5:69	69:33	medium	medium	5:69	69:33	69:33	cross_surah	label_target_note	ranked_review	Provides a contrary route: refusal of faith in Allah and its punitive outcome.	focus_5_69_cutoff_100.tsv	18	dd23f75cdfff2aa010e72554496e81fa858957d622338487d80ca23ed45404f0
directional_review	5:69	19:60	medium	medium	5:69	19:60	19:60	cross_surah	label_target_note	ranked_review	Adds repentance to faith and righteous action as a route out of prior corruption.	focus_5_69_cutoff_100.tsv	19	4287f1206265a6f255750edb56a63567d8a3e0ad25538baaa43cb305cfbbe63f
directional_review	5:69	5:63	medium	medium	5:69	5:63	5:63	same_surah	label_target_note	ranked_review	Locates responsibility for restraining wrongdoing with religious authorities in the immediate pericope.	focus_5_69_cutoff_100.tsv	20	2f1a2297ee9c10f5498741d47e383c6ac63cd0595f37b15aafdf4536c4206408
directional_review	5:69	7:56	medium	medium	5:69	7:56	7:56	cross_surah	label_target_note	ranked_review	Relates islah to avoiding corruption and situates fear within hope and mercy.	focus_5_69_cutoff_100.tsv	21	13f797868fd51c671cecd5f96d0144b34fafa14d1cba05b063697fee8049206c
