record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	2:99	22:16	strong	strong	2:99	22:16	22:16	cross_surah	label_target_note	ranked_review	Matches descent and clear signs, adding their guidance function.	focus_2_99_cutoff_100.tsv	1	b4b48a55566ad7b7203bb0d387c31722865baf4062fd75e36d596cda1977a625
directional_review	2:99	2:87	strong	strong	2:99	2:87	2:87	same_surah	label_target_note	ranked_review	Immediate pericope precedent: clear proofs accompany messengers yet meet rejection.	focus_2_99_cutoff_100.tsv	2	0d3e3dc2066cc576e23b7941cba7eefea3c3cd2146f992cd502ab35ffec65bb0
directional_review	2:99	3:70	strong	strong	2:99	3:70	3:70	cross_surah	label_target_note	ranked_review	Directly joins disbelief in divine signs with witnessing them.	focus_2_99_cutoff_100.tsv	3	9e8a15a26d1d2c88161ddb5cee4ed2859c5c7465a0f98f36097419f1d49c15a7
directional_review	2:99	29:49	strong	strong	2:99	29:49	29:49	cross_surah	label_target_note	ranked_review	Parallels clear signs and denial, adding their place among those given knowledge.	focus_2_99_cutoff_100.tsv	4	53b715e2b3e540ad02d08ee8681de8ca49ee33498d28d99dbf2d144b32283a32
directional_review	2:99	2:88	strong	strong	2:99	2:88	2:88	same_surah	label_target_note	ranked_review	Immediate context locates disbelief in a closed-heart response.	focus_2_99_cutoff_100.tsv	5	c2f83ace94f9e174a23211042c5d8e1fb4b29ae0c8ed218016a2a890954192e2
directional_review	2:99	90:19	medium	medium	2:99	90:19	90:19	cross_surah	label_target_note	ranked_review	Links disbelief in signs to a marked outcome, but repeats an established rejection pattern.	focus_2_99_cutoff_100.tsv	6	7b9c6309cfeb284c0d0d84d72a32f5cc09e74109796e8be81c982829f7896e82
directional_review	2:99	24:34	strong	strong	2:99	24:34	24:34	cross_surah	label_target_note	ranked_review	Closely repeats descended clarifying signs and adds exempla and admonition.	focus_2_99_cutoff_100.tsv	7	517ffbb7c355a29e207756a840c92dfab95c75491f49e4e226f32dcf08c6f5ac
directional_review	2:99	2:92	strong	strong	2:99	2:92	2:92	same_surah	label_target_note	ranked_review	Immediate Moses precedent: clear proofs followed by wrongful deviation.	focus_2_99_cutoff_100.tsv	8	a77bb5e7dc3affc766e07218ffe289add2d9ba4f57b16f379209e33272e73285
directional_review	2:99	5:25	weak	weak	2:99	5:25	5:25	cross_surah	label_target_note	ranked_review	Contrast-only fasiq occurrence; it supplies no sign-rejection relation.	focus_2_99_cutoff_100.tsv	9	e71cf3fb114dba2f161e96127e173803cab385e3960f3c96b58138bec7f4c651
directional_review	2:99	24:1	medium	medium	2:99	24:1	24:1	cross_surah	label_target_note	ranked_review	Repeats descended clear signs while adding an ordered surah context.	focus_2_99_cutoff_100.tsv	10	ad1aca0d0793a804259e1d096150e8bb8f08ee5589f5514d082006cb2e03c9f1
