record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:83	10:88	strong	strong	10:83	10:88	10:88	same_surah	label_target_note	ranked_review	Same Moses-Pharaoh sequence: elite wealth, misguidance, and belief deferred until punishment sharpen the oppressor profile.	focus_10_83_cutoff_100.tsv	1	e14b04a1b5e54ddee40f241265f4118b57ea2ed9c71620a69f23cf83ac0051e6
directional_review	10:83	44:31	strong	strong	10:83	44:31	44:31	cross_surah	label_target_note	ranked_review	Near-verbatim characterization of Pharaoh as elevated and among the excessive.	focus_10_83_cutoff_100.tsv	2	b6c113f47ff0a8e6b0025566d5ebb9605b782a4d35d4df3e3a932ea9692a74ee
directional_review	10:83	28:31	medium	medium	10:83	28:31	28:31	cross_surah	label_target_note	ranked_review	Shows Moses receiving assurance in a moment of fear; it is personal rather than the threatened group's setting.	focus_10_83_cutoff_100.tsv	3	e29f1db675f5b92175b48b71abd6fc785a8df3ba438542ac4e031db22c8c1761
directional_review	10:83	40:29	medium	medium	10:83	40:29	40:29	cross_surah	label_target_note	ranked_review	Exposes Pharaoh's claim to exclusive guidance while ruling visibly in the land.	focus_10_83_cutoff_100.tsv	4	eeda872e1ef24a4913186f684757b1c382c730b0777590e1d2640552f47f65ea
directional_review	10:83	10:84	strong	strong	10:83	10:84	10:84	same_surah	label_target_note	ranked_review	The immediate continuation makes reliance the enacted response to belief under pressure.	focus_10_83_cutoff_100.tsv	5	c566a1b31825ee706f85680516840ae6ad10e931771b308b19a40a988a5799b7
directional_review	10:83	48:27	weak	weak	10:83	48:27	48:27	cross_surah	label_target_note	ranked_review	Offers a later image of secure entry without fear, distant from this coercive scene.	focus_10_83_cutoff_100.tsv	6	a18c4986dccfc55f88fd9a290f89563a1bd2523f9f6c41aa93c7e5449a620a2b
directional_review	10:83	7:137	strong	strong	10:83	7:137	7:137	cross_surah	label_target_note	ranked_review	Supplies the later reversal: the weakened inherit while Pharaoh's construction is destroyed.	focus_10_83_cutoff_100.tsv	7	6c2d7806b541437f847a9c21dbe3649fb57b1a172788ba1c518ac3323e21815d
directional_review	10:83	44:19	strong	strong	10:83	44:19	44:19	cross_surah	label_target_note	ranked_review	Sets a direct boundary against self-exaltation before God, clarifying Pharaoh's elevation.	focus_10_83_cutoff_100.tsv	8	e2c96a180eadc82f3287cdd8d66b251cf657f58e7c83649fc6ce4eca2cc66413
directional_review	10:83	8:27	medium	medium	10:83	8:27	8:27	cross_surah	label_target_note	ranked_review	Links belief to guarding communal trusts, an indirect counterpoint to fear-driven social fracture.	focus_10_83_cutoff_100.tsv	9	97fc05b7f5df341c8e914b5f6b530a5ec000da98c12816087915a8f0d5dab296
directional_review	10:83	40:28	strong	strong	10:83	40:28	40:28	cross_surah	label_target_note	ranked_review	A concealed believer within Pharaoh's household closely parallels costly faith amid the ruling circle.	focus_10_83_cutoff_100.tsv	10	dea7e220abdb81a604bb4a48fd3a5a1d0821f26878e1e30bbfc2e9ee3a43fc00
directional_review	10:83	10:85	strong	strong	10:83	10:85	10:85	same_surah	label_target_note	ranked_review	The next response joins reliance with a plea not to become a trial for the unjust people.	focus_10_83_cutoff_100.tsv	11	838b4989cb00cc9b2d9ff65a8ef52ecd551d7784765cffe39fa76944a21cedd3
directional_review	10:83	53:7	no value	no value	10:83	53:7	53:7	cross_surah	label_target_note	ranked_review	Contrast-only elevation evidence; it does not add support for the social coercion here.	focus_10_83_cutoff_100.tsv	12	23f404d9435c302058b3cd158f397b4ead23fe84e7c5f38ee59fcba315f761d9
directional_review	10:83	26:151	medium	medium	10:83	26:151	26:151	cross_surah	label_target_note	ranked_review	Forbids obedience to the excessive, providing a general counter-rule to oppressive command.	focus_10_83_cutoff_100.tsv	13	31561035303f73e809b9e0abcbadbe23df9c4f7055f603c94fa19f623a9b894c
directional_review	10:83	38:69	no value	no value	10:83	38:69	38:69	cross_surah	label_target_note	ranked_review	The upper-council dispute is unrelated to Pharaoh, fear, or the believing remnant.	focus_10_83_cutoff_100.tsv	14	cee43bb865ed25a332a7c00e4e309e88d04d80ce7039a2acbc117fa1bea45b7e
directional_review	10:83	83:19	no value	no value	10:83	83:19	83:19	cross_surah	label_target_note	ranked_review	Contrast-only rank language does not add evidence for this scene.	focus_10_83_cutoff_100.tsv	15	1852c45214c02e946d260932c1fd9de872cd48db13014b9c93c3f7f9044177ec
directional_review	10:83	21:9	medium	medium	10:83	21:9	21:9	cross_surah	label_target_note	ranked_review	Pairs rescue with the destruction of the excessive, but without this episode's minority dynamic.	focus_10_83_cutoff_100.tsv	16	596c2fe0e8744970b9346f9b55b9ae2545cd68c9d5e3e937af1a8e1793724b9b
directional_review	10:83	10:86	strong	strong	10:83	10:86	10:86	same_surah	label_target_note	ranked_review	The immediate continuation explicitly asks deliverance from the disbelieving people.	focus_10_83_cutoff_100.tsv	17	34d0cb4ef8d1b74260764bc7c44e82bb822ca9c53de6739f48952914824b2756
directional_review	10:83	54:27	weak	weak	10:83	54:27	54:27	cross_surah	label_target_note	ranked_review	Uses fitna as a test, but in a different communal ordeal.	focus_10_83_cutoff_100.tsv	18	1a6157904df15307f8bc122b223409a444894ba39ade4ec95ac955d87b73404c
directional_review	10:83	7:88	strong	strong	10:83	7:88	7:88	cross_surah	label_target_note	ranked_review	Elite threats to expel a messenger and his believers give a close pattern of coercive exclusion.	focus_10_83_cutoff_100.tsv	19	54191ed91baa9d7af7e1424abd483e4fb2475e810b6ae3422466bf783bd1e0dd
directional_review	10:83	43:5	weak	weak	10:83	43:5	43:5	cross_surah	label_target_note	ranked_review	Connects excess with possible withdrawal of reminder, only peripherally related to the scene.	focus_10_83_cutoff_100.tsv	20	cc3914f17baab1ae0a59fb9bb64105a1e5ead822e51397ea1e370c6261525d04
directional_review	10:83	23:1	weak	weak	10:83	23:1	23:1	cross_surah	label_target_note	ranked_review	Generic success of believers adds little after the more specific faith-and-fear cards.	focus_10_83_cutoff_100.tsv	21	727718f7b46d0c6b2677d3671768cdd6fbe17a33f232761b5436a7a4aa0aeb18
directional_review	10:83	29:24	medium	medium	10:83	29:24	29:24	cross_surah	label_target_note	ranked_review	Shows a community answer of killing or burning and a believer's rescue, without the elite-minority structure.	focus_10_83_cutoff_100.tsv	22	ea1385503c72eb0d780442bdea342cb620beb7be280dc017d28e36d298526fe0
directional_review	10:83	7:31	no value	no value	10:83	7:31	7:31	cross_surah	label_target_note	ranked_review	Its limit on consumption is not relevant to Pharaoh's coercion or the fearful believers.	focus_10_83_cutoff_100.tsv	23	3ada0a0335761509993e23888287c8bbc60e809b99692a8b136da871d33edbfc
directional_review	10:83	57:14	weak	weak	10:83	57:14	57:14	cross_surah	label_target_note	ranked_review	Shows self-testing and failed affiliation, but not the political fear in view.	focus_10_83_cutoff_100.tsv	24	2e59b2fb2313d0074b65088a2f8db90c40e0a2cf7e26e8172441212210f1db84
directional_review	10:83	40:43	medium	medium	10:83	40:43	40:43	cross_surah	label_target_note	ranked_review	Continues the Pharaoh-household discourse by naming the excessive and their outcome.	focus_10_83_cutoff_100.tsv	25	6eb42e622ca134fc37252391d90b399760bb33b4e4e315c72abdcf5efe31fb10
