record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	54:23	91:11	strong	strong	54:23	91:11	91:11	cross_surah	label_target_note	ranked_review	Direct Thamud parallel: denial is tied to the community's transgression.	focus_54_23_cutoff_100.tsv	1	c76e6e87de2e6cde8c421f8e0d8d0810f96aab37201f1e01265bda6e8ce82977
directional_review	54:23	53:56	strong	strong	54:23	53:56	53:56	cross_surah	label_target_note	ranked_review	Frames the plural warnings as part of an earlier, cumulative warning sequence.	focus_54_23_cutoff_100.tsv	2	9df3eed089a74d0da397d17e62f59aa81dda02615c647c3a0584fef45e37b3bb
directional_review	54:23	54:33	medium	medium	54:23	54:33	54:33	same_surah	label_target_note	ranked_review	Repeats the denial-of-warnings formula for another destroyed community.	focus_54_23_cutoff_100.tsv	3	580c269ad3b7b499299b288a268d0dd9b79d7051ddb08b826359d19c815c8dd1
directional_review	54:23	54:18	medium	medium	54:23	54:18	54:18	same_surah	label_target_note	ranked_review	Places the same formula in the Ad punishment pattern.	focus_54_23_cutoff_100.tsv	4	62bed13bfd97178d96aed2ed99e37e80f487537d2b01626125973627b8238287
directional_review	54:23	69:4	medium	medium	54:23	69:4	69:4	cross_surah	label_target_note	ranked_review	Links Thamud's denial to a decisive calamity, though with different wording.	focus_54_23_cutoff_100.tsv	5	7c58cdb689b0ad6ea9c455e66b0aab80bf46875ee3cb4f8f51d7a61a2b3ccb79
directional_review	54:23	55:42	weak	weak	54:23	55:42	55:42	cross_surah	label_target_note	ranked_review	Offers only a broad denial motif outside the warning-and-Thamud setting.	focus_54_23_cutoff_100.tsv	6	017fcba1f2528d5f8d6f4ea738128b5538bb0072094821d751e55db8dd56ebf9
directional_review	54:23	26:141	strong	strong	54:23	26:141	26:141	cross_surah	label_target_note	ranked_review	Directly presents Thamud as rejecting the messengers, expanding the plural in 54:23.	focus_54_23_cutoff_100.tsv	7	f465ed05abded13b8cc29ccc3a20a07ae696974024c8c6712e6241e09e4a6350
directional_review	54:23	77:6	medium	medium	54:23	77:6	77:6	cross_surah	label_target_note	ranked_review	Clarifies warnings as a completed communication that transfers responsibility to hearers.	focus_54_23_cutoff_100.tsv	8	d2bfe7fb086011f7cb72e0427b5988345c9287fd46d12e0168110aff83acee7a
directional_review	54:23	69:5	strong	strong	54:23	69:5	69:5	cross_surah	label_target_note	ranked_review	Supplies Thamud's destructive outcome as a consequence context.	focus_54_23_cutoff_100.tsv	9	08a4bcc5200d6d07ace700c123ffd53f56a60613c0319666a46ebb926f73fa2a
directional_review	54:23	54:41	weak	weak	54:23	54:41	54:41	same_surah	label_target_note	ranked_review	Shares warnings within the surah but concerns Pharaoh's household, not Thamud's case.	focus_54_23_cutoff_100.tsv	10	e7b76b777b5cd89a1f4f80b9cae2b55b29708b5a9cd960c4d2d8ad7d0868522f
