record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	18:53	71:25	strong	strong	18:53	71:25	71:25	cross_surah	label_target_note	ranked_review	Their entry into the Fire and failure to find any helper closely parallel the focus's realized punishment and absence of escape.	focus_18_53_cutoff_100.tsv	1	05642739ccbf9aecefc0716e70c12d21b8656f494b4e54f732a3d4a1523f6d62
directional_review	18:53	18:45	medium	medium	18:53	18:45	18:45	same_surah	label_target_note	ranked_review	The immediately preceding worldly-life parable supplies the transient backdrop to the judgment scene, though it does not state the Fire or confinement.	focus_18_53_cutoff_100.tsv	2	f0380ac33589c22cf9e999c32e24720b94d58f312ec3d296f34520d3d2262ba0
directional_review	18:53	3:152	weak	weak	18:53	3:152	3:152	cross_surah	label_target_note	ranked_review	It contrasts worldly and otherworldly aims after disobedience, but its battlefield test is not a close neighbour to the focus's final punishment.	focus_18_53_cutoff_100.tsv	3	5e167ffb34103f81b3ba0f505cc77eea9e6da2bb8aa48b438d0d39e47796966e
directional_review	18:53	26:99	medium	medium	18:53	26:99	26:99	cross_surah	label_target_note	ranked_review	The confession that criminals led them astray helps identify the culpable class seen in the Fire, without describing the outcome itself.	focus_18_53_cutoff_100.tsv	4	03455ea1f34fc938bd9dac8947b5ddf371058e05bc2881c6f1f151a341760f47
directional_review	18:53	18:51	medium	medium	18:53	18:51	18:51	same_surah	label_target_note	ranked_review	The immediately preceding rejection of misleaders as helpers prepares the failure of false associates in the judgment sequence.	focus_18_53_cutoff_100.tsv	5	05a9dbbb73443e017eaf6b6ee042abdb7cbf2460da20ac5217a1d9a00c51bd82
directional_review	18:53	4:52	strong	strong	18:53	4:52	4:52	cross_surah	label_target_note	ranked_review	Those rejected by God find no helper; this directly supports the focus's declaration that the sinners find no way out.	focus_18_53_cutoff_100.tsv	6	10b548a6e7ed0f5e052c4f196a8304cc432b3f3a63645a91a413e6aaceca5069
directional_review	18:53	36:59	strong	strong	18:53	36:59	36:59	cross_surah	label_target_note	ranked_review	The command to separate from the criminals on that Day is a close judgment-scene parallel to their distinct fate in the focus.	focus_18_53_cutoff_100.tsv	7	71cd50772aa79995a99ae5357634315ba189cb9fd0dba496985dc0aa5ce525cb
directional_review	18:53	18:46	medium	medium	18:53	18:46	18:46	same_surah	label_target_note	ranked_review	Its contrast between passing worldly adornment and enduring righteous deeds provides the moral valuation underlying the coming judgment.	focus_18_53_cutoff_100.tsv	8	f5297b083fc369b9e94ee6e470a6fa4cb680e01979cfbf5ce16cebb3452cc13f
directional_review	18:53	24:43	no value	no value	18:53	24:43	24:43	cross_surah	label_target_note	ranked_review	Seeing rain and its divinely directed course does not clarify the sinners' sight of Hell, entry, or lack of escape.	focus_18_53_cutoff_100.tsv	9	d77d29ad7b304ca039de479913da29ee903cdd469797f696bea508bdeb26c380
directional_review	18:53	38:59	strong	strong	18:53	38:59	38:59	cross_surah	label_target_note	ranked_review	The arriving group are explicitly entering the Fire, closely paralleling the focus's certainty that sinners will fall into it.	focus_18_53_cutoff_100.tsv	10	13f828ec0c25ac76a41a465a5927486f7b31b54f95dfb559e2790533a21a1bff
