record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:69	16:116	strong	strong	10:69	16:116	16:116	cross_surah	label_target_note	ranked_review	Exact parallel: fabricated halal-haram attribution to Allah and the same no-flourishing conclusion.	focus_10_69_cutoff_100.tsv	1	ccf24b60f223d1ad8c172044fb32a516675460ee1430e400deb08d0c632c04d4
directional_review	10:69	10:66	strong	strong	10:69	10:66	10:66	same_surah	label_target_note	ranked_review	Immediate context supplies the unsupported conjecture and fabrication setting behind the charge.	focus_10_69_cutoff_100.tsv	2	b743a639b87236acf414de104814b7bd7782d79ca7a9678d72711e50daa6b847
directional_review	10:69	6:21	medium	medium	10:69	6:21	6:21	cross_surah	label_target_note	ranked_review	Pairs fabrication against Allah with denial of signs and failure; substantively redundant after 16:116.	focus_10_69_cutoff_100.tsv	3	bff11d73955a68e50731f13ab8af9b981f69db82268faea5b6a8ae6e8d91cdd1
directional_review	10:69	4:50	medium	medium	10:69	4:50	4:50	cross_surah	label_target_note	ranked_review	Reiterates fabrication against Allah as manifest sin, without the outcome clause.	focus_10_69_cutoff_100.tsv	4	d72c0897e69bb5977a76b82157dd11f1ca53ddb906769dd868979221be6cd045
directional_review	10:69	10:68	strong	strong	10:69	10:68	10:68	same_surah	label_target_note	ranked_review	Immediate prior ayah specifies an unsupported offspring attribution and speaking without knowledge.	focus_10_69_cutoff_100.tsv	5	74ae72c27d2d9830ef53506fb7c6b9e21188fddb79c1ad114324c09f97fce3b4
directional_review	10:69	22:77	weak	weak	10:69	22:77	22:77	cross_surah	label_target_note	ranked_review	A positive flourishing command gives only a broad outcome boundary, not the attribution issue.	focus_10_69_cutoff_100.tsv	6	e5d13a12a02bc13ca9e0638a72417f51f34b2d0b5d238a9165cbd86ffd76e224
directional_review	10:69	10:60	strong	strong	10:69	10:60	10:60	same_surah	label_target_note	ranked_review	Immediate context adds resurrection-day accountability for those fabricating against Allah.	focus_10_69_cutoff_100.tsv	7	5642b0646b45b00a57d0cf7aaafda64941f774210f6cc17d19e3ec39f6984000
directional_review	10:69	20:51	weak	weak	10:69	20:51	20:51	cross_surah	label_target_note	ranked_review	Channel-level parallel concerns earlier generations, not the focal false-attribution claim.	focus_10_69_cutoff_100.tsv	8	ca379c1e539aec5660512440c52df22626eecea0165fc4253b5adf0fe34709f5
directional_review	10:69	61:7	medium	medium	10:69	61:7	61:7	cross_surah	label_target_note	ranked_review	Reiterates fabrication against Allah amid a call to submission; largely duplicates earlier direct parallels.	focus_10_69_cutoff_100.tsv	9	fd2a2873b8b5b6378326cf292f99a905140fb94934f886b544d73c17ad7732dc
directional_review	10:69	5:103	medium	medium	10:69	5:103	5:103	cross_surah	label_target_note	ranked_review	Concrete case of invented religious classifications attributed to Allah.	focus_10_69_cutoff_100.tsv	10	229750c86f86377826de621415bcf51852cade65110f02134651fe50466afe28
