record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:118	16:114	strong	strong	6:118	16:114	16:114	cross_surah	label_target_note	ranked_review	Closely parallels permitted provision, gratitude, and embodied worship.	focus_6_118_cutoff_100.tsv	1	e988a265372fde57467c9a2f48d9f8681ff29a0b4e2ab6a384d49a68e72034c1
directional_review	6:118	7:180	medium	medium	6:118	7:180	7:180	cross_surah	label_target_note	ranked_review	Frames the divine name as proper invocation and marks deviation as a boundary.	focus_6_118_cutoff_100.tsv	2	3b47686778d81e0a1c18613d9328b7094e3135008c2d0b2bab42194a7831940f
directional_review	6:118	6:121	strong	strong	6:118	6:121	6:121	same_surah	label_target_note	ranked_review	Direct negative counterpart: unmarked intake is explicitly refused.	focus_6_118_cutoff_100.tsv	3	6700964d23d2b72a678a6cd94eceb72e2bc146a7db570ef5accb3c1446b0df88
directional_review	6:118	8:69	medium	medium	6:118	8:69	8:69	cross_surah	label_target_note	ranked_review	Extends permitted eating with restraint, though its source is distinct.	focus_6_118_cutoff_100.tsv	4	dae0a0fe3b39a1404dc31eb5948fe8f32830a4e6b9c93cdd7670add34e7f8edd
directional_review	6:118	6:119	strong	strong	6:118	6:119	6:119	same_surah	label_target_note	ranked_review	Immediate clarification of the marked-intake rule, prohibitions, and necessity.	focus_6_118_cutoff_100.tsv	5	f09f54ec9006f35921455ec7f23a79f8b3205314a4efe5507c6f73f1fe2e319a
directional_review	6:118	15:77	medium	medium	6:118	15:77	15:77	cross_surah	label_target_note	ranked_review	Links signs to believing reception, supporting the verse's faith condition.	focus_6_118_cutoff_100.tsv	6	d6dbe6123a102b5d9002905ed7fcc38c91a5bb9a31112ff8b501d974ba2f7a86
directional_review	6:118	24:17	weak	weak	6:118	24:17	24:17	cross_surah	label_target_note	ranked_review	Shows belief as a condition for conduct, without the intake or naming setting.	focus_6_118_cutoff_100.tsv	7	fa42b7786268d5b3c447243914bc82fd044c174b03e4477413ff2c259fa011e4
directional_review	6:118	6:137	medium	medium	6:118	6:137	6:137	same_surah	label_target_note	ranked_review	Provides a nearby boundary against corrupted practices and false attribution.	focus_6_118_cutoff_100.tsv	8	3f0e3fa4e970e35f858b6fd9722ae80a6207c8a509233b8ebd0f5330a46bf2f9
directional_review	6:118	5:4	strong	strong	6:118	5:4	5:4	cross_surah	label_target_note	ranked_review	Applies named authorization directly to hunted food before eating.	focus_6_118_cutoff_100.tsv	9	f5bb69bebe9ce882696c43826b7967fc7a15a9e5f16897fd953da36a2396b601
directional_review	6:118	2:278	weak	weak	6:118	2:278	2:278	cross_surah	label_target_note	ranked_review	Shows belief expressed through a concrete prohibition, but in another domain.	focus_6_118_cutoff_100.tsv	10	e9bf4e1675721437bde101974e15699d042bb08b0d7310e96e42fbbbd56a33b3
directional_review	6:118	16:115	strong	strong	6:118	16:115	16:115	cross_surah	label_target_note	ranked_review	Supplies food-boundary and necessity context, including naming other than Allah.	focus_6_118_cutoff_100.tsv	11	11cdb59593d45ca8e560380df96ac3b32014253de5d1c3f379d2422e8dd1966b
directional_review	6:118	23:58	medium	medium	6:118	23:58	23:58	cross_surah	label_target_note	ranked_review	Directly joins belief with the reception of signs.	focus_6_118_cutoff_100.tsv	12	73e0897ff8fbc2cf3ab1dec30a2d1c3980eadf2e6d6d64787a36f439a8aa75f9
directional_review	6:118	11:86	weak	weak	6:118	11:86	11:86	cross_surah	label_target_note	ranked_review	Connects divine remainder and belief only at a broad ethical level.	focus_6_118_cutoff_100.tsv	13	bd674e9a189eb0d6f9e79267ccbf9c783db000b30fc25ade8bb84a7e55b7cc52
directional_review	6:118	6:120	medium	medium	6:118	6:120	6:120	same_surah	label_target_note	ranked_review	Nearby continuation broadens the warning to overt and hidden wrongdoing.	focus_6_118_cutoff_100.tsv	14	484133569ecc0e252d141e3a94ec154f604e7a3c0c5864adb677b0f3a1c5f77a
directional_review	6:118	76:25	medium	medium	6:118	76:25	76:25	cross_surah	label_target_note	ranked_review	Supports regular remembrance of the divine name, apart from food.	focus_6_118_cutoff_100.tsv	15	a093c1ef9491c15f831047aff63b59c178191c4f5a9444d6156abffd658bc805
directional_review	6:118	24:7	no value	no value	6:118	24:7	24:7	cross_surah	label_target_note	ranked_review	The oath procedure adds no clear understanding of marked intake or belief.	focus_6_118_cutoff_100.tsv	16	a39eb48d0ccbfdbb2e653c78dfe6557346d87bb14b8ddce5179d32dec533d63c
directional_review	6:118	6:27	medium	medium	6:118	6:27	6:27	same_surah	label_target_note	ranked_review	Shows the stakes of denying signs and claiming belief too late.	focus_6_118_cutoff_100.tsv	17	b73cc51f546877a7640ab7d3c5e19df74b8c6e89c515e169506704398b2cbadb
directional_review	6:118	8:27	medium	medium	6:118	8:27	8:27	cross_surah	label_target_note	ranked_review	Adds faithfulness as an enacted dimension of believing response.	focus_6_118_cutoff_100.tsv	18	0c2f20c19e04b39f6eec5f8ae26553b62da059d006fecce6aa264fb02aec9b0e
directional_review	6:118	22:28	strong	strong	6:118	22:28	22:28	cross_surah	label_target_note	ranked_review	Combines divine naming over animals, eating, provision, and sharing.	focus_6_118_cutoff_100.tsv	19	c47b84e41108ee12bec642a426d1a7804d3e5be475fbde3dec933e47ad10361a
directional_review	6:118	31:24	no value	no value	6:118	31:24	31:24	cross_surah	label_target_note	ranked_review	Its punishment sequence does not clarify the focus rule.	focus_6_118_cutoff_100.tsv	20	3ce5a80f7872f754f543df83ddb4b5fe7d3d71e1cd1349be00ded21fbad858de
directional_review	6:118	44:33	medium	medium	6:118	44:33	44:33	cross_surah	label_target_note	ranked_review	Treats signs as an exposing test of the recipient's response.	focus_6_118_cutoff_100.tsv	21	7d0ec4d286668a3423d070b97925cb125be61e250c89e299b964802ca6028df0
directional_review	6:118	22:36	strong	strong	6:118	22:36	22:36	cross_surah	label_target_note	ranked_review	Directly pairs naming over sacrificial animals with eating and feeding.	focus_6_118_cutoff_100.tsv	22	f199f17fc1ae859a0da952add12b31fe097cb8e2cdbdf7c88952787440b9bca9
directional_review	6:118	6:33	medium	medium	6:118	6:33	6:33	same_surah	label_target_note	ranked_review	Frames knowing rejection of divine signs as a contrary response.	focus_6_118_cutoff_100.tsv	23	8e47c48dabf02b11ea199531e0dfc9f34641a5a2d197ee8dd4e88a2b3863b7a9
directional_review	6:118	6:4	medium	medium	6:118	6:4	6:4	same_surah	label_target_note	ranked_review	Shows turning away from signs as the opposite of the focus condition.	focus_6_118_cutoff_100.tsv	24	aade069f0fcc93428dcb882d1a50002e5cd33729cb203761e02e1cbdc0e70003
directional_review	6:118	12:104	weak	weak	6:118	12:104	12:104	cross_surah	label_target_note	ranked_review	Offers only a broad reminder frame for remembrance.	focus_6_118_cutoff_100.tsv	25	08da493c2ceb3a3931de219845374f1569e8a47c08f022e3409f994d9ae6687f
directional_review	6:118	24:36	medium	medium	6:118	24:36	24:36	cross_surah	label_target_note	ranked_review	Locates divine-name remembrance in an authorized communal practice.	focus_6_118_cutoff_100.tsv	26	123db40451e245c38e1535771e31301dc1e3f5b0f45762024408a3ae2d7f4d38
directional_review	6:118	69:37	weak	weak	6:118	69:37	69:37	cross_surah	label_target_note	ranked_review	Its restricted eating image offers only a distant boundary for intake.	focus_6_118_cutoff_100.tsv	27	bd89cc690bd9bc64897d107ba24ffe3324ef3019a728dbb49d33b64ea179432a
directional_review	6:118	2:248	weak	weak	6:118	2:248	2:248	cross_surah	label_target_note	ranked_review	Links signs and belief generally, without the verse's material setting.	focus_6_118_cutoff_100.tsv	28	aa23a4d3110f38fe636f9a8733819431b9dd2b74ad25da67ab57a02911dba4a5
directional_review	6:118	6:34	weak	weak	6:118	6:34	6:34	same_surah	label_target_note	ranked_review	The surrounding resistance narrative adds little to the intake command.	focus_6_118_cutoff_100.tsv	29	c34c7c87b13467a0071ab09fbfd0c4dfecc928e1cc6bb4f5fbc43d996544ddba
directional_review	6:118	53:29	weak	weak	6:118	53:29	53:29	cross_surah	label_target_note	ranked_review	Contrast evidence: turning from remembrance marks a contrary orientation.	focus_6_118_cutoff_100.tsv	30	dd0d99d340bde8de74c9157709225179d2dc4a75fe88557e4c096bd4abe71491
directional_review	6:118	62:9	medium	medium	6:118	62:9	62:9	cross_surah	label_target_note	ranked_review	Shows remembrance directing ordinary economic conduct and priorities.	focus_6_118_cutoff_100.tsv	31	dbc51c629e702530face23d9036f83d9115e38c417330a2feecf4fe882ca7f11
