record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	4:35	4:128	strong	strong	4:35	4:128	4:128	same_surah	label_target_note	ranked_review	Same two-party household setting; its explicit repair between the pair closely parallels the focus.	focus_4_35_cutoff_100.tsv	1	1f62daaae858c4518ad280325c37b6c761a98b1f14610ff09964ccb14836a257
directional_review	4:35	22:53	medium	medium	4:35	22:53	22:53	cross_surah	label_target_note	ranked_review	Shares the shiqaq root, but applies it to distant entrenched division rather than household mediation.	focus_4_35_cutoff_100.tsv	2	804418c16b6216e42f2f2e8ef0731b21582d16e4735f399e2b5467e4c7d2e307
directional_review	4:35	37:16	weak	weak	4:35	37:16	37:16	cross_surah	label_target_note	ranked_review	Shares the ba'th root only; its resurrection question does not develop the focus's dispute process.	focus_4_35_cutoff_100.tsv	3	43c52f864d35a1be8fbfe407c10b381b4ff865bd3441d9d3d24efeb35522087c
directional_review	4:35	49:9	strong	strong	4:35	49:9	49:9	cross_surah	label_target_note	ranked_review	Sets out conflict between two parties followed by repair and justice, a close structural parallel.	focus_4_35_cutoff_100.tsv	4	61bae60d2ef6481c1497d5a43b1a23ad1fb9fa18a462b32a34d8697c9f3418fb
directional_review	4:35	4:19	medium	medium	4:35	4:19	4:19	same_surah	label_target_note	ranked_review	Part of the immediately preceding household sequence and supplies its broader conduct setting.	focus_4_35_cutoff_100.tsv	5	e6cf5d45d9e717a5c734c227c6d970efeb7079361b522f4b56c42cf6e1fc526e
directional_review	4:35	68:36	medium	medium	4:35	68:36	68:36	cross_surah	label_target_note	ranked_review	Its challenge to unauthorized judging usefully frames the focus's appointment of arbiters, though the scene differs.	focus_4_35_cutoff_100.tsv	6	cea85b47b0c26ee96847d1b9edc1eb6dc9b299fd7ba7a9969078a0c9710ad74f
directional_review	4:35	4:3	medium	medium	4:35	4:3	4:3	same_surah	label_target_note	ranked_review	Its fear-and-justice construction concerns household obligations and is locally relevant without mediation.	focus_4_35_cutoff_100.tsv	7	ea4ad2e36185ff2745ce0a3aa9081f8d9ef4364388624342560171cdc6ee3c98
directional_review	4:35	4:27	medium	medium	4:35	4:27	4:27	same_surah	label_target_note	ranked_review	Belongs to the household-repair channel, but addresses direction and desire rather than arbitration.	focus_4_35_cutoff_100.tsv	8	7f681efd0ccf9cc8927046dbb184070e942f19121fc8333750ae778aafef3a1e
directional_review	4:35	64:7	weak	weak	4:35	64:7	64:7	cross_surah	label_target_note	ranked_review	The ba'th link concerns resurrection and later accounting, not the paired repair scene.	focus_4_35_cutoff_100.tsv	9	beccb7b4d4a611954199acd909ed32d9d9f1944aeac8f18278eb882ea1d0ec16
directional_review	4:35	2:137	medium	medium	4:35	2:137	2:137	cross_surah	label_target_note	ranked_review	Uses shiqaq for religious division; it is a broader contrast to the focus's conflict needing repair.	focus_4_35_cutoff_100.tsv	10	ba45fc54cba0ed83ec9fee883a1718e942067f33ba33df2d290a573d49a33e28
directional_review	4:35	4:34	strong	strong	4:35	4:34	4:34	same_surah	label_target_note	ranked_review	The verse immediately before the focus establishes the household disturbance from which its mediation proceeds.	focus_4_35_cutoff_100.tsv	11	74636fe34a481c29ac8e3f723782b4f36e31f9889dabf26771254dbabe9683d0
directional_review	4:35	68:39	medium	medium	4:35	68:39	68:39	cross_surah	label_target_note	ranked_review	Questions a claimed right to judge; this supports scrutiny of judgment authority but lacks the focus's procedure.	focus_4_35_cutoff_100.tsv	12	f34c925dec91c5f5e82d21bc67ad408d8718044f7e4e137d254cd406e69c939e
directional_review	4:35	33:34	medium	medium	4:35	33:34	33:34	cross_surah	label_target_note	ranked_review	Domestic setting plus hikmah and khabir language gives a limited contextual resonance.	focus_4_35_cutoff_100.tsv	13	473f5798002680a53b79f8d9ce9dc2fc633f96bd3bbcf760e3339e0b0701210a
directional_review	4:35	38:2	medium	medium	4:35	38:2	38:2	cross_surah	label_target_note	ranked_review	Names shiqaq and is catalogued as a channel resonance, but its collective setting is remote.	focus_4_35_cutoff_100.tsv	14	a4dbffe17a2c1614eea235fbc6e6ce000151a9a31beb5ce0b3f9b5c47699cf76
directional_review	4:35	80:26	weak	weak	4:35	80:26	80:26	cross_surah	label_target_note	ranked_review	The shared sh-q-q form concerns the earth, so it offers only a lexical counterpoint.	focus_4_35_cutoff_100.tsv	15	4b4ca6c6f93d181b54bbe4b890da5e10421c38ba29e4d088339ac7d5bcfec5b8
directional_review	4:35	76:30	weak	weak	4:35	76:30	76:30	cross_surah	label_target_note	ranked_review	Shared divine will and wisdom formulas are too general to support the mediation sequence.	focus_4_35_cutoff_100.tsv	16	5059d7b266eda356187fb1df95f5b21c3fe8915c6bb085bdb52ae5f389a21261
directional_review	4:35	4:20	medium	medium	4:35	4:20	4:20	same_surah	label_target_note	ranked_review	Continues the local household-law sequence and its constraints on taking from a spouse.	focus_4_35_cutoff_100.tsv	17	1b6b432c70c6271137cf34d5b17c148d55b36654cef33bc88e20e3bfabb37aea
directional_review	4:35	11:88	strong	strong	4:35	11:88	11:88	cross_surah	label_target_note	ranked_review	Explicit islah joined with tawfiq provides the closest nonlocal conceptual parallel to the focus.	focus_4_35_cutoff_100.tsv	18	c2f441244b7e126ef406ef7059c6f714e98219475515032ad946e2740f50da1a
directional_review	4:35	2:229	medium	medium	4:35	2:229	2:229	cross_surah	label_target_note	ranked_review	A marital separation procedure structured by limits and mutual fear is relevant but not arbitral.	focus_4_35_cutoff_100.tsv	19	0196c433bee4f554e7062595c5f90a4ae975c658dc0b32f822f1eeae13cd2d31
directional_review	4:35	23:67	weak	weak	4:35	23:67	23:67	cross_surah	label_target_note	ranked_review	Catalogued channel resonance, yet the verse's turning-away scene has no direct repair procedure.	focus_4_35_cutoff_100.tsv	20	5f746de591c79ade9a963a05a072b260b5f3d6c61722d61cd3d5eb3e722f2651
directional_review	4:35	11:89	medium	medium	4:35	11:89	11:89	cross_surah	label_target_note	ranked_review	Uses shiqaq as opposition whose consequences are warned against; it supplies a conflict contrast.	focus_4_35_cutoff_100.tsv	21	9e1046fd84f73b6728bc20e0df70a3e468500b2cc97afca14509b83f7d53e016
directional_review	4:35	33:1	weak	weak	4:35	33:1	33:1	cross_surah	label_target_note	ranked_review	Generic commands involving knowledge and wisdom do not materially connect to paired mediation.	focus_4_35_cutoff_100.tsv	22	ca6aab228abc9227904e2a1f4984a78ca4fd32c188e469b53a5a08ab7dfce6ff
directional_review	4:35	4:21	medium	medium	4:35	4:21	4:21	same_surah	label_target_note	ranked_review	Its solemn marital covenant belongs to the same local relational setting, without a dispute mechanism.	focus_4_35_cutoff_100.tsv	23	6827b03ebff3ce9f9a5da645244c066b604cca01697675d39443551dfcf6e054
directional_review	4:35	78:26	weak	weak	4:35	78:26	78:26	cross_surah	label_target_note	ranked_review	The wifaq correspondence concerns recompense, not the focus's reconciliation or agreement.	focus_4_35_cutoff_100.tsv	24	2a71c17c62f2a05340d10904fd72005b75166c19e34d86639edc746c19033b9d
directional_review	4:35	4:92	medium	medium	4:35	4:92	4:92	same_surah	label_target_note	ranked_review	Its carefully differentiated family and treaty obligations show procedural handling of harm, but another domain.	focus_4_35_cutoff_100.tsv	25	19deab83118e3f7b461b607e843683d469b0bbc14854f7acd7b05c4a7fc0161c
directional_review	4:35	38:8	weak	weak	4:35	38:8	38:8	cross_surah	label_target_note	ranked_review	A catalogued divided-hearing resonance, not evidence for the focus's household arbitration.	focus_4_35_cutoff_100.tsv	26	d220a52226ca675deffca0f96338c1bbe491cd6bc5e9e1abdcbac30bb2fbc1a2
directional_review	4:35	31:28	weak	weak	4:35	31:28	31:28	cross_surah	label_target_note	ranked_review	Ba'th appears in a creation-and-resurrection comparison; the catalog also retains a rejection boundary.	focus_4_35_cutoff_100.tsv	27	f8c2676818626078f87b723550a9199be6f45f0413f5b8e555767138cf2b1619
directional_review	4:35	2:239	weak	weak	4:35	2:239	2:239	cross_surah	label_target_note	ranked_review	Fear changes a prescribed practice here, a distant procedural analogy without dispute repair.	focus_4_35_cutoff_100.tsv	28	2d38724d5d40a046a6a3b842011e90ab8abe834171d49c05aff9b7ec3f3564bd
directional_review	4:35	4:22	medium	medium	4:35	4:22	4:22	same_surah	label_target_note	ranked_review	Continues the local marriage-rule sequence but has no direct conflict or reconciliation language.	focus_4_35_cutoff_100.tsv	29	72b00ce82b3c4c009d8f61f71e391712cc85a427f0ba197380b98be77b4e494d
directional_review	4:35	83:4	weak	weak	4:35	83:4	83:4	cross_surah	label_target_note	ranked_review	Resurrection vocabulary alone does not connect to the focus's arbiters and intended repair.	focus_4_35_cutoff_100.tsv	30	8cac46c7c6bc2e43c669e44de9299b49a1651e1cb10c8307f95923815f0790c7
directional_review	4:35	84:13	weak	weak	4:35	84:13	84:13	cross_surah	label_target_note	ranked_review	Household reference is incidental and supplies no conflict, judgment, or repair relation.	focus_4_35_cutoff_100.tsv	31	a5d53bbd565882203a58480c2a4e64ebaec138aec09aaaf6aa0bcbb04aa108c5
directional_review	4:35	8:72	weak	weak	4:35	8:72	8:72	cross_surah	label_target_note	ranked_review	The catalogued relation concerns guardianship across migration, not the focus's two-party household scene.	focus_4_35_cutoff_100.tsv	32	8d2790887706a83a1ed8f3758aa6483fcc4ffbb67320963b455ea659a20bdd35
directional_review	4:35	91:12	weak	weak	4:35	91:12	91:12	cross_surah	label_target_note	ranked_review	Ba'th here concerns a hostile individual's rising, not appointment for reconciliation.	focus_4_35_cutoff_100.tsv	33	8d009215c5fe57842049eaac4a8cedb0b232263b2e68f7292f903bacaed0ae9a
directional_review	4:35	12:26	weak	weak	4:35	12:26	12:26	cross_surah	label_target_note	ranked_review	A family-based evidentiary scene is only a remote analogy to selecting arbiters.	focus_4_35_cutoff_100.tsv	34	fd9433f0edc58d3a30ecc5eb9925ecbcded1ce221805d10b98e0781c9a7a3c65
directional_review	4:35	4:23	medium	medium	4:35	4:23	4:23	same_surah	label_target_note	ranked_review	Continues the focus's local marriage-law framework without supplying its mediation pattern.	focus_4_35_cutoff_100.tsv	35	91bd8d871d1226f4dea9e98106d38260986b9b6e43550eb6cc721856c8306027
directional_review	4:35	95:8	medium	medium	4:35	95:8	95:8	cross_surah	label_target_note	ranked_review	Its question about supreme judgment, reinforced by catalog channels, gives a general authority resonance.	focus_4_35_cutoff_100.tsv	36	25a246c7488bc19632dc48ba75c6ebd5812ab3a9d6fe2c9894b04c5798070e1e
directional_review	4:35	33:2	weak	weak	4:35	33:2	33:2	cross_surah	label_target_note	ranked_review	Revelatory following and divine awareness are generic and do not specify dispute settlement.	focus_4_35_cutoff_100.tsv	37	b1226e6e0675a40d2158cec59e84431bc9a54a73ea054939c1cfd4ee03a729d5
directional_review	4:35	48:19	medium	medium	4:35	48:19	48:19	cross_surah	label_target_note	ranked_review	Catalogued settlement-channel resonance supports judgment and opening an impasse, though the verse is indirect.	focus_4_35_cutoff_100.tsv	38	653e8c551178668e2acf90247916302e1620bdc7853a2adb83b2ff3c1d348d18
directional_review	4:35	4:60	strong	strong	4:35	4:60	4:60	same_surah	label_target_note	ranked_review	Directly concerns seeking a judgment forum in a dispute, a strong authority parallel to appointed arbiters.	focus_4_35_cutoff_100.tsv	39	b576da98bf1ca4255567e434ec1054cc52f3bc2fdf68cedbb4de4aa3917e7466
directional_review	4:35	44:7	weak	weak	4:35	44:7	44:7	cross_surah	label_target_note	ranked_review	The phrase for what is between is cosmological, not a two-party relational link.	focus_4_35_cutoff_100.tsv	40	48839691f53a9b4dc43ccfdf5f6c395aa072568b8a6f8db84902d62a692f3799
directional_review	4:35	4:24	medium	medium	4:35	4:24	4:24	same_surah	label_target_note	ranked_review	Continues local marriage regulation and contractual obligations, without the focus's conflict process.	focus_4_35_cutoff_100.tsv	41	c5302d58e2b92d59d6d329b1d77be061b7f6121c69cbb7a8f823acaf12a29a0d
directional_review	4:35	25:51	weak	weak	4:35	25:51	25:51	cross_surah	label_target_note	ranked_review	Ba'th concerns the hypothetical distribution of warners, not reconciliation.	focus_4_35_cutoff_100.tsv	42	b3dc1c2b47ffbf935fd65e5d315098e19128552ffe047a8ab2c0bad89313708a
directional_review	4:35	41:52	medium	medium	4:35	41:52	41:52	cross_surah	label_target_note	ranked_review	Uses shiqaq for far-reaching opposition; it reinforces the conflict side but not the remedy.	focus_4_35_cutoff_100.tsv	43	07b3f2c926f0e56359616ff809ebc6141c023c7d4b6c1bd1fd0d63ae55eaf251
directional_review	4:35	23:60	weak	weak	4:35	23:60	23:60	cross_surah	label_target_note	ranked_review	Catalogued as a branch resonance, yet its return-to-the-Lord scene does not parallel mediation.	focus_4_35_cutoff_100.tsv	44	b2db5448ba26d2addf0f5ad91f7d90cfe1f3bd17ba5740e40c810c4c9186f5bb
directional_review	4:35	4:62	medium	medium	4:35	4:62	4:62	same_surah	label_target_note	ranked_review	Its invocation of tawfiq is a useful contrast because it follows harm and claimed good intent, not actual repair.	focus_4_35_cutoff_100.tsv	45	0aa935a8425fd7bcd8648574ad4843f8f39c47caa9743fbdf42ef5329b173392
directional_review	4:35	9:28	weak	weak	4:35	9:28	9:28	cross_surah	label_target_note	ranked_review	Fear and wisdom appear within a separate communal restriction rather than a dispute procedure.	focus_4_35_cutoff_100.tsv	46	4832367481762813435d5fb3d0c8a2b9fb7d4ad6db5cbb841734f2b7d8a162cd
directional_review	4:35	4:25	medium	medium	4:35	4:25	4:25	same_surah	label_target_note	ranked_review	Continues the local household legal sequence, with no direct link to arbitration or reconciliation.	focus_4_35_cutoff_100.tsv	47	2928bc83de24829946a93a46dffed4b8e09327e0540541c4ea05b995e79c9b30
directional_review	4:35	2:176	medium	medium	4:35	2:176	2:176	cross_surah	label_target_note	ranked_review	Shiqaq marks deep disagreement in a revelation context; relevant as a broad conflict contrast only.	focus_4_35_cutoff_100.tsv	48	3de6c7acc438f78a80514b3c9fcac49e18887880865437ac874c6c237b5aab3b
directional_review	4:35	4:101	medium	medium	4:35	4:101	4:101	same_surah	label_target_note	ranked_review	A fear-conditioned procedural adjustment in the same surah offers a limited formal analogy.	focus_4_35_cutoff_100.tsv	49	89163cd51b90fb7b9c05a70eb11046f4fcd7c551011f02a6b6db3e021f1a8185
directional_review	4:35	23:66	weak	weak	4:35	23:66	23:66	cross_surah	label_target_note	ranked_review	Catalogued turning-back resonance lacks the focus's relational and arbitral structure.	focus_4_35_cutoff_100.tsv	50	805357b77738e0164e94bdb8fea3cb500f63c78baa60ab221f77686fa40a8338
directional_review	4:35	2:129	weak	weak	4:35	2:129	2:129	cross_surah	label_target_note	ranked_review	Ba'th sends a messenger for teaching and purification, not a pair for resolving conflict.	focus_4_35_cutoff_100.tsv	51	69995c76dba2efc5b0f725b29a1791170793cc6851d1fd337e8204c6c019ce73
directional_review	4:35	26:24	weak	weak	4:35	26:24	26:24	cross_surah	label_target_note	ranked_review	Cosmological wording about what is between supplies no interpersonal mediation evidence.	focus_4_35_cutoff_100.tsv	52	45eccaf1163e3db3f08d738e8d68a9fb7ad7e2b2bb3323fa7a9dc9c0dc69831c
directional_review	4:35	4:26	medium	medium	4:35	4:26	4:26	same_surah	label_target_note	ranked_review	Within the local sequence, it states clarification and guidance rather than a settlement procedure.	focus_4_35_cutoff_100.tsv	53	122c90bd37a0e5d7e8665a2b1f3e6ba40adf76223d7adb1a06804f84393d0f9a
directional_review	4:35	39:46	medium	medium	4:35	39:46	39:46	cross_surah	label_target_note	ranked_review	Explicit divine judging amid disagreement gives a general adjudication parallel, not paired arbitration.	focus_4_35_cutoff_100.tsv	54	a3972a9076600a860f602bc629cd3f41f2f9c72cf44ed7143e4fcb8f59cd2fe9
directional_review	4:35	25:59	weak	weak	4:35	25:59	25:59	cross_surah	label_target_note	ranked_review	Cosmological 'between' language and khabir are too general for the focus.	focus_4_35_cutoff_100.tsv	55	ae1f0c5d7cce7f68e9285b3cf48441bd10f6dd5cab74733e97668ed61f5692b2
directional_review	4:35	38:7	weak	weak	4:35	38:7	38:7	cross_surah	label_target_note	ranked_review	Catalogued divided-hearing resonance is a remote setting without repair or arbiters.	focus_4_35_cutoff_100.tsv	56	54e9cc254cb070e8f49a9ddca441b53072d91f87391ae6ca7eedef59243d8e09
directional_review	4:35	2:246	weak	weak	4:35	2:246	2:246	cross_surah	label_target_note	ranked_review	Requesting appointment for fighting is only a lexical ba'th parallel and moves away from reconciliation.	focus_4_35_cutoff_100.tsv	57	cbef7318b3ddb702a9b3608fbc665250777faec46f187590c08adce73b3b07be
directional_review	4:35	75:33	weak	weak	4:35	75:33	75:33	cross_surah	label_target_note	ranked_review	The household reference is incidental and has no relation to conflict repair.	focus_4_35_cutoff_100.tsv	58	a7329f9fd35c55a7281d8b417ef4c0b83044e2535e73faec1e314d6c0c5532b9
directional_review	4:35	4:28	medium	medium	4:35	4:28	4:28	same_surah	label_target_note	ranked_review	Part of the immediate legal sequence and its alleviation theme gives limited procedural context.	focus_4_35_cutoff_100.tsv	59	35de8baf94378cfcea6c9f7f005b4482f65de84e8835f6b9372db360819b0462
directional_review	4:35	16:27	medium	medium	4:35	16:27	16:27	cross_surah	label_target_note	ranked_review	Shiqaq names hostile division, but the scene is judgmental exposure rather than reconciliation.	focus_4_35_cutoff_100.tsv	60	d40da7c441391d0179a2c9fbcf8a5b91ee5ada3abeddc927ec4f4a4c0ce60740
directional_review	4:35	18:19	weak	weak	4:35	18:19	18:19	cross_surah	label_target_note	ranked_review	Ba'th leads to mutual questioning in a distinct narrative, not a dispute-settlement role.	focus_4_35_cutoff_100.tsv	61	3d03ab0150ddf240635b6604c68d58d8bcd6f82ba712af8cced495cd0e5fa64c
directional_review	4:35	48:7	medium	medium	4:35	48:7	48:7	cross_surah	label_target_note	ranked_review	A catalogued settlement-channel connection gives indirect support for authority and judgment.	focus_4_35_cutoff_100.tsv	62	ae3d56614ea5b057ecd0eddda431ba4b6b69c3beddb70792ddf20e02b927a0e5
directional_review	4:35	2:213	medium	medium	4:35	2:213	2:213	cross_surah	label_target_note	ranked_review	Messengers and a book are associated with judging human disagreements, a broad arbitration parallel.	focus_4_35_cutoff_100.tsv	63	24b1178ac04418b21d88127f61bea4be7713238b86fbb78690e14217d3e44972
directional_review	4:35	5:50	medium	medium	4:35	5:50	5:50	cross_surah	label_target_note	ranked_review	Contrasts rival judgment with divine judgment; relevant to the authority dimension but not household repair.	focus_4_35_cutoff_100.tsv	64	36734d34b23e1034b2ed94a9ea5cd67333d5672cb261d6493c0461b3d87a8f3a
directional_review	4:35	4:29	medium	medium	4:35	4:29	4:29	same_surah	label_target_note	ranked_review	Its local rule of mutual consent belongs to the surrounding conduct framework, without arbiters.	focus_4_35_cutoff_100.tsv	65	9181135f6c14fff58a9674416751dbbb9002dc892a01f2204f5b6258b95ab5d9
directional_review	4:35	68:48	medium	medium	4:35	68:48	68:48	cross_surah	label_target_note	ranked_review	Calls for patience regarding the Lord's judgment; it resonates with judgment but not party reconciliation.	focus_4_35_cutoff_100.tsv	66	e864984d7da4e561df59b1ea86c072b4ba5184b0ad87275466ebe8150738de98
directional_review	4:35	26:21	medium	medium	4:35	26:21	26:21	cross_surah	label_target_note	ranked_review	Hukm and commissioned status provide a general authority parallel rather than a mediation scene.	focus_4_35_cutoff_100.tsv	67	165588be35d7695f34051458bde72659bff7cd1b32b4f34314e5954baddf82e5
directional_review	4:35	48:1	medium	medium	4:35	48:1	48:1	cross_surah	label_target_note	ranked_review	The catalogued settlement channel makes this an indirect impasse-opening resonance.	focus_4_35_cutoff_100.tsv	68	0c1ae277fd034e4f4ffdda31cda12bede47dac40fef4e65e1557d3917807d987
directional_review	4:35	4:115	medium	medium	4:35	4:115	4:115	same_surah	label_target_note	ranked_review	Uses shiqaq for separating from the messenger; it shows the adverse divergence, not the repair path.	focus_4_35_cutoff_100.tsv	69	6652d5fb57f079831cfa3ded4469e0355e94e3bcddc74bc6ca8ea38f4b85a87c
directional_review	4:35	2:228	medium	medium	4:35	2:228	2:228	cross_surah	label_target_note	ranked_review	A marital return is conditioned by intending islah, making it a meaningful household-repair parallel.	focus_4_35_cutoff_100.tsv	70	edc34fce188e0ea785d0aad8de61cd678bd45ddb9e67e198f0cf6eaf13734a8a
directional_review	4:35	4:30	medium	medium	4:35	4:30	4:30	same_surah	label_target_note	ranked_review	Continues the immediate legal sequence by attaching consequences to wrongful conduct.	focus_4_35_cutoff_100.tsv	71	d48191f48d939598c79a710af2515b4fa8bb960443f2e0567b1ee905ab7d2851
