record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	31:17	29:45	strong	strong	31:17	29:45	29:45	cross_surah	label_target_note	ranked_review	Prayer is explicitly established as the practice that restrains indecency and wrong, directly joining worship to moral intervention.	focus_31_17_cutoff_100.tsv	1	5e6ac982905e25163942daca6adf7626dd41d329988c22dd7379954fda5ba913
directional_review	31:17	22:41	strong	strong	31:17	22:41	22:41	cross_surah	label_target_note	ranked_review	It combines establishing prayer with commanding the recognized good and forbidding wrong, the core public sequence of the focus.	focus_31_17_cutoff_100.tsv	2	ad0933dbd2dd863a7fa18aa8fff74a75ef9d13c59b5618ba82907e84d2a46d93
directional_review	31:17	4:31	medium	medium	31:17	4:31	4:31	cross_surah	label_target_note	ranked_review	Avoiding what is forbidden supports the limiting of wrong, but lacks the focus's call to act publicly or endure its cost.	focus_31_17_cutoff_100.tsv	3	b44ab0a186c831438b89ef10bcc22b9b61e9294607af3a85d497790b1952a0e8
directional_review	31:17	3:104	strong	strong	31:17	3:104	3:104	cross_surah	label_target_note	ranked_review	This is a direct communal formulation of calling to good, commanding the recognized good, and forbidding wrong.	focus_31_17_cutoff_100.tsv	4	d20aa02c272b8d42638800fc3bdd6ff3e2846a63b6bc85ae8b7586e144e9448f
directional_review	31:17	31:4	medium	medium	31:17	31:4	31:4	same_surah	label_target_note	ranked_review	Establishing prayer in the same surah supplies the worship foundation, but not the focus's social duty or patience.	focus_31_17_cutoff_100.tsv	5	174bb7f2b478ac9dd8931cbf65eddab4ce0d9e0ffc4fe146dfce04a367d8bb8e
directional_review	31:17	5:8	weak	weak	31:17	5:8	5:8	cross_surah	label_target_note	ranked_review	Standing firmly for justice despite hostility gives an ethical discipline adjacent to the focus, without its command-and-forbid formulation.	focus_31_17_cutoff_100.tsv	6	39eea67b917f363e4614edd3f13afb1f33aa9389de9032276ceb542d0d78206b
directional_review	31:17	42:43	strong	strong	31:17	42:43	42:43	cross_surah	label_target_note	ranked_review	Patience and forgiveness are named matters of resolve, directly clarifying the focus's patience and decisive constancy.	focus_31_17_cutoff_100.tsv	7	8d3aa6c85dd7b761833b3784d29ee24a4c07f00e43d65e72b740f662e3debcbf
directional_review	31:17	46:35	strong	strong	31:17	46:35	46:35	cross_surah	label_target_note	ranked_review	It explicitly joins patience to the resolute messengers, closely illuminating the focus's patience as steadfast commitment.	focus_31_17_cutoff_100.tsv	8	9b9b79d942fd61d315ac203227cc99db31c5362e2141d6470128420eff8be7c4
directional_review	31:17	4:8	weak	weak	31:17	4:8	4:8	cross_surah	label_target_note	ranked_review	Speaking recognized good in a distribution setting offers a narrow instance of ma'ruf, without the focus's fuller moral charge.	focus_31_17_cutoff_100.tsv	9	1bf8e66d2af36604b95631c4744f66d3686a00426004aa9f01d0d9254cbab133
directional_review	31:17	20:132	strong	strong	31:17	20:132	20:132	cross_surah	label_target_note	ranked_review	Commanding one's household to prayer and persevering in it closely parallels prayer joined to sustained patience.	focus_31_17_cutoff_100.tsv	10	7b5c2e290c583868f83add66669c98442093df91b771b350cf53dd65df2387cd
directional_review	31:17	31:29	no value	no value	31:17	31:29	31:29	same_surah	label_target_note	ranked_review	The ordered alternation of night and day does not clarify prayer, moral command, or patient resolve here.	focus_31_17_cutoff_100.tsv	11	25cca3f27023fa9a4ae97dc6c7d4f5c907f8a7f0c56ea0eb725c285f570362b3
directional_review	31:17	22:35	strong	strong	31:17	22:35	22:35	cross_surah	label_target_note	ranked_review	It directly couples patience under what befalls with establishing prayer, two central elements of the focus.	focus_31_17_cutoff_100.tsv	12	3d08eaef1b5171b07c713f0ea5355b80ee9a5b07447f091810168cf6597b8ef7
directional_review	31:17	17:78	medium	medium	31:17	17:78	17:78	cross_surah	label_target_note	ranked_review	The prescribed prayer times clarify regular establishment of prayer, but do not develop the social command or patience.	focus_31_17_cutoff_100.tsv	13	e090983219b768c313fd7f0ff8443995e447416e0b22c5b4ec7ddd66d11d2466
