record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:115	37:76	strong	strong	37:115	37:76	37:76	same_surah	label_target_note	ranked_review	It repeats the rescue from the great distress almost exactly, for Noah and his household.	focus_37_115_cutoff_100.tsv	1	f0b66e6659884bc71ecc9c75b02ff41fa5a4c740c984b3c3f4b02569ae620d8f
directional_review	37:115	3:160	weak	weak	37:115	3:160	3:160	cross_surah	label_target_note	ranked_review	Allah's decisive help against defeat broadly supports the deliverance in the focus.	focus_37_115_cutoff_100.tsv	2	4e69047b64c9bdc1ef23440056c410e110fb617b6f963a3153f3954828f28f11
directional_review	37:115	21:76	strong	strong	37:115	21:76	21:76	cross_surah	label_target_note	ranked_review	It repeats the rescue from the great distress almost exactly, for Noah and his household.	focus_37_115_cutoff_100.tsv	3	38af8743fb14bbde07c54f59f3cfa5dd28ac533919d0d706e0a40d0a1bb2b5a7
directional_review	37:115	37:114	strong	strong	37:115	37:114	37:114	same_surah	label_target_note	ranked_review	It immediately introduces Allah's favor to Moses and Aaron, which the focus specifies as rescue.	focus_37_115_cutoff_100.tsv	4	2aa56ce3cfdb04df943d8a20b53269526a9d3edd38c29e1027a00e04ab6f30a0
directional_review	37:115	23:47	medium	medium	37:115	23:47	23:47	cross_surah	label_target_note	ranked_review	It identifies Moses and Aaron as the two men whose people were oppressed by Pharaoh.	focus_37_115_cutoff_100.tsv	5	95328e5604e2deb6c3a2fae803b455a7bd6aac33ac23e5ccf367fdae04a24fe6
directional_review	37:115	37:116	strong	strong	37:115	37:116	37:116	same_surah	label_target_note	ranked_review	It immediately follows by declaring Moses, Aaron, and their people victorious after their rescue.	focus_37_115_cutoff_100.tsv	6	95cd815311abe3f3f5b820e034be3876a7f7cc452b04e8da298d6bab5dc425a6
directional_review	37:115	44:57	weak	weak	37:115	44:57	44:57	cross_surah	label_target_note	ranked_review	The great triumph as divine favor broadly complements deliverance from the great distress.	focus_37_115_cutoff_100.tsv	7	6cd3dfbdfba0983a3735ca2924a031690bd4d48cc57a39c3a37213eca3f06a6a
directional_review	37:115	8:36	weak	weak	37:115	8:36	8:36	cross_surah	label_target_note	ranked_review	The defeat of disbelievers offers a broad contrast to the saved community's victory.	focus_37_115_cutoff_100.tsv	8	49aef2e99eac520e157e1594ea33c837cc15492a2eaae0598758655cea051193
directional_review	37:115	23:86	no value	no value	37:115	23:86	23:86	cross_surah	label_target_note	ranked_review	The description of Allah as Lord of the great Throne does not clarify the rescue.	focus_37_115_cutoff_100.tsv	9	06304ef3abe8fcca103914b4e05b6b7ec3d0d7b52e2d643f9e5f06acf0fe69c6
directional_review	37:115	37:117	strong	strong	37:115	37:117	37:117	same_surah	label_target_note	ranked_review	It continues the account of Moses and Aaron by giving them the clear Book.	focus_37_115_cutoff_100.tsv	10	9bf4f15e7ed4f54f65501e2d0c6c951509e6311985a7961c2c75df6a20596467
directional_review	37:115	10:86	strong	strong	37:115	10:86	10:86	cross_surah	label_target_note	ranked_review	Israelites in Moses' story pray to be saved from the disbelieving people.	focus_37_115_cutoff_100.tsv	11	27edb9568d52f7ecbec8e8d60cb027219ef4f96b5c2f77d489a75176d7a53f4b
directional_review	37:115	37:16	no value	no value	37:115	37:16	37:16	same_surah	label_target_note	ranked_review	The word for bones is unrelated to the great distress or deliverance.	focus_37_115_cutoff_100.tsv	12	13afc5008631376e5962d6767301e623b5c3efd61527b5f8e714fe728cc3aa9b
directional_review	37:115	22:43	weak	weak	37:115	22:43	22:43	cross_surah	label_target_note	ranked_review	Its listing of earlier peoples only loosely parallels the focus's prophetic-history setting.	focus_37_115_cutoff_100.tsv	13	62a8cefd0d57822a96b2325ac6c57181aa8922c8dae55bfbf188cd7a0966372d
directional_review	37:115	54:44	weak	weak	37:115	54:44	54:44	cross_surah	label_target_note	ranked_review	The claim of collective victory loosely contrasts with Allah's victory for the rescued people.	focus_37_115_cutoff_100.tsv	14	6c911aa08b18a5d0adc07d9f2450ad2b4f7abf338026775ba2e9cce514d80d9e
directional_review	37:115	6:64	medium	medium	37:115	6:64	6:64	cross_surah	label_target_note	ranked_review	It states that Allah saves people from every distress, directly paralleling rescue from distress.	focus_37_115_cutoff_100.tsv	15	c6920617c00d3b34f2f8befabf2b8e01394e2056dec6a3c3cf6f99619c016234
directional_review	37:115	37:118	strong	strong	37:115	37:118	37:118	same_surah	label_target_note	ranked_review	It immediately continues the account by saying Moses and Aaron were guided to the straight path.	focus_37_115_cutoff_100.tsv	16	9d82cdf5dfbffeba300883d7c403b86d3a35567d90c796d64e2716dd956fd33b
directional_review	37:115	2:255	no value	no value	37:115	2:255	2:255	cross_surah	label_target_note	ranked_review	The description of Allah's greatness and knowledge does not explain this rescue.	focus_37_115_cutoff_100.tsv	17	4aed2becb0d4b373d20a66f3fcdd1bd5b8f6c99adb385507db8ca360985fa043
directional_review	37:115	37:61	no value	no value	37:115	37:61	37:61	same_surah	label_target_note	ranked_review	The statement about the great success belongs to a different scene and does not specify the rescue.	focus_37_115_cutoff_100.tsv	18	8c553f8e894d76e82bb16d4364a1c8859ec855eeed6250c9906032fb2938d1bf
directional_review	37:115	40:41	weak	weak	37:115	40:41	40:41	cross_surah	label_target_note	ranked_review	The call to salvation rather than the Fire has only a general link to deliverance.	focus_37_115_cutoff_100.tsv	19	1b1fb3d445bffea0417d1e596f790a51912109021f81477c741fe889798db30b
directional_review	37:115	41:26	no value	no value	37:115	41:26	41:26	cross_surah	label_target_note	ranked_review	The command to drown out the Quran does not concern rescue from distress.	focus_37_115_cutoff_100.tsv	20	ed29bc029f64928e425c4ac8d294fad9a4420d0368899ca01c7c574c563147d9
directional_review	37:115	26:119	medium	medium	37:115	26:119	26:119	cross_surah	label_target_note	ranked_review	It describes Noah and those with him being saved together, a close collective-rescue pattern.	focus_37_115_cutoff_100.tsv	21	fc1f50ee19855fb203df9a04d114549839d4c247775554e80fdd6b56b2afa19c
