record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	23:26	23:39	strong	strong	23:26	23:39	23:39	same_surah	label_target_note	ranked_review	It exactly repeats Noah's appeal to his Lord for help because his people denied him.	focus_23_26_cutoff_100.tsv	1	9002f986c16c9055b171a9e0afb5302c5af7542b14f9fb5436872f6253bee9a3
directional_review	23:26	16:116	weak	weak	23:26	16:116	16:116	cross_surah	label_target_note	ranked_review	It concerns false speech about God, a limited parallel to the focus's experience of denial.	focus_23_26_cutoff_100.tsv	2	39bf15c27536972a57a89e4f2d18db0218a3864b9c829e870481916b5fa17bab
directional_review	23:26	55:30	weak	weak	23:26	55:30	55:30	cross_surah	label_target_note	ranked_review	Its repeated question addresses denial of the Lord's favors, but not Noah's appeal or its outcome.	focus_23_26_cutoff_100.tsv	3	28c00272fbcdf867296cf7a5074d461cf2eb2216600a4614e27a82b4e4e719e5
directional_review	23:26	26:117	strong	strong	23:26	26:117	26:117	cross_surah	label_target_note	ranked_review	Noah likewise reports to his Lord that his people have denied him.	focus_23_26_cutoff_100.tsv	4	7b5c80c8bba488549adfe5ce7f9ec230f02224eaa2380e0e0e6651c9c0b5613f
directional_review	23:26	23:23	strong	strong	23:26	23:23	23:23	same_surah	label_target_note	ranked_review	It begins the immediate Noah episode and states the message whose rejection leads to the focus's prayer.	focus_23_26_cutoff_100.tsv	5	230d8f3690f9860ff8f5012a14fde9d9f5504726e763acb01c1248a2d32f35ec
directional_review	23:26	8:10	medium	medium	23:26	8:10	8:10	cross_surah	label_target_note	ranked_review	It identifies help as coming only from God, clarifying the source of the aid Noah requests.	focus_23_26_cutoff_100.tsv	6	213101bf8a1b2355528ad2277392fa84f49309d3936ac134fd755bf5db228226
directional_review	23:26	29:30	strong	strong	23:26	29:30	29:30	cross_surah	label_target_note	ranked_review	It is another prophet's direct plea to his Lord for help against a corrupt people.	focus_23_26_cutoff_100.tsv	7	d79c9d33d60f384e18ec20859d503315a3e08c0ec7a34ec3a17ddef3c400f029
directional_review	23:26	23:38	strong	strong	23:26	23:38	23:38	same_surah	label_target_note	ranked_review	It gives the immediate accusation that Noah fabricated a lie and that his people will not believe him.	focus_23_26_cutoff_100.tsv	8	b432dcbb0bcc6d0ce062a1c37a55ad7df49a4e841a8718c9a87b328187d20625
directional_review	23:26	7:122	weak	weak	23:26	7:122	7:122	cross_surah	label_target_note	ranked_review	It names the Lord of Moses and Aaron but does not develop denial or a request for help.	focus_23_26_cutoff_100.tsv	9	28f284fef81560f23ad7a5eaa066deec6f05dc8a7f255d6b4e1046bb22f6af47
directional_review	23:26	26:12	strong	strong	23:26	26:12	26:12	cross_surah	label_target_note	ranked_review	Moses anticipates that his people will deny him, closely matching the injury Noah presents to God.	focus_23_26_cutoff_100.tsv	10	76c9fa712c6170f64e96f330bc1ec8247d0b1a513183a44f2530bfa89f6810df
