record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:27	52:25	strong	strong	37:27	52:25	52:25	cross_surah	label_target_note	ranked_review	Exact reciprocal turning and questioning recasts the exchange in a secure gathering rather than a blame dispute.	focus_37_27_cutoff_100.tsv	1	df259f4ae180577e19df1a185560b97cb606f1b3a46fce025814890a5a94359c
directional_review	37:27	37:22	strong	strong	37:27	37:22	37:22	same_surah	label_target_note	ranked_review	It opens the same tribunal by assembling the wrongdoers and their attachments before the reciprocal exchange.	focus_37_27_cutoff_100.tsv	2	700f24649f021bddf7a3ae6fa8a3ff8990c0096040ec3adc829606462c8178ec
directional_review	37:27	37:50	strong	strong	37:27	37:50	37:50	same_surah	label_target_note	ranked_review	Exact reciprocal turning and questioning in the garden supplies a contrasting communal outcome.	focus_37_27_cutoff_100.tsv	3	b857ad26d51024dbf2f3627cf6ab06b7c537baaaa686bb510d2fcfac5e980247
directional_review	37:27	68:30	strong	strong	37:27	68:30	68:30	cross_surah	label_target_note	ranked_review	The same mutual turning becomes mutual blame, directly sharpening the focus's accusatory reading.	focus_37_27_cutoff_100.tsv	4	412ba363f6f7703c57a3fbe1acdf6ce22f382e0523785d566126680457420ee8
directional_review	37:27	37:26	strong	strong	37:27	37:26	37:26	same_surah	label_target_note	ranked_review	Their surrender immediately precedes the questioning, fixing its compelled tribunal setting.	focus_37_27_cutoff_100.tsv	5	a70297ddf4633d8c23784b48f3d8d94d39591e886dd3c58ee096cb401aac3416
directional_review	37:27	43:44	medium	medium	37:27	43:44	43:44	cross_surah	label_target_note	ranked_review	Reminder joined to future questioning broadly links address with accountability.	focus_37_27_cutoff_100.tsv	6	c317b4e604c37908d716b467392bb0eb4c620d738d81bdf3ffa575766a5267c1
directional_review	37:27	17:21	weak	weak	37:27	17:21	17:21	cross_surah	label_target_note	ranked_review	Its comparison among people concerns degrees, not reciprocal questioning or shared liability.	focus_37_27_cutoff_100.tsv	7	57915a1fdebb5233cb7efbd5ebfb8a807f89627b4326030fef3422223b2439db
directional_review	37:27	17:36	medium	medium	37:27	17:36	17:36	cross_surah	label_target_note	ranked_review	Universal answerability gives a general accountability frame for the focus's exchanged claims.	focus_37_27_cutoff_100.tsv	8	40cbec02b3d06393526fff2fdcba88345ea1dd5cca0b171732533fc96813d089
directional_review	37:27	78:1	medium	medium	37:27	78:1	78:1	cross_surah	label_target_note	ranked_review	It foregrounds reciprocal questioning, though without the focus's inter-party blame scene.	focus_37_27_cutoff_100.tsv	9	56dbbaef47638ee5623a96da678bd5f837120de9df42db01e7ccc5104694bc1d
directional_review	37:27	28:66	medium	medium	37:27	28:66	28:66	cross_surah	label_target_note	ranked_review	The cessation of mutual questioning at judgment provides a limiting counterpart to the focus's active exchange.	focus_37_27_cutoff_100.tsv	10	82ff628a25ba001d1a89a24eee52f07e947af54291c2bd9a11f486d8f709e4eb
