record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	26:123	26:141	strong	strong	26:123	26:141	26:141	same_surah	label_target_note	ranked_review	Aynı yalanlama-elçiler formülü, Semud örneğini Âd'ın reddiyle doğrudan paraleller.	focus_26_123_cutoff_100.tsv	1	95b56c4d49169df5be06231df6dbe7ada6c747730143ebec7fa4d74fe8df0b55
directional_review	26:123	44:8	no value	no value	26:123	44:8	44:8	cross_surah	label_target_note	ranked_review	Kanal yankısı hayat ve ölüm temasındadır; Âd'ın elçileri reddini açıklamaz.	focus_26_123_cutoff_100.tsv	2	1170da4ff054368195e15f9f172efde2f2b6fdcc3cd6b46c3a1a08d673c21479
directional_review	26:123	21:25	medium	medium	26:123	21:25	21:25	cross_surah	label_target_note	ranked_review	Bütün elçilere tek ilaha kulluk vahyedilmesi, reddedilen elçilik mesajının içeriğini gösterir.	focus_26_123_cutoff_100.tsv	3	2de462338015d3084020526294f11b8db4ff79d02aeec9e04f2ce32bfb1be333
directional_review	26:123	26:160	strong	strong	26:123	26:160	26:160	same_surah	label_target_note	ranked_review	Aynı yalanlama-elçiler formülü, Lut kavmini Âd ile aynı anlatı kalıbına koyar.	focus_26_123_cutoff_100.tsv	4	1f4787536452cad9169d5ddffe8d218d7a19bb0c5c465ad6e114c741b50089c6
directional_review	26:123	26:137	strong	strong	26:123	26:137	26:137	same_surah	label_target_note	ranked_review	Atalardan kalan alışkanlık savunması, Âd'ın anlatı içindeki inkârının gerekçesini açar.	focus_26_123_cutoff_100.tsv	5	c09ca42908e191d35af854842be9cfa6eebb9051ad606b72869e1d1fb2eba671
directional_review	26:123	38:14	medium	medium	26:123	38:14	38:14	cross_surah	label_target_note	ranked_review	Toplulukların elçileri topluca yalanlaması, Âd'ın reddini geniş tarihsel örüntüye yerleştirir.	focus_26_123_cutoff_100.tsv	6	d9294812a0c7350fd3fd2178ad3500bd7440da647afedeccbd87212c426ebcfa
directional_review	26:123	26:105	strong	strong	26:123	26:105	26:105	same_surah	label_target_note	ranked_review	Nuh kavmi için aynı formül, Âd'ın yerel reddinin tekrar eden anlatı yapısını gösterir.	focus_26_123_cutoff_100.tsv	7	79eafb7aca49cc6061fa336201274c9ccf4cfebced3aac7f3d0409aee7dfc9fa
directional_review	26:123	44:34	no value	no value	26:123	44:34	44:34	cross_surah	label_target_note	ranked_review	Kanal yankısı diriliş inkârına ilişkindir; odak ayetin elçi reddine belirgin katkı vermez.	focus_26_123_cutoff_100.tsv	8	d8a582a3f1ab304ce023b1b4d74bc6ac15f4206d54bd9b3e8155c7a9ede4b5d6
directional_review	26:123	85:13	no value	no value	26:123	85:13	85:13	cross_surah	label_target_note	ranked_review	Başlatma ve geri döndürme, Âd özel adıyla yalnız kök benzerliği taşır.	focus_26_123_cutoff_100.tsv	9	a8bf7696f8b2138b02b4395d9eb5d5de8d19f675ea618cb13634b791e85cbe41
directional_review	26:123	54:18	strong	strong	26:123	54:18	54:18	cross_surah	label_target_note	ranked_review	Âd'ın yalanlaması ve ardından gelen azap sorusu, odaktaki reddin sonucunu doğrudan görünür kılar.	focus_26_123_cutoff_100.tsv	10	2957f67364efe158e8cdec8d126371a3863fc3f9eb5e6f037e85b57f552d783a
directional_review	26:123	44:35	no value	no value	26:123	44:35	44:35	cross_surah	label_target_note	ranked_review	Dirilişi reddeden söz, Âd'ın elçileri reddetmesini açıklamaz.	focus_26_123_cutoff_100.tsv	11	5fadd13a3d827783e0225c3ed5528c50b9bb777e83f3e0036a9c5855441b5d6b
