record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	78:32	80:28	strong	strong	78:32	80:28	80:28	cross_surah	label_target_note	ranked_review	Shares the grape lexeme and situates it within earth's provision.	focus_78_32_cutoff_100.tsv	1	79505e05d1f69897511c4c9fc3e15f5ed27ed323971035ad189ca2273c50ad3b
directional_review	78:32	16:67	medium	medium	78:32	16:67	16:67	cross_surah	label_target_note	ranked_review	Uses grapes within a broader account of fruit-derived provision and its divergent uses.	focus_78_32_cutoff_100.tsv	2	50a565095074ced9a7115198ef1699517fb727e836f270079c2ebb817ed5c1c0
directional_review	78:32	80:30	strong	strong	78:32	80:30	80:30	cross_surah	label_target_note	ranked_review	Pairs the garden lexeme with dense growth, clarifying the cultivated setting alongside 78:32.	focus_78_32_cutoff_100.tsv	3	794a9f7f4514eb7ba6b234f032c9c3930c82ff8d4ce71d5f7c61e2439ab4dd27
directional_review	78:32	36:34	medium	medium	78:32	36:34	36:34	cross_surah	label_target_note	ranked_review	Places grape gardens with palms and springs, expanding the productive garden setting.	focus_78_32_cutoff_100.tsv	4	30188bc226941fbf3f0bb08658a9231199434f1f1f804f43b97d2b3df5c6a95c
directional_review	78:32	78:37	medium	medium	78:32	78:37	78:37	same_surah	label_target_note	ranked_review	Identifies the Lord of all realms within the same reward passage.	focus_78_32_cutoff_100.tsv	5	e23695fd131582424bb24422af03db4bb978d1b2ef22dd0f1aa88680635fa46e
directional_review	78:32	17:91	medium	medium	78:32	17:91	17:91	cross_surah	label_target_note	ranked_review	Presents a vineyard with rivers as a demanded sign, contrasting claimed possession with 78:32's grant.	focus_78_32_cutoff_100.tsv	6	54952e1bc8460cd51efac547d70da1f01412c91bbe6a8a9ec67117b8ed143275
directional_review	78:32	23:19	strong	strong	78:32	23:19	23:19	cross_surah	label_target_note	ranked_review	Links grape gardens, abundant fruit, and eating after rain-driven emergence.	focus_78_32_cutoff_100.tsv	7	576f52d100fcf581346f23c99ab25a5239fc7c39dd6bf5c9f660d0895b4e456c
directional_review	78:32	78:33	medium	medium	78:32	78:33	78:33	same_surah	label_target_note	ranked_review	Continues the reward catalogue with an adjacent, distinct element.	focus_78_32_cutoff_100.tsv	8	84c7ddc7dbad0ac037c72bd437cc516edaea924287f307a3d64362eae43ca160
directional_review	78:32	2:266	medium	medium	78:32	2:266	2:266	cross_surah	label_target_note	ranked_review	Uses a grape garden's destruction as a contrary image of vulnerable worldly cultivation.	focus_78_32_cutoff_100.tsv	9	44988bb40fdccf9f8afc94867e4d92d4f3ad56b827ce8bcd427d8e81aa35e5f0
directional_review	78:32	27:60	strong	strong	78:32	27:60	27:60	cross_surah	label_target_note	ranked_review	Calls flourishing gardens a divine act beyond human power to produce.	focus_78_32_cutoff_100.tsv	10	0c401e9b85382c501480acad3ff322b47227c0494914e62d0e4fe3b2f0baf489
directional_review	78:32	78:35	medium	medium	78:32	78:35	78:35	same_surah	label_target_note	ranked_review	Qualifies the same setting by the absence of empty or false speech.	focus_78_32_cutoff_100.tsv	11	6955a9a4472cbabb76d9a3c56693ae792dd50bdedca0604d78349ac6d4544d34
directional_review	78:32	77:26	no value	no value	78:32	77:26	77:26	cross_surah	label_target_note	ranked_review	Does not add a clear garden, grape, or reward-setting connection.	focus_78_32_cutoff_100.tsv	12	34ec196b19a544eb69e0707d3ac6deb54ea7a32b461a340db294515738184e57
directional_review	78:32	17:90	weak	weak	78:32	17:90	17:90	cross_surah	label_target_note	ranked_review	Supplies the spring demand immediately developed through the vineyard image in 17:91.	focus_78_32_cutoff_100.tsv	13	945dcfdd1958fec1a5b7006cc0758f456b8d99d2b5ffce94e6e14eeda07b8ebe
directional_review	78:32	26:134	medium	medium	78:32	26:134	26:134	cross_surah	label_target_note	ranked_review	Associates gardens with springs in a setting of granted abundance.	focus_78_32_cutoff_100.tsv	14	5819122fbd6ee366f9a95b0f7006e7443d1524716a7b73407970f39ee7a857cd
directional_review	78:32	78:40	medium	medium	78:32	78:40	78:40	same_surah	label_target_note	ranked_review	Sets the nearby warning and judgment scene in contrast to the reward catalogue.	focus_78_32_cutoff_100.tsv	15	bb67b136179b6f4b7ba28213f2234d2a5ecce51f64d90316b137a5749f4690f7
directional_review	78:32	55:48	medium	medium	78:32	55:48	55:48	cross_surah	label_target_note	ranked_review	Adds branching luxuriance to a garden description.	focus_78_32_cutoff_100.tsv	16	491d23b76327d07c5347d41458c51afde26528c269ad11b81a0e5e72b2ac8b86
directional_review	78:32	25:53	weak	weak	78:32	25:53	25:53	cross_surah	label_target_note	ranked_review	Offers a bounded-water contrast relevant only to enclosure and life-sustaining water.	focus_78_32_cutoff_100.tsv	17	ae540d86aef169f8e631046c09405cb08b7a0b8abfd8594492b14c1080ca6bf1
directional_review	78:32	78:26	medium	medium	78:32	78:26	78:26	same_surah	label_target_note	ranked_review	Frames the preceding outcome as recompense proportionate to deeds.	focus_78_32_cutoff_100.tsv	18	a1d28ce5ace386ce10b3a1f282b2fc76b92c9f7c6dd94ce7bb1b36538b9a8fe2
directional_review	78:32	78:38	medium	medium	78:32	78:38	78:38	same_surah	label_target_note	ranked_review	Keeps the reward passage within the Day's ordered, authorized speech.	focus_78_32_cutoff_100.tsv	19	728bd61c26117d0a117567f2169abd31f4777944568dc024162da8e7acaa9e76
directional_review	78:32	90:9	weak	weak	78:32	90:9	90:9	cross_surah	label_target_note	ranked_review	Has no direct garden link; bodily imagery is only a remote parallel to adjacent reward imagery.	focus_78_32_cutoff_100.tsv	20	6c7f362b729de8c35743eebbff32d1c116ea252bb386dca6ecb5c8aba5f66cbf
directional_review	78:32	109:1	no value	no value	78:32	109:1	109:1	cross_surah	label_target_note	ranked_review	Does not add a clear garden, grape, or reward-setting connection.	focus_78_32_cutoff_100.tsv	21	b4c5f12944739818b3cd4bc98b70cf5140db97efd3c23e71c703ddf67f7ab702
