record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	89:2	74:30	weak	weak	89:2	74:30	74:30	cross_surah	label_target_note	ranked_review	Contrast boundary: nineteen does not establish the ten-night sequence.	focus_89_2_cutoff_100.tsv	1	8b159f376537411f1718b767f3cd4a3ed6c339201d2e74b41cb1f62f4e6cf40e
directional_review	89:2	89:4	strong	strong	89:2	89:4	89:4	same_surah	label_target_note	ranked_review	Immediate oath context: night is presented as a moving process.	focus_89_2_cutoff_100.tsv	2	d0e3c2048d3c627c01a8901fbee0c30e2aaf097d9ebe5a9bf72ccda6a7ef273f
directional_review	89:2	22:13	weak	weak	89:2	22:13	22:13	cross_surah	label_target_note	ranked_review	A provisional social-companionship parallel, not a night-count reading.	focus_89_2_cutoff_100.tsv	3	6b34f0c3cb3d42fe5143b163543b868f1b1534e327d24eff3945a51a9d40b407
directional_review	89:2	92:1	medium	medium	89:2	92:1	92:1	cross_surah	label_target_note	ranked_review	Supports night as an active covering state; partly redundant.	focus_89_2_cutoff_100.tsv	4	6ce1363a190f3464c4163b3f7042a313523e03ab8243541693cd952062f0efc6
directional_review	89:2	89:1	strong	strong	89:2	89:1	89:1	same_surah	label_target_note	ranked_review	Immediate paired oath context frames the nights with dawn.	focus_89_2_cutoff_100.tsv	5	18a26c4b4e0acc7861684125314753d43386db916846a3097f181e8ebcdc4029
directional_review	89:2	34:45	strong	strong	89:2	34:45	34:45	cross_surah	label_target_note	ranked_review	Directly develops the one-tenth/share branch of the parallel f03 reading.	focus_89_2_cutoff_100.tsv	6	3595c2ddd36bb1adcb242175f180b0d5d96ad380bb5ae72ff6b9056573065f53
directional_review	89:2	74:33	medium	medium	89:2	74:33	74:33	cross_surah	label_target_note	ranked_review	Night's withdrawal supports a transitional process, after the nearer context.	focus_89_2_cutoff_100.tsv	7	37b4ad0005e0b569eaed174fb5d43ddf888dfbb832b6226276bacc9a3015d7e0
directional_review	89:2	89:3	medium	medium	89:2	89:3	89:3	same_surah	label_target_note	ranked_review	Immediate oath context adds counted/paired formal structure.	focus_89_2_cutoff_100.tsv	8	aa1a9108f2c8538b0f56ac55f369696d5abbc8e3ca4fa665837eb7efae47cc1d
directional_review	89:2	73:2	weak	weak	89:2	73:2	73:2	cross_surah	label_target_note	ranked_review	Offers a night watch, but only a provisional parallel route.	focus_89_2_cutoff_100.tsv	9	f812bb6ed571d89539c4e4481cc415b20102995d91b32b4fc1a5d36f9651e854
directional_review	89:2	12:4	no value	no value	89:2	12:4	12:4	cross_surah	label_target_note	ranked_review	Eleven celestial bodies add no clear route to the ten nights.	focus_89_2_cutoff_100.tsv	10	6814fa5e9fb0959c7fbee098bad3ec5ee5c6d2b0d9c7df01f487be0f7ed03df7
directional_review	89:2	89:25	no value	no value	89:2	89:25	89:25	same_surah	label_target_note	ranked_review	Later judgment language adds no night or counted-cycle evidence.	focus_89_2_cutoff_100.tsv	11	6bcf4542f20a65b329671cf5687d7718bfa3d936a237dc15c4f233fdd35244c7
directional_review	89:2	84:17	weak	weak	89:2	84:17	84:17	cross_surah	label_target_note	ranked_review	A provisional night-boundary parallel, already represented more directly.	focus_89_2_cutoff_100.tsv	12	62d66428886f0ce21ca26614b40e2aa1f0e02a3f16d0db2e0ab3a8d6070f90ef
directional_review	89:2	91:4	medium	medium	89:2	91:4	91:4	cross_surah	label_target_note	ranked_review	Supports night as a non-moral cosmic cover; partly redundant.	focus_89_2_cutoff_100.tsv	13	bb590cb95b7f61ba76c8700fbc12f46924b8af5ffdca8de10147594a4385781b
directional_review	89:2	89:8	no value	no value	89:2	89:8	89:8	same_surah	label_target_note	ranked_review	Adds no clear evidence about the ten nights.	focus_89_2_cutoff_100.tsv	14	1471262ed00b66bf663aeb5a3d306c980905a621c21a34836c282af337844c6f
directional_review	89:2	97:1	medium	medium	89:2	97:1	97:1	cross_surah	label_target_note	ranked_review	A special night supports a bounded nocturnal setting; f01 remains contrast only.	focus_89_2_cutoff_100.tsv	15	9951377ad5a4a873175411075f6239097b0051ed552e901d0533044ada501f7f
directional_review	89:2	6:160	weak	weak	89:2	6:160	6:160	cross_surah	label_target_note	ranked_review	Tenfold recompense supplies a number parallel, not a night sequence.	focus_89_2_cutoff_100.tsv	16	81800f7676f494d510180f4daa97616766b5a25a49802f87f57969a6cce7c173
directional_review	89:2	89:9	no value	no value	89:2	89:9	89:9	same_surah	label_target_note	ranked_review	Adds no clear evidence about the ten nights.	focus_89_2_cutoff_100.tsv	17	dda72090fd17ff123d08016d4e0584b73d78bc8744d507070f2a63dfb5d18b5c
directional_review	89:2	81:4	strong	strong	89:2	81:4	81:4	cross_surah	label_target_note	ranked_review	Strong contrast boundary against importing the rejected gestation parallel.	focus_89_2_cutoff_100.tsv	18	598aa93b0f59688a86867bded800a5aa437e5dbb87ba6e8b31d1f43a56188cd2
