record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	40:24	29:39	strong	strong	40:24	29:39	29:39	cross_surah	label_target_note	ranked_review	Names Qarun, Pharaoh, and Haman together and recounts Moses bringing clear signs before their arrogant rejection.	focus_40_24_cutoff_100.tsv	1	ab3fd4144b0af6937f8a6593134b65949909fa53838f02cec5e97107ede761c7
directional_review	40:24	37:68	no value	no value	40:24	37:68	37:68	cross_surah	label_target_note	ranked_review	Return to Hell does not clarify Moses' mission or the leaders' accusation.	focus_40_24_cutoff_100.tsv	2	014ebd9d0225224e3c3f375f5c19e5087f9d578d0bbc31813869be9f79e5e451
directional_review	40:24	37:15	strong	strong	40:24	37:15	37:15	cross_surah	label_target_note	ranked_review	The same charge of manifest magic shows the recurrent reframing of a sign as deception.	focus_40_24_cutoff_100.tsv	3	f39a09afc00cac21357cad2228246d6f76f97589fde1aa2daf5f8595ca78f153
directional_review	40:24	28:8	medium	medium	40:24	28:8	28:8	cross_surah	label_target_note	ranked_review	Pharaoh, Haman, and their forces are jointly marked as mistaken, supplying the ruling group behind the focus.	focus_40_24_cutoff_100.tsv	4	a5b5e19035523472164bb74ecc2a0bc073b7238a8bb6bb38e53000e35a331320
directional_review	40:24	40:22	strong	strong	40:24	40:22	40:22	same_surah	label_target_note	ranked_review	The immediate context gives the wider pattern: messengers bring clear proofs, then denial brings seizure.	focus_40_24_cutoff_100.tsv	5	0800815eaa62431b9cba4a77fe656bcb2a504726fd2d180c8e1783f9755b8fd2
directional_review	40:24	55:42	weak	weak	40:24	55:42	55:42	cross_surah	label_target_note	ranked_review	The repeated challenge to deny blessings does not develop this particular accusation.	focus_40_24_cutoff_100.tsv	6	58ed04488788f08b263d6d1969ece97692bdd21fcc25dd056a0750ce3eaf6ec6
directional_review	40:24	10:79	medium	medium	40:24	10:79	10:79	cross_surah	label_target_note	ranked_review	Pharaoh's order to summon skilled magicians shows how he operationalizes the magic allegation.	focus_40_24_cutoff_100.tsv	7	b4da8a6a07783bf6f9b527478cbe3f788b748fee7226451a1a4c05e421b23ae0
directional_review	40:24	40:58	weak	weak	40:24	40:58	40:58	same_surah	label_target_note	ranked_review	The faith-and-evil contrast is a broad moral frame, not the mission or accusation.	focus_40_24_cutoff_100.tsv	8	b9c659884fcd0e354548993de8c738bd4374dc58e6e62284ee08f145cfd504f2
directional_review	40:24	4:9	no value	no value	40:24	4:9	4:9	cross_surah	label_target_note	ranked_review	Upright speech in inheritance matters has no material connection here.	focus_40_24_cutoff_100.tsv	9	1b2615b269571b8ec09f5db71ac99f6d3872a6d033fe60ac34c5064422219abd
directional_review	40:24	28:6	medium	medium	40:24	28:6	28:6	cross_surah	label_target_note	ranked_review	It names Pharaoh and Haman among those who will see their feared outcome, extending their narrative setting.	focus_40_24_cutoff_100.tsv	10	cfa8c8ddf2b6855f8404ef10c2985c4caa4c015c52018225b9938d647c6ece96
directional_review	40:24	37:64	no value	no value	40:24	37:64	37:64	cross_surah	label_target_note	ranked_review	The tree rooted in Hell is unrelated to the focus.	focus_40_24_cutoff_100.tsv	11	a0d456e4e8c6140faaf9f8e6ccc1e60db06aa1ed35227c419b56b8508bf97d3d
directional_review	40:24	7:104	medium	medium	40:24	7:104	7:104	cross_surah	label_target_note	ranked_review	Moses directly addresses Pharaoh as a messenger, supplying a parallel opening to the confrontation.	focus_40_24_cutoff_100.tsv	12	538a8976fc3a4d9798348d15f94ce94681ab4c4dfe7a41036bd02298868fe215
directional_review	40:24	38:4	strong	strong	40:24	38:4	38:4	cross_surah	label_target_note	ranked_review	It joins the exact magician and liar labels as a defensive response to a warning.	focus_40_24_cutoff_100.tsv	13	5d521b757241b66ad3363c14a4b353c73aec2ab02c359ab1b9f449279bad45be
directional_review	40:24	40:23	strong	strong	40:24	40:23	40:23	same_surah	label_target_note	ranked_review	The preceding ayah introduces Moses with signs and clear authority immediately before his dispatch to the three men.	focus_40_24_cutoff_100.tsv	14	4346f7b94cd93388009980ada8788d23192aedeeb5dc459fdd4373d8f3f1c44e
directional_review	40:24	18:4	no value	no value	40:24	18:4	18:4	cross_surah	label_target_note	ranked_review	Warning against attributing a son to God is unrelated to Pharaoh's response.	focus_40_24_cutoff_100.tsv	15	1195ae10f3df238239644ddd702fde0c82ac3f5795e60c1d0de163f4b948240f
directional_review	40:24	74:24	strong	strong	40:24	74:24	74:24	cross_surah	label_target_note	ranked_review	Calling revelation inherited magic closely parallels the focus's strategy of discrediting a message by labeling it magic.	focus_40_24_cutoff_100.tsv	16	59a287c83fc9b18bb814c010c1ed75191b3ba8f71c53e4a9f54cee403cc74115
directional_review	40:24	40:11	weak	weak	40:24	40:11	40:11	same_surah	label_target_note	ranked_review	The condemned confessing sins is only a distant consequence within the same surah.	focus_40_24_cutoff_100.tsv	17	7e2fb4f8f60a4d1abf1d6df3bd79d2dfc9a036cc64c0e37eafe1193f7b8c132c
directional_review	40:24	54:23	medium	medium	40:24	54:23	54:23	cross_surah	label_target_note	ranked_review	Thamud's rejection of warners supplies a general prophetic-denial pattern.	focus_40_24_cutoff_100.tsv	18	bfd977a34438cbcf1b9c31d3cca45d30230057568566bfb6243e0f407e5b4fd5
directional_review	40:24	7:112	medium	medium	40:24	7:112	7:112	cross_surah	label_target_note	ranked_review	Summoning every skilled magician shows the institutional answer to a sign classified as magic.	focus_40_24_cutoff_100.tsv	19	48d13f69d323fbd81b78d57412b4135d1678660b9e3f98aa0f3aaf41bf9f4bf8
directional_review	40:24	37:125	no value	no value	40:24	37:125	37:125	cross_surah	label_target_note	ranked_review	The polemic against Baal does not clarify the focus.	focus_40_24_cutoff_100.tsv	20	39e80620698514bbba4e78bc44a7dd0142f4dbb6c5ff11d094a4c222fff03a51
directional_review	40:24	77:37	weak	weak	40:24	77:37	77:37	cross_surah	label_target_note	ranked_review	The refrain against deniers is a broad consequence without the focus's narrative frame.	focus_40_24_cutoff_100.tsv	21	17f4565c3345e18c054da84a6565ffb26bd61e1c1c534bd18886d65cf875b6c7
directional_review	40:24	21:64	no value	no value	40:24	21:64	21:64	cross_surah	label_target_note	ranked_review	The idolaters' self-reproach is not meaningfully connected to Moses' accusers.	focus_40_24_cutoff_100.tsv	22	bb548b4819870660d5c4c124c79e04ad14b48d4d4fe3a832bb04baab7d681500
directional_review	40:24	40:25	strong	strong	40:24	40:25	40:25	same_surah	label_target_note	ranked_review	The immediate continuation shows the rulers answering the truth Moses brings with violent policy.	focus_40_24_cutoff_100.tsv	23	b9f45c72f8ef3ffc19256e5e908f1db19d37dd29e93ed12b13fca19a23d31d46
