record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	24:5	3:89	strong	strong	24:5	3:89	3:89	cross_surah	label_target_note	ranked_review	Verbatim repetition of repentance after wrongdoing, repair, and the forgiving-merciful conclusion.	focus_24_5_cutoff_100.tsv	1	1497a201fd896d13c88af92f48a78a8e60d14d6af0501dd7f0cfb76d08dd8533
directional_review	24:5	5:34	strong	strong	24:5	5:34	5:34	cross_surah	label_target_note	ranked_review	Repentance before restraint opens forgiveness and mercy after a serious breach.	focus_24_5_cutoff_100.tsv	2	952ba631c72a6c18232fdd7506f5f78327b12c2a234af49a11349547d4108e57
directional_review	24:5	3:129	medium	medium	24:5	3:129	3:129	cross_surah	label_target_note	ranked_review	Pairs divine forgiveness and mercy with judgment, but lacks repentance or repair.	focus_24_5_cutoff_100.tsv	3	3721c6c3daed5b3b1c3550b9b75f83143c5f797a330871e5dc6bcdfe02f79f65
directional_review	24:5	5:39	strong	strong	24:5	5:39	5:39	cross_surah	label_target_note	ranked_review	Repentance after wrongdoing and repair directly lead to divine return, forgiveness, and mercy.	focus_24_5_cutoff_100.tsv	4	4f3ef45cf83fa3d0dfabba4c31e12cd3d21d390375315edf33be422d526c4c2b
directional_review	24:5	24:1	medium	medium	24:5	24:1	24:1	same_surah	label_target_note	ranked_review	The surah's imposed, clarifying ordinances frame the legal sequence containing the focus.	focus_24_5_cutoff_100.tsv	5	81703b0b4d60d07e914cdba701b5b6312dbf31e18d8f015cff370826c3735e10
directional_review	24:5	6:54	strong	strong	24:5	6:54	6:54	cross_surah	label_target_note	ranked_review	Wrongdoing followed by repentance and repair receives the same forgiving-merciful response.	focus_24_5_cutoff_100.tsv	6	90b42b830ab801f275d6d76f86a44e8db7c6675684efec06d783479dbc8700a8
directional_review	24:5	9:27	medium	medium	24:5	9:27	9:27	cross_surah	label_target_note	ranked_review	Divine return after failure and the forgiving-merciful pair give a partial restoration parallel.	focus_24_5_cutoff_100.tsv	7	27334b8b2414b0cde02415dcec2a5f75e7e05880c6c8a67bb9f9210be825c269
directional_review	24:5	24:19	medium	medium	24:5	24:19	24:19	same_surah	label_target_note	ranked_review	Within the same slander discourse, it condemns spreading indecency among believers.	focus_24_5_cutoff_100.tsv	8	c47908c4812ef83671944e5614d2238e75feb8f5847cd16a28940b06758925ee
directional_review	24:5	4:129	medium	medium	24:5	4:129	4:129	cross_surah	label_target_note	ranked_review	Repair and piety accompany forgiveness and mercy in a distinct marital setting.	focus_24_5_cutoff_100.tsv	9	9c55ec1c5ec01ea94aad3dbf75add9430ce4b8cded3def57f83532a0713c4c57
directional_review	24:5	2:160	strong	strong	24:5	2:160	2:160	cross_surah	label_target_note	ranked_review	Repentance and repair are joined to public clarification, making restoration concrete.	focus_24_5_cutoff_100.tsv	10	a3ad9198b256c1f64d6c2c9d15f07d7cc044b45edfba20a03db90553169e24eb
