record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	8:38	45:14	strong	strong	8:38	45:14	45:14	cross_surah	label_target_note	ranked_review	Forgiveness limits retaliatory escalation and leaves reckoning beyond the parties.	focus_8_38_cutoff_100.tsv	1	855ebdb0d4b31708dc4d667b0936bb4b92e64c979b2a94ac437bb699778950b9
directional_review	8:38	33:62	strong	strong	8:38	33:62	33:62	cross_surah	label_target_note	ranked_review	Directly clarifies the former way as an unaltered causal historical course.	focus_8_38_cutoff_100.tsv	2	a2f33deb6f223ed815685abda6eb154060b95c0302c02324b8f14a4481ba42be
directional_review	8:38	85:13	no value	no value	8:38	85:13	85:13	cross_surah	label_target_note	ranked_review	Contrast-only recurrence language gives no positive route to the focus reading.	focus_8_38_cutoff_100.tsv	3	f49f852ab2a40236e75f666d4942679396e37f15463500d546276b65884cbe86
directional_review	8:38	3:12	weak	weak	8:38	3:12	3:12	cross_surah	label_target_note	ranked_review	Shares the addressed disbelievers and consequence frame, without the cessation condition.	focus_8_38_cutoff_100.tsv	4	e738793046aa7bd5fd0b0c428d748c64750847a105076361d0bc865df85ffec6
directional_review	8:38	8:55	medium	medium	8:38	8:55	8:55	same_surah	label_target_note	ranked_review	Nearby context identifies persistent disbelief, but adds no account of stopping or return.	focus_8_38_cutoff_100.tsv	5	e5620bfbdf5831c9e9eec96b2edce0a16513005a3303b2fa78e754acdc2ceb20
directional_review	8:38	3:137	medium	medium	8:38	3:137	3:137	cross_surah	label_target_note	ranked_review	Frames earlier courses through their observable outcomes, supporting the historical precedent lens.	focus_8_38_cutoff_100.tsv	6	038d6d8dfc15358a6e31561e86c04dee13ff1b3e566bff3ee7518e75621f8e85
directional_review	8:38	9:80	strong	strong	8:38	9:80	9:80	cross_surah	label_target_note	ranked_review	Sets a contrary boundary: repeated requests do not alter entrenched disbelief.	focus_8_38_cutoff_100.tsv	7	b3c6fd5e4d6134b5f9102cd6c831b0272e9e1f25217d676c87a37543a4a1742a
directional_review	8:38	43:55	medium	medium	8:38	43:55	43:55	cross_surah	label_target_note	ranked_review	Adds retaliatory consequence to the historical-pattern context, though indirectly.	focus_8_38_cutoff_100.tsv	8	69a36de22642edf51ad0e774de32bd8b03bc1860823ae01c793d3c1318f9c197
directional_review	8:38	2:192	strong	strong	8:38	2:192	2:192	cross_surah	label_target_note	ranked_review	Direct cessation-forgiveness parallel establishes the central conditional turn.	focus_8_38_cutoff_100.tsv	9	8a07fd2e873095917af89ade243c982e95adebde57d98c4bf58b2ff1cfa60748
directional_review	8:38	5:73	medium	medium	8:38	5:73	5:73	cross_surah	label_target_note	ranked_review	Pairs failure to stop with consequence, supplying the warning-side of the condition.	focus_8_38_cutoff_100.tsv	10	2885425bcefb8edbf752045de337ffa38bf7a04ff5d18dd3d543582caae8dc6f
directional_review	8:38	8:39	strong	strong	8:38	8:39	8:39	same_surah	label_target_note	ranked_review	The adjacent continuation limits conflict by cessation and transfers judgment beyond human actors.	focus_8_38_cutoff_100.tsv	11	34c80b1e29b35986e7e4b6ef10ff65151c9f108f0f2bf31b14256f010b43f5a0
directional_review	8:38	10:4	no value	no value	8:38	10:4	10:4	cross_surah	label_target_note	ranked_review	Its return concerns a different recurrence frame and has only mixed auxiliary evidence.	focus_8_38_cutoff_100.tsv	12	e588fddf226da64240f9a47051d502643799ce0d7cf2052800aeb6a6fbe95f73
directional_review	8:38	8:19	strong	strong	8:38	8:19	8:19	same_surah	label_target_note	ranked_review	Closely parallels both stopping as exit and return as renewed consequence.	focus_8_38_cutoff_100.tsv	13	d600e13077e623e15ad50fb975fcfb2c49dacbc72fa9c9f73e899931f7889735
directional_review	8:38	43:56	medium	medium	8:38	43:56	43:56	cross_surah	label_target_note	ranked_review	Turns a destroyed group into a lasting precedent for later readers.	focus_8_38_cutoff_100.tsv	14	c9a04842e8c1b0ac22de0a376ce792be9ee4f39e7a479d35860ed4d098da93f2
directional_review	8:38	2:275	strong	strong	8:38	2:275	2:275	cross_surah	label_target_note	ranked_review	Joins stopping, what has passed, and returning into a compact parallel to both focus clauses.	focus_8_38_cutoff_100.tsv	15	7d85b4affc302f1e1fddbcc88928b32de4012e64c573b1ce1ed5f7461f199cdd
directional_review	8:38	47:34	strong	strong	8:38	47:34	47:34	cross_surah	label_target_note	ranked_review	Supplies the terminal boundary where persistent disbelief closes the forgiveness interval.	focus_8_38_cutoff_100.tsv	16	9746f6356bde7be5f204f7d9e9dc8830dfa3d59c932886080f1bf808d78f3275
directional_review	8:38	8:16	no value	no value	8:38	8:16	8:16	same_surah	label_target_note	ranked_review	Battle-movement guidance does not clarify cessation, forgiveness, or former precedent.	focus_8_38_cutoff_100.tsv	17	3bcde467c9118e56cffe1a5f32ac0441a03f172ecbc4b17ece29c5fc7bf33e2a
directional_review	8:38	53:42	weak	weak	8:38	53:42	53:42	cross_surah	label_target_note	ranked_review	Offers a general endpoint image, not the focus's conditional historical pattern.	focus_8_38_cutoff_100.tsv	18	2315805fd230d109ba87a3b23aa043bb54a3c2c8fa4a02c8522aafabd8742f29
directional_review	8:38	15:13	medium	medium	8:38	15:13	15:13	cross_surah	label_target_note	ranked_review	Links ongoing disbelief with the established way of earlier people.	focus_8_38_cutoff_100.tsv	19	995cf6708cea45b0f592437e94346993cd56ea76b45e75ca9372bcfb4b5e2e98
directional_review	8:38	48:23	medium	medium	8:38	48:23	48:23	cross_surah	label_target_note	ranked_review	Reaffirms the unchangeable former way, but substantially repeats the earlier precedent cards.	focus_8_38_cutoff_100.tsv	20	c20026c0f001031cdfcc5728c0a90a615db6bf0b58d2089b89775f375be72d6a
directional_review	8:38	13:6	medium	medium	8:38	13:6	13:6	cross_surah	label_target_note	ranked_review	Places mercy alongside prior exemplary outcomes, preserving both sides of the focus tension.	focus_8_38_cutoff_100.tsv	21	1caec0cb241ee7ab2781811b7dc9c5101d53f734654b09b603a93296c7f9cae2
directional_review	8:38	39:53	medium	medium	8:38	39:53	39:53	cross_surah	label_target_note	ranked_review	Broadens the forgiveness horizon but lacks a cessation or recurrence boundary.	focus_8_38_cutoff_100.tsv	22	f8d20e2a447561969970b3d7d2ab2874bafd6f768edd9dae1389a38a2750bd28
