record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	27:27	27:41	strong	strong	27:27	27:41	27:41	same_surah	label_target_note	ranked_review	Same Solomon narrative: a changed throne is used to test and observe the queen's discernment.	focus_27_27_cutoff_100.tsv	1	b7297ab8093915df43fc00ca83628e6b6db9b6581f681e1bcb47a42f637975f7
directional_review	27:27	12:6	weak	weak	27:27	12:6	12:6	cross_surah	label_target_note	ranked_review	God's teaching of interpretation supplies only a broad context of discerning a report's meaning.	focus_27_27_cutoff_100.tsv	2	2138774aea8e6d1b48722aeef766370f8623ffa1eedabae9095eb2502efc934b
directional_review	27:27	39:32	strong	strong	27:27	39:32	39:32	cross_surah	label_target_note	ranked_review	Directly opposes fabricated claims with rejection of truth, the two outcomes under examination.	focus_27_27_cutoff_100.tsv	3	7d5f5312b1a4ead806d0a73d3bb515b45d8c58e3ca0793e69e802e4197836506
directional_review	27:27	26:31	medium	medium	27:27	26:31	26:31	cross_surah	label_target_note	ranked_review	Demands produced evidence from one who claims truth, paralleling verification of a report.	focus_27_27_cutoff_100.tsv	4	2554ba2eb5a7c165eba550d90b6186a57218f35ef1ef2744c3fcd415cd82e0a2
directional_review	27:27	27:23	strong	strong	27:27	27:23	27:23	same_surah	label_target_note	ranked_review	The hoopoe's report about the queen and her throne is the immediate claim that 27:27 tests.	focus_27_27_cutoff_100.tsv	5	058e5799c99d326aeefd758c11baf499fbc7b5332730b9a54de4573013a766c3
directional_review	27:27	12:26	strong	strong	27:27	12:26	12:26	cross_surah	label_target_note	ranked_review	A physical sign is made a criterion for deciding who spoke truthfully and who lied.	focus_27_27_cutoff_100.tsv	6	44b56d0f82c1e9ddbe6682a2a31ad3dbc64228e3402c45799a94d5cd5a216ff7
directional_review	27:27	7:106	medium	medium	27:27	7:106	7:106	cross_surah	label_target_note	ranked_review	A truth claim is answered by a request for a demonstrable sign.	focus_27_27_cutoff_100.tsv	7	410198affeeb890c4ee68141950c7d7c27e1be0283fbcec74602304d1b5c72e7
directional_review	27:27	17:28	no value	no value	27:27	17:28	17:28	cross_surah	label_target_note	ranked_review	Kind speech to the needy does not clarify the focus's evidentiary examination.	focus_27_27_cutoff_100.tsv	8	199487e00e01c32a82fadda70d8973f6b506c0fc72bc093f38342051640dc941
directional_review	27:27	37:52	weak	weak	27:27	37:52	37:52	cross_surah	label_target_note	ranked_review	Treats belief in a truthful account as disputed, but without a testing procedure.	focus_27_27_cutoff_100.tsv	9	f990ae55002032d8ee678568c88807e26b2ade871398a159548570e0d89be552
directional_review	27:27	7:66	weak	weak	27:27	7:66	7:66	cross_surah	label_target_note	ranked_review	An audience labels its messenger a liar, an accusation rather than an investigation.	focus_27_27_cutoff_100.tsv	10	42a4da167b48a26c3e89cfd15853a7ea5dbd57e8a2d755bbeb58967408a199fc
directional_review	27:27	27:43	weak	weak	27:27	27:43	27:43	same_surah	label_target_note	ranked_review	The queen's prior worship is background to the report but not to its verification.	focus_27_27_cutoff_100.tsv	11	3d2216232bb11cdb82b9359c80a1acbde855ba81fcc4340a6709b0554da859d9
directional_review	27:27	74:21	weak	weak	27:27	74:21	74:21	cross_surah	label_target_note	ranked_review	The act of looking loosely echoes scrutiny, without the focus's truth-falsehood decision.	focus_27_27_cutoff_100.tsv	12	78d71466db4fe5f348d284b917da06dfebcebcf86a5fad1ff865ab9a7c3b6757
directional_review	27:27	38:75	weak	weak	27:27	38:75	38:75	cross_surah	label_target_note	ranked_review	The alternative question structure is similar, but its subject is pride rather than report verification.	focus_27_27_cutoff_100.tsv	13	e3608f969dea1e674343be4955346043b3ddd140bb83cea4f4dea44527097ad4
directional_review	27:27	40:9	no value	no value	27:27	40:9	40:9	cross_surah	label_target_note	ranked_review	Final protection from evil does not develop the claimed-news examination.	focus_27_27_cutoff_100.tsv	14	e9f8806c30506802373d45b2594f842d19914de1d27c1ec14ef6a0b88aee261f
directional_review	27:27	78:40	weak	weak	27:27	78:40	78:40	cross_surah	label_target_note	ranked_review	A person sees what they sent ahead, a distant parallel to review after the fact.	focus_27_27_cutoff_100.tsv	15	dafc5845a5a7402fac155dda1e7d06b784bb37d7bcda9bcf9b38b614fac4dfaa
