record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	52:33	26:226	medium	medium	52:33	26:226	26:226	cross_surah	label_target_note	ranked_review	Tests speech through its failure to become action, illuminating the secondary speech-account reading.	focus_52_33_cutoff_100.tsv	1	d7dd82884738368f517aad02d92652f869b13ad3a9bcd4b2e9971b160f0835e5
directional_review	52:33	37:117	weak	weak	52:33	37:117	37:117	cross_surah	label_target_note	ranked_review	The clear book offers only an indirect document-and-authorship resonance.	focus_52_33_cutoff_100.tsv	2	860d8b32af34435dba5288f7b6cfca083b1f59a39096ca0a8b847d51b6f20a9c
directional_review	52:33	4:55	medium	medium	52:33	4:55	4:55	cross_surah	label_target_note	ranked_review	Contrasts acceptance with blocking, supporting disbelief as the response that produces the accusation.	focus_52_33_cutoff_100.tsv	3	66c5383133bdd05ecb9ae2e782251f65dcfddbe2a16458969095d8da072ba669
directional_review	52:33	54:44	weak	weak	52:33	54:44	54:44	cross_surah	label_target_note	ranked_review	A collective claim of victory is a claim awaiting exposure, but is secondary to the accusation.	focus_52_33_cutoff_100.tsv	4	2fa07687be97c9b8ab94d578dd40eb2fb47b361e247c6f0c2b4efc83523eb6dd
directional_review	52:33	52:29	strong	strong	52:33	52:29	52:29	same_surah	label_target_note	ranked_review	Begins the immediate sequence of labels that displace engagement with the reminder.	focus_52_33_cutoff_100.tsv	5	f0279a663af502bc1931c81ac76de7b21f7b37b29675f6ec5ca183f2bde30cb3
directional_review	52:33	51:52	strong	strong	52:33	51:52	51:52	cross_surah	label_target_note	ranked_review	Shows recurring ready-made labels for messengers, including madness, instead of addressing their message.	focus_52_33_cutoff_100.tsv	6	afff8927b30a3d80141f6cc7accfa628df7c671e77bbdd13c71c11d282d55e0d
directional_review	52:33	23:70	strong	strong	52:33	23:70	23:70	cross_surah	label_target_note	ranked_review	Pairs the madness allegation with the counterstatement of truth and aversion to it.	focus_52_33_cutoff_100.tsv	7	3bbe5a37b23ec6849637d8a6518f596b22db84182d5140c654ee80ff32a711c4
directional_review	52:33	52:34	strong	strong	52:33	52:34	52:34	same_surah	label_target_note	ranked_review	Supplies the immediate imitation test that answers the fabricated-speech charge.	focus_52_33_cutoff_100.tsv	8	1ea53abd48620143fea3193a2b40212cd30d9d2f3435eafc7e30b19df0ee0e6c
directional_review	52:33	5:69	weak	weak	52:33	5:69	5:69	cross_surah	label_target_note	ranked_review	Offers a general account of faith's consequence without clarifying the accusation.	focus_52_33_cutoff_100.tsv	9	90c4fb9d6119dd197bdba6bb197cda4ec3b54fee0d47fcfb2de1e3e02e00f529
directional_review	52:33	52:30	strong	strong	52:33	52:30	52:30	same_surah	label_target_note	ranked_review	Adds the poet label and the strategy of waiting for the speaker's death.	focus_52_33_cutoff_100.tsv	10	25592f4e5fbd9194b80462a84942559c7adb69f981faff3b3e6a0f2aaf7f9d09
directional_review	52:33	31:6	weak	weak	52:33	31:6	31:6	cross_surah	label_target_note	ranked_review	Relates diverting discourse to misguidance, only indirectly relevant to the contested discourse.	focus_52_33_cutoff_100.tsv	11	e1c3ea71464848e95ab87b44c1944b69714c65d9b07476bf5cfc8d212ca6a807
directional_review	52:33	69:41	strong	strong	52:33	69:41	69:41	cross_surah	label_target_note	ranked_review	Rejects poetic origin and explicitly joins sparse belief to source discrimination.	focus_52_33_cutoff_100.tsv	12	3c271f6ea709fb7c41535a0ce5e40513649c2cf2e46c1a992ff896f11dfd4597
directional_review	52:33	36:10	medium	medium	52:33	36:10	36:10	cross_surah	label_target_note	ranked_review	Frames nonbelief as a settled recipient response rather than an absence of warning.	focus_52_33_cutoff_100.tsv	13	0c9d414caf7e0ebe1a99b95e5798d8f4909fa273708726eb711ea4522462a019
directional_review	52:33	27:49	weak	weak	52:33	27:49	27:49	cross_surah	label_target_note	ranked_review	A fabricated alibi supplies a secondary model of organized false speech.	focus_52_33_cutoff_100.tsv	14	d9f486047e0571efde2f9fa9d36911263e2101c4878789a66cf5cde0df495b05
directional_review	52:33	69:33	weak	weak	52:33	69:33	69:33	cross_surah	label_target_note	ranked_review	Restates refusal of faith but adds little beyond the stronger direct parallels.	focus_52_33_cutoff_100.tsv	15	1923815d27aefcbc0952da958925587d8b6af0016cca6198e0522d3f9c054bbc
directional_review	52:33	32:3	strong	strong	52:33	32:3	32:3	cross_surah	label_target_note	ranked_review	Directly joins the fabrication allegation to the assertion of truth from the Lord.	focus_52_33_cutoff_100.tsv	16	c81917b060a25d262faaec78afe326e6284ede00ae37e9bd22766e55998b0b5b
directional_review	52:33	52:31	medium	medium	52:33	52:31	52:31	same_surah	label_target_note	ranked_review	Continues the immediate exchange by returning the posture of waiting.	focus_52_33_cutoff_100.tsv	17	69620e0089dd5bff087207070b054acfc01b298691121430ed64cd30604bfb57
directional_review	52:33	59:16	medium	medium	52:33	59:16	59:16	cross_surah	label_target_note	ranked_review	Shows speech that directs conduct and then rewrites responsibility, a secondary test of false utterance.	focus_52_33_cutoff_100.tsv	18	15d21d46eeece909420a1ff3834d2c8adbf4ca1faa6fa6edc44f0c1b3450b86e
directional_review	52:33	2:100	weak	weak	52:33	2:100	2:100	cross_surah	label_target_note	ranked_review	Links broken commitments and disbelief, but not the authorship accusation.	focus_52_33_cutoff_100.tsv	19	112a2aeb3c9733ef183f451edaf0004ce8844c690e367db09256408af232a7e4
directional_review	52:33	68:37	weak	weak	52:33	68:37	68:37	cross_surah	label_target_note	ranked_review	Raises documentary authority only through a distant channel resonance.	focus_52_33_cutoff_100.tsv	20	c17a6c1444fe401515a3f61922b4d546605c89c043630b760d4581e83a652b42
directional_review	52:33	83:17	medium	medium	52:33	83:17	83:17	cross_surah	label_target_note	ranked_review	Makes prior denial answerable by disclosed reality, a secondary account of speech put on trial.	focus_52_33_cutoff_100.tsv	21	abf1138aaaee17b3b48ce50cfc435ce158623b515ffc434b3973b98fbc50a451
directional_review	52:33	2:88	medium	medium	52:33	2:88	2:88	cross_surah	label_target_note	ranked_review	The claim of closed hearts is countered by disbelief, clarifying the verse's final diagnosis.	focus_52_33_cutoff_100.tsv	22	5b13a1e50f0044a57aea06c05ed7f9522d98c9846420865f3ebd69c073979d16
directional_review	52:33	52:32	strong	strong	52:33	52:32	52:32	same_surah	label_target_note	ranked_review	Completes the immediate alternatives by questioning their judgment and transgression.	focus_52_33_cutoff_100.tsv	23	9c8d4b0617020c837397b838e449a16fb74bb2f42681356096fb6ba8fdc5346f
directional_review	52:33	44:14	medium	medium	52:33	44:14	44:14	cross_surah	label_target_note	ranked_review	Shows turning away sustained by the labels taught and mad.	focus_52_33_cutoff_100.tsv	24	eece8cb0d2437d7ea92820317996deb27bf39721e62f8c61b3be24913c6d7039
directional_review	52:33	34:8	strong	strong	52:33	34:8	34:8	cross_surah	label_target_note	ranked_review	Directly combines a fabrication charge, a madness charge, and disbelief.	focus_52_33_cutoff_100.tsv	25	b393668b1c9829547f09c17d318d53569ed847a21718ecb2ab46a2c3675506ae
directional_review	52:33	68:47	no value	no value	52:33	68:47	68:47	cross_surah	label_target_note	ranked_review	The unseen-writing question has no clear route to the accusation or its disbelief diagnosis.	focus_52_33_cutoff_100.tsv	26	3faa8081be8cdd26fb73f6a99d157ec5b19be1fa49f63248cc8f5d444cea74ad
directional_review	52:33	4:9	weak	weak	52:33	4:9	4:9	cross_surah	label_target_note	ranked_review	Offers a provisional norm of sound speech, not a source or accusation parallel.	focus_52_33_cutoff_100.tsv	27	34f4817dae2b3e9340a751adbee1ecd96695bdfb66baba4fc927c5cc750f4c6e
directional_review	52:33	2:6	medium	medium	52:33	2:6	2:6	cross_surah	label_target_note	ranked_review	Parallels the settled nonbelief that makes warning ineffective.	focus_52_33_cutoff_100.tsv	28	cd40fe1ceddd348a92120b8ec2aaeb9bc4ecf06a170acad7061dcadd12ebd204
directional_review	52:33	68:44	weak	weak	52:33	68:44	68:44	cross_surah	label_target_note	ranked_review	Denial of this discourse is relevant, but the document channel is too indirect.	focus_52_33_cutoff_100.tsv	29	2dfe302616d86e6e364a16c830f3b42d5207a1e3f4a91799b5d1364c08f318df
directional_review	52:33	61:2	medium	medium	52:33	61:2	61:2	cross_surah	label_target_note	ranked_review	Tests speech against action, a secondary reading already supplied more directly by 26:226.	focus_52_33_cutoff_100.tsv	30	317aee8446e6823d51eb4810048abe52de03c64f5d0c9d2883685f52d11f156b
directional_review	52:33	84:20	medium	medium	52:33	84:20	84:20	cross_surah	label_target_note	ranked_review	Directly asks what prevents belief, while leaving the fabrication charge unaddressed.	focus_52_33_cutoff_100.tsv	31	a4c402a3e4e5fe397259d58c053d66702d44fb238d490ea8b54bbf72859aa6ab
directional_review	52:33	109:1	weak	weak	52:33	109:1	109:1	cross_surah	label_target_note	ranked_review	Publicly marks the disbelieving addressee but does not develop the contested claim.	focus_52_33_cutoff_100.tsv	32	81fe1f516784272cfdb8f3940ca0c571caeadd4e984c7620d4c46b31d59772ef
directional_review	52:33	7:104	weak	weak	52:33	7:104	7:104	cross_surah	label_target_note	ranked_review	A messenger's explicit declaration provides only provisional speech-level resonance.	focus_52_33_cutoff_100.tsv	33	854125809f514066b00fef92e61f2707bea74a7b4cbf7cc24185462973de1ca5
directional_review	52:33	37:29	medium	medium	52:33	37:29	37:29	cross_surah	label_target_note	ranked_review	Attributes the outcome to their lack of belief, supporting the focus verse's diagnosis.	focus_52_33_cutoff_100.tsv	34	83d371d1234396625c16053e0ead1b072e2eb5a867023cb9596acf4d76a28106
directional_review	52:33	99:4	weak	weak	52:33	99:4	99:4	cross_surah	label_target_note	ranked_review	The earth's reporting is a distant speech-and-evidence parallel.	focus_52_33_cutoff_100.tsv	35	215875972d19126336b8f52a3a418d34449e230f436fa43ab02f8929486b1ba2
directional_review	52:33	18:34	weak	weak	52:33	18:34	18:34	cross_surah	label_target_note	ranked_review	Shows boastful speech converting possessions into status, not false authorship.	focus_52_33_cutoff_100.tsv	36	cd8272b6589464dc684d03ffccbf121528f619953da2dde9ce7ff1a10fb561e8
directional_review	52:33	21:5	strong	strong	52:33	21:5	21:5	cross_surah	label_target_note	ranked_review	Clusters dream, fabrication, and poet labels, closely paralleling evasive recategorization.	focus_52_33_cutoff_100.tsv	37	0a31a8d73606e4f8e114e527afa629af195dd492602a1cec5928e850150f0f72
directional_review	52:33	99:3	weak	weak	52:33	99:3	99:3	cross_surah	label_target_note	ranked_review	A question answered by report is only a remote model of tested speech.	focus_52_33_cutoff_100.tsv	38	f9c081a44cdf578a13f0e0b10c75856b90a757d2c9ff2bdbe6d3bd13adfd9bc2
directional_review	52:33	63:4	no value	no value	52:33	63:4	63:4	cross_surah	label_target_note	ranked_review	Its retained link is contrast-only and the verse does not clarify this accusation.	focus_52_33_cutoff_100.tsv	39	862d975305d6111855cee40b25129cb126d9647267677c516987cfb740ff5b51
directional_review	52:33	23:81	medium	medium	52:33	23:81	23:81	cross_surah	label_target_note	ranked_review	Shows inherited repetition replacing fresh engagement with what is presented.	focus_52_33_cutoff_100.tsv	40	a33e9cdbbc2d112868da977e459807fbe88bfb6e5fb574a3644cbb49309de880
directional_review	52:33	86:17	no value	no value	52:33	86:17	86:17	cross_surah	label_target_note	ranked_review	Waiting for disbelievers has no clear explanatory connection beyond a distant channel boundary.	focus_52_33_cutoff_100.tsv	41	23d41614524c88432074c72cd3297f80d458a4bfa47fd75e1980cc8b0542c5f4
directional_review	52:33	70:28	weak	weak	52:33	70:28	70:28	cross_surah	label_target_note	ranked_review	Concerns misplaced security rather than the accusation or its cause.	focus_52_33_cutoff_100.tsv	42	d30ead806cf60827c99550760248e48715970758c9bfd05cca388be31f6d6f0f
directional_review	52:33	2:12	weak	weak	52:33	2:12	2:12	cross_surah	label_target_note	ranked_review	Corrects an unaware self-description, with only broad relevance to false claims.	focus_52_33_cutoff_100.tsv	43	0af59f4ec9199d858ec7887c79c43438a93d4b5b9de566a14ec7b2eac99f828d
directional_review	52:33	86:13	medium	medium	52:33	86:13	86:13	cross_surah	label_target_note	ranked_review	Presents speech as discriminating judgment, a secondary framework for assessing the charge.	focus_52_33_cutoff_100.tsv	44	25e14d27926223e263204cbe58c737580d80dca6cb39d8adac7368921a4674f8
directional_review	52:33	4:5	weak	weak	52:33	4:5	4:5	cross_surah	label_target_note	ranked_review	Its norm of appropriate speech is only provisionally related.	focus_52_33_cutoff_100.tsv	45	9f21acd3cd818e6c527f465593625ce847438d64c0fc0753fe3342481b708829
directional_review	52:33	11:35	strong	strong	52:33	11:35	11:35	cross_surah	label_target_note	ranked_review	Directly answers the fabrication allegation by assigning responsibility for it.	focus_52_33_cutoff_100.tsv	46	b3fa42d84000ba7df009e0904f2162ec328cce94498ae454745a7f791171dc33
directional_review	52:33	62:7	no value	no value	52:33	62:7	62:7	cross_surah	label_target_note	ranked_review	The deed-related channel resonance does not clarify the contested speech.	focus_52_33_cutoff_100.tsv	47	0c1f845574dcd525783977005f71dc6b122bbcbc3a7d833a43c46cf2694f60fd
directional_review	52:33	4:156	medium	medium	52:33	4:156	4:156	cross_surah	label_target_note	ranked_review	A grave baseless accusation provides a secondary instance of harmful false speech.	focus_52_33_cutoff_100.tsv	48	2fe667d8f668a53bf1c2d00e3dc8ccfc846c16587d9bcb367d80980271c04894
directional_review	52:33	84:22	weak	weak	52:33	84:22	84:22	cross_surah	label_target_note	ranked_review	Restates denial without specifying what is denied or why.	focus_52_33_cutoff_100.tsv	49	9334eb44c1b67c56f290f3d14c9f2ce8ab1b365a1d39b0be99b160ceaf257f91
directional_review	52:33	18:37	weak	weak	52:33	18:37	18:37	cross_surah	label_target_note	ranked_review	A dialogic rebuke of disbelief is too remote from false authorship.	focus_52_33_cutoff_100.tsv	50	72738568ac638924b20d0745bc000a0ec1ece6c9e6dcdcce854841f43e9397c3
directional_review	52:33	52:36	medium	medium	52:33	52:36	52:36	same_surah	label_target_note	ranked_review	The adjacent challenge to their creative authority extends the sequence's exposure of unfounded claims.	focus_52_33_cutoff_100.tsv	51	4911e235493fa775e4932dba2f5b4b235f34d0c18deb4ec31c4797aaa2267575
directional_review	52:33	44:12	weak	weak	52:33	44:12	44:12	cross_surah	label_target_note	ranked_review	A pressured profession of faith offers only a limited contrast with settled disbelief.	focus_52_33_cutoff_100.tsv	52	4be412ecba3fc746f563cdfe7154d3f448a4f0fefafead06d9c5748a56bdbd4d
directional_review	52:33	74:53	weak	weak	52:33	74:53	74:53	cross_surah	label_target_note	ranked_review	Names refusal to fear the hereafter, but adds no route to the accusation.	focus_52_33_cutoff_100.tsv	53	a83c2d8e346e4b53131ead2e6b542ec9d7e74e17a8bc7bfa78f960d43794d986
directional_review	52:33	61:3	weak	weak	52:33	61:3	61:3	cross_surah	label_target_note	ranked_review	Reiterates speech-action inconsistency, but its retained route is contrast rather than positive support.	focus_52_33_cutoff_100.tsv	54	deb15b26e1b674b76b02b99de170e58c70a35cb19c065439cffe10983ce8e6e3
directional_review	52:33	43:58	weak	weak	52:33	43:58	43:58	cross_surah	label_target_note	ranked_review	Depicts contentious argument without identifying a false source attribution.	focus_52_33_cutoff_100.tsv	55	5dcb853b748d32ae4383b17b0395132bb177c42893a9bdb4db291e4f0db45c6c
