record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	19:15	19:33	strong	strong	19:15	19:33	19:33	same_surah	label_target_note	ranked_review	Exact parallel: peace is declared across birth, death, and resurrection for Jesus.	focus_19_15_cutoff_100.tsv	1	46514ae9f0d6aa6855cecb82f878016352dc083912ac16d24be1fab0e53271e6
directional_review	19:15	10:56	strong	strong	19:15	10:56	10:56	cross_surah	label_target_note	ranked_review	Pairs divine giving of life and death with return to God, directly supporting the verse's life-course frame.	focus_19_15_cutoff_100.tsv	2	be6f58dd6cc8d7efe0f5acf8e3baf948d67018a139ab2fe74b0eeda6538fafcf
directional_review	19:15	23:37	strong	strong	19:15	23:37	23:37	cross_surah	label_target_note	ranked_review	Its denial of resurrection directly contrasts with the focus's assured raising alive.	focus_19_15_cutoff_100.tsv	3	fa4ff57a220ba6d59cfcb5c8cfac2947e53d57d14197337efead019e3a07118a
directional_review	19:15	37:181	medium	medium	19:15	37:181	37:181	cross_surah	label_target_note	ranked_review	Extends salam as a declaration of security to the community of messengers.	focus_19_15_cutoff_100.tsv	4	c673e2d2dcba23ec828bd31157dafc5d051838a97dbe6d1e20359ec1379ab48c
directional_review	19:15	19:5	strong	strong	19:15	19:5	19:5	same_surah	label_target_note	ranked_review	Begins the immediate Yahya narrative whose outcome is the protected life-course in the focus.	focus_19_15_cutoff_100.tsv	5	3f2d8f13f08410d4e4474b0e9d6206fd67ac663454dbada50f6cdc9c3f822ba4
directional_review	19:15	64:7	strong	strong	19:15	64:7	64:7	cross_surah	label_target_note	ranked_review	Explicitly affirms that the dead will be raised, supporting the final threshold.	focus_19_15_cutoff_100.tsv	6	44d4024debf6fe20f01fc17a871ec0150fdd22b77fddc71fe87b6620c0da0024
directional_review	19:15	90:3	weak	weak	19:15	90:3	90:3	cross_surah	label_target_note	ranked_review	Touches parenthood and birth, but not Yahya's protected transitions.	focus_19_15_cutoff_100.tsv	7	efbd6c0bb4286750fd58d8eac7aa2a4e9eb2bfa53eb644019746feeaa73e29df
directional_review	19:15	19:2	strong	strong	19:15	19:2	19:2	same_surah	label_target_note	ranked_review	Opens the same account of divine mercy to Zakariyya and Yahya.	focus_19_15_cutoff_100.tsv	8	936f5032700af46133ac1f6278fd1dab62c632672cb6da88414d9b30e32729fd
directional_review	19:15	112:3	weak	weak	19:15	112:3	112:3	cross_surah	label_target_note	ranked_review	Its denial of divine birth marks a doctrinal contrast, not a close human birth parallel.	focus_19_15_cutoff_100.tsv	9	691e56e02cf499b0921b709c9acc6d855d6916d6d0b2eb7dd1beaf41cfd40058
directional_review	19:15	87:13	medium	medium	19:15	87:13	87:13	cross_surah	label_target_note	ranked_review	Contrasts the focus's living resurrection with a state of neither living nor dying.	focus_19_15_cutoff_100.tsv	10	a1f6760879631e7f7602c6749180600fc94e9d35ec58de820fb58cc162de0f9d
directional_review	19:15	22:66	strong	strong	19:15	22:66	22:66	cross_surah	label_target_note	ranked_review	Sets out the same life, death, and renewed-life sequence under divine control.	focus_19_15_cutoff_100.tsv	11	750a02d0333d177c8f1711232e24b0adc7e0f9bd9767d99ddfcfb2e3734480e9
directional_review	19:15	97:5	medium	medium	19:15	97:5	97:5	cross_surah	label_target_note	ranked_review	Uses salam as an all-encompassing condition of peace, though outside a personal life threshold.	focus_19_15_cutoff_100.tsv	12	89f2b933a97d8edd285eb2a25fcd6af71f08a3ee5bdf5ff0ac5debf73eef398e
directional_review	19:15	25:58	medium	medium	19:15	25:58	25:58	cross_surah	label_target_note	ranked_review	Contrasts the mortal subject with the Ever-Living One who does not die.	focus_19_15_cutoff_100.tsv	13	dd2951219627259a58fb13613387feb98dc851272ed6c3586d5bdfdf055636a5
directional_review	19:15	19:6	strong	strong	19:15	19:6	19:6	same_surah	label_target_note	ranked_review	Continues the immediate Yahya account and its hoped-for righteous continuity.	focus_19_15_cutoff_100.tsv	14	1bf6262d55c8f8f0c488d550a9e8f312cdb7a00a5d15ed127cb6587051348e99
