record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	20:48	92:16	strong	strong	20:48	92:16	92:16	cross_surah	label_target_note	ranked_review	It repeats the exact pairing of denial and turning away, directly clarifying the conduct that brings the announced punishment.	focus_20_48_cutoff_100.tsv	1	077cd64cc56e845813f7392c3cf40f17ba329e4d7c99eeb7dc693afec8c69e72
directional_review	20:48	28:57	medium	medium	20:48	28:57	28:57	cross_surah	label_target_note	ranked_review	It portrays refusing revealed guidance out of worldly fear, supplying a concrete motive for turning away but not the punishment itself.	focus_20_48_cutoff_100.tsv	2	0cd094aae8cfeada20ddbb51eb8983dd12216e64f50b15bd0aaa5c7173c391de
directional_review	20:48	9:23	weak	weak	20:48	9:23	9:23	cross_surah	label_target_note	ranked_review	Its prohibited loyalty to unbelief concerns chosen alignment, only loosely paralleling turning away from faith.	focus_20_48_cutoff_100.tsv	3	3ba56fd444f3f392190a510ef037f9a8361003f05a1d83d8041e8de99f1e8d85
directional_review	20:48	75:32	strong	strong	20:48	75:32	75:32	cross_surah	label_target_note	ranked_review	It repeats the exact formula, "denied and turned away," and directly names the two grounds of punishment in the focus ayah.	focus_20_48_cutoff_100.tsv	4	bc722b97dfcc108e5dbde19fb33fe09f57a02baec41c3f475ace3aae96eae36d
directional_review	20:48	20:42	medium	medium	20:48	20:42	20:42	same_surah	label_target_note	ranked_review	The command to proceed with God's signs forms the immediate mission context in which Pharaoh will receive and reject the warning.	focus_20_48_cutoff_100.tsv	5	5f54e1a0b61ed7e7250fd67de5cafef0d67406825cc02c35cb1e88a6f53b83ac
directional_review	20:48	59:12	medium	medium	20:48	59:12	59:12	cross_surah	label_target_note	ranked_review	Their turning backs under pressure depicts abandonment in action, but it is not rejection of revelation or an announced punishment.	focus_20_48_cutoff_100.tsv	6	10769d38005ad7d8453348894da2ce5f0913828658d012ae7f0e13209fd209dd
directional_review	20:48	96:13	strong	strong	20:48	96:13	96:13	cross_surah	label_target_note	ranked_review	It uses the exact combination of denial and turning away and frames it as active rejection of right guidance.	focus_20_48_cutoff_100.tsv	7	0df9faa10911f68ad4b221478252fc58ca53175f1dfb7ae7570a9c7e753a363c
directional_review	20:48	20:47	strong	strong	20:48	20:47	20:47	same_surah	label_target_note	ranked_review	The immediately preceding address to Pharaoh presents the sign and the guidance whose rejection 20:48 warns will bring punishment.	focus_20_48_cutoff_100.tsv	8	8bb64317e3f74fc2004b06fa0a842d9e74aba6fd302c1fd5f01978f074ba3f8d
directional_review	20:48	77:15	strong	strong	20:48	77:15	77:15	cross_surah	label_target_note	ranked_review	Its woe upon deniers directly corroborates the focus ayah's consequence for denial.	focus_20_48_cutoff_100.tsv	9	25c3e8c3c4ed0a2e041a1e231cf869f8eb55212df1afd2755dc3f8ff52b1ca57
directional_review	20:48	88:25	weak	weak	20:48	88:25	88:25	cross_surah	label_target_note	ranked_review	Return to God supplies a broad judgment horizon but does not identify denial or turning away as its cause.	focus_20_48_cutoff_100.tsv	10	6e414fd1d15c83bdc99105e22177dabd75e8f8b7bef9958ddf7cacb4fdf45dbe
directional_review	20:48	44:30	weak	weak	20:48	44:30	44:30	cross_surah	label_target_note	ranked_review	Israel's rescue from humiliating punishment shares the Musa setting but does not illuminate the stated condition for punishment.	focus_20_48_cutoff_100.tsv	11	f9b14f0a636305e23ff8b01cfedc3e2adc1871855518134ecc1f8ec06abb1dc1
directional_review	20:48	55:42	weak	weak	20:48	55:42	55:42	cross_surah	label_target_note	ranked_review	It asks which divine favors are denied, contributing denial alone without the focus ayah's turning away or consequence.	focus_20_48_cutoff_100.tsv	12	40e689880ea3a2bb650c6fab5839b4f1ede3df7a0b69a09eb6cb28177bab57b1
directional_review	20:48	6:157	strong	strong	20:48	6:157	6:157	cross_surah	label_target_note	ranked_review	It explicitly joins denying God's signs and turning aside from them with severe punishment.	focus_20_48_cutoff_100.tsv	13	cddafb7c1f771fa663533fd9cf9c684016a26b3bbfdb102cceab62ade855263a
directional_review	20:48	20:43	strong	strong	20:48	20:43	20:43	same_surah	label_target_note	ranked_review	Pharaoh's transgression is the immediate reason for the Musa-Harun mission and the warning that follows.	focus_20_48_cutoff_100.tsv	14	f0a028783e0e2b0e409a0e7136a30d231f2bc211aed7d240e42ddc2d0daccf7f
directional_review	20:48	77:19	no value	no value	20:48	77:19	77:19	cross_surah	label_target_note	ranked_review	This is the same refrain already represented by 77:15 and adds no distinct marginal link.	focus_20_48_cutoff_100.tsv	15	f87fccebbc2b0affd16a107a76ad49e4d1a6e68507e4f0e986c31cf6a9e14828
directional_review	20:48	80:1	weak	weak	20:48	80:1	80:1	cross_surah	label_target_note	ranked_review	Its physical turning away illustrates withdrawal, but it is unrelated to denial of revelation or punishment.	focus_20_48_cutoff_100.tsv	16	efccad662bd8f4f9c7ca83c5d89613a387473aafb0fea380f23b9b01aa5ad413
directional_review	20:48	20:86	medium	medium	20:48	20:86	20:86	same_surah	label_target_note	ranked_review	Musa warns his people that breaking their promise amounts to seeking the descent of divine wrath, a related consequence within the same surah.	focus_20_48_cutoff_100.tsv	17	302d6525270d6b91a74d888aa47fb1296dfc0c6fd48b263e98df8b991a8d0a5c
directional_review	20:48	55:49	no value	no value	20:48	55:49	55:49	cross_surah	label_target_note	ranked_review	This repeated favor-denial refrain adds no distinct marginal link beyond 55:42.	focus_20_48_cutoff_100.tsv	18	22640257301df6775df5ae527f5045785c5eeed64038bbfa63255e4b33eeb561
directional_review	20:48	44:12	medium	medium	20:48	44:12	44:12	cross_surah	label_target_note	ranked_review	The plea for punishment to be lifted shows punishment as a recognized divine response, without the focus ayah's two-part cause.	focus_20_48_cutoff_100.tsv	19	0a255c2f41703744b78a9b42423bd03940050474081a828dfc49d3f94ddd7bf1
directional_review	20:48	11:57	medium	medium	20:48	11:57	11:57	cross_surah	label_target_note	ranked_review	It treats turning away after a delivered message as a decisive response, though its stated outcome is replacement rather than punishment.	focus_20_48_cutoff_100.tsv	20	02647e7d700baed288a28103d58a65999e83d777e980b015230a001ae4957c10
directional_review	20:48	77:24	no value	no value	20:48	77:24	77:24	cross_surah	label_target_note	ranked_review	This is the same refrain already represented by 77:15 and adds no distinct marginal link.	focus_20_48_cutoff_100.tsv	21	a62429bb4ad1cd92ec1c6cfd53252c11ebe3f060bdb17094162891fb683806f1
directional_review	20:48	72:1	weak	weak	20:48	72:1	72:1	cross_surah	label_target_note	ranked_review	The jinn's hearing of a remarkable Quran offers a receptive contrast to refusing revealed communication.	focus_20_48_cutoff_100.tsv	22	e8a418532ef7129f42a376fc3dd650f60a4f8c3b0da2e3c6d7f6005ed6024f76
directional_review	20:48	20:44	strong	strong	20:48	20:44	20:44	same_surah	label_target_note	ranked_review	The instruction to speak gently to Pharaoh directly precedes the warning and preserves the offered path of remembrance or fear.	focus_20_48_cutoff_100.tsv	23	f16c7688ca05640f0fd25be499e05680fe9d99bed47bc5d5c7fa9757564be210
directional_review	20:48	55:53	no value	no value	20:48	55:53	55:53	cross_surah	label_target_note	ranked_review	This repeated favor-denial refrain adds no distinct marginal link beyond 55:42.	focus_20_48_cutoff_100.tsv	24	3c99787db7b6e9686bcc54ecc0fc6bffe738646b190b6b7edff67a9d413e2f7e
directional_review	20:48	44:15	weak	weak	20:48	44:15	44:15	cross_surah	label_target_note	ranked_review	The temporary removal and return of punishment is related in outcome but leaves the focus ayah's denial-and-turning cause unstated.	focus_20_48_cutoff_100.tsv	25	516ba579548cf16a8bf96e25105f078dd19089fedd58bd6df8e5d06d79956f06
