record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:49	7:34	strong	strong	10:49	7:34	7:34	cross_surah	label_target_note	ranked_review	Direct parallel: the communal term cannot be delayed or advanced.	focus_10_49_cutoff_100.tsv	1	8ded9162b3b2586f7978ebe41f46a490abbd28bf39c02bfec8ceacb5de04bb57
directional_review	10:49	10:11	strong	strong	10:49	10:11	10:11	same_surah	label_target_note	ranked_review	Sets the term against people demanding an outcome be hastened.	focus_10_49_cutoff_100.tsv	2	df9b880aa99b3bc4f27533b282094e0539dc65066c111f91f98fa39fe4ecd2b5
directional_review	10:49	2:223	no value	no value	10:49	2:223	2:223	cross_surah	label_target_note	ranked_review	Its forward-looking personal conduct is not the authority or term claim.	focus_10_49_cutoff_100.tsv	3	83ff32a518f0d79688ca14807bf3266fdd2c4edf3606a06de90bc14743333c63
directional_review	10:49	7:188	strong	strong	10:49	7:188	7:188	cross_surah	label_target_note	ranked_review	Directly states the messenger lacks independent benefit and harm ownership.	focus_10_49_cutoff_100.tsv	4	819b4918f2093c611366f9a698ff1b5ea00b7b6421060aede576c2c7a3127ea1
directional_review	10:49	10:41	weak	weak	10:49	10:41	10:41	same_surah	label_target_note	ranked_review	Separates the messenger's deeds from theirs, but adds little on authority or timing.	focus_10_49_cutoff_100.tsv	5	c1719a263a045da28668b521e0a220af64af05b83671e1ca743fe33eb6ca3e66
directional_review	10:49	5:76	medium	medium	10:49	5:76	5:76	cross_surah	label_target_note	ranked_review	Extends the no-harm/no-benefit test to objects of worship.	focus_10_49_cutoff_100.tsv	6	90b8b954e3c3be1af83915281247232c77c80cdc7cabc1a77485a79f30cd1f17
directional_review	10:49	16:61	strong	strong	10:49	16:61	16:61	cross_surah	label_target_note	ranked_review	Joins divine postponement with the unshiftable appointed term.	focus_10_49_cutoff_100.tsv	7	5613e8d6bd9c04056b8e16b4fe6be0bd09d6203b7909951ac8b593a8a0674210
directional_review	10:49	10:48	strong	strong	10:49	10:48	10:48	same_surah	label_target_note	ranked_review	Immediately frames 10:49 as the answer to a demand for the promise's time.	focus_10_49_cutoff_100.tsv	8	dfbd7873aa929d6ae23f8626662b559c37ca94d19b81982a1122dc3ae1d18dac
directional_review	10:49	22:10	weak	weak	10:49	22:10	22:10	cross_surah	label_target_note	ranked_review	Links consequences to prior deeds, not to control of the term.	focus_10_49_cutoff_100.tsv	9	befac91403c6ec10d1b5a7488cfdf5cffa844b317aa32f95128c51e666c34ccf
directional_review	10:49	34:30	strong	strong	10:49	34:30	34:30	cross_surah	label_target_note	ranked_review	Confirms a promised day that cannot move in either direction.	focus_10_49_cutoff_100.tsv	10	06792b861f456794a1e9da2f18ed4ac903503f33ac00742477f16f21e468138d
directional_review	10:49	10:50	strong	strong	10:49	10:50	10:50	same_surah	label_target_note	ranked_review	Continues the warning against hastening the approaching punishment.	focus_10_49_cutoff_100.tsv	11	3a6b9f2287b660341bf31d5fc94129dfe17765e8ddc21512b8fad372e58d208b
directional_review	10:49	21:66	medium	medium	10:49	21:66	21:66	cross_surah	label_target_note	ranked_review	Gives the worship-object form of the benefit-and-harm denial.	focus_10_49_cutoff_100.tsv	12	704b3b54803c1f804bbc5c190d2f2ce09dbc426d34a6ac814812d82555c920c5
directional_review	10:49	15:5	medium	medium	10:49	15:5	15:5	cross_surah	label_target_note	ranked_review	Direct communal-term parallel, though redundant after 7:34 and 16:61.	focus_10_49_cutoff_100.tsv	13	aa276b16676d37b7c642beccf9d7798c71e5f202d5038c748d4054f0947c743a
directional_review	10:49	10:45	weak	weak	10:49	10:45	10:45	same_surah	label_target_note	ranked_review	Uses an hour for perceived duration, not for an unshiftable term.	focus_10_49_cutoff_100.tsv	14	e1679489bad71f4ef1580ea891c4ed43597a3e7cbc07d0d29b9a8953d1a7da1a
directional_review	10:49	34:42	medium	medium	10:49	34:42	34:42	cross_surah	label_target_note	ranked_review	Denies mutual benefit-and-harm ownership at the final judgment.	focus_10_49_cutoff_100.tsv	15	72725d9eadf2b1a75ce2302e88a5c315949606a7168977cca9bf29c3d57a8653
directional_review	10:49	23:43	weak	weak	10:49	23:43	23:43	cross_surah	label_target_note	ranked_review	Repeats the communal-term formulation already supplied by 15:5.	focus_10_49_cutoff_100.tsv	16	082fbd6ff6248ad60ee7c3d631cc02a8c526e8db7709277ea097efbcccc2e766
directional_review	10:49	11:104	medium	medium	10:49	11:104	11:104	cross_surah	label_target_note	ranked_review	Portrays delay as held to a counted term.	focus_10_49_cutoff_100.tsv	17	dbaa28eed0550dba2e6644d62a5e5d256eb6d8b178e6f7fd4e9cc9111403de07
directional_review	10:49	75:13	weak	weak	10:49	75:13	75:13	cross_surah	label_target_note	ranked_review	Uses before-and-after for accounting rather than the appointed term.	focus_10_49_cutoff_100.tsv	18	6ab63121930a9de94877bd93dfb1008a7c7589044ac87e615723aeb95bb7a5e4
directional_review	10:49	72:21	medium	medium	10:49	72:21	72:21	cross_surah	label_target_note	ranked_review	Limits the messenger's ownership of harm and right guidance.	focus_10_49_cutoff_100.tsv	19	b419bb86ce9f532afe3d643a778a596dace2a74670b6406af16d13dff3a27df0
directional_review	10:49	10:51	strong	strong	10:49	10:51	10:51	same_surah	label_target_note	ranked_review	Marks belief after occurrence as too late following their haste.	focus_10_49_cutoff_100.tsv	20	962d6259bcfe76bebabc7d3fd247da9bd86873e6d09f0233e1619d795afac0fc
directional_review	10:49	5:25	weak	weak	10:49	5:25	5:25	cross_surah	label_target_note	ranked_review	Shows limited personal reach, but not the benefit-harm or term formula.	focus_10_49_cutoff_100.tsv	21	bf62726ddc87171d532728a6750ff801d408038e49f0afaed5615e7b7ed9c725
directional_review	10:49	71:4	strong	strong	10:49	71:4	71:4	cross_surah	label_target_note	ranked_review	States that the divine term, once arrived, cannot be deferred.	focus_10_49_cutoff_100.tsv	22	5845280630c7ebe00899d78b2d80fe91044b798fe2a86be3d25862833c7466aa
directional_review	10:49	10:46	medium	medium	10:49	10:46	10:46	same_surah	label_target_note	ranked_review	Separates the messenger's lifetime from the promised outcome and return.	focus_10_49_cutoff_100.tsv	23	9efa72447070cf8cfaccf1a517acc4bceedc9543907fd0941d6d68900b75ece3
directional_review	10:49	6:158	medium	medium	10:49	6:158	6:158	cross_surah	label_target_note	ranked_review	Supplies a closure boundary where later belief no longer benefits.	focus_10_49_cutoff_100.tsv	24	a5478352a031ce2b4bf8978da8cde767b998991f214431f1b9e4a9c8c1e98f45
directional_review	10:49	35:45	medium	medium	10:49	35:45	35:45	cross_surah	label_target_note	ranked_review	Adds postponement to an appointed term, but lacks the two-way formula.	focus_10_49_cutoff_100.tsv	25	af0cc4cf49b294ffe27d4eda74753773203517075b10605f5967e9a9adefd510
directional_review	10:49	20:89	medium	medium	10:49	20:89	20:89	cross_surah	label_target_note	ranked_review	Contrasts a powerless object with the focus's benefit-and-harm ownership claim.	focus_10_49_cutoff_100.tsv	26	b931c65378d11e6ab69dfd3c6c537da10c203bebf9e3bad5bcbdbd407eb7a508
