record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	102:6	69:31	strong	strong	102:6	69:31	69:31	cross_surah	label_target_note	ranked_review	Embodied entry into al-jahim sharpens the announced sight into encounter.	focus_102_6_cutoff_100.tsv	1	9879aa210862395bcc964ff3d6b73c9dcdefa025ff39ba172de03faa1e661927
directional_review	102:6	102:7	strong	strong	102:6	102:7	102:7	same_surah	label_target_note	ranked_review	Direct continuation: repeated seeing reaches certainty.	focus_102_6_cutoff_100.tsv	2	a4fd1c4a41a348d4d5e725b37d05b1d84d9f97fb6f2a2bd63b8bba968b7c3c45
directional_review	102:6	5:10	medium	medium	102:6	5:10	5:10	cross_surah	label_target_note	ranked_review	Links denial of signs with enduring association with al-jahim; redundant after earlier fire cards.	focus_102_6_cutoff_100.tsv	3	656b90fd4cfe018a342a1f356bfbedf453c896f13fa518af9304e61cab2a3664
directional_review	102:6	81:12	strong	strong	102:6	81:12	81:12	cross_surah	label_target_note	ranked_review	Al-jahim is activated and intensified, not a static sight.	focus_102_6_cutoff_100.tsv	4	6f67291bbe484c6951b4db4a3bf28cc27ad9afd598c1e8573f5404ac38e842b6
directional_review	102:6	102:2	medium	medium	102:6	102:2	102:2	same_surah	label_target_note	ranked_review	Supplies the surah's immediate prior horizon for the warning.	focus_102_6_cutoff_100.tsv	5	6a904ea5182a0b266f61a81ef5be1d22a7044dd34920879c57bcf5ad2ab4e767
directional_review	102:6	37:68	medium	medium	102:6	37:68	37:68	cross_surah	label_target_note	ranked_review	Makes al-jahim the eventual return; largely redundant destination evidence.	focus_102_6_cutoff_100.tsv	6	35fa3ce16e82394c0f672648cfe496ccbc226dedb4001be65334ac0a56ade08f
directional_review	102:6	79:36	strong	strong	102:6	79:36	79:36	cross_surah	label_target_note	ranked_review	Explicit disclosure of al-jahim to the one who sees closely matches the focus.	focus_102_6_cutoff_100.tsv	7	3c1fdbac5818e09f511ca2ca47997170eb9a63fca1eff70f76b65bc4a989b1e6
directional_review	102:6	102:1	medium	medium	102:6	102:1	102:1	same_surah	label_target_note	ranked_review	Supplies the surah's initiating distraction against which the sight is announced.	focus_102_6_cutoff_100.tsv	8	899da7bf380d979792e7d25d1aa221ce4215b4d3400a5054e31201044c6a6ff0
directional_review	102:6	53:40	weak	weak	102:6	53:40	53:40	cross_surah	label_target_note	ranked_review	Adds future disclosure of one's striving, a secondary visibility parallel.	focus_102_6_cutoff_100.tsv	9	af5a42be22c0d989e8870cb752d5eb40e168c8b960d7dc5d17a84390a6da08d8
directional_review	102:6	26:91	medium	medium	102:6	26:91	26:91	cross_surah	label_target_note	ranked_review	Al-jahim's disclosure makes a hidden direction manifest; partly redundant with 79:36.	focus_102_6_cutoff_100.tsv	10	af7871cad4efb81abade20e3f168fb90443d40974feb07fdc20986f115f3dbbb
